# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-17 19:53:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\c9oeczln.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220617215342.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,105.75,8.05244,22.0424,75.5064,106.939,82.4826,38.4889,76.3751,37.9645,56.9198,64.5841,86.8597,82.712,79.4617,63.9329,96.69,61.8966,66.6802,61.7394,59.3957,94.4547,56.7216,86.1661,41.286,70.5149,86.0473,91.2915,119.501,95.2717,118.07,133.489,111.218,90.912,95.434,85.464,82.8853,65.2943,72.3907,84.904,115.068,122.523,93.2986,108.003,102.681,76.4254,93.7196,122.236,99.8565,128.841,111.025,139.599,127.895,114.267,126.766,156.894,152.866,159.341,122.459,132.936,129.151,86.7867,155.869,170.395,154.019,181.751,160.997,121.35,222.235,128.681,155.396,151.337,149.883,156.298,164.307,181.663,148.754,200.123,175.439,206.071
0,0,101.853,-23.0452,9.62269,254.197,246.186,243.586,239.648,233.381,211.959,233.361,227.04,214.362,207.625,224.756,213.024,194.343,202.159,187.676,192.493,194.854,170.455,176.885,161.164,177.876,165.354,163.183,149.941,146.439,143.566,137.647,139.064,129.704,107.64,130.089,118.383,97.2568,95.0808,106.243,101.505,108.804,77.8498,63.9091,84.7734,70.2493,75.8477,56.987,73.2127,57.2026,64.9927,61.095,53.4703,20.8496,23.3559,25.9918,28.6401,5.38347,8.92812,6.29877,-21.5947,3.83248,-10.6242,-17.7067,-21.4554,-16.0519,-36.5601,-27.3704,-55.6568,-27.9421,-61.3754,-53.7451,-52.2835,-71.3012,-59.6798,-61.3169,-84.7943,-79.1716,-91.8075,-64.019,-100.786
0,0,106.725,5.47229,0.0322884,70.2975,71.434,72.4904,73.6358,74.6577,75.7868,76.9041,78.0097,79.0262,80.191,81.2837,82.3558,83.4616,84.5316,85.6354,86.7272,87.8694,88.8966,90.0441,91.1327,92.2252,93.3277,94.4215,95.4867,96.5566,97.7022,98.7742,99.8085,100.955,102.056,103.148,104.22,105.348,106.375,107.551,108.666,109.748,110.774,111.901,113.03,114.089,115.192,116.323,117.403,118.473,119.561,120.655,121.719,122.817,123.957,124.994,126.096,127.195,128.288,129.453,130.485,131.648,132.68,133.781,134.872,136.025,137.049,138.158,139.24,140.358,141.434,142.531,143.654,144.724,145.811,146.851,147.998,149.113,150.164,151.322,152.417
0,0,88.6945,-6.21963,5.28053,131.016,139.503,125.049,117.53,131.934,123.694,115.105,132.009,116.052,120.943,120.151,108.637,114.869,104.347,107.901,109.473,107.968,124.161,110.365,110.365,107.616,115.696,99.369,106.462,101.293,98.6362,103.181,100.718,89.7735,90.8198,99.6709,91.4429,89.9952,87.3599,95.0848,95.3822,85.999,78.8588,83.6492,72.6054,79.4828,79.961,74.7399,73.4764,65.3564,72.0794,74.4824,66.3086,61.8763,65.9633,61.4451,72.0593,55.9289,60.5423,64.5637,64.6468,59.4979,62.9105,61.8827,54.7694,47.1728,62.9957,60.1445,44.9927,51.9678,59.9379,48.3466,46.173,50.7221,47.3429,44.9265,35.7307,44.3691,43.7438,38.3484,55.1978
0,0,88.3953,-9.43536,43.9685,83.1341,111.313,123.994,129.519,114.351,142.723,137.782,106.712,142.81,82.0916,88.8662,160.832,142.848,135.584,50.7185,76.1195,146.435,84.7225,154.939,114.612,152.594,66.126,73.3489,96.3593,148.075,165.06,106.139,157.521,125.467,101.899,67.8238,89.7514,97.2934,115.896,91.4904,87.1052,30.1642,96.2665,104.226,92.1478,26.5018,107.91,67.1556,113.922,89.6455,78.6448,89.4615,64.2167,82.0904,28.4825,96.7358,-2.44587,53.0831,37.482,97.1329,-17.9689,35.0795,47.3332,-90.9708,9.74304,5.57007,58.5017,73.8882,22.4144,68.8989,36.0847,-34.6648,58.4602,65.2856,0.708679,15.1247,54.4423,-3.34835,31.8764,42.855,-40.1235
0,0,113.939,1.3997,15.6356,119.837,76.0659,102.77,93.6228,89.0785,125.14,132.064,94.5411,119.859,108.355,124.212,122.457,126.459,101.393,111.49,111.051,112.151,87.6251,137.934,100.181,115.596,90.385,112.725,131.365,103.254,136.205,111.625,104.129,155.461,98.2832,116.109,132.205,121.534,104.541,113.456,91.7224,114.449,121.943,108.618,108.446,91.5529,81.1171,108.499,96.1879,112.776,110.08,86.3981,120.195,126.308,127.62,115.199,145.554,142.269,112.547,114.008,100.405,132.825,114.142,158.698,121.508,113.672,128.379,125.65,118.971,113.288,131.094,124.185,158.851,131.921,132.34,113.707,97.5851,127.65,147.863,136.543,131.138
0,0,92.2558,-11.88,21.1625,164.14,166.921,162.131,125.501,157.439,158.251,161.983,172.936,183.245,170.491,148.508,166.621,130.56,163.062,145.847,148.059,98.8459,124.095,115.6,146.241,127.776,96.9655,132.43,114.753,128.502,104.45,132.403,135.307,92.205,119.887,100.724,80.621,70.0292,78.7934,99.2608,84.8838,114.451,97.9069,82.9118,52.4603,70.384,96.98,46.1687,93.0256,83.1723,66.4357,24.5317,75.7826,47.919,73.0427,35.949,88.3014,17.7974,55.8167,-3.75875,29.1995,25.2048,31.4912,57.3249,4.43321,-0.787085,7.76857,22.0696,23.338,10.2669,17.6344,-6.5918,29.8769,56.4811,-13.306,-19.6931,-10.5654,-12.2979,16.554,-35.8398,-14.9678
0,0,92.13,-9.68447,1.93161,154.514,153.096,149.185,151.961,150.907,149.064,144.306,142.788,137.904,144.219,135.717,136.786,134.274,130.027,130.651,129.997,125.357,121.468,120.95,121.885,118.425,117.754,113.447,116.078,114.181,107.101,103.143,106.402,100.068,96.1195,99.3335,96.0681,98.0998,90.6468,91.8743,86.4858,88.5905,83.2249,86.0959,80.4376,78.1775,79.8031,75.1581,73.1545,73.0914,69.0696,68.5002,62.9781,63.7856,63.7481,59.191,59.8229,58.6342,51.5178,50.503,52.0324,48.0502,47.0674,46.4461,43.9641,40.152,40.6045,38.3178,36.991,30.8577,31.1822,31.9227,28.8089,22.2583,20.4656,22.5653,23.1783,17.4232,15.322,15.6465,12.453
0,0,106.47,-5.36016,1.20453,143.223,141.308,138.287,138.223,137.535,135,134.373,133.865,133.009,132.166,130.141,128.411,128.355,128.26,126.092,127.45,125.795,124.038,121.058,120.921,120.649,119.994,117.155,119.138,117.951,115.709,115.693,114.167,113.378,111.815,110.764,108.5,109.131,108.178,105.507,103.726,103.511,103.653,102.01,99.8427,97.8953,97.3212,97.6193,95.0926,94.2452,91.4314,92.2153,92.1052,90.6833,89.5831,87.5354,87.6867,84.7725,83.7747,84.2221,83.3652,81.1024,80.5539,78.3682,80.333,78.7491,76.0179,75.0551,74.2705,73.8382,70.5285,68.9823,71.0304,70.0087,69.1876,66.5635,64.6784,66.9376,63.4069,62.5715,60.0863
0,0,110.054,1.97013,2.5892,96.6844,96.8221,94.5343,96.1283,97.191,97.7897,99.9686,100.488,102.635,99.2371,105.107,102.852,96.5044,101.149,101.293,106.117,100.268,103.841,98.2105,103.155,103.294,105.691,108.378,105.839,101.824,105.908,105.013,109.089,108.114,110.669,112.057,111.254,110.127,111.721,115.7,110.596,106.802,110.221,111.535,110.279,110.907,109.814,114.877,110.985,115.114,114.266,114.359,116.809,112.651,112.865,112.606,110.735,117.965,120.825,116.498,117.835,121.395,123.705,119.619,116.469,117.016,119.655,118.172,118.518,120.597,125.067,118.455,120.276,123.524,126.301,123.32,124.401,122.909,127.211,125.114,120.695
0,0,85.8789,-2.99375,17.3183,137.157,96.4824,89.137,114.484,87.4423,109.139,106.465,89.2321,105.564,79.5564,121.243,118.902,77.7639,112.3,95.7225,96.8357,90.7941,122.826,76.7671,95.9814,119.002,92.7114,86.3749,110.242,81.5515,62.1609,91.8755,62.437,91.0997,100.388,61.8798,83.9292,70.0842,113.154,111.423,86.6394,72.6255,96.3582,104.575,148.496,84.6622,62.0209,99.67,112.164,82.9361,93.6554,79.2779,94.0967,80.1463,87.5949,67.5195,81.1958,89.9326,74.0627,89.618,78.7071,76.0404,57.4348,58.4193,68.6474,62.2965,74.4585,45.4676,76.3492,50.6032,58.0845,91.2065,59.0256,75.9362,71.1229,57.1005,74.2612,66.4544,43.4719,77.303,43.6125
0,0,100.078,7.45832,17.7716,29.7389,65.1247,44.4484,47.5669,93.1845,78.0797,72.8378,60.0214,44.323,53.3349,75.8889,70.4013,64.7537,78.6146,96.543,59.9731,87.9651,86.5766,41.1096,77.1758,73.9953,88.732,54.8057,75.3313,83.1402,90.6095,119.43,122.493,71.1432,100.345,83.2127,97.7621,128.716,113.66,62.7638,77.3301,114.663,101.249,107.596,80.3665,86.2524,112.677,106.248,133.12,76.7549,108.764,129.258,125.068,95.1336,154.983,124.154,95.2793,141.725,143.885,166.477,124.053,156.778,114.237,124.851,128.169,167.248,135.824,129.493,140.224,168.046,135.719,154.922,122.332,141.279,162.895,161.003,127.644,127.457,143.223,166.198,180.777
0,0,117.742,4.34276,8.77418,88.3767,91.8667,106.024,94.6106,99.3748,87.0758,75.7313,103.89,96.2717,118.365,93.9947,111.026,105.457,99.687,101.135,89.6305,107.776,107.556,113.45,121.426,122.697,100.63,110.471,106.719,109.592,120.329,122.937,99.3063,114.509,130.933,99.8465,113.583,131.591,110.143,103.612,117.125,114.819,113.92,125.38,131.409,108.214,118.484,127.985,119.677,117.323,123.811,125.587,124.477,123.518,140.015,118.585,131.231,131.001,128.744,139.63,132.297,134.848,147.649,146.447,133.095,144.249,124.231,138.431,138.309,147.928,144.852,136.507,158.209,163.351,151.069,151.669,156.527,158.135,152.683,146.038,149.545
0,0,110.585,9.92759,10.8357,50.8699,45.76,42.1002,60.9799,38.4065,33.6364,70.0178,58.1082,51.0981,64.7611,72.7247,57.7642,64.0524,68.2402,76.3516,82.3232,98.5434,68.0058,86.5556,80.6757,96.6358,63.9187,92.691,88.4335,93.2206,101.487,101.517,117.673,113.928,104.762,120.815,109.853,107.168,109.715,96.8872,107.267,119.37,135.6,119.086,111.871,123.479,112.865,140.376,125.503,140.272,136.46,147.149,125.906,143.846,126.138,149.315,146.015,152.367,153.757,162.742,145.236,164.407,153.949,160.593,158.145,189.017,170.686,171.326,173.585,156.211,191.398,175.737,180.298,184.468,166.251,176.953,203.802,162.836,169.936,205.296,186.411
0,0,119.235,-1.01943,0.00865063,126.007,125.791,125.617,125.402,125.2,124.994,124.792,124.597,124.392,124.173,123.98,123.781,123.559,123.368,123.165,122.967,122.764,122.55,122.341,122.17,121.954,121.729,121.536,121.32,121.125,120.93,120.716,120.51,120.3,120.121,119.897,119.686,119.498,119.286,119.089,118.891,118.68,118.473,118.259,118.068,117.862,117.651,117.456,117.257,117.057,116.841,116.645,116.44,116.249,116.037,115.817,115.643,115.433,115.208,115.022,114.799,114.598,114.384,114.2,113.989,113.801,113.583,113.375,113.183,112.97,112.761,112.573,112.352,112.174,111.957,111.75,111.539,111.326,111.131,110.935,110.738
0,0,79.2464,5.69893,26.9141,74.3538,58.961,41.5124,106.424,31.9417,68.8408,88.7218,91.1023,58.8944,27.0033,138.382,12.8389,30.4922,22.3282,87.4288,60.1403,38.4392,107.848,77.0024,71.8751,62.1409,42.1846,68.493,101.948,105.148,60.3808,117.018,32.946,25.2249,93.9135,68.224,139.698,107.638,49.2262,58.5481,65.8448,121.112,76.9877,63.5386,119.23,44.0656,77.1451,68.8127,112.757,81.1259,115.246,99.316,79.2586,49.136,123.064,101.371,93.6638,120.488,15.06,125.75,111.768,75.9077,106.333,132.688,90.2554,131.785,125.888,69.8481,109.799,117.288,102.242,120.029,86.9215,86.0014,141.853,140.324,106.14,117.122,102.411,118.933,100.952
0,0,126.631,13.2989,10.9345,37.0551,22.636,30.8217,50.5229,80.7535,55.8602,79.7792,49.512,58.7377,71.9556,64.9597,67.7698,75.6399,92.1839,79.0038,73.0105,69.7722,95.213,86.3269,103.658,68.4438,88.5396,87.2553,111.298,114.431,116.654,99.1599,114.126,102.197,112.053,126.32,136.954,113.992,136.804,123.312,133.65,142.512,134.652,144.069,137.011,135.375,159.954,159.706,147.505,139.106,145.409,162.271,162.389,180.751,163.034,181.629,156.282,168.746,189.672,184.192,191.697,187.329,212.284,190.19,203.965,220.723,227.077,188.537,199.003,209.042,213.983,217.388,216.365,215.434,212.02,206.415,241.042,211.145,214.374,250.723,249.511
0,0,100.735,1.1016,18.1412,91.3993,88.9069,74.0473,73.7701,94.0266,94.4722,101.984,99.0376,84.0357,109.899,66.1512,75.256,86.8948,106.89,85.5626,123.52,116.355,136.844,85.8056,114.873,119.948,65.5087,121.597,87.4068,95.6114,77.5842,80.3772,116.234,107.181,105.09,108.877,97.4612,115.235,94.1682,90.9528,63.004,112.345,101.113,88.4874,88.5916,114.217,96.2536,113.786,102.087,108.853,82.3464,138.031,120.474,76.6843,98.513,108.726,104.956,53.3746,96.3298,85.6496,78.386,117.962,81.0052,107.12,84.1845,89.8259,89.4875,73.9217,95.8055,111.21,98.0393,100.59,108.708,126.678,89.9097,86.5689,95.3273,97.3604,106.559,90.4921,140.074
0,0,104.511,11.4778,10.5387,22.9287,20.5064,37.003,45.7097,33.4825,41.3757,22.5496,48.1495,33.2899,42.9408,46.3778,69.6131,63.3979,49.7189,51.1062,58.6546,70.2492,72.4737,76.8134,63.069,63.547,65.3224,75.2906,75.9216,92.1194,80.7861,75.282,92.9718,96.6591,81.9081,106.96,108.306,97.9097,104.988,99.7605,88.453,118.257,106.583,110.302,111.423,116.721,121.43,140.488,120.522,113.044,109.079,133.993,139.157,141.857,151.193,153.801,177.147,144.039,148.697,176.787,151.247,153.251,151.861,152.492,169.734,178.068,166.959,167.244,168.623,187.97,181.594,190.114,179.807,190.318,196.021,201.766,185.038,186.99,195.74,204.238,200.93
0,0,100.94,2.65829,5.47097,84.4044,85.2384,91.303,88.346,83.6457,83.1637,72.0566,82.2745,92.3978,84.2857,91.8377,102.87,89.9096,90.3399,91.5616,88.1384,98.7144,96.0495,92.5492,87.4633,96.1818,95.4477,100.172,85.8222,99.3809,106.64,91.6561,102.046,97.8263,98.3927,109.286,105.342,101.252,98.1157,108.148,104.201,108.503,96.0762,102.755,99.9393,111.719,104.988,99.4961,105.346,110.249,103.596,109.892,113.935,109.669,108.499,114.422,111.895,109.481,110.6,108.228,112.499,107.645,113.987,116.026,108.994,108.829,117.76,112.919,113.7,111.318,121.265,123.671,123.148,119.615,115.279,119.689,121.655,117.051,117.296,119.178,126.991
0,0,65.3108,-14.6244,7.5898,154.862,148.916,159.115,154.096,141.33,153.894,152.984,153.07,148.284,133.471,126.577,142.855,124.108,120.097,125.024,118.562,116.971,111.513,105.974,105.41,102.914,112.31,91.305,104.234,84.1548,93.3723,86.8236,91.4769,91.7458,82.1701,67.2818,77.5956,60.3024,65.8792,57.4583,62.6455,53.699,63.69,54.3628,51.4626,47.589,43.7156,43.7839,28.3796,27.1917,26.1555,44.7282,28.7448,26.7581,18.0389,10.0579,24.1674,3.56502,4.25881,-0.180394,0.716374,-0.291259,-9.33253,-17.0179,-23.0502,-26.0732,-11.3138,-22.7263,-9.11262,-26.8036,-16.4311,-30.3487,-28.5417,-47.0335,-42.3504,-43.7478,-41.417,-44.4059,-45.3126,-72.2188,-55.3765
0,0,117.467,-4.62907,29.0219,160.874,128.832,115.304,140.314,148.535,141.659,130.318,119.809,102.437,93.9311,177.291,139.377,139.299,139.994,155.501,205.793,90.2899,140.241,92.6535,175.09,143.557,108.646,130.653,98.6807,121.319,147.58,173.408,137.029,114.889,79.9598,129.838,150.674,134.984,119.722,86.6884,154.385,124.537,74.7195,51.9454,63.3457,110.645,155.26,71.3988,99.6983,75.6848,107.769,42.024,111.233,129.617,141.803,64.4359,66.279,87.8263,101.078,79.4266,122.693,88.3508,111.531,14.0983,62.6121,31.2271,98.7086,92.72,101.847,128.646,109.533,89.641,86.4045,79.1398,109.349,60.8802,156.086,96.0432,137.26,71.5634,73.7874
0,0,101.454,15.7156,4.19947,-9.60778,1.3017,6.71019,1.21766,8.10282,11.4796,12.6559,22.8384,22.2571,28.6062,26.5842,31.0496,31.7624,32.1916,41.3595,37.1805,47.4031,46.4227,53.5937,52.6067,61.8209,67.5094,68.2807,70.4128,75.0775,74.9289,78.4244,85.2722,83.3608,89.6432,94.5475,93.3704,89.7259,109.963,102.931,109.963,114.924,110.085,111.739,119.713,119.932,125.371,123.679,131.858,136.144,143.731,140.798,141.212,143.309,150.352,155.995,166.131,163.476,167.499,160.778,172.912,168.18,182.315,183.011,176.902,193.996,189.784,185.519,194.383,199.275,200.604,197.249,201.484,207.3,220.023,216.737,214.298,217.414,229.823,229.613,229.542
0,0,112.134,-6.98401,14.2877,170.177,143.014,147.888,157.635,162.442,150.758,164.197,150.49,169.764,124.085,131.378,133.85,134.688,120.94,125.926,134.128,105.338,151.586,124.774,124.194,117.868,127.01,128.753,123.857,130.524,126.479,142.086,120.648,129.517,109.82,100.327,103.486,129.076,107.722,105.053,143.069,86.159,116.005,110.189,92.5865,100.378,119.687,111.735,94.6439,82.8552,81.9923,117.677,102.629,90.6883,83.4837,124.523,94.9866,69.5543,102.03,90.6801,78.0919,85.4399,90.907,81.0717,64.6342,62.8183,75.0319,66.9168,70.5495,85.2067,85.1611,72.3215,60.2287,49.9656,34.1697,55.8459,69.8018,66.1503,66.6292,88.3071,76.6832
0,0,92.4429,-14.2832,0.886658,188.202,185.278,181.588,180.346,177.063,173.994,169.294,167.606,163.428,162.527,159.257,156.292,152.923,151.524,147.784,145.235,141.859,138.736,134.984,133.673,128.422,126.375,125.872,120.562,119.8,116.566,111.524,108.95,108.098,105.692,101.791,99.7326,96.0761,93.0829,90.3845,86.5714,85.3868,82.5857,79.0092,76.5883,73.1983,69.5866,67.6738,64.5559,61.9306,58.4513,56.4782,54.0918,49.1637,46.7885,46.2183,41.8341,40.1281,36.3418,33.1531,29.1389,27.522,26.0839,22.4589,19.0237,15.8818,13.0028,11.8932,6.6178,2.14819,1.5702,-2.0383,-2.81065,-7.95501,-7.22889,-12.3549,-15.2425,-17.1168,-23.054,-24.3436,-26.6666
0,0,86.7997,0.674303,17.3599,78.7635,72.4073,68.4472,94.6113,105.607,89.8479,73.5953,41.7238,80.1341,63.1976,111.535,100.605,117.413,75.3485,85.8364,92.2564,81.3939,102.729,113.84,94.9263,82.9364,72.6961,63.5676,122.637,101.388,50.822,86.7097,98.1158,88.0655,71.8553,91.7018,97.2402,99.7953,73.6667,73.387,95.0705,114.8,95.4981,105.885,57.3538,128.819,76.033,82.0731,54.5493,102.182,93.8228,73.8995,86.5528,68.0231,86.6856,117.369,119.025,89.6686,81.5831,71.1862,75.0571,78.9107,111.296,61.2692,87.4467,100.351,77.4025,71.5004,127.471,93.7126,84.0175,112.132,106.46,87.2229,79.5263,95.5738,92.2164,70.4653,102.508,112.802,60.5568
0,0,105.748,-5.58546,5.52321,140.829,145.089,147.624,147.951,141.087,131.555,139.535,133.699,126.027,141.275,123.795,136.121,137.676,138.908,120.655,129.337,128.701,122.911,124.863,129.171,126.916,113.8,122.039,112.524,111.943,119.648,120.346,122.663,107.547,108.076,106.804,108.359,106.99,104.586,106.995,102.893,92.8453,99.7906,99.3572,108.156,104.393,99.1853,79.6649,91.6292,91.289,97.1522,86.9362,100.956,98.5715,86.4457,82.3882,88.0116,96.2043,81.052,90.9358,86.1061,81.8703,73.2942,78.1956,74.0902,72.4049,71.5512,80.5342,72.7998,66.8306,68.6766,64.6138,83.4548,70.5147,69.3394,70.2024,67.3474,70.5301,55.8411,51.7189,60.1752
0,0,109.728,-1.96874,6.09791,131.927,133.119,130.996,122.698,130.014,125.389,121.056,130.579,126.056,116.648,105.062,119.351,128.741,117.229,117.644,111.16,125.225,100.49,110.38,124.147,111.862,120.682,114.473,118.563,119.376,116.531,113.028,109.849,106.156,115.897,111.58,114.101,116.268,108.952,107.274,110.267,100.235,115.408,107.193,103.865,100.435,116.088,106.565,102.43,97.3374,98.9836,103.271,110.082,111.832,101.466,107.446,99.8788,112.929,110.803,100.932,108.083,98.7132,101.454,100.397,98.0078,94.0126,95.8192,99.5952,103.209,93.5853,97.4396,104.161,85.4377,99.0076,109.167,98.732,96.3881,96.6796,94.431,100.83,86.333
0,0,114.403,12.4986,14.7137,20.5658,24.7557,57.7068,32.2353,51.7015,44.8246,62.3933,43.357,56.4389,39.5063,74.3208,62.9937,53.9456,69.7951,83.0961,105.695,96.8937,71.3656,114.32,80.1138,85.1477,88.3185,68.7559,90.0386,100.486,95.272,119.687,124.058,112.51,100.512,117.006,109.259,96.0449,120.025,118.039,118.733,118.266,119.631,133.62,135.923,123.879,131.779,127.728,135.977,133.362,150.417,122.207,132.428,140.682,156.254,149.266,158.194,152.405,145.758,143.132,162.219,166.264,186.012,199.046,141.299,170.442,183.236,176.005,208.012,212.581,198.736,213.257,201.301,204.7,189.946,201.755,205.899,227.64,199.968,212.446,212.685
0,0,70.197,-18.2751,14.1582,192.709,169.329,186.606,177.093,156.742,172.805,184.752,158.717,191.423,148.294,168.09,144.377,144.613,136.928,122.69,122.716,136.489,137.88,96.6028,108.916,102.596,133.209,134.328,119.229,79.2685,103.674,104.294,110.1,75.2265,123.236,102.129,83.4408,68.5465,74.336,71.2282,64.3377,76.611,62.8303,66.8966,40.7525,33.0929,50.6013,37.4534,40.8707,42.1959,31.3666,24.9118,38.2517,38.6521,9.23836,-12.4554,20.3439,12.4517,7.4278,-14.7876,-14.5739,-5.34802,10.7113,-36.1466,-16.8111,-16.0406,-43.7085,-54.4215,-42.0002,-37.2073,-66.4739,-45.8367,-86.9485,-38.0345,-57.8818,-67.3495,-63.5666,-75.1504,-57.9419,-90.6251,-71.1504
0,0,110.402,-4.88925,28.6631,162.796,185.366,131.588,122.625,159.811,113.553,140.467,116.847,142.834,142.568,105.133,160.301,159.392,80.1469,154.224,177.287,128.502,150.882,118.747,152.014,77.2797,159.619,190.686,76.9052,104.412,70.0248,149.273,94.5262,148.487,88.5633,58.2765,117.534,107.879,113.775,97.9609,131.985,99.7229,138.592,63.3726,31.5269,103.127,92.9377,79.96,46.6047,102.931,117.072,115.666,111.613,92.0459,98.4722,44.125,121.984,99.6474,100.788,101.177,111.452,116.638,128.234,76.9482,30.9658,28.1232,102.994,56.3942,92.3172,38.1998,88.7041,32.2402,60.0806,70.8128,56.2056,83.6706,119.286,47.9592,72.2682,115.199,43.6752
0,0,98.873,-7.44074,31.5968,139.747,160.409,139.053,97.3792,115.149,92.2679,110.358,128.424,159.41,101.784,119.84,86.4439,43.0383,134.187,103.198,197.785,73.6733,96.6837,86.0936,131.28,160.434,140.913,122.786,87.2604,119.442,137.431,103.82,129.844,113.734,91.8803,150.722,114.507,86.682,84.3491,112.393,92.1919,141.123,93.0575,88.5459,62.05,177.597,79.5753,47.8316,126.871,68.8366,75.0883,82.772,82.085,21.621,96.0567,69.117,75.5102,54.4021,66.4147,66.5132,33.333,33.7409,94.5922,111.121,80.7993,42.9818,102.027,79.1724,50.7757,24.3387,21.8875,24.0346,9.46711,48.2266,61.7026,68.1656,11.7338,-3.16115,49.4743,78.6401,7.0225
0,0,113.568,13.0565,5.64397,26.3377,35.313,26.5836,33.2861,32.035,46.0488,43.3647,44.22,53.8912,51.6409,55.5677,64.2202,63.9833,58.9602,61.5108,73.4795,73.7714,77.1726,68.8826,76.3386,76.9917,76.2677,86.5505,85.6856,78.7698,98.6461,97.9973,91.4801,84.4875,98.7944,109.72,100.673,108.6,108.876,114.841,122.341,122.137,124.565,117.945,128.9,126.697,139.813,142.435,134.729,144.186,138.346,143.251,151.387,158.076,150.266,151.102,162.378,164.335,166.894,171.107,172.879,171.444,168.181,178.772,179.926,180.63,183.765,195.331,191.94,188.408,199.673,202.468,198.108,212.041,210.522,210.3,215.923,217.434,209.223,216.378,228.969
0,0,102.243,9.04517,14.6576,17.617,57.6428,44.1235,45.8255,43.8422,32.3351,30.376,71.4402,63.3707,62.4699,59.0759,69.6197,67.4454,72.4486,55.9146,60.157,73.2394,96.4673,97.8285,84.3947,80.7287,64.4213,79.5645,58.8446,63.8545,91.1309,87.5006,97.0591,87.8944,100.087,93.2151,91.9093,134.601,123.421,92.9326,119.572,119.895,88.1992,141.752,92.2043,119.443,142.261,132.456,120.971,127.028,133.089,130.049,147.681,139.756,133.533,129.299,136.848,129.556,134.107,132.224,138.863,163.472,122.681,160.639,148.755,130.244,153.175,141.867,161.637,148.294,146.518,178.374,159.523,171.456,149.043,183.763,171.329,176.222,188.525,170.717,151.457
0,0,88.4057,-2.82845,7.02792,106.645,104.4,110.357,106.252,112.363,96.5104,102.112,93.6254,98.4216,103.383,92.2722,96.2072,96.3425,93.0641,104.454,99.2908,94.5383,97.2248,95.5082,95.9736,93.0827,104.431,97.1456,100.512,97.1358,86.0212,96.8058,92.6577,100.948,97.0529,85.4768,86.784,95.7843,84.2335,97.0281,92.6595,73.4159,92.4122,77.0543,89.8694,83.4809,74.3459,70.9361,80.3018,78.5561,76.483,66.8855,83.7724,72.4588,74.91,75.8923,76.3038,84.3483,74.7789,70.706,62.218,74.4059,82.4993,75.2009,76.1346,78.3803,75.3661,76.777,73.0595,82.8559,66.327,73.344,70.6219,71.8417,76.3882,64.4169,73.41,71.6561,53.0985,54.0152,63.1991
0,0,86.2171,5.8195,2.94654,48.0484,53.1162,54.0411,46.4701,50.4586,52.6074,55.47,54.7879,60.684,59.5309,60.1829,69.6116,60.7314,63.7978,63.7399,66.6131,68.507,69.7227,70.6362,72.0375,72.4838,73.8339,76.7924,75.6153,74.2416,74.6003,72.5317,81.4881,82.6998,77.6206,85.6369,86.0443,85.6985,79.703,86.1323,86.424,90.9835,89.412,90.0419,98.3339,97.0615,98.3356,91.0348,96.399,97.7757,100.128,101.886,99.4444,100.972,103.259,106.533,109.176,105.718,111.454,109.348,116.269,116.329,117.778,113.348,106.861,120.757,118.113,125.342,122.857,121.893,128.922,118.145,129.841,125.456,129.415,127.275,129.845,130.164,131.905,130.505,137.292
