# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-12 20:30:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\w4ndjp05.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220612223018.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,116.539,-13.3327,31.4219,210.266,224.126,230.504,222.242,247.299,139.678,228.754,130.352,182.622,187.505,185.26,181.773,239.547,160.48,151.22,199.951,231.813,218.384,129.831,196.209,159.786,159.88,171.132,176.548,187.54,197.378,171.732,137.747,153.89,120.442,151.177,185.021,90.3484,139.737,75.9255,113.069,101.902,158.3,135.021,108.556,161.587,128.554,123.474,49.5498,68.3005,108.09,57.2422,50.7224,89.4818,63.7405,118.137,101.372,75.2704,125.504,81.3609,65.2652,11.7897,79.2477,39.5431,52.4369,40.229,58.6687,6.08861,6.54078,45.1673,21.8706,12.5878,-19.8864,63.6253,26.4471,83.4216,48.4734,4.85617,47.6745,15.3139,-8.44957
0,0,112.035,-0.972076,5.05305,110.613,117.261,108.404,117.077,121.23,120.047,120.666,118.094,108.817,120.276,113.1,112.856,109.928,112.086,118.442,115.126,112.313,105.983,110.432,116.883,111.379,117.788,121.321,106.558,113.665,109.519,122.665,114.904,116.567,112.264,110.525,112.511,116.515,111.603,115.917,111.858,111.777,109.375,113.391,111.516,111.279,115.308,111.611,103.012,119.639,115.058,113.653,113.867,116.165,108.487,103.917,110.447,99.8566,103.436,103.403,106.218,107.407,110.233,101.676,105.639,102.579,102.241,111.38,102.892,112.394,107.294,99.4016,102.192,106.315,102.94,100.053,95.3532,106.902,108.517,102.038,107.079
0,0,110.755,-2.91236,2.26788,135.172,130.79,127.419,127.038,126.249,129.937,123.561,123.642,127.748,127.818,124.94,125.107,123.832,123.767,123.054,119.74,125.534,122.341,120.682,120.577,115.494,120.198,118.172,115.836,121.269,115.45,116.393,112.244,117.076,111.851,108.756,113.6,109.524,114.529,107.546,111.73,107.959,109.014,109.013,110.11,110.408,103.108,107.929,104.806,104.21,106.963,100.539,106.177,104.177,101.663,100.092,100.081,99.3965,94.7401,97.9975,101.637,98.7349,98.2726,99.762,90.6922,96.6495,94.5467,92.0972,95.3088,96.4395,96.0284,91.079,93.8749,93.6071,89.1282,87.6992,89.0699,90.4493,91.7172,84.7372,85.8345
0,0,113.854,5.28222,17.1862,87.4204,71.8058,71.5285,82.9857,81.5154,65.8151,101.226,83.753,88.481,103.222,96.511,98.3514,83.47,99.0242,115.301,94.5179,92.1078,84.5465,64.7854,119.354,63.3063,86.2266,109.721,127.292,129.016,127.75,140.631,137.033,109.266,100.007,101.396,131.294,116.625,116.679,130.562,124.493,121.502,122.804,119.906,123.927,119.397,126.306,123.154,123.444,120.914,119.186,134.331,136.878,139.796,142.555,117.642,138.423,140.332,142.145,138.023,114.486,145.954,127.58,133.055,144.651,120.726,150.197,134.509,156.205,162.251,137.006,156.256,131.099,147.603,138.046,165.551,113.332,178.868,123.968,154.857,140.049
0,0,113.958,0.839498,9.99847,117.088,95.1021,98.6221,94.791,96.1708,107.907,125.847,110.239,109.066,120.757,128.06,117.112,118.36,102.45,115.444,96.0239,107.099,101.378,123.263,104.774,114.301,105.949,135.302,111.927,102.67,118.433,123.728,115.489,111.531,90.4364,125.318,114.339,140.623,114.344,110.509,89.5629,104.968,113.95,105.617,97.3032,114.079,98.7938,111.703,130.287,109.838,91.2643,91.2471,110.446,117.991,131.635,119.997,122.102,121.565,110.697,129.808,132.258,129.274,122.096,114.815,110.273,116.969,117.652,121.142,100.73,126.366,109.971,135.751,132.57,112.356,109.864,103.37,112.046,125.691,107.488,131.432,110.12
0,0,108.174,-7.37463,7.21415,163.799,157.432,158.464,150.489,158.19,150.184,160.685,154.427,147.653,148.194,142.744,151.261,133.866,128.376,146.236,137.389,138.497,132.661,126.623,132.635,140.182,136.397,125.714,131.402,134.922,130.667,131.827,132.994,122.719,120.856,108.69,119.708,121.039,117.105,116.843,111.871,97.6103,106.193,89.8292,110.478,102.473,105.374,95.5091,105.666,94.7865,102.907,96.9716,83.6312,80.2322,92.592,83.621,94.1589,79.9085,74.5518,74.908,72.5257,80.1564,73.4812,72.8869,80.413,69.2448,64.0619,70.9228,77.0827,72.7518,59.6839,53.8185,62.9239,66.0798,50.2636,50.2008,51.0857,58.79,43.3549,47.5079,42.2376
0,0,93.2308,5.80686,7.08179,61.6725,62.2004,56.7935,59.2368,64.3921,52.312,53.4735,51.859,59.9733,62.122,57.8775,67.9759,86.3089,62.5845,67.0379,69.5553,72.0357,60.8196,80.7904,48.5521,74.6802,77.903,82.3322,79.231,73.9521,80.2636,76.6317,92.8541,82.7751,82.3717,84.8647,88.3859,78.3399,107.525,103.186,100,83.6325,105.487,92.6375,93.9811,104.154,105.021,101.848,97.6015,124.046,104.524,107.321,105.459,103.035,111.426,110.902,109.607,101.775,112.576,108.465,119.522,119.579,112.672,124.667,124.753,118.753,121.761,113.094,136.995,129.066,128.764,136.81,132.717,130.426,125.824,132.945,128.104,138.089,124.759,149.873,140.288
0,0,98.5338,3.37425,18.03,66.8485,90.6506,80.5957,70.5595,88.9929,60.5102,97.9677,52.9264,78.8798,63.0228,71.4093,117.804,127.26,83.2271,75.7623,78.7874,84.8482,121.889,87.2992,95.3527,63.3369,89.1316,82.7395,81.5582,117.374,123.835,92.2477,54.5989,80.2411,87.1327,95.8869,103.825,86.7651,89.7708,118.917,114.032,98.1607,80.5443,82.9439,101.755,80.3466,105.63,140.87,91.6046,130.36,107.91,76.2672,99.0676,105.554,130.565,97.8743,90.0512,116.012,118.884,109.951,98.374,116.393,96.5936,82.3105,113.011,138.171,99.9559,122.985,131.427,103.132,144.606,120.315,110.621,92.8905,93.6018,117.605,114.809,110.484,126.001,125.22,116.195
0,0,59.753,-16.5114,28.4237,152.929,146.518,221.969,192.602,178.344,134.249,208.434,177.786,164.286,164.417,133.221,170.325,144.763,172.822,154.349,151.936,164.289,135.667,136.12,136.649,77.3134,164.908,129.35,120.088,50.3368,85.3594,55.082,69.8029,1.92918,85.0632,32.2683,105.926,111.905,108.94,68.5188,52.6768,85.4404,80.2312,33.7235,12.0947,71.0287,62.2032,27.1588,81.5235,28.7724,89.4242,43.6401,-4.46421,51.2436,33.7486,0.991475,-4.30422,-18.8174,30.8221,1.44527,-0.447031,-41.037,-9.07948,-31.1347,34.2373,-34.0585,-16.5763,-21.8211,-41.7952,-35.1327,-78.2367,-53.3946,-24.5376,-69.2484,-81.1542,-59.3521,-31.9912,-33.784,-70.2877,-78.8527,-80.4119
0,0,105.012,-0.776066,39.136,165.707,131.337,155.486,112.754,95.7676,135.592,83.6445,32.2082,148.327,84.9307,120.697,90.0732,97.8868,114.797,117.146,196.782,170.009,113.817,129.475,140.069,94.7555,114.915,86.0139,92.9111,130.899,203.165,142.15,172.734,122.208,138.697,174.705,83.9897,72.3389,99.4783,62.8832,81.435,100.29,53.0473,65.4975,127.184,51.101,148.965,121.086,67.8773,117.332,81.6094,47.2217,175.026,129.217,111.302,90.7529,129.578,134.196,84.5957,75.4371,98.7471,87.8461,98.3829,59.2579,93.3169,111.219,105.32,173.48,135.886,135.054,124.044,156.996,76.5498,114.896,34.5782,130.919,123.327,101.488,92.6837,66.6272,70.6575
0,0,113.235,11.4517,15.9679,21.8835,26.172,33.1271,36.1888,25.8055,50.7789,34.6973,46.7057,82.8228,61.1915,56.8929,60.3787,60.0994,77.3721,83.9765,34.3377,70.2636,68.7678,74.2057,94.382,72.2161,90.4497,73.1421,106.615,78.5484,96.5475,90.1629,95.3749,76.4488,94.872,91.1659,115.823,83.8413,80.1256,102.96,121.628,133.982,95.4062,104.264,103.248,101.91,111.942,141.12,153.712,152.964,140.057,138.221,140.112,135.414,122.291,183.048,155.012,175.86,134.222,152.122,155.155,176.935,160.44,148.992,144.297,160.115,168.086,165.67,172.084,164.657,195.586,176.465,198.001,183.415,175.278,141.128,208.494,207.638,224.326,172.165,192.593
0,0,128.621,-7.65604,1.75574,182.371,183.403,181.178,176.883,178.105,175.059,174.025,174.396,171.513,168.428,167.375,167.614,164.451,167.988,164.899,160.794,160.242,154.11,154.127,153.431,152.387,151.308,147.199,144.699,148.323,140.668,141.814,142.091,139.394,137.503,137.332,134.834,132.008,132.946,131.234,132.189,124.504,126.996,124.09,124.282,120.739,117.447,118.316,118.212,114.299,110.833,113.621,110.85,109.178,108.438,105.868,101.551,107.325,101.996,99.2118,100.447,96.5099,93.6463,91.3256,93.0188,92.1078,92.5091,89.3287,84.7826,85.2831,85.3638,84.3169,80.0791,78.2241,71.9241,76.3345,73.6765,74.9546,70.8205,69.0444,65.8171
0,0,155.862,-6.52947,4.48266,197.433,203.746,200.326,198.163,195.243,202.873,195.822,196,194.262,188.197,186.475,185.11,192.945,184.293,186.875,176.552,174.182,182.843,175.235,172.266,175.156,174.284,176.152,167.55,166.409,170.922,159.816,167.74,160.446,170.522,165.969,162.704,163.222,162.046,159.127,152.817,163.928,158.532,146.972,154.504,153.171,145.824,146.498,137.817,142.53,145.599,138.812,142.622,135.188,138.983,136.389,132.462,131.234,140.332,134.182,129.185,125.201,130.482,122.247,128.53,125.903,122.55,125.275,121.123,113.875,110.713,116.036,113.784,107.602,118.122,109.328,115.866,114.406,100.428,102.127,102.002
0,0,143.308,3.23965,14.4227,113.045,99.6245,127.498,148.443,118.696,119.515,144.121,106.87,112.447,110.353,128.29,156.234,140.917,125.248,102.586,124.981,149.849,129.602,141.413,111.632,115.869,123.02,132.913,110.842,139.915,150.684,129.784,147.646,150.861,117.442,156.35,166.697,139.287,147.754,136.596,147.393,165.835,121.984,143.497,143.657,141.25,135.459,139.824,147.23,159.718,150.649,178.936,127.554,132.589,169.414,141.577,167.851,154.756,144.762,151.911,171.499,175.794,145.18,181.975,149.178,167.732,148.158,167.988,169.026,151.501,147.121,155.754,134.176,145.396,170.692,141.796,166.159,166.684,177.577,173.981,176.372
0,0,113.748,-19.428,6.66419,253.177,247.054,239.211,230.993,235.536,234.446,230.96,228.349,220.178,219.391,206.831,206.191,203.974,206.956,189.859,192.91,190.512,186.133,171.498,185.328,179.324,163.282,148.762,163.139,145.753,148.734,160.71,144.806,134.276,131.577,142.37,121.182,132.849,119.463,121.841,109.702,109.239,110.169,91.0069,113.335,94.28,84.8234,90.3789,82.9594,78.1186,77.7314,68.9781,74.5714,61.1869,58.0642,67.1869,60.2309,63.073,40.445,42.5206,30.6417,43.5323,34.149,23.9387,23.4445,16.1101,16.0705,3.11269,12.1887,-5.0677,-12.1956,-13.7607,-9.61674,-12.9461,-22.2426,-24.9534,-22.6337,-27.8764,-37.6187,-43.3369,-35.3654
0,0,97.4348,-2.54655,3.50243,117.762,117.129,114.446,110.422,112.166,112.14,112.546,103.27,109.121,113.586,106.508,111.745,112.016,112.931,108.957,103.267,103.278,103.05,102.94,103.618,111.483,109.478,101.908,105.263,101.948,106.479,102.039,106.133,103.416,98.8266,93.0543,104.703,101.284,94.1689,99.936,99.7905,99.1908,97.8612,93.3776,101.003,83.9314,91.7379,89.6745,98.8679,101.454,92.7289,80.3049,89.3313,95.315,91.7535,93.2808,89.5597,88.9058,89.0924,93.241,87.4663,88.2911,86.3482,89.1834,84.138,77.2406,79.531,79.4776,82.0924,85.2291,80.1977,77.7432,82.8975,82.9106,78.3564,76.4112,80.0923,75.2665,81.4933,82.7905,83.3525
0,0,88.0005,6.92044,41.4472,47.0503,80.2012,42.1613,9.41684,18.7576,51.479,15.1472,-15.0276,23.6362,73.7509,34.7501,107.903,13.7079,33.4807,104.97,0.975919,57.2554,75.3788,126.041,99.2121,9.13129,56.0569,95.3463,89.0147,107.893,-2.95761,70.5117,7.47615,105.975,107.527,124.558,49.1471,76.3493,121.12,85.4677,134.693,195.856,69.321,43.9617,80.961,99.6518,28.0329,142.778,161.082,64.8444,165.874,102.945,111.193,60.2331,86.3668,106.926,149.118,126.887,51.9054,95.809,145.509,78.3718,106.792,115.144,102.736,190.612,168.84,29.104,30.1957,189.489,133.395,129.559,74.1736,133.501,61.3329,146.302,84.6975,154.087,155.714,177.336,196.261
0,0,91.099,-13.2854,50.4894,50.2382,187.543,134.049,197.129,173.358,180.712,200.888,170.686,198.647,158.538,164.091,167.262,199.507,176.454,205.588,73.4082,65.7141,13.7277,134.501,91.5253,150.399,79.2737,59.0055,71.509,95.9592,86.9419,96.2297,236.594,68.0476,64.8765,120.062,172.705,65.9462,110.911,113.016,158.528,124.955,-13.5843,135.494,74.5689,102.68,101.373,145.359,78.5692,89.9931,8.64185,156.205,79.0048,17.643,53.5207,13.775,-36.4435,51.7854,-23.7509,-39.5499,-6.07768,105.935,85.594,-52.5507,-6.85804,60.8072,-0.221687,-49.6543,11.5676,16.0402,64.6624,2.32251,5.41494,2.20675,94.9604,-75.7833,-6.16361,-37.7503,35.0606,33.2248,49.7984
0,0,127.866,12.9294,43.2248,2.90449,28.5588,135.376,62.2925,73.5233,123.834,43.3073,42.519,115.545,1.78609,58.4563,84.6047,93.1921,134.041,46.664,103.793,79.5689,99.7737,107.278,55.0528,-14.9046,69.1687,140.202,72.3927,111.646,89.4667,44.4655,146.836,164.869,83.6431,123.931,141.678,89.6819,121.606,61.7667,116.199,165.65,64.7783,135.115,46.5641,164.13,73.1755,157.316,154.36,166.102,199.879,124.258,105.255,159.903,146.847,274.826,187.358,188.52,216.614,198.902,108.483,125.433,207.319,158.931,214.567,144.622,127.795,166.222,154.787,209.265,227.741,223.654,252.529,150.852,200.435,244.965,252.66,159.344,286.245,276.822,281.846
0,0,88.25,-17.4643,40.6653,243.645,181.625,239.126,202.83,205.489,188.626,190.266,224.623,142.881,200.504,162.34,199.777,139.679,175.432,213.117,148.065,189.957,116.512,162.298,112.759,121.885,137.907,114.346,140.288,140.82,19.6469,152.529,29.5343,151.684,148.869,108.718,80.7931,100.126,137.454,106.696,46.0214,89.6596,49.4575,87.3801,103.522,51.2227,76.8899,3.24063,-6.62757,-5.2505,38.6098,60.5835,95.1745,31.0874,-31.1251,48.9653,45.1697,5.44684,49.8666,13.2296,61.3709,-2.17914,92.2913,-40.3925,39.7862,-6.02788,39.5002,5.57018,54.763,3.6452,28.0535,26.3872,0.0105569,-74.419,23.9781,-16.5571,-114.581,-132.468,-103.016,-37.9017,-48.4479
0,0,117.915,8.13336,40.2869,79.2335,41.5042,49.224,137.973,19.9097,60.7328,46.3164,73.3138,-12.4874,159.45,74.3371,104.718,120.372,87.6166,50.8169,58.1949,50.2184,62.8505,62.9452,94.9075,108.11,28.3161,132.145,174.449,106.943,147.562,124.431,107.701,94.105,131.049,108.257,95.5376,120.056,149.114,112.053,109.011,31.4927,56.2771,116.34,179.227,125.905,121.021,96.4819,103.372,194.281,119.06,160.19,84.5565,153.724,141.479,174.323,27.8365,81.3314,131.941,189.662,122.809,195.825,125.624,123.803,145.751,155.006,137.744,193.812,188.667,150.347,104.871,155.282,227.527,94.2331,107.728,255.445,164.929,126.826,226.827,98.4909,185.288
0,0,76.3901,2.70105,6.0017,50.4842,59.3017,58.2031,55.9993,57.5031,59.678,63.0589,67.6999,60.3383,61.5621,55.6337,64.6267,73.6865,62.0991,65.2908,59.5965,61.1152,67.097,74.4628,66.154,60.7712,70.2842,62.8595,62.8753,66.1569,73.6808,82.2591,78.0565,74.0627,78.718,72.6905,73.2358,73.7493,70.5568,75.5014,75.1928,71.5713,72.7233,78.3266,76.8494,76.4484,81.4785,74.7447,84.8298,86.1941,83.9759,86.3579,74.8522,77.6401,87.9196,79.7465,80.5179,86.6329,85.6056,86.1227,96.1422,86.7067,89.2972,94.7703,91.108,82.464,86.4126,84.7492,87.0485,94.5968,89.6903,101.307,101.006,95.0436,91.1116,88.4398,90.6662,96.8302,91.6022,101.301,99.9509
0,0,133.237,-11.6109,10.3609,201.888,192.225,229.118,209.762,195.624,201.053,205.546,192.192,198.528,200.722,195.752,195.011,188.611,185.418,173.123,170.467,180.315,168.601,155.301,179.502,158.918,170.416,159.953,168.66,165.198,141.595,152.144,146.819,158.023,122.329,127.023,153.947,143.508,123.284,129.823,114.597,146.965,142.991,130.064,122.769,115.138,105.888,112.484,117.075,125.188,113.805,118.521,95.8187,122.9,100.131,95.4549,98.647,73.7049,106.332,98.804,90.8619,107.624,80.5045,75.1592,72.0141,64.1445,65.8235,73.7977,70.1063,78.3592,69.549,61.737,58.9814,72.7267,35.5576,51.489,68.4123,51.6169,41.1444,37.3587,43.1518
0,0,89.1377,16.9091,3.83067,-31.4843,-24.2295,-25.8452,-24.5662,-13.7949,-14.3123,-1.53889,-6.56009,0.34351,1.17118,0.0152355,9.51854,12.2831,15.2358,15.7473,15.1228,23.8045,26.8473,35.0354,40.8234,33.381,35.5052,46.8975,46.4862,54.5868,52.3058,53.6821,52.8112,65.785,69.0493,70.6202,70.5915,79.1138,79.4483,93.7386,94.8389,86.3536,94.7207,103.534,106.856,109.011,104.15,113.115,112.492,127.339,124.003,123.079,134.766,136.008,140.036,143.178,135.746,153.088,152.483,156.651,148.594,154.98,161.866,159.094,170.869,173.936,176.717,181.472,182.299,183.006,193.208,196.799,191.624,208.543,208.732,208.961,215.87,217.562,216.97,217.354,228.671
0,0,96.651,4.30312,5.32358,73.1996,63.3581,62.3916,66.9659,72.7629,68.6976,73.2135,79.871,82.128,65.7198,66.1356,71.8138,77.5874,77.0258,85.3776,80.0549,84.4818,71.8443,88.1149,73.7023,78.5541,83.7662,82.5552,81.3104,80.8992,89.4375,83.4033,90.0008,94.8891,95.0906,91.6319,95.882,96.2878,93.8989,100.059,103.226,95.3098,102.873,100.692,103.618,111.669,102.947,100.254,106.494,109.077,103.085,112.657,106.423,108.465,108.122,119.404,105.026,112.488,106.245,107.295,110.932,111.835,118.399,114.74,104.278,112.04,123.364,128.022,119.783,116.677,123.476,127.025,112.721,123.214,115.194,127.813,129.951,132.873,128.467,125.034,118.964
0,0,77.7775,8.80493,9.20479,16.2067,12.4032,-0.608935,6.91482,35.9235,28.7754,21.0832,36.4077,28.406,27.8453,36.9295,31.8129,32.7185,38.4855,35.5107,37.1862,41.1122,69.3193,50.8774,57.085,24.8619,44.6276,58.8294,51.5288,50.411,80.5961,74.248,68.3342,85.63,71.2619,73.3601,59.8713,74.8049,86.8026,64.9643,84.2022,96.6512,86.3177,79.7566,76.314,80.4132,97.811,104.756,90.3494,94.9758,99.829,102.057,83.9722,103.406,99.2097,87.1713,124.109,98.3993,112.926,88.2111,129.891,116.513,127.203,117.937,100.501,122.033,129.531,132.55,118.033,118.406,104.003,128.52,151.615,128.596,147.784,142.935,150.301,152.658,141.462,145.132,171.05
0,0,115.676,-19.3114,66.6083,142.805,379.042,305.267,103.553,152.677,241.254,252.767,293.431,57.3856,202.704,334.711,228.496,151.093,275.964,227.23,282.065,121.83,245.074,61.3527,121.953,314.996,95.1589,175.735,151.165,90.569,246.638,185.671,-42.9108,110.301,-15.1595,155.335,159.008,193.663,184.964,-46.8362,238.727,44.3132,102.878,57.7147,68.5617,193.634,44.8513,-30.2157,93.3001,94.8199,128.315,61.8412,78.1133,13.7707,36.296,55.3689,116.125,96.3031,54.6914,4.07558,-31.7058,86.318,96.0165,87.925,59.8709,-15.0178,21.7447,32.5496,90.221,-67.2771,-30.1472,-1.25859,-144.127,34.729,129.805,-65.2299,-80.2139,26.9986,-54.11,94.6166,2.98169
0,0,114.263,7.94698,49.3112,60.8224,44.2309,44.794,53.3774,78.3428,158.516,19.4243,21.6608,139.059,11.1827,81.2949,97.7749,-8.71712,22.78,199.924,70.8772,102.409,37.6803,35.1022,11.8626,49.4767,114.032,34.3835,70.7455,60.0422,92.9025,90.6304,147.666,156.025,77.5508,124.83,43.8596,124.089,49.0189,205.219,58.5041,155.541,141.992,130.515,7.12191,130.179,180.212,155.523,167.066,142.318,59.7846,191.096,31.1138,94.711,89.1153,121.476,214.536,74.2213,143.567,58.9734,59.2574,132.329,138.146,129.465,137.662,202.59,143.225,152.546,238.031,214.407,214.28,92.0349,248.272,203.218,128.588,180.647,200.671,35.2516,134.565,115.191,121.882
0,0,104.661,2.16001,13.1421,96.8358,72.3795,86.7406,84.1021,91.3897,104.221,97.4131,94.3944,83.0536,99.8984,94.7736,97.7449,81.146,83.5854,83.8215,56.105,98.0496,101.808,105.694,82.384,108.164,86.9836,102.98,90.3608,96.517,93.8345,86.9777,113.916,88.6487,108.215,94.5693,133.187,96.926,89.6112,93.0463,134.645,100.872,113.489,106.624,83.455,123.387,120.994,108.45,107.295,109.943,99.173,111.604,134.792,127.522,112.857,104.399,114.997,109.303,137.03,118.985,97.2372,105.997,106.039,116.818,91.5906,104.167,116.635,108.579,113.567,130.864,128.586,117.704,142.403,113.092,117.07,97.9023,119.718,128.245,124.092,99.8344,120.322
0,0,143.116,11.5844,20.6224,54.0563,70.9413,50.8197,49.6954,33.4396,92.3174,69.6441,70.9796,79.2608,83.9346,86.341,49.6752,78.9654,101.818,111.702,122.74,73.2116,105.799,103.827,110.35,108.142,120.364,106.948,111.231,118.998,150.912,139.262,106.965,139.815,102.314,136.637,129.401,164.681,155.517,152.351,160.74,160.494,142.35,141.496,157.07,167.548,124.939,149.146,165.274,161.64,152.962,216.244,206.07,191.031,141.063,163.358,180.724,179.573,176.596,217.509,194.015,183.854,184.473,190.073,183.548,219.536,232.395,199.368,206.691,286.511,188.585,209.022,194.672,203.214,249.71,233.909,198.959,200.165,237.526,223.613,249.696
0,0,114.621,-5.7955,21.0898,153.598,142.16,128.916,193.944,144.907,154.034,156.903,121.188,125.902,171.569,144.241,163.974,126.624,189.267,141.616,109.923,156.583,152.768,156.96,100.85,103.097,138.942,140.288,151.573,175.207,100.117,146.569,151.391,162.783,158.353,129.44,103.941,119.539,137.225,84.0276,131.422,118.003,122.271,104.047,121.497,124.924,99.7905,105.207,96.3394,141.631,94.3288,110.829,98.9234,94.5906,75.9368,110.688,102.75,116.49,110.785,90.3276,89.9563,119.207,66.7427,70.8024,124.214,87.2979,83.6842,66.878,43.8323,69.3338,79.9679,99.5331,95.8045,76.561,85.7828,67.8788,74.6817,50.8548,54.2095,28.8879,98.7815
0,0,88.0156,6.37745,55.6534,29.8878,105.881,-38.4249,-0.484068,45.0325,77.1666,-8.93602,130.184,19.5196,180.314,-21.4503,11.3425,128.71,41.1333,7.31584,-12.4472,-47.6257,79.9844,98.1886,44.5609,58.6722,70.2898,34.835,98.4657,-42.2899,129.852,31.2399,84.4799,62.3096,89.6141,86.2918,89.844,95.7961,100.238,66.0825,152.792,118.792,14.966,-29.5261,93.4903,101.761,32.3428,156.895,39.58,157.98,38.67,148.171,159.54,147.557,72.893,74.1317,37.4876,155.468,85.1536,56.5032,72.4506,114.219,102.054,57.9614,157.244,153.471,93.2934,104.49,121.398,210.933,231.645,137.498,137.462,106.851,223.789,75.9111,53.6671,79.9064,208.877,95.3026,65.4119
0,0,113.335,0.49093,54.7739,123.969,118.072,187.344,125.678,68.6258,133.395,112.56,118.027,89.2676,96.4995,130.729,191.541,49.3063,36.0874,126.275,86.8554,57.7376,52.6914,179.989,103.508,85.1413,230.703,67.4145,122.345,120.673,169.341,82.2153,160.241,12.4936,90.4937,127.314,110.675,107.047,46.6173,110.268,155.297,134.755,115.281,206.556,34.9748,103.501,110.637,174.901,144.391,198.754,78.5207,122.829,130.44,76.9868,84.8963,151.654,161.381,173.43,84.8731,208.271,55.9643,134.04,220.084,176.529,261.572,112.637,97.7634,104.23,128.855,135.217,73.794,46.4657,179.197,132.961,121.178,272.88,65.127,161.51,152.813,99.6122,137.724
0,0,118.348,-0.311686,0.518198,120.181,119.999,119.897,120.956,119.834,120.591,119.979,119.419,119.738,120.297,119.935,120.442,119.549,120.741,119.086,118.644,118.931,120.004,119.046,119.711,120.206,120.697,118.501,119.905,118.563,119.667,119.066,118.865,118.081,118.86,118.169,118.432,119.408,118.202,116.916,119.026,118.724,117.486,117.489,117.811,117.845,117.155,117.776,118.457,117.654,118.471,117.37,116.885,117.787,117.592,118.348,117.978,117.737,117.635,116.988,117.031,116.863,117.161,117.239,117.686,117.065,116.52,116.784,116.55,116.806,116.767,116.087,116.074,117.238,115.542,115.824,114.826,115.748,115.939,115.773,115.955
0,0,73.648,-19.301,31.2972,212.17,188.932,225.843,183.256,174.868,187.264,175.357,238.921,185.54,191.798,134.332,224.855,168.937,147.768,191.014,185.573,136.287,127.859,151.685,154.022,160.894,117.893,78.5658,72.6153,123.674,76.9983,109.429,120.155,94.3636,41.9335,103.573,92.9793,141.574,98.1994,69.0739,63.3117,93.5924,15.402,-6.16554,112.877,5.82371,3.48256,61.045,46.2169,3.63095,36.5135,57.2245,84.9538,40.7864,-6.224,40.1189,-12.6283,-17.7402,17.5121,22.5781,-1.91815,-46.3379,4.11482,-56.4772,-38.5647,23.5808,-68.721,7.61272,-29.9047,-66.637,-114.818,-30.4159,-29.8488,-39.0769,-99.5478,-4.48176,-67.2448,-73.3793,-76.6681,-97.4125,-54.6863
0,0,96.7633,-12.4292,4.55525,190.95,178.633,181.807,177.616,170.333,171.982,176.518,169.525,155.691,155.34,160.253,154.585,155.981,150.452,151.174,144.913,147.186,145.599,136.551,137.181,136.19,128.887,130.893,130.193,125.335,117.902,119.42,117.127,119.33,119.769,112.414,115.263,99.5243,98.0255,98.9182,94.1679,93.0992,92.7539,83.0078,95.9979,83.1141,89.7404,81.2324,78.3703,78.6394,71.4349,70.3992,63.8606,64.2069,64.0001,59.2388,52.9398,55.3774,57.1986,48.6641,42.1904,38.3876,27.9198,34.7515,39.1144,24.9951,38.9909,29.3349,29.994,23.4969,28.0324,21.9406,18.357,12.0665,11.6749,10.593,10.294,0.255113,5.99265,-6.13704,-2.04014
