# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-21 17:32:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\pyk00xtv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220621193255.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,122.086,2.17254,37.3463,38.7373,85.1264,86.7877,126.353,51.6553,154.164,101.533,84.9992,151.22,53.4156,143.058,136.361,120.853,165.8,93.8458,79.0671,110.867,92.8941,101.963,73.0697,214.39,149.074,91.2946,158.578,128.025,171.992,163.726,93.5577,106.031,125.82,78.7567,187.069,64.5617,198.906,91.1971,93.8551,84.761,138.593,179.138,119.925,76.2177,87.4571,188.373,89.8771,110.718,148.102,117.773,66.609,153.179,145.096,141.471,138.959,133.39,120.268,31.0633,149.142,179.164,114.54,130.408,122.028,127.206,145.976,114.969,191.034,127.067,195.337,136.086,137.086,73.1715,127.556,116.204,117.664,160.54,105.205,148.045,151.164
0,0,135.31,0.304952,6.40695,127.209,133.515,131.081,135.52,135.818,130.715,130.829,134.755,135.226,134.596,134.369,146.981,137.769,131.808,138.556,133.686,132.414,132.207,127.82,121.019,127.582,136.423,133.98,130.859,137.549,137.127,132.699,143.805,124.333,127.612,141.744,136.094,135.031,131.947,137.587,139.877,143.326,141.103,134.056,128.643,134.318,134.543,141.556,132.364,130.963,137.278,140.257,141.357,131.982,140.805,135.479,134.79,135.619,136.935,129.656,138.288,139.143,125.41,139.287,131.049,141.378,150.753,141.428,129.166,139.461,142.417,141.367,147.775,141.958,138.982,138.425,134.708,134.455,150.051,153.429,132.634
0,0,116.576,0.069467,17.8237,113.496,140.379,118.407,92.9863,107.115,83.6151,100.062,82.1943,87.514,108.063,124.627,125.333,107.156,115.829,98.2864,98.4662,101.607,110.373,108.75,122.927,131.994,89.4296,156.565,115.211,105.919,101.935,83.5679,101.256,102.814,129.398,128.479,123.809,91.322,101.357,129.792,118.316,131.155,90.0813,114.187,112.991,94.4692,86.9766,134.124,87.1805,99.1608,136.649,123.738,91.0857,94.7125,98.9518,132.405,114.909,119.623,140.979,116.845,131.595,133.241,128.856,102.575,118.304,119.275,123.923,126.679,107.111,122.101,103.199,134.246,122.751,129.655,122.288,95.8926,110.322,132.679,127.11,143.371,111.48
0,0,114.744,1.14084,2.07299,103.772,107.755,112.485,109.797,108.187,108.924,109.103,108.805,109.989,109.072,111.703,111.781,111.077,109.486,109.807,109.603,108.553,115.773,111.901,110.868,110.415,110.125,110.704,114.948,112.413,113.903,113.331,114.435,110.1,115.845,113.728,112.946,112.482,115.512,114.525,115.451,115.705,116.511,114.049,119.544,118.588,115.387,116.194,118.352,118.106,118.271,116.787,117.288,117.787,120.333,121.579,119.563,119.603,123.836,121.208,119.805,121.914,121.119,116.337,123.052,122.151,122.193,120.904,124.623,117.185,128.096,119.93,121.641,123.36,126.905,125.174,124.029,124.155,124.444,123.751,127.156
0,0,106.668,0.887847,1.6247,100.824,103.27,103.976,104.144,98.7813,99.5545,98.5548,104.467,104.2,101.068,103.772,103.288,103.772,100.493,103.587,105.379,105.18,100.923,105.065,105.966,104.659,106.307,105.458,104.373,104.799,101.908,104.707,105.573,103.234,103.743,107.533,106.773,104.329,105.89,107.126,107.672,107.831,107.385,106.964,106.979,105.507,108.122,106.072,106.876,108.592,109.683,111.75,107.35,109.827,109.398,109.188,110.827,111.056,110.299,108.611,110.422,110.019,111.113,110.139,110.724,115.201,109.559,109.969,114.344,111.033,110.406,110.366,115.897,110.947,115.383,111.509,114.505,113.04,111.21,111.877,116.676
0,0,115.732,1.48037,11.9383,100.678,107.864,85.4995,84.1462,134.39,100.151,104.318,94.1716,95.0443,110.311,105.893,105.859,107.419,112.239,118.196,120.008,101.858,115.202,121.077,106.105,110.082,120.209,109.158,106.622,115.13,104.78,123.657,123.429,102.356,111.442,124.764,97.086,119.728,103.444,107.854,120.654,132.315,99.2461,125.93,117.025,133.197,89.7106,115.649,128.439,104.63,107.5,141.807,112.844,107.041,125.994,125.96,126.03,123.316,128.877,118.039,128.703,118.202,136.22,132.171,108.02,120.954,138.679,125.197,123.846,140.694,130.117,99.9639,113.962,124.981,146.71,121.901,136.171,112.644,131.678,132.827,112.425
0,0,121.729,0.18302,0.46033,120.707,120.704,120.102,120.707,120.9,121.155,121.251,121.068,120.298,121.18,120.632,120.659,120.93,121.211,121.226,120.683,120.782,120.445,120.962,121.529,121.108,121.317,121.511,121.372,121.503,120.872,121.524,121.997,122.078,121.086,121.652,120.727,121.49,122.26,121.151,121.553,120.904,121.908,121.832,121.934,122.445,122.592,122.097,122.018,121.956,121.344,121.325,122.892,122.549,122.406,122.579,121.149,121.998,122.73,122.347,122.141,122.262,122.688,122.016,122.783,122.907,123.398,121.14,123.137,123.097,122.571,122.643,123.052,122.401,123.12,123.442,123.228,122.53,122.632,122.635,123.012
0,0,115.321,1.51442,14.4603,91.4198,109.614,75.4101,113.454,82.9556,101.194,101.767,100.803,97.7328,107.816,98.4974,107.942,136.27,98.3035,94.6102,132.054,112.685,112.59,114.769,117.443,96.5008,115.247,141.069,111.276,119.329,104.342,98.3853,118.976,126.82,129.704,107.297,114.222,113.613,119.842,113.593,146.77,105.416,140.965,125.29,106.213,107.836,98.086,128.274,82.8899,125.612,105.367,130.038,118.535,153.306,80.7548,156.151,134.663,111.708,111.403,135.252,126.146,111.013,103.896,104.983,116.106,145.995,122.415,99.9378,123.635,146.241,126.686,116.867,128.016,128.291,82.1782,134.846,123.057,157.003,143.948,128.013,120.325
0,0,112.044,1.23426,18.9525,87.5121,99.7923,112.165,114.786,105.591,141.125,106.316,116.795,138.773,87.1256,79.0115,119.025,114.958,89.9091,105.662,119.536,125.54,125.055,121.989,111.775,113.11,124.84,104.767,123.168,90.1523,110.005,93.6411,102.978,99.6619,101.728,113.103,127.985,133.556,154.615,116.994,105.571,104.927,105.288,85.3824,108.043,98.8016,129.682,135.112,84.9539,120.151,137.907,115.531,108.267,139.763,115.719,131.744,120.025,138.322,137.302,122.965,106.697,90.8532,85.1101,91.4067,119.604,107.846,124.549,107.062,96.9118,112.52,106.424,138.184,136.854,123.623,141.139,115.916,151.438,128.425,140.172,89.8017,138.241
0,0,98.7274,1.38635,0.753059,90.2421,88.8291,90.8886,90.2103,90.7986,91.3328,91.014,91.6099,91.2069,91.2761,91.5442,91.9296,92.5512,92.1778,93.6768,94.887,94.4204,94.0312,94.841,95.1503,95.061,95.6515,95.1417,95.3938,95.394,97.0165,96.9756,97.4128,97.1813,97.6585,98.7129,97.56,98.3719,99.586,98.1657,98.9013,99.7438,99.7837,100.165,100.605,100.246,101.232,101.959,101.117,101.259,102.123,103.099,100.813,101.661,101.563,102.636,104.072,103.187,103.091,103.458,105.031,104.531,104.573,105.132,107.871,106.279,107.162,106.102,107.791,108.645,107.56,108.197,108.898,107.447,109.372,109.502,109.325,109.181,108.622,109.833,109.894
0,0,131.837,0.444109,26.6065,121.637,96.4241,152.613,100.694,149.583,114.133,142.188,164.576,97.0796,114.776,188.677,166.234,108.159,132.916,99.5943,131.802,143.935,147.753,102.984,132.824,133.376,92.6539,187.018,137.144,176.049,143.243,161.258,102.205,129.7,112.706,149.153,121.588,139.219,119.697,148.107,118.629,96.8564,77.391,161.576,101.176,141.971,116.654,157.112,179.299,156.009,172.541,99.6593,135.821,148.316,155.63,135.982,130.649,114,135.401,203.442,123.742,125.554,135.787,109.494,124.189,97.3521,137.404,106.351,118.632,127.896,119.537,109.259,125.136,145.911,147.005,102.214,137.559,139.108,149.366,154.412,138.317
0,0,105.113,6.18065,14.8416,101.836,80.7168,79.0904,71.1244,65.1847,41.0322,94.5404,73.3147,114.099,94.8695,67.0774,103.353,93.8544,101.485,91.1484,112.096,93.4342,76.7811,68.9817,127.253,90.2326,91.3096,90.1713,121.061,82.14,81.6582,105.76,99.1712,96.21,111.053,83.7713,109.662,106.195,108.687,93.0789,101.727,122.273,103.438,89.9212,126.33,108.021,110.132,88.2796,122.405,126.37,133.437,141.438,110.034,148.179,117.369,128.479,120.712,136.859,141.594,124.208,116.412,129.744,157.24,138.348,119.374,157.338,115.367,147.916,148.411,121.257,136.982,147.312,165.424,121.105,153.487,148.189,154.167,137.737,134.829,150.848,176.289
0,0,102.921,1.30794,34.6961,116.957,91.5742,106.426,66.8895,152.048,92.836,117.224,154.488,68.7489,107.809,105.091,100.759,51.996,93.6747,62.3216,89.2043,67.0862,145.317,125.088,181.673,173.06,74.9992,128.517,135.062,102.492,144.024,51.8083,24.3738,121.224,101.82,139.645,126.445,77.3416,156.559,143.623,87.4996,106.774,74.303,94.5281,167.204,129.37,63.2067,114.525,73.6873,10.1606,103.563,96.1941,91.7995,114.315,74.5633,33.7372,122.661,139.902,95.8247,44.7225,141.766,137.494,122.787,133.097,133.002,81.8868,56.0863,25.8817,45.8904,135.866,149.874,77.8235,62.131,127.38,101.446,107.566,112.962,90.438,115.984,115.437,152.594
0,0,119.803,0.867027,11.9985,104.266,112.105,91.0098,107.806,141.335,106.909,113.928,112.521,139.715,103.911,105.808,132.578,115.934,99.2125,98.8689,116.933,92.0109,114.985,117.993,109.607,118.047,101.633,95.9847,112.44,109.181,123.467,113.627,119.44,138.524,121.548,105.807,123.263,112.421,121.484,115.806,106.114,117.333,108.537,132.448,133.583,127.051,112.648,126.438,125.487,136.593,120.453,101.639,128.629,111.083,90.41,105.203,142.653,112.648,92.4524,122.543,109.928,105.638,119.072,132.957,131.906,121.389,115.809,119.955,131.302,101.163,112.922,119.242,122.003,147.204,113.192,129.842,115.587,154.494,125.13,127.713,133.472
0,0,114.797,0.998512,5.60507,108.839,116.578,112.206,105.493,108.676,112.512,106.395,112.37,115.797,106.834,107.431,103.518,102.146,118.182,115.846,101.959,108.759,117.637,110.498,105.195,116.536,103.028,115.925,106.515,116.219,121.979,103.385,109.838,102.399,108.837,112.198,116.341,114.439,111.839,116.722,111.134,106.613,118,117.405,123.908,118.617,123.018,111.082,109.573,122.833,116.417,121.23,110.197,121.37,113.108,127.168,123.368,121.31,128.292,124.787,118.302,118.026,121.674,117.194,127.389,118.505,127.183,121.689,125.032,121.841,126.376,119.379,121.397,130.167,121.173,123.89,120.683,120.536,123.789,127.038,111.473
0,0,107.257,17.8018,9.51653,-14.0599,4.8489,-13.8963,-3.90545,1.70876,23.164,12.0576,3.30014,11.343,39.4382,24.5138,23.9095,47.452,43.7652,35.848,29.8078,40.7657,50.6048,55.4581,46.1532,62.1537,57.04,57.8578,71.3659,74.1883,85.9947,62.3272,83.435,91.7056,86.7897,102.212,84.9785,96.3864,99.2763,121.337,103.459,109.301,100.759,121.034,106.803,133.163,130.083,142.529,140.471,129.118,135.945,167.071,146.993,165.371,169.315,164.453,159.202,163.289,183.203,171.072,210.567,195.431,177.923,203.328,208.705,194.136,184.36,210.749,203.085,196.864,226.272,219.934,222.75,225.635,257.671,238.931,238.755,253.092,228.723,243.263,257.942
0,0,131.667,0.244573,8.2416,121.884,133.952,123.192,127.065,126.347,124.189,133.015,130.92,134.673,131.973,130.637,126.069,149.98,125.505,127.525,122.995,130.628,117.534,125.372,132.464,116.409,127.733,132.154,134.086,124.42,127.869,123.485,130.863,136.321,120.959,129.102,128.077,140.21,135.803,139.443,130.833,136.896,109.64,140.751,142.822,131.301,148.065,131.899,132.541,138.493,110.009,141.907,131.637,132.994,133.215,130.794,124.387,117.131,127.085,130.998,132.847,125.119,121.973,139.692,140.091,117.021,122.06,131.582,125.423,132.171,132.829,143.726,130.604,138.851,135.11,136.997,136.214,139.825,150.274,131.63,135.602
0,0,122.346,1.62398,17.788,139.64,111.411,88.7206,134.223,125.606,123.071,134.107,118.542,113.839,105.896,130.189,144.132,109.779,127.537,140.495,129.39,102.82,91.3897,123.211,122.349,133.298,90.3693,112.96,82.9284,105.962,114.144,105.477,107.27,126.533,148.875,109.542,117.769,139.135,114.924,163.198,110.438,95.5668,127.101,158.573,117.347,110.692,109.598,123.679,104.37,119.282,151.751,136.98,126.13,126.908,129.455,165.205,133.97,137.869,146.788,134.078,150.018,133.429,104.049,91.5825,133.966,153.877,125.984,171.964,136.882,128.917,130.597,155.916,143.159,149.865,155.61,140.221,121.517,150.855,108.887,154.426,145.982
0,0,122.66,0.487372,2.09169,119.56,121.892,123.413,119.032,120.563,121.021,120.243,118.171,119.765,115.623,120.546,119.517,124.737,120.068,120.816,121.231,119.717,119.437,121.516,118.927,117.512,123.463,121.51,123.885,123.984,124.775,120.125,121.824,121.283,123.222,124.593,117.253,125.097,124.248,118.548,124.598,121.841,119.892,124.067,122.601,125.677,126.869,119.558,125.465,125.935,121.595,125.896,123.295,123.822,123.647,131.549,125.57,126.849,128.022,125.374,124.033,124.39,122.369,128.186,126.151,122.289,125.348,127.232,125.904,124.969,128.528,124.703,124.663,123.803,125.132,126.583,129.241,126.144,127.91,126.609,129.894
0,0,124.454,0.542444,3.58703,118.712,121.004,117.583,119.673,119.071,119.699,122.947,122.314,134.803,120.106,122.229,126.621,118.887,123.989,126.135,123.189,119.92,119.934,121.211,126.863,126.974,127.101,127.24,122.972,125.257,120.983,123.895,124.808,123.341,131.294,122.298,128.634,122.973,121.162,123.143,116.924,116.794,132.84,125.973,122.294,122.583,121.201,130.299,123.671,124.372,128.925,120.799,119.611,133.156,123.327,130.585,129.656,129.56,130.678,130.728,125.46,126.13,129.758,131.275,128.786,128.295,130.026,126.105,132.845,126.392,130.211,130.319,121.774,128.161,127.135,123.596,130.103,121.552,128.162,123.225,123.724
0,0,109.956,1.21415,75.3109,157.648,42.2698,116.518,83.9767,118.981,96.1823,124.051,-4.29826,5.97,146.301,-27.1627,203.514,191.424,158.354,117.353,74.1409,174.016,1.79493,94.0126,-88.4377,98.4676,226.655,27.8439,127.648,114.01,121.445,228.506,58.5371,183.868,41.5366,121.394,136.177,167.401,201.455,287.302,153.049,210.868,25.3397,111.46,47.1726,264.373,107.451,48.7184,22.2624,51.0484,136.608,100.686,-9.80729,134.593,152.578,155.373,-19.7257,144.441,-26.936,33.6457,115.62,169.988,168.803,55.2372,112.282,175.637,131.344,6.98208,180.821,253.689,-69.9837,161.164,62.0261,241.418,77.0061,8.14246,94.3563,49.4409,74.2982,5.88623,179.809
0,0,82.0366,0.188903,11.114,82.1771,71.5665,89.3593,86.942,74.9604,111.463,92.6265,91.7633,75.7119,91.8476,90.4805,76.0826,93.3988,81.8467,88.2949,75.6181,85.5263,84.2326,100.214,81.4539,85.129,89.1229,62.446,76.081,89.5027,93.9177,75.9605,72.2448,86.994,86.1274,89.5931,78.3265,85.5249,76.6245,77.5101,105.746,81.9102,81.3536,87.3635,82.1706,71.1235,80.6003,86.6381,95.4136,111.871,85.8512,84.704,89.8591,82.6927,94.7672,79.1997,69.0208,101.594,78.8361,89.4157,74.6018,91.0085,88.9849,92.745,84.6258,102.724,83.9202,85.9241,72.9359,82.1006,81.0379,105.099,77.83,86.0598,99.2523,89.8473,77.6021,88.2785,92.4884,80.4844,74.2121
0,0,82.43,0.805967,51.6161,48.4304,129.444,126.077,100.933,9.30498,163.927,64.1478,96.0659,-16.2411,76.2105,105.283,189.847,92.2135,128.569,-7.37885,154.642,66.029,87.259,86.7871,64.7427,104.365,57.8203,71.2332,31.3205,223.604,137.396,125.699,96.4979,8.5615,110.995,-1.28491,107.318,69.0935,29.8116,37.2755,88.884,88.832,61.9685,96.1624,175.509,46.4606,45.4559,154.966,81.7641,113.649,19.5217,19.4786,98.2499,119.881,39.6355,111.506,56.7048,152.318,37.6216,81.7337,109.007,99.1363,220.554,131.957,76.8052,125.172,148.178,94.0379,85.0559,47.9149,62.1786,56.1467,112.569,121.674,52.6291,68.642,60.7096,58.769,111.964,8.08824,175.398
0,0,103.791,0.397764,6.00215,105.562,103.377,101.487,95.1023,105.168,109.358,101.416,112.011,107.227,98.1021,93.0353,101.958,103.349,112.968,107.085,96.9874,114.371,106.962,96.6412,91.311,98.6263,98.0188,98.9095,109.733,90.8537,106.171,102.871,107.053,88.9194,101.421,105.231,96.0111,115.991,111.706,100.851,101.476,96.1342,108.577,102.268,105.629,100.09,106.744,110.915,112.967,109.43,119.915,100.801,112.001,96.4018,96.3776,112.272,94.1146,98.4786,102.586,109.716,105.962,107.677,99.393,103.296,106.807,110.874,108.595,104.95,112.545,103.095,97.1421,108.556,109.129,108.129,110.095,105.876,107.6,112.863,112.832,98.707,130.482
0,0,122.25,0.603886,18.9249,118.514,117.476,127.252,115.018,93.3095,130.515,111.717,115.379,100.887,135.162,103.566,130.486,134.468,132.068,129.459,131.69,99.0399,113.319,124.706,168.305,140.324,124.53,145.333,109.948,93.947,133.676,95.9953,147.472,116.317,119.956,137.419,73.0753,147.776,120.388,123.414,102.054,147.697,132.484,129.121,137.57,115.925,101.276,123.737,109.248,130.476,133.554,121.251,110.032,149.595,132.403,131.742,94.8984,131.138,137.692,101.013,117.526,151.939,120.702,144.412,165.377,132.262,136.391,99.1243,109.624,114.215,145.175,96.5054,173.805,101.887,123.983,149.403,130.196,149.876,127.756,117.992,129.022
0,0,102.716,3.00794,7.79285,84.0061,100.554,82.344,89.433,87.4139,67.669,80.1081,62.6617,82.4228,89.3487,86.4515,103.801,80.3816,88.7469,91.4637,87.7321,90.8522,91.2847,93.6997,106.992,96.5024,103.098,108.89,98.838,100.674,102.047,90.6486,92.0037,104.405,98.9382,99.588,104.544,97.8858,92.656,94.111,83.7656,98.1038,109.755,117.155,107.672,108.17,91.3743,93.9584,117.939,111.593,99.2951,101.157,122.7,104.832,115.521,127.007,113.686,112.847,117.502,104.86,115.051,111.1,116.956,122.426,112.657,111.428,107.979,120.207,121.188,110.018,122.088,123.424,133.743,123.107,122.566,128.476,121.348,114.194,126.825,101.478,110.419
0,0,96.9399,3.37584,17.3153,85.6064,59.5194,77.2087,78.0285,79.5002,92.9901,103.375,81.3094,101.54,104.728,99.0055,73.9415,99.3614,83.8734,83.8299,74.4967,107.137,76.1794,69.632,80.5692,68.5889,86.1339,80.5821,91.8282,116.096,79.4908,108.024,46.0699,92.1677,96.1991,120.991,102.538,69.6999,80.1336,128.452,86.3621,112.216,63.0855,80.1395,66.736,94.005,131.134,126.341,94.8683,134.945,79.8772,120.43,126.566,99.822,86.9921,89.1662,117.862,122.259,110.149,122.03,103.407,103.924,127.606,76.2258,154.748,113.824,107.143,124.327,147.052,76.3365,129.609,136.284,124.89,110.954,123.746,148.138,134.166,122.53,157.005,151.225,143.103
0,0,90.5518,1.50494,17.8014,80.7197,70.5603,79.0246,92.0629,94.6407,106.24,110.894,84.7217,85.9006,79.987,81.6967,87.3296,73.9935,55.7165,99.755,99.658,104.753,49.3152,61.7958,100.819,82.1122,69.7585,83.9199,117.669,83.7619,85.8918,99.3886,93.1912,82.6272,98.7508,67.8861,93.9547,101.212,112.537,75.3577,82.6414,127.154,77.2547,79.832,143.045,116.38,85.6108,96.8035,98.2928,127.492,84.7281,103.078,108.533,122.267,72.1227,126.055,108.472,121.326,82.3871,99.6322,114.791,106.895,105.456,101.324,99.8611,86.5181,90.6427,109.634,45.3361,87.5433,89.0562,104.2,97.1971,101.141,89.5317,99.2906,77.5763,118.673,105.708,96.4142,131.359
0,0,109.397,0.387259,19.6302,116.615,83.888,82.3649,107.597,83.9408,118.688,100.595,101.48,87.3701,127.971,114.041,118.119,93.264,110.883,144.241,117.686,95.0095,127.352,111.246,73.3968,80.936,120.501,109.774,128.155,111.192,104.275,130.625,96.0406,109.264,65.446,113.531,107.156,121.394,73.6244,113.777,105.548,125.373,94.0749,88.2105,127.423,107.946,81.6669,125.124,76.3983,99.6737,107.545,104.458,112.099,118.43,117.612,84.4102,103.891,133.688,96.8798,103.511,129.068,150.725,110.717,137.441,62.3269,111.085,117.123,103.33,89.058,113.565,99.9085,114.055,122.915,113.746,149.354,106.409,117.91,117.249,107.75,80.7839,103.955
0,0,108.928,1.94825,12.7476,89.6815,105.592,120.12,76.7388,103.684,92.9921,86.7716,107.082,101.072,98.0135,117.242,119.988,93.9086,82.8728,103.9,82.7683,126.706,78.3899,105.279,117.77,97.8768,83.5091,109.51,92.4966,87.5628,106.726,126.319,110.333,104.902,84.2271,123.62,87.2898,121.025,100.133,88.1444,123.869,103.183,122.448,115.72,89.6133,112.5,109.931,106.409,116.843,131.076,121.407,111.729,125.676,130.9,99.3424,124.631,101.346,136.22,142.066,86.8116,89.8155,129.451,113.794,119.682,109.548,143.439,120.526,120.639,126.201,100.331,92.0566,105.516,105.821,118.181,145.989,130.656,122.392,112.488,114.244,135.101,130.787
0,0,123.462,0.336505,1.15749,122.64,119.625,120.746,121.008,119.997,121.115,121.688,119.877,122.035,119.292,124.371,120.59,121.188,122.976,120.992,121.754,122.818,122.537,122.078,122.882,124.013,122.66,122.213,121.19,122.186,125.064,124.117,122.311,124.469,123.334,122.618,121.888,124.159,120.713,123.9,122.787,124.567,123.895,124.889,124.079,124.528,123.789,123.273,123.597,126.832,124.595,123.2,124.548,123.921,124.214,125.086,125.189,125.007,124.966,125.194,125.46,125.756,126.742,124.843,124.347,124.28,124.46,124.477,125.414,126.611,126.41,126.17,124.288,125.526,125.604,123.254,125.79,126.422,126.899,127.329,125.635
0,0,104.163,0.73102,8.51982,84.4632,98.5062,105.886,102.296,95.4399,103.754,101.634,104.246,113.041,102.592,110.427,109.873,105.534,105.533,84.8641,109.483,102.94,99.1055,96.3364,108.149,104.71,92.7019,102.801,106.983,97.5376,99.2587,108.44,93.6446,95.9687,97.6287,103.322,91.0587,105.212,99.6012,110.904,105.228,111.101,106.449,104.818,107.037,97.409,97.7477,99.0306,115.781,103.624,102.821,120.889,107.137,102.551,99.0921,95.4418,114.472,108.909,107.228,112.936,93.7338,112.323,97.1497,99.1839,104.118,91.696,107.162,106.624,116.784,99.7855,108.859,113.835,116.705,103.443,107.536,102.112,107.939,102.156,101.981,126.853,119.375
0,0,77.7645,5.77506,22.6774,14.5335,40.8998,78.8713,24.6982,7.92426,73.564,74.9091,74.8861,9.71542,60.8334,66.5511,75.9628,64.1934,33.4246,43.7183,-3.66392,44.9438,37.1533,95.1558,87.6489,59.5562,56.899,52.5014,68.4375,60.9714,66.0832,107.485,47.4356,73.7452,73.7089,42.9713,55.2564,54.6162,72.4691,49.6523,50.8311,52.5922,76.3166,98.6012,65.7507,91.574,59.8446,145.546,133.097,84.4268,108.146,80.5091,90.1912,115.665,122.947,82.4633,53.5075,75.0917,105.99,109.222,127.602,110.363,93.6831,123.807,132.661,131.232,36.3412,111.21,106.888,103.396,106.628,140.307,130.278,76.4426,100.641,136.784,147.437,149.227,155.234,144.216,158.107
0,0,116.955,2.47449,0.530538,100.185,100.002,100.587,101.709,103.303,102.577,103.602,103.099,104.991,104.754,105.639,106.028,106.607,106.837,107.276,107.666,108.054,108.574,110.162,109.952,110.601,110.714,111.603,112.304,111.921,112.643,114.627,113.977,114.139,114.67,115.306,115.719,116.537,116.783,117.111,117.136,118.377,119.666,120.094,120.208,120.783,120.853,120.709,121.418,122.712,122.728,122.88,124.502,124.65,124.277,125.498,126.48,126.306,126.229,127.326,127.532,129.33,129.015,129.011,128.852,130.417,131.738,131.291,131.784,132.924,133.45,133.773,134.011,133.252,134.658,134.391,135.15,136.911,136.502,137.94,137.198
0,0,134.882,5.41342,32.5687,91.6165,82.4307,121.376,117.457,96.9763,125.91,139.847,79.5641,111.77,102.127,120.976,68.2509,86.7373,74.2009,37.1947,104.307,178.747,114.06,80.0814,110.224,140.652,55.5452,169.752,96.2755,152.827,90.5943,140.03,159.716,140.254,110.204,130.814,133.329,139.253,130.65,144.011,137.577,88.0263,77.2611,126.965,77.3864,171.817,113.479,178.384,156.299,76.5493,112.584,157.283,166.873,161.696,158.726,176.004,172.086,155.116,131.527,183.872,161.618,191.463,156.09,185.581,199.755,163.199,165.696,145.233,182.778,160.192,165.272,177.48,178.672,193.858,199.8,205.019,245.936,114.04,121.85,203.424,190.414
0,0,111.991,1.10888,8.47394,108.13,85.4679,98.1176,106.933,96.7753,107.115,107.9,109.921,108.214,103.871,103.876,114.196,115.804,111.005,110.932,120.215,99.4987,113.804,112.366,104.698,115.655,101.779,115.771,114.716,112.067,112.181,105.687,121.272,94.2022,100.87,119.306,109.783,112.352,109.634,90.5124,107.832,110.822,116.044,130.098,116.328,107.2,121.404,101.069,131.712,112.713,111.032,109.469,98.1829,120.604,131.235,117.884,118.572,117.889,105.465,130.928,119.186,98.6711,116.671,114.655,134.534,102.695,108.255,116.505,116.599,121.671,113.932,127.998,126.296,107.633,125.706,121,119.672,121.213,121.643,126.061,118.106
0,0,86.8532,1.6073,7.15991,77.0021,77.6149,82.7009,79.0206,71.7301,77.0926,91.7096,81.1821,72.2376,71.2512,85.8296,74.8566,70.5629,76.5085,85.4236,90.4335,80.5113,85.6578,77.5946,91.1842,83.8987,76.3446,79.9178,87.0991,79.7056,80.5321,86.843,67.943,93.7139,90.5098,92.7912,84.0297,93.4223,86.938,92.0072,87.7742,74.394,76.5753,77.0086,85.8207,87.1749,97.8799,75.7527,94.7036,95.4028,104.059,91.6981,85.1484,93.8977,93.118,96.0715,94.5353,85.7408,85.1227,97.5149,95.5097,89.5032,99.3015,90.4406,81.8614,86.8692,96.7815,105.686,95.3606,95.1922,102.959,102.106,93.2096,98.5191,92.8944,99.6982,84.2232,98.4096,95.0716,102.834,109.498
0,0,114.173,0.337443,16.183,113.827,101.84,83.6831,110.216,120.497,133.742,102.762,96.3584,105.174,128.436,120.584,121.434,83.7472,93.5975,102.399,122.376,115.56,136.995,99.3396,98.1975,144.542,136.059,120.026,141.247,114.304,131.829,77.8794,154.736,122.676,141.607,102.552,79.147,111.305,144.213,127.726,127.43,116.695,90.9423,100.306,105.81,118.749,85.773,112.183,106.215,108.841,89.8674,92.0718,117.153,109.208,88.8943,112.417,122.668,93.3619,106.174,123.099,97.2688,118.806,115.66,135.947,130.923,103.941,119.426,110.874,121.982,109.257,148.551,115.803,101.006,120.394,135.648,97.723,111.153,129.826,117.213,114.616,113.447
