# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-12 17:39:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\mzuqo11s.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220612193937.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,109.01,-2.92802,5.95419,129.749,134.324,115.587,125.216,141.611,133.45,122.531,117.525,129.246,116.436,120.814,123.45,117.425,118.835,121.758,128.567,121.904,133.017,114.839,131.945,137.052,119.223,108.867,119.609,120.094,111.059,111.786,118.178,112.964,106.47,103.409,104.66,103.57,105.176,106.52,103.543,109.204,104.567,105.187,110.156,112.616,102.912,103.643,106.315,97.8159,100.061,96.6747,101.113,92.4737,98.9771,95.6986,87.2837,98.0423,105.929,95.0076,102.606,92.5298,88.0522,89.9221,87.3088,100.124,90.8194,96.3663,96.3431,86.6618,96.9808,93.374,92.4719,99.7543,87.7908,105.121,85.3225,77.8786,79.4857,85.9258,87.6558
0,0,95.2153,-1.24777,255.588,-18.3677,299.746,-35.6093,-157.743,167.417,259.957,97.3636,638.307,-280.962,227.51,209.998,-182.944,242.116,452.195,-48.7011,-10.1229,-148.388,-418.408,59.3094,48.5055,712.898,569.733,559.187,-191.104,544.734,-189.556,287.009,369.785,-454.376,-46.6647,186.646,-173.413,89.1638,-171.659,26.6413,-214.671,-188.85,84.682,-193.665,-25.6279,231.699,-50.9087,101.895,-41.953,153.641,-714.804,-44.756,78.5319,-125.585,118.545,-34.2935,-379.497,-9.15821,382.393,-48.2336,195.93,726.288,-359.521,27.3973,-206.879,-47.0242,-293.513,302.957,-48.7195,-634.223,211.077,87.0719,-189.578,-281.974,73.6132,87.2215,60.318,-300.034,-327.285,369.16,243.804
0,0,83.0105,-9.5872,18.6249,186.239,157.619,159.649,105.141,140.079,115.673,157.646,147.572,133.56,153.008,119.099,132.973,108.24,115.218,145.117,120.03,117.887,83.5843,118.469,114.071,102.136,125.186,112.923,105.727,71.5662,110.314,105.882,103.56,77.8593,96.1521,110.917,78.8793,93.479,70.4987,108.614,53.6741,80.1769,69.8515,38.9908,101.106,58.0333,83.0119,41.878,86.3966,69.6427,72.7203,74.7642,73.5272,45.5461,54.435,96.6242,78.2098,48.7704,16.577,62.781,61.0751,31.1423,33.0298,19.8206,7.07538,19.0499,41.0589,10.6323,16.0414,41.9493,22.8146,27.2547,23.4994,42.8696,19.6003,38.7871,46.2192,27.0164,4.79146,8.70408,4.32321
0,0,115.402,-4.92548,354.636,-531.947,-296.222,147.548,124.554,216.208,-375.648,-14.4595,31.2974,601.168,261.815,253.289,201.265,409.872,-411.212,-225.4,709.611,568.6,128.771,20.5195,-38.212,750.146,-191.737,-257.476,-102.709,-331.926,-127.409,100.547,-67.3931,-328.185,-82.0124,12.8461,241.508,-326.194,72.8726,236.864,307.684,935.197,898.917,348.752,-312.037,96.3703,313.765,938.136,467.91,-70.1178,237.561,-224.055,-34.0209,-485.168,636.214,-125.397,288.878,-181.067,-408.084,345.327,592.42,569.958,-427.309,550.044,104.173,455.352,758.562,85.7433,585.419,248.08,-265.946,-268.609,643.674,-113.839,-213.062,-218.822,36.8129,-89.9116,-437.386,-469.301,67.7381
0,0,96.7065,-16.2596,85.5828,271.169,77.4527,176.045,183.868,165.876,275.729,246.769,289.072,153.961,81.2407,301.978,292.952,126.563,209.568,108.831,227.29,195.276,191.203,209.838,85.903,150.55,104.016,112.863,275.418,50.4296,266.432,6.36838,89.5303,128.32,84.6423,59.5159,95.3683,154.562,152.581,128.506,88.2132,49.2199,159.447,166.853,-9.48255,126.688,24.9607,-3.79519,127.32,-107.109,7.16275,214.855,-39.7329,249.16,107.83,227.1,23.2609,113.401,170.063,113.788,71.966,10.9593,-230.001,103.019,36.0841,-15.7619,41.0682,131.551,-198.701,56.5349,-191.392,-21.6682,116.719,-26.5251,4.48153,-26.8697,-36.9203,-42.722,64.0843,-168.363,-419.772
0,0,116.533,-20.0748,547.831,-355.369,299.894,-333.801,-38.981,-279.379,925.527,25.1891,434.429,922.651,201.836,-56.7916,-262.704,-120.15,57.8362,293.081,675.048,527.595,620.423,156.562,357.512,1194.12,-138.332,8.61693,12.7327,353.806,303.272,206.919,778.611,339.244,449.045,-26.5323,-479.117,440.279,-482.654,-361.072,153.291,-193.861,-107.83,355.342,449.229,-145.708,442.822,214.133,869.377,73.5634,-123.464,755.899,1425.24,-283.28,825.661,-459.543,429.059,136.61,-360.142,829.249,-406.543,-409.701,-194.182,621.516,12.7774,-133.009,-555.079,-427.579,126.038,538.827,-872.339,-407.65,851.672,-237.369,-17.548,254.489,115.366,77.3834,-1525.27,671.002,-163.773
0,0,111.632,14.7308,294.887,190.803,156.99,484.038,-146.682,28.4649,-112.643,221.639,-71.5971,373.813,2.08509,254.905,385.577,-139.845,-106.935,-249.598,594.258,-176.345,6.65748,-30.029,-18.8393,104.023,16.7425,712.201,-83.9651,37.2946,139.582,-501.993,37.1354,-152.303,18.7545,179.657,618.068,423.603,-300.376,-52.0248,317.117,285.371,-476.53,-229.883,-15.0583,122.777,-127.627,-209.839,180.916,464.396,247.045,-120.142,156.111,-97.3839,568.905,451.542,558.917,569.732,-339.489,554.974,423.846,156.048,-97.6259,15.1683,701.667,92.5734,548.961,222.878,-202.648,586.527,-122.83,668.628,-88.4151,582.024,430.933,-41.1491,32.1244,565.475,192.35,187.602,5.90644
0,0,122.665,0.640688,4.98327,115.862,120.748,117.799,116.476,120.405,115.443,114.64,114.145,126.803,121.221,110.65,118.331,126.329,117.33,122.284,118.066,114.086,117.643,120.294,111.186,114.696,125.333,124.512,125.601,114.494,115.856,120.662,127.365,115.832,117.117,120.598,118.545,123.742,125.331,123.003,127.007,122.287,126.465,121.228,117.139,129.504,118.935,126.37,130.662,114.754,124.196,127.572,118.199,124.087,127.361,120.941,126.332,117.641,120.497,122.824,121.603,117.762,120.751,128.997,124.359,126.692,127.956,125.98,123.675,124.736,120.801,125.463,132.822,122.846,121.412,123.893,123.114,127.364,123.846,124.436,136.566
0,0,111.333,-13.2158,29.9048,191.436,215.302,238.581,187.515,183.457,150.307,154.579,180.06,198.022,158.816,178.856,218.969,189.711,156.429,155.859,174.986,160.885,165.687,126.099,109.514,178.179,182.406,164.627,131.521,102.912,180.011,116.266,138.76,156.041,169.31,143.84,178.175,158.141,100.073,103.238,90.2347,106.35,73.1875,117.296,105.217,81.5383,67.757,126.098,154.409,12.8785,78.1688,65.4134,132.375,140.975,79.046,107.613,24.1718,71.3301,22.9907,31.3558,44.5155,3.06935,-8.17858,25.2541,50.489,56.4684,28.8599,-2.56629,38.7788,29.1129,55.6456,-32.399,80.1239,56.5148,14.2387,17.592,58.069,41.4251,2.13257,-7.40448,-48.1834
0,0,131.051,-14.7254,80.0396,313.459,313.916,222.216,143.984,245.835,258.683,165.834,210.625,100.603,183.242,204.941,204.888,252.156,125.241,264.189,107.76,207.227,-10.5248,69.484,203.41,97.4674,287.89,270.316,227.96,100.517,200.302,121.469,-10.0958,194.769,67.2571,24.9859,131.753,213.933,107.001,99.9064,240.339,-23.1409,205.219,92.3999,73.2921,19.5338,281.143,22.2697,58.4012,84.9775,313.096,-17.9764,329.936,169.426,59.452,73.6699,112.996,-30.0492,143.139,224.244,97.2728,118.588,176.838,43.0204,130.956,164.238,-162.273,-110.929,22.2507,69.6594,-3.46178,-51.9176,52.0993,-56.5402,61.0055,-25.8381,-71.3834,-62.6132,-30.2327,107.844,161.988
0,0,140.206,2.20376,47.284,61.0416,208.539,35.0663,219.109,83.7817,103.013,140.945,72.1811,203.266,110.72,138.61,118.005,122.506,116.044,125.736,149.875,169.108,78.6516,147.901,155.257,166.895,152.202,169.594,166.764,114.297,130.809,86.0365,149.462,68.5988,129.408,81.4151,104.359,93.5089,97.2195,93.0822,107.347,163.788,243.628,145.565,152.441,108.076,159.177,160.756,137.671,162.698,80.5189,84.3238,150.561,117.542,121.188,104.602,165.674,63.0794,119.47,89.7769,97.5446,193.651,77.8363,88.4789,146.222,257.943,160.518,151.875,100.8,194.917,138.278,142.975,197.156,4.57288,160.248,174.404,171.155,89.1886,140.859,149.791,169.07
0,0,131.754,-1.53169,282.069,-21.0579,638.73,166.078,214.351,510.072,-114.886,-140.666,8.64441,-286.085,289.997,274.45,-238.451,-483.582,399.798,413.437,-76.6142,299.564,-159.821,-311.295,-146.814,429.296,-168.213,33.5925,-153.402,209.325,-175.75,422.843,96.8707,374.916,-403.738,350.096,613.826,904.099,-240.861,-99.6271,380.87,337.812,813.508,-383.082,-263.112,143.168,-46.2966,65.9355,569.894,129.314,351.821,411.092,-150.553,-367.798,443.901,444.405,-103.61,132.632,-36.0521,-145.231,138.767,-548.648,615.182,341.885,146.95,-271.892,186.947,244.734,133.635,126.405,-27.2275,399.304,237.956,23.8951,75.4661,4.72123,189.452,102.851,-16.1723,388.459,388.686
0,0,89.0259,4.81897,27.0992,12.1534,-6.63155,76.2917,79.4765,44.3894,93.8822,91.6208,88.4013,68.5475,126.874,5.64839,106.806,86.5717,75.8336,96.165,28.3742,53.2623,46.7386,88.0674,58.4434,99.1178,104.487,36.9528,117.616,42.9407,83.9905,26.0026,117.851,72.1513,65.2243,20.7143,116.226,74.4711,71.1259,95.2827,96.7463,106.918,94.0527,90.7765,59.986,59.8957,84.3385,112.988,122.734,103.19,87.5917,105.499,153.028,138.649,122.341,134.725,76.7537,69.7139,132.637,111.516,61.8496,86.2718,86.5494,84.5195,97.1567,121.262,111.102,98.8543,118.593,109.454,87.8735,98.5408,121.51,150.317,111.314,187.996,119.468,126.924,120.397,122.597,146.098
0,0,83.9571,8.74505,48.0887,41.7143,57.0672,85.1888,21.9256,114.862,69.895,-31.5234,-25.3506,45.6975,97.1323,50.9503,56.7836,37.0865,57.5304,42.4818,19.8541,119.908,50.1985,47.2246,80.3633,95.8871,115.531,-33.4325,40.1433,145.039,92.2331,24.3914,103.565,49.3846,29.1504,71.0279,99.0411,67.7729,31.6712,55.8261,101.477,95.6685,104.545,62.4658,106.645,115.107,128.935,135.457,88.3738,1.61735,77.5555,111.973,115.941,75.1457,51.5563,93.0153,135.185,98.4941,98.3357,80.7906,176.631,137.875,125.87,102.957,104.386,114.401,167.843,92.814,187.85,147.057,121.389,131.028,208.999,121.491,57.713,151.583,90.1376,125.263,152.009,156.396,206.984
0,0,109.358,9.9263,330.252,-964.571,91.8,647.131,-167.584,492.542,9.50557,440.626,-11.7786,-188.539,223.708,-120.378,-283.818,-325.381,323.035,88.389,545.461,-167.678,123.354,23.6492,-399.779,-358.139,-288.684,-256.782,-368.223,-474.188,360.298,275.503,-289.847,290.687,-216.56,-311.137,206.501,10.6515,492.615,76.5365,49.133,195.908,628.934,503.504,323.973,-433.062,136.405,212.911,14.9172,414.207,-537.326,171.563,-415.379,422.305,664.593,254.621,-299.885,-37.5763,200.008,473.781,192.694,512.926,622.789,-332.215,112.121,485.402,53.0337,-368.973,269.343,-49.9073,312.307,-184.676,146.913,324.77,-93.1006,284.185,587.243,-191.538,-531.458,925.503,343.137
0,0,120.44,20.2978,102.058,-12.076,-125.061,-83.4984,-65.4472,-67.0608,98.7878,-8.42025,93.9507,-10.0156,162.644,88.0228,65.3129,167.08,154.201,176.706,62.9506,60.7887,83.2746,59.0821,113.541,51.2413,-17.7116,169.676,-61.4132,230.389,41.3209,152.93,149.009,-79.2536,87.1026,-67.3528,111.009,214.272,177.663,282.179,120.368,140.959,40.6256,-66.6964,216.387,59.0276,98.7258,226.812,31.6921,128.035,211.581,235.654,299.587,64.2348,154.896,84.1597,288.087,230.723,146.81,205.545,185.554,109.221,242.821,133.645,346.991,347.821,263.39,213.606,234.411,164.99,92.771,233.634,275.57,256.578,259.164,297.493,244.453,216.306,217.422,347.847,260.531
0,0,151.73,3.46106,82.2811,250.367,0.95448,260.895,-36.9785,44.645,9.70716,71.7657,34.0848,123.461,-44.5169,261.234,-25.7899,43.755,89.5575,120.752,232.711,166.803,222.551,278.527,169.293,231.46,135.193,269.068,60.2022,148.932,204.847,91.5059,119.9,138.202,99.3572,187.687,279.252,60.636,118.923,113.835,120.325,372.487,291.214,307.249,296.929,165.527,110.232,19.623,307.077,185.094,221.928,51.2279,145.823,211.409,151.582,83.3087,301.958,144.211,185.169,60.0582,246.131,-6.60601,181.7,101.033,131.657,335.005,139.415,46.9063,14.366,123.746,190.285,278.198,24.4162,150.696,132.955,127.029,220.179,112.555,155.675,92.8969,209.818
0,0,143.752,-10.05,120.186,297.872,173.929,180.713,132.479,39.457,412.993,184.311,158.385,316.923,237.743,238.713,184.655,176.331,48.2272,154.333,117.382,126.332,276.738,186.432,101.129,204.927,302.882,267.171,166.865,263.211,59.1753,86.0183,-30.8063,314.993,58.6437,-108.9,409.426,-10.687,279.669,270.168,188.045,59.137,414.501,-27.1901,208.06,134.686,156.819,234.68,199.943,217.465,443.143,-38.6131,196.901,30.0509,370.124,71.6757,40.9638,94.7673,131.916,136.993,189.352,147.954,36.7996,204.316,55.1689,12.282,97.1839,123.79,150.271,136.046,159.49,60.9014,182.401,-83.4991,183.08,139.97,92.1912,32.2535,54.2975,-93.2401,-21.3353
0,0,100.349,-12.9509,14.1672,193.655,198.592,169.204,169.511,176.376,191.734,150.335,161.106,164.114,156.537,191.82,159.699,151.599,165.272,148.61,164.429,158.793,147.111,140.702,127.293,150.186,126.652,127.068,146.513,137.081,156.774,104.217,114.158,115.929,121.313,115.664,92.3441,99.3159,93.9695,59.2683,101.473,87.9471,94.1331,103.233,94.612,80.2911,110.013,82.338,81.7192,53.1102,52.3443,57.1407,49.7686,48.8492,63.3774,77.6038,72.7095,43.5674,50.6346,58.5734,52.2431,33.9605,12.0534,68.221,35.5907,31.8903,50.2556,38.5399,23.057,22.829,40.6727,12.4365,28.0789,-5.06869,7.18537,29.5367,0.105501,18.4018,13.5409,23.6499,3.94695
0,0,96.5854,-9.14203,87.3409,271.782,-9.49097,143.774,194.925,217.952,235.168,204.889,31.1041,64.8682,62.8576,207.11,135.215,175.708,171.016,61.2519,140.841,49.932,210.401,120.251,226.355,138.445,73.4865,180.99,100.233,222.676,15.0011,141.239,150.354,-25.1737,175.097,62.3856,34.168,201.578,146.826,38.9436,190.603,161.828,141.318,39.0547,-36.3559,37.0486,32.8576,148.154,66.1359,1.47538,180.05,-12.8261,231.642,155.513,10.315,139.766,121.29,-129.222,-32.0707,63.7362,-169.111,-0.0391603,89.8123,58.9505,-11.9248,1.37363,32.2813,13.5382,107.698,72.324,132.882,-15.7386,-50.8507,204.237,114.401,112.713,30.7226,89.0025,-22.6145,154.295,45.4638
0,0,101.424,-11.4898,142.595,57.7135,107.723,93.7087,186.385,202.428,100.166,175.657,92.1661,99.1424,148.389,118.587,301.409,315.112,41.2604,219.682,405.807,77.1706,29.4075,72.2293,-86.2934,42.5584,206.099,152.061,26.6609,217.557,34.2821,228.479,-140.747,103.356,356.916,-273.054,70.0165,44.6317,96.2106,146.726,-68.3907,93.8676,-63.7431,-1.33645,-24.5847,12.1177,-184.204,3.77438,105.64,323.989,220.305,270.09,-107.875,-48.7744,67.4865,46.6315,115.549,-82.858,-36.8733,243.381,249.239,-106.41,-67.0441,12.9087,168.269,-42.2436,125.378,115.775,-102.438,-131.768,87.8389,239.438,75.3713,-3.62201,-190.932,241.421,29.2571,-67.0029,-40.5551,29.094,-30.5761
0,0,106.778,18.2888,212.814,-158.382,62.5166,-36.724,382.278,-8.44949,-53.7329,-210.914,-291.636,-312.735,-331.245,572.438,368.505,-262.098,193.113,-163.116,109.037,8.10565,18.2675,266.891,175.35,70.3959,-154.611,-20.1512,-167.641,95.0308,26.2556,52.8285,-23.4343,13.6039,152.766,94.7954,-222.353,109.74,67.6828,-222.885,189.818,128.956,102.292,313.887,-101.83,371.962,-93.8456,377.53,-0.368682,240.092,461.576,423.767,235.948,228.482,147.873,148.762,-162.894,310.526,324.214,529.904,620.704,4.87418,107.087,67.2626,317.971,265.065,136.971,118.905,-263.204,377.915,301.621,280.136,184.672,283.781,389.268,143.039,422.62,148.707,126.828,581.306,120.848
0,0,73.3784,5.30774,60.4432,2.02771,-20.9913,25.7209,197.921,-35.8555,32.3182,145.387,6.90267,21.5498,109.626,34.4111,63.2162,-14.2201,24.1218,48.8198,21.2754,20.3128,87.9752,125.285,-7.01482,50.5787,27.1619,-38.7774,49.2791,17.4742,42.5788,186.877,-4.64225,128.686,72.5046,151.624,60.5171,63.1274,126.465,131.255,18.9228,124.485,5.45294,-25.3645,65.8194,81.5358,33.9775,150.08,78.6462,66.2615,-143.64,78.701,104.778,248.248,-15.8927,151.749,60.5659,-6.09213,201.297,69.903,161.994,192.025,80.53,91.9894,94.9997,50.8725,108.185,94.8184,98.8513,29.1716,104.022,113.758,77.0312,66.6463,102.888,165.053,93.2963,86.3566,154.956,140.586,216.912
0,0,105.284,10.6769,244.941,-17.3188,226.19,-65.6665,72.8772,127.409,201.512,-198.752,-34.0562,66.2251,48.7685,218.412,211.628,68.2735,-346.487,264.089,-41.8007,59.1903,-248.113,59.3325,-52.3487,-150.428,-60.2818,98.7651,373.333,99.8536,-48.9751,181.371,375.896,-195.611,353.079,151.783,220.374,41.1924,94.8192,124.127,214.446,-32.3007,-187.399,55.4487,177.305,-5.13408,325.896,423.62,334.617,42.1014,544.016,402.931,-33.6692,-53.7113,-90.3736,6.02838,347.369,495.2,132.129,257.932,38.4743,350.758,-34.8355,163.417,172.413,94.5811,119.023,-90.4364,-175.378,-322.654,-248.662,319.137,364.02,467.447,-14.8414,219.661,20.7114,341.904,-75.5333,-45.3633,624.703
0,0,108.808,25.8467,25.8654,-47.8034,-80.7326,-70.0185,-88.2385,-60.0503,-45.3755,-63.3133,-58.955,-29.0328,-28.9777,-20.4966,-36.475,19.8919,29.2315,-4.90409,21.0313,6.1529,55.5953,38.6217,11.7977,76.5038,9.83103,15.2116,64.8906,31.2953,79.5297,87.772,97.9072,93.9552,84.3494,108.65,91.7576,104.649,58.888,97.7766,122.321,106.434,132.352,87.5993,101.646,233.603,150.828,148.639,159.859,141.972,173.058,141.198,135.197,179.437,175.553,217.61,176.982,202.027,184.139,166.305,222.351,241.007,159.989,214.469,272.419,213.25,275.852,246.601,270.43,231.046,247.77,269.151,237.402,270.477,282.243,316.022,289.27,260.225,288.491,300.542,278.787
0,0,133.607,10.9659,37.2862,81.1635,12.6742,64.6274,78.0981,117.089,96.7211,126.05,41.9772,54.6884,93.5995,81.1616,93.5189,99.3131,48.4119,50.6031,120.335,37.7318,80.0306,60.2944,10.9679,134.934,99.8451,117.223,77.2471,134.858,137.402,116.524,79.4241,93.7285,141.986,107.629,109.931,131.749,149.242,184.396,137.064,175.832,152.48,207.837,99.0461,128.102,215.369,178.842,210.935,157.532,175.689,192.544,121.527,130.618,172.022,129.734,206.682,241.938,99.0885,188.662,124.116,215.202,184.676,240.525,204.099,184.365,218.788,170.546,179.477,168.026,215.948,243.368,239.754,164.841,179.611,112.68,231.959,241.403,235.498,198.985,203.361
0,0,92.9831,3.42372,18.2634,52.5215,75.2308,49.4283,68.4624,101.922,119.376,68.9357,77.0671,82.008,78.5735,67.1937,91.2367,76.7641,64.4701,108.747,43.5266,72.8459,69.5557,91.4975,114.935,94.091,83.8991,91.4348,49.4487,61.9631,76.4061,80.2356,82.4914,87.0181,92.0558,76.2357,99.0067,76.8079,90.5424,69.3387,77.4593,87.6857,82.916,99.5458,93.8768,90.1161,60.3558,95.5183,121.631,149.519,75.1268,76.7657,97.8546,98.0952,108.417,125.021,139.828,124.192,65.2974,105.026,95.5288,107.82,109.584,114.7,105.632,119.431,115.161,81.4754,113.749,94.0439,117.948,118.936,101.082,93.1903,121.629,92.5839,92.4992,180.096,115.692,110.241,145.15
0,0,73.2362,-13.4836,305.222,56.0978,461.191,288.993,306.932,258.743,582.339,-273.884,310.673,21.9326,445.657,48.8443,322.946,302.333,527.907,609.041,-19.8903,210.209,-460.094,-92.4,317.969,-97.1514,425.949,-36.6772,249.205,306.725,-235.695,-454.297,-314.487,975.336,-381.039,239.453,10.7907,60.5039,204.49,343.099,447.094,-79.5079,-119.657,49.6782,106.344,13.1465,250.988,203.051,409.51,233.057,-238.912,186.577,753.789,683.088,-94.6588,-289.868,309.318,523.935,-152.241,26.2958,21.305,71.2793,463.769,-211.088,-190.385,225.521,392.475,-268.563,-317.541,17.274,130.38,89.5364,581.716,-208.577,-50.1422,-96.3835,34.5229,240.133,-228.085,386.68,302.653
0,0,116.539,-13.3327,157.11,210.456,290.422,332.974,302.334,438.286,-89.156,366.891,-114.453,157.564,192.643,192.084,185.318,484.854,100.185,64.5524,318.87,488.849,432.368,0.268069,342.824,171.375,182.511,249.437,287.185,352.812,412.668,295.103,135.844,227.225,70.6529,234.995,414.879,-47.817,209.793,-98.5993,97.7854,52.6153,345.274,239.541,117.884,393.708,239.207,224.474,-134.482,-30.0629,179.552,-64.0218,-85.955,118.509,0.467945,283.118,209.959,90.1159,351.949,141.901,72.0886,-184.623,163.333,-24.5238,50.6116,0.238285,103.103,-149.131,-136.204,67.5941,-38.223,-73.9709,-225.676,202.549,27.3241,322.863,158.788,-48.6321,176.126,24.989,-83.1623
0,0,112.035,-0.972076,25.2652,77.6031,111.622,68.1148,112.256,133.8,128.662,132.535,120.453,74.8442,132.917,97.8162,97.375,83.5114,95.0782,127.638,111.834,98.5482,67.6735,90.6975,123.729,96.9886,129.81,148.25,75.2155,111.526,91.5758,158.085,120.056,129.148,108.411,100.492,111.201,131.999,108.216,130.563,111.049,111.418,100.187,121.046,112.448,112.038,132.962,115.255,73.0381,156.952,134.825,128.576,130.424,142.69,105.077,83.0086,116.436,64.2602,82.9324,83.5489,98.402,105.121,120.031,78.0251,98.6155,84.0918,83.179,129.655,87.9894,136.277,111.558,72.8725,87.6041,108.993,92.8967,79.2378,56.5188,115.043,123.894,92.2753,118.259
0,0,110.755,-2.91236,11.3394,150.986,131.404,116.882,117.305,115.691,136.458,106.911,109.644,132.507,135.187,123.127,126.289,122.246,124.248,123.014,108.772,140.073,126.439,120.473,122.279,99.1916,125.044,117.241,107.895,137.387,110.625,117.667,99.2512,125.742,101.948,88.804,115.354,97.3005,124.66,92.0735,115.323,98.7984,106.401,108.729,116.544,120.36,86.1937,112.628,99.3401,98.6903,114.784,84.996,115.516,107.846,97.6057,92.0828,94.3572,93.2629,72.3109,90.9276,111.454,99.2746,99.2927,109.07,66.0506,98.1667,89.983,80.0655,98.4532,106.437,106.711,84.2939,100.603,101.594,81.5292,76.7141,85.8976,95.1248,103.794,71.2239,79.0401
0,0,113.854,5.28222,85.9308,130.146,47.8465,42.2344,95.2946,83.7174,0.990367,173.819,82.228,101.643,171.121,133.341,138.317,59.684,133.229,210.388,102.247,85.9701,43.9379,-59.0935,209.523,-74.9408,35.4353,148.684,232.312,236.705,226.149,286.33,264.114,121.054,70.5295,73.2521,218.516,140.942,136.986,202.176,167.605,148.425,150.711,131.992,147.873,120.996,151.314,131.33,128.555,111.681,98.8154,170.314,178.82,189.186,198.754,69.9655,169.645,174.963,179.805,154.968,33.0571,186.171,90.0763,113.225,166.975,43.1259,186.258,103.588,207.845,233.85,103.396,195.421,65.4111,143.703,91.6953,224.996,-40.3265,283.129,4.40036,154.621,76.3531
0,0,113.958,0.839498,49.9924,153.204,42.6026,59.5309,39.7035,45.9308,103.94,192.969,114.258,107.72,165.506,201.347,145.934,151.506,71.2811,135.579,37.809,92.5133,63.2384,171.987,78.8727,125.839,83.4069,229.5,111.951,64.9949,143.137,168.941,127.074,106.614,0.469071,174.204,118.641,249.386,117.319,97.4749,-7.92802,68.427,112.665,70.3295,28.0871,111.292,34.1969,98.0702,190.318,87.4032,-6.13722,-6.89467,88.4272,125.483,193.03,134.168,144.024,140.666,85.6536,180.536,192.115,176.525,139.962,102.885,79.5038,112.312,115.054,131.834,29.1006,156.613,73.9628,202.193,185.618,83.8753,70.7412,37.6016,80.3117,147.865,56.178,175.224,67.9944
0,0,108.174,-7.37463,36.0707,179.033,153.097,164.158,130.184,174.589,140.456,198.863,173.47,145.503,154.108,132.754,181.242,100.166,78.6146,173.814,135.481,146.918,123.64,99.3473,135.309,178.943,165.916,118.401,152.743,176.243,160.867,172.567,184.3,138.824,135.408,80.4769,141.468,154.024,140.254,144.845,125.882,60.4789,109.291,33.3727,142.518,108.393,128.795,85.3712,142.053,93.5577,140.061,116.282,55.4803,44.3848,112.084,73.1281,131.718,66.3655,45.4815,53.162,47.1502,91.2036,63.7272,66.6556,110.186,60.2441,40.2293,80.4337,117.133,101.378,41.9383,18.5112,69.9376,91.6172,18.4356,24.0211,34.3458,78.7665,7.49072,34.1557,13.7038
0,0,93.2308,5.80686,35.4089,98.6428,96.6366,64.9569,72.5279,93.6589,28.6128,29.7747,17.0568,52.9827,59.0807,33.2127,79.0594,166.079,42.8113,60.4331,68.3744,76.1311,15.4047,110.614,-55.2235,70.7717,82.24,99.7403,79.5892,48.5489,75.4613,52.6562,129.123,74.0824,67.4199,75.2392,88.1997,33.3239,174.606,148.265,127.688,41.2054,145.83,76.9394,79.0117,125.23,124.919,104.409,78.5318,206.109,103.855,113.193,99.2366,82.4712,119.781,112.516,101.397,57.5917,106.952,81.7492,132.388,128.03,88.8487,144.177,139.96,105.315,115.711,67.7298,182.589,138.297,132.146,167.728,142.616,126.515,98.8595,129.822,100.971,146.253,74.9564,195.88,143.307
