# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_ppc_model
# start_datetime = 2022-06-17 19:54:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbr7o873l\62c8owwu.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_ppc-20220617215457.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,110.346,0.809648,10.3949,92.6788,97.5004,83.439,80.0192,108.339,87.8483,133.855,119.22,91.5103,69.5634,109.201,80.7888,119.141,106.86,112.694,84.7584,113.255,61.5508,114.074,104.843,81.2748,108.956,94.8489,101.037,53.4497,106.273,118.112,102.907,118.074,105.273,118.329,104.305,111.413,109.397,125.898,87.6478,115.83,111.75,117.989,108.17,115.422,106.342,134.798,115.299,126.112,121.249,117.676,102.714,126.946,122.936,128.876,133.432,123.012,137.338,98.0444,118.267,109.959,95.6866,115.758,118.044,112.395,105.342,97.5158,118.215,127.43,139.068,129.207,122.463,126.494,141.228,121.587,127.104,116.694,107.819,123.254,114.711
0,0,92.9386,0.277006,12.7199,111.682,110.05,117.603,100.702,100.692,89.5539,74.1963,92.0764,99.7026,84.8384,90.473,104.773,87.3332,101.752,94.4362,90.407,137.556,95.7522,92.4718,105.508,81.404,91.0597,101.203,70.4774,99.7398,63.2436,94.8985,95.564,83.3649,60.7976,81.9145,124.081,69.2088,122.103,74.6578,75.5525,89.2713,88.5467,116.373,93.7622,86.2127,92.1649,91.9093,118.764,93.6482,93.7817,96.4671,67.7206,95.4363,89.7308,97.7116,125.72,98.216,69.5992,75.1654,78.7048,91.6674,112.576,111.264,99.6473,109.849,73.6031,96.3226,93.8914,94.4713,90.5009,109.318,101.127,46.5072,98.4249,94.5386,97.7726,95.1091,123.82,95.5095,85.6672
0,0,93.5603,0.684818,1.6333,89.0485,88.5674,88.1008,88.1352,88.5512,88.3852,90.8495,88.7464,92.7375,90.1753,89.5992,92.676,89.3725,91.5502,90.0966,85.9015,90.7379,90.1033,91.3634,91.6719,97.2156,95.6939,93.586,92.3677,92.2013,91.8496,92.7185,98.014,91.2878,93.9075,91.7403,94.0589,93.4754,91.2931,93.371,94.0634,94.4549,94.5775,95.1621,93.1358,88.6389,94.9892,96.7704,93.3551,96.5027,94.1568,92.9619,97.4396,90.2101,94.0511,95.6269,96.7086,100.928,98.7276,97.5738,94.5387,92.7214,96.1807,96.5161,96.7717,96.0582,97.0198,95.9133,97.0616,98.4004,97.0092,98.7843,99.5865,97.2129,97.0218,97.1267,99.3072,100.197,99.3985,100.619,98.9702
0,0,132.806,0.852474,4.76116,125.826,128.444,129.306,120.189,125.518,128.25,112.4,126.443,127.304,126.809,127.309,126.473,128.17,135.213,131.703,128.077,127.009,123.586,146.784,134.947,127.91,139.015,126.976,136.137,119.585,128.402,133.422,152.383,133.144,130.832,134.193,132.414,134.201,108.072,134.006,129.472,135.526,134.493,133.295,134.078,135.097,135.659,139.009,133.458,137.32,126.45,136.079,133.132,132.456,142.328,133.397,142.878,134.297,151.801,142.528,156.1,142.56,131.657,133.589,136.248,138.411,139.267,125.226,140.392,141.289,134.301,129.817,141.733,125.603,135.232,122.052,140.832,139.375,141.998,146.557,135.826
0,0,117.451,0.101997,21.3199,75.1632,103.519,83.1358,115.197,119.128,88.8427,98.6337,109.808,163.764,137.683,82.7304,110.019,124.14,115.37,118.507,130.728,141.175,123.173,127.688,114.129,161.69,86.9648,144.947,119.331,116.509,168.45,159.998,30.1621,140.944,112.632,108.114,120.918,102.011,142.694,109.485,137.725,99.0862,108.592,105.75,92.1358,129.81,133.327,118.485,132.929,118.542,120.028,153.29,117.259,85.0916,77.1501,136.384,101.4,205.367,153.836,109.216,151.367,71.4008,98.4574,113.135,120.016,137.996,138.739,98.0332,148.106,107.369,108.566,120.925,114.742,135.339,104.177,64.3511,77.9944,27.5584,119.327,116.831,133.708
0,0,134.296,1.26294,6.69766,124.862,109.711,129.122,124.041,122.705,130.741,123.773,126.052,136.468,124.651,123.281,143.389,126.909,129.684,129.492,160.225,128.535,128.473,132.084,117.568,112.808,126.292,125.884,125.272,139.934,133.865,135.62,122.762,133.192,139.487,126.5,134.607,129.73,145.04,137.571,122.05,91.5784,140.447,141.822,148.825,155.139,145.701,129.741,130.868,131.208,142.518,143.004,135.782,132.067,140.307,141.765,132.418,132.1,130.117,144.681,144.256,142.96,142.022,143.566,154.458,133.235,150.534,143.442,141.907,126.613,150.3,128.503,127.763,130.2,131.786,139.404,152.992,158.065,140.066,144.342,135.633
0,0,93.3598,2.33393,11.531,75.558,56.14,81.456,101.262,66.4882,111.434,85.5662,92.2013,106.332,52.0014,93.202,69.6118,71.9057,74.7914,90.1557,87.264,81.5253,92.9484,89.8964,79.4378,93.4217,80.3435,96.4715,106.848,94.0459,74.7941,87.2497,94.8867,89.4147,98.1872,90.184,99.83,43.235,89.1841,88.4047,74.4374,118.515,93.3708,99.3062,99.2998,99.5836,88.9225,104.115,95.3654,129.734,104.52,90.3835,104.057,108.881,151.216,111.764,99.1547,145.713,92.8309,123.742,96.992,98.2871,118.6,83.923,111.426,106.349,108.715,99.7079,128.554,79.0532,103.747,98.1724,101.662,123.789,110.8,114.458,101.316,107.262,110.311,109.056,79.1143
0,0,102.778,2.17436,23.2499,79.7051,129.402,97.8125,113.434,88.1116,97.7395,107.177,39.536,144.889,47.8858,72.448,86.529,203.088,90.7182,99.9495,107.293,136.878,131.366,188.265,101.924,97.7234,46.122,158.329,89.7251,113.014,107.418,84.1309,90.0056,87.1846,95.4597,93.9462,98.8507,72.7246,102.322,96.3991,112.781,69.8838,91.9645,79.7445,104.203,112.77,149.481,243.762,106.059,105.105,108.696,134.222,146.082,107.033,103.362,113.784,140.69,132.509,108.71,103.358,152.238,157.091,110.701,77.8765,149.404,-0.164483,152.21,103.93,113.023,112.135,118.224,115.415,100.073,94.1701,128.424,116.153,87.5424,117.516,137.065,92.9845,125.297
0,0,90.2395,0.458928,8.13944,92.157,90.2561,80.8274,108.968,77.7625,86.1276,75.9892,87.0088,84.3662,72.7217,76.4976,96.2386,120.203,87.6616,88.3787,80.1006,88.7314,89.3591,89.5092,82.108,78.7412,80.2817,90.4238,86.0323,93.2768,89.4159,91.1487,92.2386,92.7696,100.539,87.2891,89.4919,102.895,83.0136,98.702,90.9562,92.1698,95.9274,107.884,92.0328,89.89,99.3079,77.3156,117.454,91.493,96.0398,91.5354,96.5255,96.4668,95.4247,111.785,107.121,99.9448,101.386,95.2589,100.607,104.428,92.7214,122.207,99.4653,83.643,98.5692,90.7611,88.757,82.33,83.8185,90.3157,88.1089,96.7014,71.5783,73.8441,97.5306,83.8316,92.575,92.2281,94.8191
0,0,104.872,4.54853,1.25442,75.3149,73.0685,75.7231,74.0604,78.2085,77.7231,79.0503,80.5687,81.6038,83.3877,84.093,86.2914,87.5499,81.3659,87.2252,85.4981,88.6025,88.0481,93.2813,89.0621,89.1252,95.5148,95.1194,95.4397,95.9041,97.22,98.3296,99.3084,101.266,95.5305,105.598,104.39,103.947,102.35,105.343,105.726,107.25,107.427,109.079,108.937,108.964,111.023,111.291,112.947,114.056,117.96,114.054,118.133,117.288,120.382,121.284,118.651,120.712,121.657,126.186,123.215,123.344,129.016,127.365,126.568,128.407,130.44,129.7,135.518,134.651,134.088,136.104,133.9,133.699,136.371,132.728,141.559,141.071,143.656,142.682,144.908
0,0,112.381,0.276995,3.03885,106.703,113.542,107.754,104.856,114.182,112.444,110.306,109.757,121.907,112.107,104.415,105.926,108.177,105.015,108.739,118.837,112.456,113.305,113.467,113.295,102.067,111.698,111.712,110.19,110.312,116.744,114.072,115.395,108.915,109.283,110.017,113.559,112.354,115.634,116.869,118.735,111.946,115.085,114.157,110.479,107.971,113.757,108.993,110.493,111.731,113.153,115.552,110.428,110.793,113.128,118.992,106.413,111.263,113.88,115.678,112.897,107.328,111.701,114.28,112.835,114.955,110.963,105.359,115.456,112.037,112.893,114.002,112.525,129.576,114.319,116.813,116.916,116.858,115.94,115.239,112.368
0,0,113.496,0.448916,13.3125,109.779,87.5747,123.201,104.349,103.803,56.567,110.405,97.2848,109.924,124.169,113.609,82.4111,104.578,107.859,68.4959,120.61,119.467,88.7484,99.0202,117.338,116.133,79.0079,112.218,99.3415,111.214,110.308,149.263,132.32,115.649,110.229,111.56,126.733,139.497,130.051,124.695,131.603,109.974,130.512,111.1,123.24,93.0634,120.116,118.963,139.686,114.441,113.378,112.351,105.368,118.93,114.95,122.001,94.6564,127.868,104.756,121.16,99.7089,129.791,114.649,76.3668,122.181,131.651,117.527,126.371,110.556,114.801,119.121,114.048,123.348,108.166,117.608,91.0788,130.603,129.101,91.6137,115.77,103.598
0,0,104.547,0.96189,30.2495,124.311,99.8887,87.6056,154.472,100.704,121.131,106.163,96.3362,131.243,92.5195,103.056,125.088,89.538,90.6791,99.3565,100.671,70.0757,66.5629,106.312,175.015,119.69,126.557,84.7033,54.7978,142.146,-4.51553,136.24,72.9732,113.73,199.022,162.219,93.6026,25.4779,122.18,140.271,122.31,57.9275,124.596,153.286,99.803,130.623,71.1297,70.2251,116.478,159.505,113.388,136.837,154.187,108.178,73.834,94.4549,140.363,107.555,100.391,102.082,115.68,47.2801,139.876,237.913,99.9442,98.8429,67.2075,12.3185,141.848,81.0192,67.6867,158.009,163.055,110.054,28.8887,83.3707,109.319,83.4928,110.705,128.451,107.539
0,0,146.755,0.31303,2.23689,144.755,142.133,144.897,145.49,144.834,144.224,144.607,146.856,144.808,145.329,148.247,144.187,142.374,144.686,146.101,146.951,143.417,145.637,148.321,146.597,147.275,142.758,142.876,145.008,146.053,143.727,147.273,148.486,148.418,149.936,145.818,145.972,139.858,146.979,146.559,146.529,147.975,150.448,144.07,147.417,145.283,145.57,145.43,148.901,144.02,146.264,147.05,147.015,146.552,147.347,150.164,147.755,150.551,148.89,152.388,148.016,139.962,153.156,146.315,145.1,144.402,151.527,148.103,150.658,147.337,148.081,143.318,153.747,140.835,148.813,145.467,150.359,152.755,147.423,155.641,148.453
0,0,95.0183,0.550468,4.32832,106.606,91.2286,87.7873,91.7319,91.8514,87.666,95.7265,92.5832,91.5553,82.6709,77.5186,91.9572,90.7505,95.3088,86.8569,99.9185,100.057,92.02,97.6413,94.061,95.2238,92.1134,97.6957,96.119,94.8402,77.772,95.2159,100.026,86.9656,88.4481,100.944,85.1507,110.024,101.067,91.4513,96.0754,98.5982,109.061,95.0537,88.1063,91.418,105.616,93.9264,89.2251,100.252,94.7436,109.223,96.7996,90.508,88.2893,102.906,84.7663,107.407,108.101,96.4351,92.5189,100.199,99.376,98.0912,98.9839,101.829,98.694,104.259,98.7102,96.3024,99.3207,103.461,93.4872,93.687,101.305,98.7603,95.3293,98.1053,100.489,100.316,100.873
0,0,78.5969,0.22734,7.93998,66.4522,71.294,77.6483,55.6395,69.7123,68.1091,55.2605,76.6472,38.9263,79.9197,77.7271,79.2167,74.6614,66.5556,66.0103,74.6709,82.6361,85.7231,87.1518,71.9401,78.9521,42.9228,71.4294,61.95,67.5259,80.6932,66.0075,68.0729,85.2857,80.0123,82.1499,66.4352,83.92,70.0664,82.0419,92.1651,76.7427,79.1614,72.8547,77.3055,80.6449,83.6163,78.5401,91.5795,83.0559,78.6415,81.6181,85.8276,44.0981,80.4062,85.19,72.3754,86.263,96.6058,68.5394,78.3832,105.576,66.2143,90.9239,80.9201,74.9646,80.1278,83.1146,82.9599,67.1795,65.2987,71.6443,107.927,76.5874,89.4765,82.8709,81.0299,79.1668,132.774,93.6769,92.2963
0,0,94.9477,0.109849,5.55113,87.9786,94.7091,92.6746,92.5953,95.177,85.7514,100.643,87.4386,91.2824,97.534,95.9046,94.6888,94.5414,94.5978,102.705,88.2868,94.7679,100.606,96.2437,101.401,77.942,103.212,89.0991,97.8635,113.301,94.59,94.995,101.607,84.6963,94.9816,100.515,91.8526,77.4844,90.1732,94.1793,97.3552,98.3493,93.8444,87.5314,87.3147,96.9775,102.193,98.3945,80.3305,97.9426,96.2416,84.2457,88.7018,96.1756,103.05,98.6742,83.7279,92.3537,81.1194,95.7474,94.8965,96.6941,95.0491,86.6102,102.219,97.3936,86.8167,89.6449,93.0914,87.8727,97.7491,98.2633,98.099,94.8378,88.2544,100.364,105.354,99.9124,99.4699,93.5038,94.8324
0,0,98.0884,0.50714,5.94517,100.385,100.298,98.1307,97.1768,67.5419,94.3715,96.7301,97.9224,91.5113,94.3553,94.8696,114.734,99.8163,95.6886,91.919,99.6394,93.0362,97.8264,98.2171,111.536,92.3316,100.072,88.762,75.8393,109.726,99.6509,89.2423,100.118,80.3174,109.772,113.477,101.32,91.7839,101.552,94.4895,92.4315,89.1921,98.8657,91.2511,116.963,111.288,91.0746,97.361,100.321,104.276,107.173,98.8859,103.183,89.3847,118.18,93.7875,94.9174,93.3154,113.888,105.97,104.281,95.1218,94.7242,113.914,99.5604,104.719,96.0561,105.374,104.17,101.121,107.444,100.297,98.1392,104.091,107.892,90.0074,110.37,104.087,74.6124,109.831,98.4827
0,0,107.919,3.11186,12.9587,74.5885,101.467,61.7786,40.7178,62.4384,82.6053,89.6518,89.38,82.866,104.816,104.084,111.253,31.4561,136.679,121.103,112.66,126.159,117.207,100.579,93.2841,68.0368,93.5094,109.255,50.8025,104.382,105.082,88.3204,119.617,98.3026,89.6335,106.975,127.978,46.9498,86.9898,118.336,58.315,107.228,73.427,94.661,134.189,92.357,75.9721,141.478,107.406,116.433,128.448,107.889,74.4009,106.519,146.349,101.842,115.044,141.667,117.088,123.865,119.509,122.754,125.364,121.807,130.955,152.828,127.916,102.799,139.304,132.62,107.088,168.321,129.333,100.104,119.086,116.058,129.226,135.669,117.785,126.589,139.101
0,0,93.4854,0.824313,12.1262,118.684,73.797,102.773,110.279,73.309,120.248,95.2324,107.147,107.82,55.1944,83.5675,90.2424,86.0948,94.1406,67.0347,115.36,74.8468,118.773,118.97,65.5991,125.467,101.481,95.8265,91.9826,148.383,94.4646,84.5891,72.7517,69.5202,90.2494,104.477,78.2169,73.9288,95.8341,88.6502,83.6739,87.7151,94.4581,114.788,86.3046,110.339,97.9874,101.201,99.7774,95.8583,86.5396,114.845,94.3526,117.77,105.507,104.53,108.852,90.709,120.186,88.5553,98.1638,100.718,90.8539,92.4075,92.5175,76.5263,105.944,131.84,89.5013,82.2684,85.6963,95.8714,84.773,95.3948,86.7016,101.196,55.4046,61.2418,105.298,109.672,94.0527
0,0,67.3047,0.534569,0.671199,64.2513,66.4134,63.5633,64.0977,64.208,63.9936,63.9415,64.361,64.9815,63.9518,64.6322,65.7232,66.0288,64.4212,63.628,65.2607,69.1661,64.6863,65.2571,66.3898,66.4525,66.3482,66.4303,67.6255,66.0938,65.9888,66.665,66.2354,67.3543,66.2938,66.6619,64.9841,64.5747,65.1799,67.1362,67.8571,67.3284,67.3292,65.9637,67.004,68.8152,67.9897,69.2119,67.8812,68.8392,68.8179,68.3018,67.6446,68.399,68.8489,68.3988,70.3509,68.7876,70.3431,70.1433,69.9852,69.6189,70.3754,69.8972,69.7771,69.3867,72.086,70.6965,70.9662,72.5164,70.7479,69.8914,72.4623,70.6478,69.9541,73.2788,71.2197,70.7804,71.5763,71.6656,70.1199
0,0,104.176,0.399477,3.57587,104.21,99.5737,103.829,97.5975,94.5923,110.225,95.8814,101.678,100.056,103.553,98.8848,105.725,103.307,101.425,102.442,102.055,112.867,121.472,101.172,104.895,104.002,102.559,109.176,105.237,104.044,96.6239,105.529,109.133,104.006,105.407,109.962,103.642,101.856,99.4815,102.721,99.3766,103.194,104.065,106.775,92.2129,107.833,106.557,104.52,112.332,103.808,110.605,113.499,106.988,98.9031,107.864,108.309,105.623,103.993,107.883,104.89,103.816,104.643,101.703,105.712,108.921,109.519,107.11,109.96,102.448,105.083,100.674,110.28,104.008,105.5,108.328,106.746,107.285,108.906,111.844,102.608,113.214
0,0,122.068,1.45733,3.46088,109.039,111.065,118.83,109.858,110.462,103.049,109.24,110.975,115.109,113.968,124.721,126.303,117.089,119.412,116.6,116.15,118.638,122.524,110.451,119.622,117.433,111.888,116.49,116.649,126.439,121.237,99.0208,127.36,119.193,118.521,121.568,116.06,123.201,126.344,134.792,117.177,123.424,122.646,117.892,123.992,122.092,119.672,123.754,126.17,133.729,126.042,125.116,124.873,121.472,125.234,126.341,127.866,129.116,120.586,127.865,128.849,121.355,149.719,127.649,134.31,131.213,123.288,129.825,131.223,131.372,134.143,133.59,129.067,133.102,132.036,145.199,131.822,133.066,130.878,134.873,135.192
0,0,64.7481,0.718816,13.2073,80.0064,91.9521,62.3977,51.7226,50.393,70.7126,86.1663,58.1465,54.6364,52.5714,62.1876,50.3144,51.4354,72.8535,49.5694,92.0046,64.8818,49.0619,60.6862,63.592,43.3394,59.3184,65.3812,85.8226,89.5956,67.0918,48.5633,74.2157,66.0285,58.7637,67.6828,59.1496,60.2433,53.533,54.5973,66.387,78.018,83.6737,68.2626,85.6447,41.8494,48.6734,66.1349,65.2708,57.5385,73.1144,16.8039,43.1966,68.3754,69.3607,82.4139,75.7816,65.6185,67.8427,28.5753,66.7738,48.0761,64.9349,68.299,50.676,46.521,83.0957,71.2318,79.7182,67.3284,80.9062,60.0173,60.5162,37.6332,98.5599,50.6079,83.7528,89.0385,71.7492,49.3288,77.8906
0,0,132.845,0.391011,25.2344,153.101,171.486,117.758,120.291,130.936,142.014,94.4521,45.7262,144.583,70.8272,115.152,124.788,197.008,137.412,152.064,93.6374,132.047,69.8944,130.196,102.505,162.926,79.8948,160.644,110.56,237.763,132.773,107.835,105.654,130.878,159.131,116.595,137.846,180.735,134.169,119.929,150.73,74.4803,162.512,101.266,141.319,134.448,137.036,129.484,124.469,102.314,161.978,142.181,174.231,133.25,112.014,128.187,146.936,154.626,108.979,147.745,181.577,134.763,189.967,289.839,125.628,152.119,157.683,99.9705,100.441,111.806,120.259,162.159,99.8049,181.436,110.138,207.406,146.32,115.142,111.1,145.955,101.655
0,0,103.438,0.433843,1.79266,100.953,100.608,99.944,99.775,104.119,98.502,100.477,100.921,100.217,102.071,106.9,101.697,100.896,97.6682,101.502,99.3437,101.224,102.073,104.352,98.1214,102.569,103.015,98.4422,104.185,102.438,106.59,107.445,102.914,108.745,100.441,102.522,102.582,102.656,104.489,104.22,105.727,103.446,97.4795,104.661,103.57,100.693,103.708,103.014,105.276,105.197,104.3,103.649,106.394,100.93,104.846,101.032,104.148,106.474,104.669,105.952,105.457,105.367,106.698,101.571,110.553,106.157,106.958,104.69,103.605,108.373,103.461,104.918,106.475,105.671,105.924,106.422,107.359,107.138,107.09,108.502,108.246
0,0,47.3561,0.8663,63.7392,60.9214,240.908,31.642,-129.602,-125.169,24.6568,5.36406,128.624,5.73331,264.043,69.4947,-64.7236,61.1353,-14.1316,62.2267,-76.0017,32.6649,55.1296,114.952,59.6593,75.8757,30.4503,96.7411,90.0011,137.569,-5.04185,115.083,-78.8622,83.4956,63.9608,81.8672,63.5249,157.297,90.897,81.4586,49.2531,47.17,56.4676,-30.6587,58.8561,119.163,86.9389,-120.014,96.9071,37.257,130.599,98.5979,85.6157,103.147,158.937,180.641,74.1973,-115.921,-53.3953,153.197,22.3893,-15.1874,-2.05493,2.85735,66.1847,-43.8229,35.4411,213.201,154.772,65.7592,22.6311,36.3537,38.0698,96.3926,235.067,104.967,8.87355,111.129,19.7855,72.582,61.3783
0,0,137.736,0.458725,6.72407,141.591,137.614,138.722,146.476,130.169,137.944,125.777,129.538,127.231,146.608,137.695,133.278,133.11,135.765,126.981,126.115,135.265,139.043,133.116,136.12,134.286,137.68,146.488,133.417,162.59,147.65,136.304,134.938,136.915,138.166,135.937,139.041,121.98,136.314,127.446,135.202,144.673,157.198,125.537,139.799,131.899,144.874,124.957,134.526,145.855,150.758,141.059,139.68,129.425,133.098,145.167,146.746,135.585,148.671,122.894,145.125,138.837,136.427,145.476,130.975,149.201,133.105,136.071,138.478,147.479,142.758,145.104,141.91,138.765,154.297,136.968,148.266,131.028,163.716,154.953,155.004
0,0,76.766,1.33069,11.4336,69.958,85.6924,84.2906,71.9577,68.495,30.3958,65.0973,60.2089,82.6722,90.911,90.5121,54.8268,89.9505,95.4216,71.1489,73.6448,86.6738,72.4197,71.9804,84.2236,68.9396,64.4219,77.8647,75.7423,95.4502,59.3851,77.2983,55.2436,112.618,71.3565,53.6674,79.1785,82.6749,75.0117,69.5599,81.1832,98.9895,72.822,66.6021,68.7089,54.7086,79.4823,65.7802,137.4,93.1702,80.9565,60.9172,81.7359,68.9375,41.2584,85.0329,93.2152,84.5081,122.224,88.1215,57.2807,56.4529,69.344,62.4469,74.4259,90.1937,85.722,75.6682,66.0819,64.8371,100.809,79.6932,68.0597,84.3661,65.3975,110.791,63.9281,72.4781,94.127,62.4541,112.631
0,0,63.0727,0.498767,12.2678,52.3822,26.0227,58.128,58.1026,16.8429,68.909,48.6716,50.055,46.2067,52.1934,57.7639,58.1254,53.071,48.2764,72.0026,61.6023,66.3055,62.9845,54.3602,63.491,70.6124,59.9889,57.5295,60.072,63.8963,110.123,73.2355,69.4488,56.7672,35.7668,92.0776,108.597,64.5619,54.2242,58.9752,75.4987,58.884,71.7113,32.5671,76.2213,59.9473,67.8619,83.821,67.1366,83.1522,53.9232,84.7513,61.801,65.4018,26.1893,71.3441,82.4898,71.378,113.109,59.2446,49.078,60.676,57.8199,58.4767,74.426,54.2683,56.8957,65.7024,96.2491,96.1183,14.9859,61.1899,49.852,51.0925,85.7012,85.4416,67.0111,45.3323,58.2584,81.0307,63.5439
0,0,98.668,2.68895,5.73287,76.2055,80.4009,87.0656,85.5387,82.3775,88.6372,92.1633,92.3709,93.0338,79.627,73.0141,84.6505,88.9356,98.247,86.6394,90.6931,79.6916,77.8748,98.1743,90.6619,92.5447,92.9891,106.511,93.8842,92.2144,97.9198,88.4636,97.994,95.5877,69.3163,93.3359,98.9506,100.897,110.259,120.027,96.443,101.696,112.066,125.89,101.012,101.07,111.077,107.546,94.088,101.931,114.32,107.337,107.046,106.27,111.196,110.877,106.99,121.411,95.2272,107.418,109.792,99.8233,110.392,108.334,116.297,134.699,103.576,116.256,115.525,114.667,112.42,108.22,116.493,94.6775,113.508,118.632,117.907,104.108,128.428,122.556,121.504
0,0,98.3658,0.384477,1.48894,90.882,96.8615,97.1941,96.1664,96.3797,97.2162,92.3269,96.4343,94.8986,96.6754,92.7595,96.4972,95.4557,94.0619,93.8311,96.3467,97.1224,96.624,96.8038,98.8597,97.3028,97.4096,98.2705,93.6054,100.531,99.1321,97.7334,100.399,93.8371,97.8657,97.3478,100.71,96.1982,97.5444,96.8615,96.6044,100.552,100.217,97.3768,98.9679,99.3305,97.7261,100.158,104.136,99.1231,98.4954,100.324,102.163,98.9434,96.7841,98.854,97.8735,101.85,100.294,98.6358,100.937,100.044,99.5617,96.1089,100.088,100.687,101.82,100.531,105.2,101.947,102.852,101.65,100.698,100.649,106.283,99.2326,107.392,101.254,102.386,102.176,100.081
0,0,104.403,0.902681,2.24459,95.8642,99.7925,97.4039,98.5884,99.0856,101.027,100.606,102.087,101.928,100.624,100.689,101.052,98.7232,101.548,101.638,104.188,105.27,99.2726,103.891,99.8975,103.563,102.288,105.306,100.105,100.583,101.13,107.715,110.006,103.426,100.827,102.253,105.065,103.505,104.102,106.145,104.438,101.542,102.478,105.158,102.351,103.741,104.938,103.259,105.271,105.918,104.79,106.893,108.548,107.289,106.267,105.916,106.769,108.299,108.087,114.668,113.883,107.111,108.545,109.438,108.964,114.842,109.441,109.377,108.377,115.348,112.585,110.64,116.681,117.704,116.218,105.006,112.141,111.013,112.171,111.263,112.602
0,0,97.3761,0.39513,26.293,157.539,71.5691,128.268,31.1393,119.306,43.5766,81.4635,99.6939,76.0702,100.046,108.134,74.1836,104.418,99.1466,109.767,158.436,56.6948,89.1278,122.374,149.381,77.7256,100.026,154.964,87.3778,121.258,26.1133,-1.2856,140.228,70.3999,126.338,85.0323,83.2086,96.9899,96.2112,107.334,143.235,78.8615,77.1815,155.041,65.3698,137.131,207.22,86.0914,145.533,88.4648,70.8104,33.904,88.5199,71.7882,90.6052,101.273,110.279,95.6928,99.5947,96.5887,45.224,96.1157,132.934,104.594,56.2516,101.407,142.474,196.972,113.213,46.8577,79.8828,61.2002,72.1904,140.92,133.059,112.938,82.8541,153.222,101.997,123.58,72.9542
0,0,94.1334,2.19276,42.7545,131.649,131.942,59.3903,-16.7066,88.8681,190.808,86.7435,99.7027,129.578,21.4858,77.205,13.7696,37.0978,90.7041,21.4025,127.869,122.039,16.3437,132.275,65.7254,-9.1847,92.5497,152.368,20.653,227.408,98.5332,158.789,79.6793,123.227,83.2407,33.5635,91.3347,192.157,73.2237,36.0951,-55.2969,37.4694,109.746,170.24,-83.9175,131.557,116.647,65.8236,26.4172,87.8102,87.8393,108.381,169.963,88.7006,83.3447,-15.7797,82.0341,142.53,62.6984,56.1908,86.8863,200.508,111.631,137.07,208.871,223.215,129.571,220.69,133.872,87.1406,110.972,92.9545,66.4699,86.0106,29.2862,139.257,250.873,92.189,101.84,133.091,-10.403
0,0,93.7636,0.371606,9.68862,108.668,96.2978,74.2377,86.5729,112.103,80.2023,81.7541,88.9505,83.5917,103.436,86.6233,68.4589,52.8239,80.7554,90.3551,86.4566,97.1299,122.811,89.8149,77.1772,90.381,98.94,99.1899,103.204,72.539,102.197,97.0716,124.39,89.2777,92.2443,103.965,48.3885,88.2143,97.839,89.0474,51.19,94.2175,96.9333,75.9452,148.523,113.422,90.8295,106.296,105.742,104.772,94.8244,94.3086,120.795,98.3306,78.0976,89.4056,79.6527,92.6457,95.9132,75.6392,106.081,93.6208,90.2446,95.7122,94.1371,98.5386,95.5797,100.794,101.574,98.5075,90.1343,144.045,92.4558,115.342,101.849,106.35,96.507,113.463,95.3405,118.444,64.8278
