# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-13 19:03:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\0o0480lv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220613210341.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,109.499,-1.22121,28.8204,92.4559,98.3104,159.995,106.311,143.25,82.3018,137.752,122.856,119.722,127.167,109.538,129.493,149.969,136.126,120.535,66.5531,5.45021,130.812,84.1136,114.388,101.021,109.329,35.2725,103.402,112.876,77.6302,82.7277,103.102,136.642,126.934,144.273,71.8337,107.35,126.128,130.691,108.652,144.504,92.612,120.277,105.316,119.428,128.906,140.813,77.7828,85.4478,89.7504,79.0175,123.521,180.165,94.5165,173.638,119.979,110.038,198.398,87.9325,112.5,133.889,102.69,91.6414,75.472,112.604,75.8472,83.952,89.7059,106.256,93.4474,89.3349,100.32,82.4153,64.5098,131.159,111.235,45.302,102.802,129.032,116.973
0,0,92.5383,-22.5034,9.52073,243.776,260.374,234.455,230.512,242.45,193.631,218.416,206.713,206.344,209.634,195.149,183.754,193.719,192.856,173.913,176.13,181.3,154.609,158.514,152.931,151.405,145.511,137.162,137.525,142.298,144.476,124.268,125.703,123.743,109.929,114.095,109.012,105.716,107.71,98.2499,82.3155,80.6535,80.0272,64.0467,52.1803,57.2446,58.6235,55.198,49.4998,44.3967,41.0999,47.9908,36.3163,26.7233,25.2622,18.4562,24.7953,6.11694,3.51266,-11.8653,-23.8015,-13.4726,-12.8799,-20.5451,-10.7158,-31.6532,-33.7493,-35.3778,-50.536,-40.5986,-51.7417,-50.827,-57.9383,-63.696,-85.8999,-72.5596,-86.2242,-89.9754,-82.5563,-94.2992,-98.6319
0,0,74.7462,-5.78392,12.0519,130.247,109.206,105.147,126.865,113.434,108.573,107.507,101.319,122.308,113.08,111.759,101.385,116.099,105.879,97.6351,94.1736,89.2967,123.698,81.927,65.7112,93.3579,115.362,85.0386,83.9354,86.4097,94.3525,83.0634,72.7897,76.4881,92.3779,68.0489,73.9849,90.1271,63.5046,99.7763,68.6595,90.3466,77.3655,82.3516,69.5131,61.3186,64.5903,91.9077,43.2453,51.3707,53.9904,68.8099,45.0193,42.9055,54.1164,65.3834,67.4852,43.7128,39.9874,68.2465,69.4748,43.4637,33.3871,37.7686,45.5148,31.4929,31.9165,45.0679,52.0187,24.0472,49.9431,46.4089,24.9425,42.288,37.7537,14.1932,36.8766,33.0481,3.31698,43.2269,9.07355
0,0,102.452,-11.3171,60.0076,250.171,207.221,182.963,180.015,74.7766,139.096,68.4312,201.855,167.671,165.918,58.7333,136.363,25.4035,152.092,194.478,133.6,205.773,124.054,200.761,122.929,130.126,126.862,76.5389,183.542,121.076,100.187,143.92,47.1357,153.735,191.367,181.933,109.897,212.598,97.7122,178.579,112.683,88.9557,112.22,1.1294,120.658,64.1803,141.935,-12.7876,-51.3515,186.766,94.6086,-15.0852,25.6989,-22.419,30.0533,137.472,122.551,85.3803,-45.354,30.9191,9.55586,60.1515,-34.1428,48.4068,69.6329,88.8394,65.6628,25.6191,-20.2743,35.4422,-7.34058,54.66,-17.9675,202.694,-25.4793,-7.11599,-45.2669,-49.2806,-47.2856,63.3972,25.9625
0,0,100.162,-2.28712,4.0322,111.269,120.053,114.586,118.008,116.572,117.796,118.342,112.559,115.444,109.381,116.685,111.419,113.104,109.514,109.649,110.771,107.536,110.282,106.425,100.214,104.262,98.7826,113.576,102.02,109.015,106.698,108.555,106.146,98.2701,105.114,105.669,93.6129,99.5265,94.1778,90.9006,97.401,94.5674,94.2937,96.8769,93.6098,97.961,99.6158,100.569,94.1453,92.2287,86.9221,93.6336,90.0136,93.9836,88.2168,92.7643,88.5918,90.6209,99.7564,87.8604,80.8397,91.0701,92.3035,88.2553,90.8623,85.2098,89.0678,89.2184,93.8552,86.6993,91.3968,85.4023,77.6001,89.847,87.1868,84.0476,80.0154,80.9198,87.2414,80.6597,84.7018
0,0,108.426,11.0607,1.0582,36.5881,38.2119,40.3623,40.3685,42.7501,45.9498,48.7675,50.0584,51.3289,53.8843,55.755,61.7491,63.0229,63.4143,66.1605,68.4216,71.2417,71.3672,76.1622,78.9451,78.3342,82.1696,84.51,87.4048,87.2208,90.4201,92.8188,93.2499,98.0881,97.5906,102.557,102.101,104.744,108.648,108.946,112.211,114.11,114.396,118.057,119.357,124.207,125.868,127.442,129.282,130.357,133.076,136.929,138.816,137.663,143.302,145.812,148.244,150.341,149.747,154.192,153.58,158.047,159.341,163.22,163.521,168.229,170.545,171.322,174.57,176.418,179.463,179.178,183.639,185.388,186.011,189.331,191.234,191.738,195.786,200.135,201.269
0,0,127.478,2.69273,23.7896,109.669,156.937,103.831,138.31,63.5386,110.398,130.147,99.7877,146.153,122.042,101.109,137.436,87.4832,134.984,93.7644,134.06,101.094,158.752,146.397,137.464,121.706,140.792,105.438,123.638,155.118,108.401,134.094,110.793,134.719,121.469,117.689,131.988,148.264,129.315,98.5045,154.759,121.982,104.521,100.365,132.162,146.445,92.4304,122.008,125.299,115.104,153.929,141.911,133.479,119.451,96.6068,139.912,185.096,103.903,127.57,130.975,89.377,145.22,128.773,145.39,165.131,172.087,154.706,139.097,138.784,188.894,135.64,87.2074,151.613,179.164,113.756,181.617,152.378,150.291,97.8797,131.791,131.412
0,0,97.3206,-5.04009,0.206205,130.8,129.671,128.912,127.689,126.952,125.64,124.967,123.742,122.841,121.384,120.775,119.856,118.627,118.024,116.702,115.811,114.751,113.861,112.757,111.528,110.518,109.303,108.578,107.263,106.667,105.777,104.564,103.519,102.788,101.528,100.639,99.8201,98.8502,97.417,96.5004,95.7893,94.5768,93.3818,92.5071,91.547,90.5336,89.6704,88.7235,87.2929,86.5564,85.6078,84.6957,83.6462,82.82,81.4718,80.6395,79.1707,78.4453,77.524,76.5767,75.4253,74.2885,73.6247,72.3141,71.3915,70.4443,69.4615,68.5209,67.4412,66.5387,65.0537,64.4689,62.9533,62.1637,61.5113,60.5104,59.1183,58.0343,57.2672,56.5624,55.1405
0,0,91.6669,9.43725,12.1156,38.3511,33.6609,32.5164,47.3232,38.4588,45.9945,30.6091,41.643,23.9784,45.2465,57.2,32.6625,42.6431,48.6304,51.4267,70.0949,70.7036,59.5621,66.4934,79.0971,55.2411,62.18,59.2308,63.525,88.657,85.9363,60.6235,78.3412,71.5186,62.4866,82.1464,92.0572,70.478,88.7513,96.1852,83.6778,96.6868,109.964,94.3348,114.334,99.8352,128.928,130.178,122.993,103.914,81.3138,119.443,100.307,124.577,119.133,116.283,115.728,115.104,126.966,133.026,137.889,141.57,126.228,145.59,144.088,129.341,149.357,138.517,162.691,161.986,151.091,144.114,130.149,150.261,141.154,146.139,158.219,147.163,175.976,159.037,166.959
0,0,126.943,13.8805,6.71015,28.4647,30.9094,53.6532,52.9624,41.8339,50.3557,52.4442,51.2953,61.7171,59.7049,62.5083,67.2314,77.7203,73.4767,78.4113,77.6498,75.5136,79.1692,90.0707,89.6003,88.9036,87.9767,99.5957,101.652,97.1445,106.837,107.618,118.811,114.315,123.426,122.979,124.027,121.46,125.162,121.755,124.511,131.67,135.498,138.675,142.79,148.319,145.861,146.382,142.735,163.59,162.501,153.564,166.124,167.472,168.963,168.248,150.114,179.038,185.767,186.004,177.189,193.695,183.935,190.66,196.689,189.788,203.066,185.901,199.574,210.348,214.819,215.573,216.175,232.006,219.936,217.334,233.263,239.609,244.848,238.739,242.557
0,0,111.729,-13.4293,15.1315,231.62,192.855,193.077,198.563,174.021,201.98,171.255,176.748,197.554,185.345,165.592,166.821,163.432,161.159,145.706,163.847,156.25,162.467,162.795,140.595,164.253,133.009,134.105,135.017,140.232,146.8,126.661,123.762,139.149,123.97,110.008,128.409,136.207,111.676,129.557,126.608,116.313,109.871,102.844,80.0478,119.928,91.6582,85.188,92.2922,74.2603,65.0996,81.1911,45.8852,69.0534,61.5497,46.6893,62.9884,50.5945,71.3358,85.037,22.9996,33.578,51.8012,43.8865,11.6134,51.9979,36.7083,39.3514,35.6508,40.2408,23.4236,3.44593,33.1007,29.5928,15.8913,21.2195,13.4833,26.3746,4.74019,14.4653,-3.31835
0,0,131.437,21.8904,6.51022,-15.7085,-18.0453,-6.8622,-0.460595,2.5323,0.829147,15.1043,12.2266,20.0524,24.5615,23.1614,29.8526,34.9064,42.9188,50.3241,52.3328,62.2114,58.7724,66.1823,79.7457,67.938,74.3873,78.2223,81.766,87.6775,100.082,101.78,88.6954,111.884,118.961,113.069,113.188,128.508,114.076,140.489,144.986,131.552,155.757,150.67,160.333,160.065,162.729,158.159,178.628,175.266,182.736,193.583,194.705,192.414,191.441,202.911,198.774,218.456,215.581,217.541,227.763,240.749,233.518,245.04,251.091,249.431,259.471,262.194,256.895,269.547,270.478,282.58,287.436,279.864,297.455,281.394,295.946,307.822,307.992,313.436,319.863
0,0,118.394,2.1529,84.5355,36.6528,25.0002,102.641,135.935,93.8983,91.023,114.705,10.1532,63.7823,81.9183,87.1214,-3.46155,115.412,173.027,229.681,179.601,78.3839,217.92,220.031,82.1385,114.692,186.819,79.5541,-22.2729,-41.5958,251.545,182.348,305.068,75.4797,108.567,28.744,79.2195,-113.374,156.825,179.807,126.404,-59.1907,255.285,268.874,67.5317,177.791,105.989,167.656,116.121,226.187,164.529,150.017,297.042,55.4811,183.073,78.7291,178.397,70.181,94.6969,210.834,134.736,188.172,136.125,-3.34795,279.978,-56.6256,127.143,185.8,55.6601,285.93,87.0707,178.734,113.992,128.655,174.714,63.5028,185.073,135.045,-20.6837,334.364,83.9327
0,0,109.5,8.05244,31.3002,89.0611,133.018,97.6145,34.4671,87.5891,32.3696,58.6097,68.8166,99.7716,93.2054,87.9137,65.1863,111.025,60.9419,67.0582,59.3658,55.3615,104.469,50.2114,91.3462,26.94,67.7687,89.1483,95.9186,135.3,100.218,131.915,153.134,120.832,91.3214,97.0662,82.2324,77.8942,52.2386,61.639,78.7316,120.888,130.798,88.6226,108.827,100.593,62.6335,86.5149,126.331,93.8765,134.357,108.384,148.282,130.986,110.957,128.029,170.135,163.739,172.257,119.208,133.409,127.358,66.5241,163.944,183.895,159.965,198.668,168.52,111.545,254.126,120.603,157.861,151.421,148.681,157.114,167.809,191.778,144.371,216.639,180.911,223.732
0,0,103.934,-23.0452,13.6642,255.849,246.409,244.653,240.997,234.033,205.55,237.877,230.837,214.769,207.139,233.401,218.677,194.086,207.12,188.49,197.266,202.554,169.844,180.909,160.522,186.189,170.343,169.197,152.329,149.292,147.148,140.679,144.626,133.27,103.876,137.689,123.002,94.9391,93.7849,111.571,106.779,119.08,77.06,59.2001,90.7631,72.0748,81.9603,57.1139,82.0902,61.2916,74.2893,70.6904,61.7991,17.4136,22.9083,28.587,34.2834,3.19479,10.164,8.36611,-29.3068,8.73557,-9.8571,-17.9784,-21.3658,-11.757,-38.943,-23.9578,-62.1886,-20.898,-66.4375,-53.6667,-49.6554,-74.7248,-56.2866,-56.6755,-88.0776,-78.1576,-94.1648,-52.7692,-103.043
0,0,110.893,5.47229,0.0458496,74.4612,75.6153,76.6558,77.8226,78.814,79.9576,81.0845,82.1948,83.1785,84.3729,85.4649,86.5275,87.6381,88.6979,89.8055,90.8962,92.0585,93.0575,94.2272,95.3134,96.4051,97.5109,98.6045,99.6574,100.717,101.884,102.947,103.956,105.124,106.227,107.319,108.382,109.524,110.522,111.733,112.857,113.933,114.93,116.07,117.215,118.259,119.365,120.511,121.586,122.644,123.731,124.825,125.875,126.974,128.134,129.146,130.252,131.353,132.445,133.639,134.646,135.837,136.843,137.946,139.036,140.213,141.208,142.323,143.4,144.529,145.596,146.694,147.83,148.889,149.973,150.99,152.159,153.283,154.316,155.5,156.596
0,0,85.135,-6.21963,7.49835,127.848,140.421,120.419,110.265,131.241,120.062,108.388,132.915,110.779,118.246,117.643,101.816,111.188,96.7689,102.339,105.093,103.479,126.994,107.927,108.449,105.068,117.065,94.4025,104.997,98.1797,94.9292,101.905,98.9295,83.9115,85.9198,99.0107,87.8495,86.3161,83.0965,94.5882,95.533,82.7313,73.1147,80.4396,65.2797,75.5681,76.7696,69.878,68.6063,57.5985,67.6676,71.6022,60.5179,54.7465,61.0724,55.1791,70.7737,48.391,55.4644,61.6972,62.3378,55.5488,60.9171,59.98,50.4016,40.1369,63.1279,59.6016,38.6084,49.0355,60.8756,44.9384,42.3743,49.3565,45.0805,42.1716,29.636,42.425,42.0596,34.9205,59.3691
0,0,84.7075,-9.43536,62.4353,50.8643,91.6712,110.47,119.109,98.3632,139.443,133.219,89.8935,141.945,56.5171,66.9295,169.913,145.169,135.647,15.9301,52.7921,153.433,66.5934,167.093,110.622,165.349,43.3567,54.4059,87.8731,162.102,187.013,104.138,177.893,133.17,100.494,52.9007,84.8305,96.3327,123.541,89.6775,84.2432,4.17952,98.8373,110.933,94.574,2.14922,118.542,61.4628,128.664,94.9836,80.1552,96.3074,61.2524,87.4255,12.0949,109.807,-30.2382,49.4055,28.0445,113.541,-49.1107,27.0107,45.2035,-150.396,-6.58939,-11.7224,64.233,86.8744,14.5743,81.3747,35.5711,-64.1005,68.9295,79.4142,-11.4925,9.77089,66.3944,-14.8758,35.936,52.3182,-64.7188
0,0,121.199,1.3997,22.2026,133.485,71.2135,109.016,95.909,89.3386,140.428,150.143,96.7428,132.576,116.124,138.522,135.913,141.478,105.768,119.987,119.246,120.69,85.7463,157.067,103.341,125.112,89.1951,120.8,147.152,107.117,153.789,118.768,108.006,180.78,99.4699,124.664,147.403,132.133,107.886,120.428,89.4481,121.602,132.126,113.087,112.726,88.6195,73.6832,112.448,94.8485,118.287,114.341,80.5943,128.469,137.031,138.777,121.022,164.007,159.226,116.903,118.86,99.4254,145.345,118.698,181.849,128.922,117.677,138.444,134.452,124.849,116.661,141.828,131.901,181.008,142.65,143.127,116.551,93.5404,136.114,164.7,148.508,140.716
0,0,90.2225,-11.88,30.0507,159.093,164.039,158.236,107.22,153.569,155.72,162.017,178.568,194.205,177.093,146.874,173.593,123.385,170.535,147.088,151.227,82.3419,119.194,108.129,152.636,127.414,84.6613,136.019,111.915,132.436,99.2809,139.972,145.094,84.8868,125.193,98.9803,71.4314,57.3889,70.8321,100.894,81.4762,124.46,101.965,81.6697,39.4265,65.8761,104.64,33.4863,101.021,88.0272,65.2591,6.7534,80.5276,41.9592,78.6328,26.9577,102.296,3.17822,58.1635,-25.4357,22.363,17.6885,27.613,65.2948,-8.81347,-15.2284,-2.0814,19.224,22.023,4.46006,15.9198,-17.4835,35.2999,74.0758,-24.0239,-32.0957,-18.1365,-19.5986,22.369,-51.0322,-20.3962
0,0,90.0428,-9.68447,2.74289,151.56,150.359,145.62,150.374,149.692,147.887,141.945,140.603,134.481,144.262,133.002,135.334,132.58,127.363,129.063,128.947,123.173,118.464,118.541,120.682,116.583,116.444,111.141,115.691,113.811,104.571,99.764,105.205,97.0233,92.2306,97.608,93.7847,97.4832,87.7134,90.27,83.4317,87.2339,80.4282,85.3186,78.0973,75.7015,78.8234,73.0408,71.0094,71.7332,66.8357,66.8406,59.8128,61.7729,62.5332,56.8756,58.5864,57.7119,48.4201,47.7926,50.7779,45.9366,45.3545,45.2857,42.5748,37.9751,39.4312,36.9976,35.9271,28.0312,29.3056,31.1706,27.5625,19.074,17.3419,21.137,22.821,15.4622,13.292,14.5663,10.8451
0,0,110.528,-5.36016,1.71043,147.736,145.467,141.627,141.987,141.46,138.31,137.871,137.599,136.834,136.087,133.661,131.656,132.026,132.342,129.714,132.092,130.192,128.148,124.366,124.622,124.686,124.205,120.624,123.891,122.656,119.922,120.349,118.634,117.963,116.194,115.152,112.386,113.734,112.83,109.487,107.409,107.554,108.206,106.323,103.696,101.381,101.016,101.889,98.7515,97.9986,94.4531,96.0166,96.3105,94.7416,93.6296,91.1722,91.8373,88.1494,87.1827,88.2683,87.5017,84.7388,84.4102,81.7567,84.997,83.1981,79.77,78.8532,78.1892,78.0257,73.7761,72.0307,75.3894,74.3888,73.6731,70.3972,68.1705,71.8288,67.2655,66.5295,63.4508
0,0,115.649,1.97013,3.67667,102.17,102.2,98.7862,100.884,102.228,102.912,105.841,106.413,109.296,104.306,112.476,109.108,99.9289,106.358,106.398,113.082,104.611,109.519,101.359,108.214,108.246,111.485,115.135,111.363,105.498,111.131,109.694,115.316,113.767,117.23,119.034,117.729,115.963,118.061,123.546,116.132,110.58,115.27,116.97,115.02,115.747,114.029,121.053,115.361,121.059,119.689,119.656,122.969,116.899,117.038,116.504,113.682,123.783,127.679,121.369,123.102,127.992,131.106,125.139,120.501,121.112,124.694,122.423,122.748,125.535,131.716,122.162,124.583,129.029,132.808,128.409,129.778,127.494,133.437,130.293,123.853
0,0,81.1127,-2.99375,24.592,145.561,88.0535,77.8744,114.119,75.9709,107.032,103.485,79.2669,102.709,66.0303,125.477,122.404,64.2394,113.532,90.2436,92.0758,83.7482,129.484,64.3328,91.8686,124.81,87.7281,78.9818,113.124,72.6355,45.3524,87.7985,46.2473,87.1998,100.64,46.2106,77.7722,58.3637,119.775,117.568,82.6265,62.9782,96.9302,108.849,171.469,81.0763,49.1772,102.89,120.883,79.6312,95.1039,74.9394,96.2336,76.6755,87.504,59.2484,78.9203,91.578,69.2942,91.6341,76.3922,72.8569,46.6884,48.338,63.1133,54.3464,71.868,30.9524,75.0558,38.748,49.6229,96.9075,51.4622,75.7267,69.1433,49.483,74.1026,63.2683,30.8847,79.1763,31.5873
0,0,101.397,7.45832,25.2357,22.3621,71.9834,41.9965,45.7983,109.949,87.8735,79.8036,60.9777,38.0595,50.2299,81.6301,73.2112,64.5651,83.621,108.453,55.8972,95.0193,92.4211,27.2315,77.819,72.6762,92.9758,44.174,72.6938,83.156,93.1359,133.435,137.157,63.6143,104.455,79.4999,99.5336,142.862,120.856,47.9565,68.0141,120.4,100.726,109.112,69.8198,77.5513,114.447,104.692,142.224,61.5588,106.385,134.86,128.284,85.1506,169.511,125.107,83.478,148.805,151.245,182.699,121.831,167.674,106.638,121.085,125.169,180.034,134.786,125.169,139.781,178.662,132.132,158.773,111.869,138.147,168.216,164.902,116.906,116.013,137.775,169.773,189.849
0,0,126.632,4.34276,12.4593,97.071,101.662,121.4,104.829,111.229,93.3997,76.9257,116.547,105.364,136.371,101.401,125.221,116.947,108.389,110.08,93.3794,118.782,118.105,126.109,137.07,138.509,106.811,120.419,114.726,118.441,133.324,136.662,102.742,123.965,146.922,102.414,121.555,146.762,115.941,106.302,125.126,121.487,119.845,135.753,143.949,110.648,124.867,137.994,125.831,122.124,130.971,133.129,131.189,129.462,152.523,121.727,139.319,138.628,135.059,150.152,139.374,142.632,160.444,158.372,139.049,154.522,125.731,145.531,144.993,158.288,153.554,141.34,171.791,178.728,160.924,161.41,167.944,169.862,161.756,151.955,156.57
0,0,116.408,9.92759,15.3868,59.3599,51.27,45.2391,71.2143,38.3262,30.7188,81.5464,63.8008,53.0125,71.5802,82.0545,59.9767,68.0721,73.1848,83.8691,91.5148,113.714,69.5163,95.023,85.8397,107.669,60.3769,100.4,93.5202,99.4839,110.388,109.598,131.704,125.553,111.703,133.665,117.265,112.617,115.401,96.3513,110.257,126.609,148.821,124.538,113.459,129.109,113.202,151.435,129.481,149.619,143.371,157.716,126.717,151.358,125.379,157.456,151.936,160.122,161.262,173.187,147.495,173.884,158.199,166.8,162.49,205.494,178.63,178.705,181.079,155.573,204.705,181.632,187.276,192.363,165.661,180.023,217.316,158.31,167.558,216.936,189.284
0,0,128.764,-1.01943,0.0122839,135.531,135.31,135.148,134.929,134.728,134.521,134.319,134.128,133.923,133.698,133.509,133.312,133.082,132.897,132.695,132.499,132.296,132.078,131.867,131.71,131.489,131.255,131.066,130.846,130.654,130.463,130.244,130.037,129.825,129.657,129.424,129.211,129.029,128.814,128.619,128.424,128.209,128.002,127.784,127.597,127.39,127.177,126.985,126.788,126.589,126.369,126.176,125.971,125.785,125.57,125.343,125.181,124.969,124.735,124.556,124.325,124.126,123.908,123.732,123.518,123.337,123.113,122.903,122.716,122.499,122.288,122.106,121.878,121.711,121.488,121.28,121.066,120.85,120.659,120.465,120.272
0,0,71.6377,5.69893,38.2181,80.6191,58.2825,33.0268,124.722,18.479,70.397,98.1494,101.051,54.8371,9.0729,166.752,-11.9979,12.5911,0.519446,92.4837,53.2552,21.9609,120.043,75.7633,68.0039,53.7026,24.8859,61.7651,108.792,112.858,48.8097,128.756,8.89486,-2.54779,94.5112,57.5534,158.568,112.564,29.1404,41.8989,51.7814,129.783,66.6469,47.0705,125.674,18.4615,64.9556,52.6449,114.567,69.1722,117.144,94.0447,65.0845,21.8317,126.331,95.048,83.6251,121.236,-28.9498,127.751,107.419,56.0178,98.743,135.689,74.9554,133.448,124.596,44.541,100.792,110.948,89.1036,113.882,66.3916,64.6063,143.436,140.787,91.7664,106.882,85.5146,108.497,82.4856
0,0,139.33,13.2989,15.527,49.3033,27.7112,38.2177,65.0763,106.887,70.4211,103.269,59.1725,71.1558,88.8081,77.7568,80.6301,90.6886,113.064,93.231,83.6035,77.8879,112.897,99.1615,122.654,71.5332,98.9521,96.0114,129.035,132.367,134.406,108.447,128.582,110.526,123.405,142.547,156.529,122.807,154.082,133.806,147.369,158.836,146.558,158.813,147.673,144.234,178.019,176.549,158.107,145.064,152.897,175.723,174.773,199.731,173.455,198.743,161.633,178.216,206.813,197.915,207.454,200.134,234.453,201.963,220.406,243.086,250.99,195.147,208.891,222.029,227.929,231.647,229.077,226.638,220.673,211.597,259.65,216.079,219.547,270.046,267.208
0,0,102.335,1.1016,25.7605,92.1581,88.5263,67.3332,66.847,95.5187,96.0589,106.633,102.357,80.9614,117.594,55.3804,68.2167,84.6513,112.952,82.5745,136.381,126.114,155.116,82.5494,123.732,130.847,53.4502,133.002,84.3605,95.9184,70.2273,74.1008,124.925,111.976,108.916,114.201,97.8975,123.044,93.0363,88.3778,48.598,118.569,102.528,84.5068,84.5623,120.858,95.2573,120.061,103.356,112.871,75.1389,154.118,129.095,66.8211,97.7253,112.136,106.689,33.3512,94.255,78.9966,68.5898,124.695,72.124,109.114,76.4535,84.3718,83.7987,61.6027,92.5852,114.367,95.5721,99.1022,110.537,135.961,83.6579,78.8215,91.1658,93.9603,106.929,84.0223,154.337
0,0,107.73,11.4778,14.965,23.9644,19.5605,42.0216,53.4209,35.0943,45.3384,17.6412,53.029,30.9642,43.7043,47.6208,79.6507,69.861,49.4726,50.4784,60.2331,75.7333,77.928,83.1262,62.6449,62.3596,63.9166,77.1073,77.0392,99.0759,82.0184,73.2384,97.3939,101.666,79.755,114.364,115.312,99.5849,108.673,100.285,83.264,124.621,107.08,111.398,112.026,118.585,124.306,150.405,121.089,109.506,102.912,137.325,143.694,146.563,158.857,161.596,193.784,145.806,151.456,190.38,153.148,155.031,152.092,152.025,175.544,186.414,169.674,169.116,170.11,196.618,186.6,197.734,182.135,196.096,203.23,210.423,185.706,187.514,198.975,210.078,204.415
0,0,102.628,2.65829,7.76878,86.5781,87.5391,95.9275,91.5053,84.6076,83.6998,67.7045,81.9906,96.1423,84.3999,94.9005,110.343,91.7159,92.1036,93.6152,88.531,103.325,99.3182,94.1244,86.6791,98.8361,97.5704,104.056,83.4556,102.486,112.57,91.0698,105.6,99.3849,99.9659,115.211,109.387,103.356,98.6794,112.702,106.873,112.76,94.8901,104.151,99.9291,116.433,106.652,98.6298,106.713,113.453,103.781,112.499,118.016,111.736,109.851,118.038,114.227,110.576,111.941,108.349,114.191,107.075,115.857,118.529,108.321,107.863,120.322,113.225,114.11,110.505,124.406,127.599,126.633,121.392,115.013,121.052,123.619,116.86,116.983,119.433,130.304
0,0,51.7297,-14.6244,10.7775,138.016,130.801,146.513,140.614,123.715,142.784,142.72,144.071,138.503,118.698,110.136,134.48,109.088,104.62,112.845,104.898,103.866,97.3444,90.7073,91.1357,88.8188,103.391,74.7914,94.3794,67.095,81.4123,73.3415,81.1777,82.788,70.4189,50.506,66.3799,43.0521,52.1996,41.4703,50.0647,38.589,54.0048,41.9886,39.0987,34.8267,30.5549,31.8804,11.2347,10.7763,10.5333,38.135,16.667,15.0743,3.92159,-6.18303,15.0809,-12.946,-10.7324,-15.8076,-13.3058,-13.5082,-25.1183,-34.8031,-42.1405,-45.2047,-23.018,-37.9952,-17.4354,-41.3282,-25.3707,-43.9053,-40.1109,-65.1408,-57.2623,-58.0182,-53.4801,-56.4958,-56.5549,-93.5332,-68.3888
0,0,126.238,-4.62907,41.211,174.938,129.827,111.007,146.909,158.972,149.597,133.882,119.347,95.0678,83.3786,202.139,148.69,148.968,150.343,172.753,244.555,80.93,152.25,85.064,202.512,158.125,108.94,140.578,95.5668,128.103,165.782,202.846,151.577,120.527,71.3163,142.532,172.508,150.617,129.334,82.815,179.333,137.337,66.9858,35.0354,51.6126,119.167,182.909,64.2145,104.789,71.0783,117.026,24.0578,122.724,149.217,166.911,57.4379,60.444,91.43,110.636,80.2801,142.108,93.7301,127.035,-10.9306,58.3477,14.1699,110.382,102.267,115.617,154.061,127.309,99.4507,95.2438,85.3167,128.602,60.1657,195.747,110.875,169.792,76.8913,80.4381
0,0,103.363,15.7156,5.96325,-10.4187,3.75266,10.1126,0.993086,9.4499,12.9248,13.275,26.4141,24.2685,31.9641,27.7728,32.7935,32.4855,31.7749,43.4733,36.2189,49.4149,46.7026,55.5653,52.8437,64.6077,71.3654,71.1404,72.8479,78.1517,76.6206,80.2641,88.6678,84.6335,92.2344,97.8784,94.8868,88.3914,115.809,104.502,113.168,118.892,110.7,111.729,121.732,120.724,127.126,123.404,133.698,138.463,147.917,142.432,141.7,143.358,152.038,158.732,171.805,166.715,171.106,160.243,176.153,168.114,186.865,186.533,176.539,199.492,192.19,184.815,196.08,201.707,202.275,196.19,200.883,207.823,224.57,218.584,213.799,216.903,233.205,231.587,230.165
