# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_ppc_model
# start_datetime = 2022-06-21 17:22:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\tiwyqngb.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_ppc-20220621192223.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,100.747,0.641686,15.6644,47.1062,102.595,167.764,101.085,93.1758,91.6477,98.4881,93.7307,95.8659,118.301,100.659,114.212,90.169,67.9966,107.627,106.074,79.3716,95.1648,105.631,120.904,96.4054,94.804,131.855,67.3791,99.6572,119.028,99.1988,87.784,36.4019,99.0138,94.3148,106.016,91.228,73.7535,59.7834,73.4583,92.7462,117.1,125.783,102.283,94.4954,99.732,91.5411,100.682,84.479,82.1354,143.045,104.283,111.835,107.727,110.277,117.708,101.701,119.824,78.312,109.514,127.838,99.2059,94.728,101.023,103.199,109.92,128.165,90.1592,115.219,82.8862,107.397,79.0303,97.4584,98.6628,143.519,100.806,89.0669,93.1834,114.598,108.362
0,0,125.935,0.465348,13.8964,93.8533,126.866,167.917,136.86,142.638,122.411,131.145,130.166,89.0513,119.08,123.27,122.572,131.154,125.259,86.4068,115.171,110.248,163.273,119.154,119.17,88.3072,109.319,135.19,141.573,139.136,126.57,99.4722,122.068,128.506,101.938,126.233,113.669,121.084,118.997,100.837,129.838,122.725,113.75,121.478,136.302,134.34,112.028,125.302,90.5548,130.031,109.179,118.537,115.37,108.765,127.903,117.267,130.413,141.579,128.598,111.617,125.891,115.133,134.282,118.874,154.96,117.003,128.796,129.192,124.613,86.5367,171.506,154.892,122.254,124.649,108.868,89.9058,113.441,148.684,123.754,114.27,117.267
0,0,109.242,5.15507,1.25496,75.6356,78.6076,80.0118,78.5147,80.7682,79.0352,80.4492,81.7484,81.2286,84.2437,86.1343,85.9529,86.7921,88.9045,89.1889,89.8229,91.797,91.316,93.6598,95.3066,96.6879,96.3432,97.6189,98.2883,99.8567,101.936,101.771,102.214,104.44,104.917,105.622,105.834,108.824,108.871,112.101,109.84,111.643,113.216,115.14,113.963,116.708,110.199,119.521,119.324,119.146,120.002,123.157,123.769,127.159,125.886,126.548,127.701,128.66,129.171,130.298,134.517,134.239,133.192,135.143,134.212,137.006,137.739,136.997,139.831,141.398,141.844,145.875,144.485,151.973,145.741,146.65,147.64,147.582,151.973,150.806,151.849
0,0,83.8861,0.653357,2.87377,81.0855,79.3181,78.3236,86.1453,79.9519,73.1512,81.589,71.9386,80.5089,78.6033,78.7534,81.8907,82.5827,82.4545,80.9794,78.6735,80.9257,74.01,81.9046,79.6679,76.2408,85.4886,81.0271,82.4234,85.4463,81.9535,80.4349,83.0083,85.2424,84.8806,82.7738,83.919,85.9577,82.0951,87.4927,79.8433,84.4328,83.2657,84.111,80.4886,85.6972,84.7574,88.1057,82.4967,63.4806,86.7994,84.7044,77.3259,78.3193,82.5377,88.1198,81.9281,90.758,87.5155,86.1293,87.5279,89.3605,90.4454,88.0776,88.3785,80.1008,79.861,87.6927,85.0007,87.6312,84.6632,88.5678,89.1505,87.0977,88.104,84.6404,89.1333,89.8355,86.0605,87.7791,88.2036
0,0,87.4849,2.30265,0.180997,72.0331,72.6527,73.4583,73.4883,73.7036,74.3924,74.9705,75.4289,75.9336,76.3468,76.8268,77.1707,77.6976,78.243,78.1074,79.0686,79.677,80.3045,80.4374,80.5869,81.3991,81.7733,82.0663,82.6797,82.76,83.4308,84.1487,84.3338,85.0763,85.302,85.9763,86.3698,86.7225,87.6065,87.805,88.5675,88.9377,89.3137,89.9895,90.5521,90.6726,90.9854,91.6602,91.976,92.734,92.4195,93.3222,93.5639,94.2403,94.5128,95.3235,95.6666,95.9839,96.6654,97.0656,97.4566,97.7896,98.4579,98.8885,99.2325,99.7586,100.307,101.095,101.463,101.697,101.943,102.355,103.482,103.629,103.87,104.143,105.191,105.343,105.849,105.643,105.88
0,0,86.1259,2.66665,13.3978,58.5071,45.4338,64.9183,81.2045,48.9441,68.069,62.2885,79.1196,92.3297,66.7744,24.538,141.605,69.4094,67.1315,72.922,93.7733,94.7833,66.4036,86.6453,72.7318,73.4048,82.0424,96.3432,92.2291,75.4588,84.5204,94.5567,58.8153,97.1816,77.69,91.8882,75.6319,49.9568,86.7223,92.0524,100.063,88.0066,103.898,132.948,111.055,73.1818,44.6608,121.837,70.4398,77.0128,101.171,124.905,94.5481,90.5198,98.0197,66.645,91.8149,105.729,108.835,112.9,51.7076,51.3286,121.428,102.159,117.964,47.7377,100.588,101.706,120.171,105.129,139.096,93.8103,118.799,103.715,69.2957,122.58,86.2565,119.38,96.8428,112.724,123.86
0,0,141.455,4.69804,67.6646,151.161,112.511,281.045,-54.8316,71.8906,160.07,78.4337,118.426,172.098,135.173,107.568,133.717,48.387,232.975,244.069,233.517,-35.6017,116.237,117.853,105.405,132.615,52.3981,380.438,126.562,74.1388,134.116,117.394,189.278,154.593,140.19,231.494,119.838,168.413,238.134,91.5302,41.1115,121.975,102.979,174.261,18.592,193.652,227.815,93.9242,183.507,153.23,131.779,95.7803,192.648,72.3447,128.338,33.8221,85.5398,139.567,43.632,165.604,134.568,315.211,192.254,244.979,311.048,141.87,172.954,65.6508,-9.88884,135.413,148.299,139.526,37.6581,155.583,179.651,62.6101,137.28,274.152,241.625,412.183,166.522
0,0,119.107,5.64289,15.8947,82.4964,78.7275,60.3857,75.8131,80.1482,91.095,82.862,74.7586,79.5243,78.1421,53.2909,89.6065,112.808,98.7385,76.0322,99.7188,99.1464,76.0492,80.2152,111.875,104.151,92.5809,73.6568,110.54,133.475,117.291,95.3564,99.2054,105.128,127.247,125.052,96.348,99.7511,108.23,123.179,111.048,130.896,118.539,179.468,129.484,116.785,122.314,131.14,129.137,141.121,126.444,146.406,171.966,75.7513,137.525,146.285,121.642,143.908,152.553,135.772,136.002,153.814,154.858,180.194,141.3,128.731,140.244,134.798,182.356,167.042,129.605,147.394,142.011,160.709,144.431,158.125,141.488,157.591,176.849,199.594,145.055
0,0,117.175,3.375,1.42561,95.2288,94.958,96.4505,100.474,99.8777,100.378,96.0202,100.615,103.286,96.9145,99.9782,101.876,102.909,104.328,103.77,103.993,106.108,106.953,108.842,110.704,109.731,113.419,109.857,108.347,110.797,110.25,113.813,112.501,112.13,113.165,116.077,111.84,115.133,117.301,117.812,122.654,122.141,121.538,119.528,122.325,119.902,121.652,122.801,123.843,125.131,123.554,126.624,125.138,128.645,129.765,128.793,133.241,128.614,129.992,132.93,132.117,130.923,138.744,131.436,136.283,135.07,133.795,135.711,136.912,136.791,138.839,139.35,139.6,142.773,145.357,141.89,144.039,145.357,144.796,145.09,146.412
0,0,114.543,2.82343,22.7361,82.5346,94.7334,162.743,100.831,136.11,105.483,102.247,92.7047,110.98,154.539,110.043,124.006,128.394,83.2453,100.082,149.651,145.366,91.7988,107.072,121.87,145.387,123.751,124.365,87.9998,112.228,-8.96703,108.591,184.672,125.348,95.7202,74.525,86.4885,133.162,118.116,88.4801,175.473,111.358,34.1873,124.53,156.495,141.908,130.231,141.221,72.8581,116.612,159.772,146.968,144.657,166.196,168.669,108.797,120.824,116.321,151.871,87.6408,128.929,164.529,136.77,99.6966,168.168,120.801,125.473,79.4841,144.317,126.903,82.1585,144.621,116.614,142.618,136.185,121.022,120.68,135.921,134.476,138.837,83.9127
0,0,113.85,2.31659,14.0785,115.269,105.023,104.843,114.543,102.501,108.279,115.345,99.9719,97.0556,110.073,110.593,94.9843,101.041,75.4535,129.542,145.619,103.125,101.687,99.799,172.255,122.67,86.4454,95.9593,116.704,124.69,92.4165,118.474,96.1882,41.932,88.041,124.44,107.664,128.371,112.053,92.1794,130.989,104.804,161.029,102.392,127.05,121.04,121.406,110.368,84.8825,114.501,122.136,112.355,139.527,64.8301,127.554,94.8747,151.591,120.859,158.258,137.97,46.6492,117.007,117.601,121.109,153.13,126.623,131.091,119.8,123.329,115.281,140.758,138.039,156.897,129.755,79.473,101.128,127.511,127.228,141.916,134.806,143.978
0,0,65.285,0.286943,3.94234,64.6612,59.4453,46.9758,54.0847,67.9834,63.9101,66.009,60.5746,63.2478,53.7219,62.4215,81.4032,65.3473,64.3832,59.346,66.6321,68.4497,61.6209,65.0531,68.4134,64.0702,67.0626,74.328,57.7708,65.8109,66.6472,66.3817,61.7958,66.6193,65.3644,71.7419,57.1731,59.6275,51.7543,76.0843,51.7114,67.5502,59.5628,69.2407,66.3974,74.1228,66.277,75.3495,66.6216,66.777,88.249,68.6199,66.3879,60.1734,74.9854,61.1775,68.9393,68.0829,70.1626,67.2412,67.7736,69.0064,74.6907,67.5231,67.867,66.5553,61.4004,66.97,64.032,68.4925,71.2043,70.4038,65.8954,69.3367,70.0425,69.362,70.1697,70.9105,71.9192,74.6392,62.2656
0,0,77.9167,0.19137,16.3871,77.9404,70.0943,88.0645,101.341,54.4184,110.926,119.949,67.2461,79.3771,84.051,79.8619,89.0896,71.1974,81.0182,111.673,64.3749,72.6972,83.1319,83.3995,78.771,77.2193,63.6746,71.8405,102.123,65.745,78.438,76.3752,69.3726,53.3297,117.347,93.1903,158.54,59.0056,71.7359,78.257,110.653,86.1774,73.7803,68.049,55.4375,98.414,82.1714,81.4461,65.0242,88.6581,105.616,63.2438,34.7659,83.9496,141.265,82.9899,101.725,24.2189,71.8225,93.8853,70.1841,135.545,81.784,68.7173,30.1857,115.389,90.2483,47.3807,74.498,76.2465,67.6348,104.314,66.9805,91.0701,74.1083,87.2062,56.7633,76.5789,71.5692,120.122,75.9274
0,0,168.628,0.455407,5.26768,163.44,169,167.089,164.847,171.536,168.297,172.88,166.486,160.962,175.884,170.612,175.314,161.217,181.606,167.176,162.35,169.972,163.743,170.176,154.503,162.935,163.748,169.538,159.296,172.081,179.202,173.644,168.323,159.35,168.524,185.241,188.425,156.793,154.946,166.692,171.754,173.554,169.524,167.175,176.91,180.869,160.24,171.537,168.116,158.766,178.24,175.317,168.712,162.734,173.575,176.833,184.897,168.183,183.336,158.265,179.05,171.521,171.217,168.868,170.637,182.817,163.141,169.135,158.112,160.067,174.134,179.072,157.493,167.139,171.679,169.373,177.347,172.308,181.746,150.324,173.42
0,0,117.601,2.38458,28.1221,54.18,117.649,83.0182,89.1978,143.204,108.136,224.261,66.3506,106.403,120.299,63.2192,114.437,33.4697,113.911,91.3973,100.309,119.963,110.912,162.712,106.08,173.932,72.6979,132.866,113.907,116.937,140.348,119.305,115.605,147.624,223.47,134.302,140.045,168.057,144.706,105.318,129.315,135.628,106.411,112.946,98.012,111.221,109.852,125.99,124.793,119.334,167.026,32.288,117.046,164.927,121.185,186.43,137.699,130.602,135.896,94.429,57.8963,157.707,108.515,63.456,89.5073,137.449,141.938,53.9579,102.482,189.342,111.344,139.645,159.345,162.303,131.241,127.658,112.68,113.789,129.33,268.915,145.972
0,0,129.825,0.857352,24.3009,140.531,123.745,138.084,99.6433,151.963,137.203,159.289,120.142,135.672,105.665,103.389,152.251,155.524,-10.7626,77.8312,102.614,78.1978,118.889,187.212,136.616,98.8851,130.751,159.688,152.901,97.041,127.646,116.968,96.7669,32.3907,174.008,127.313,124.121,183.964,152.168,233.168,124.045,121.728,51.2795,95.4129,169.989,97.2682,153.129,163.904,126.194,202.647,133.492,151.306,145.056,91.832,123.127,110.555,18.5522,140.056,137.605,196.243,81.0506,111.083,119.784,76.344,113.593,112.813,124.11,167.008,136.886,76.195,108.347,121.209,159.442,92.1071,133.805,141.466,135.398,132.659,96.2422,151.746,115.12
0,0,104.658,0.478645,6.43558,96.5971,96.024,102.851,104.259,101.713,102.993,101.08,99.2692,80.6534,101.04,109.718,101.586,118.777,102.87,110.294,106.929,103.557,107.155,111.423,111.837,105.257,109.538,100.806,92.1263,113.894,102.043,105.02,83.5217,127.063,87.3837,111.192,110.62,110.168,119.077,94.7026,106.524,103.094,106.085,110.072,97.4557,109.674,104.289,121.091,102.199,136.883,99.1551,91.6138,81.1662,111.975,89.7299,131.636,87.3668,105.986,111.543,108.788,107.39,109.146,95.1728,110.396,115.264,100.125,104.876,119.45,109.238,107.107,105.343,107.655,109.813,107.071,115.164,102.513,84.8165,92.8638,115.869,108.873,106.062
0,0,108.641,2.76734,7.48939,95.2288,89.0828,131.06,89.5524,92.9567,93.9777,100.852,94.1069,95.3387,95.5216,79.2851,83.194,96.8787,97.4937,96.5981,117.835,106.145,109.07,114.779,92.8251,121.466,98.5676,107.67,106.92,92.3662,107.69,97.5692,109.551,104.473,112.777,108.775,106.53,117.569,91.6226,117.244,106.575,107.895,108.752,130.004,115.041,102.802,117.473,94.0624,133.411,136.533,115.749,127.684,113.125,123.453,105.116,122.194,108.829,133.584,126.403,112.032,113.675,126.84,117.32,114.149,108.412,137.904,102.295,129.732,132.28,118.583,118.243,127.918,111.878,158.535,125.36,138.838,139.402,127.161,132.393,131.355,136.055
0,0,110.906,1.11604,10.2715,104.781,81.7929,105.118,105.133,105.988,100.842,105.615,98.1794,97.3448,121.878,109.911,119.158,100.962,101.134,117.973,106.544,100.671,108.887,106.962,96.7746,97.8775,106.164,109.044,102.642,95.2273,101.374,121.14,110.095,101.156,133.552,124.978,119.517,136.257,100.412,98.1033,97.0737,113.3,131.57,108.241,113.063,112.168,103.338,136.595,109.076,113.425,111.121,123.808,106.305,130.278,96.3829,116.054,122.765,105.961,98.6541,119.673,99.9839,110.064,86.2698,126.806,118.299,77.4733,105.52,133.742,115.903,121.547,134.079,114.642,78.9603,101.649,123.224,116.5,131.343,119.761,122.56,122.051,134.591
0,0,120.71,1.16025,2.84634,113.703,114.126,115.327,113.305,119.022,117.532,109.094,114.467,114.624,111.703,116.704,110.876,113.108,113.683,120.606,115.288,122.536,117.834,115.874,126.143,118.948,115.034,121.097,110.95,128.585,118.494,114.879,121.943,118.569,112.195,120.095,121.661,123.098,118.32,123.784,121.071,117.877,122.945,123.122,128.434,128.188,122.572,122.665,124.876,122.698,122.424,123.584,136.415,124.353,121.835,128.36,125.234,124.06,121.506,126.004,126.904,124.812,125.712,138.141,125.342,127.408,126.18,126.372,124.231,135.425,125.356,129.931,128.814,126.897,125.732,131.634,129.582,132.878,129.592,131.224,141.206
0,0,116.034,1.13031,23.0062,78.493,81.7655,133.27,125.533,149.66,175.896,153.938,95.3262,112.335,87.2318,97.5421,59.9746,133.689,119.051,85.6331,148.475,67.4356,70.0067,34.2781,144.638,110.261,105.98,139.443,120.076,109.287,116.745,156.37,130.23,153.754,116.816,131.257,76.5109,86.1344,132.77,130.616,126.036,106.154,98.9092,79.8884,155.517,99.5707,-81.7792,147.338,135.188,133.558,124.585,179.946,141.869,120.858,30.783,53.4893,142.924,112.096,117.528,139.075,119.727,108.086,90.5153,137.557,54.3212,130.803,120.777,63.8228,110.886,98.9763,123.971,114.227,105.67,104.967,93.2137,115.735,113.428,118.496,203.719,112.056,134.937
0,0,142.238,1.47535,14.7574,114.059,127.557,127.67,109.027,123.027,148.67,133.446,138.513,128.672,154.551,145.927,135.717,138.272,142.024,130.308,120.202,142.299,109.672,146.213,137.985,141.942,91.973,140.157,137.349,131.508,119.187,129.437,145.615,171.403,156.951,118.187,148.267,168.209,155.356,169.294,127.14,146.527,131.722,143.996,125.736,143.215,97.1187,124.905,151.999,128.309,112.95,147.891,79.879,142.304,159.832,130.93,180.899,148.042,153.487,135.65,145.821,143.949,148.356,139.7,148.159,155.473,162.243,157.464,148.393,131.108,170.276,156.46,147.378,152.405,156.846,159.928,140.03,142.28,172.602,133.513,152.843
0,0,164.611,3.10612,2.72297,144.057,147.433,139.847,147.088,142.056,144.162,148.207,150.359,148.857,145.478,145.957,150.551,151.918,152.575,153.007,153.775,155.879,148.427,150.935,150.013,151.233,156.319,162.467,160.299,163.697,152.789,160.189,159.16,160.649,161.898,163.734,163.367,160.982,174.614,162.288,169.671,164.122,168.335,169.724,168.527,169.229,169.492,175.599,166.427,173.134,172.306,169.471,179.295,176.928,169.993,182.379,181.374,169.605,178.668,177.719,176.183,181.64,186.212,180.779,189.134,184.199,184.184,184.556,185.678,181.293,184.08,185.29,184.853,182.311,189.073,187.137,184.253,189.484,190.827,190.774,177.714
0,0,114.875,2.77627,3.70477,112.351,94.2081,99.8253,98.1068,96.6099,99.2168,106.705,100.355,100.497,85.1647,106.56,102.45,91.8794,103.475,108.186,115.827,105.182,107.236,106.421,114.235,110.663,105.341,106.628,111.532,104.019,97.8242,112.11,109.093,96.1213,108.643,87.7136,112.772,114.539,125.848,116.014,112.207,106.812,103.516,115.851,119.623,119.699,116.271,123.317,119.114,106.818,135.429,122.315,116.618,125.077,125.367,126.508,133.125,128.623,123.458,126.953,123.367,123.476,131.2,123.729,129.009,129.508,134.846,134.174,130.027,131.386,139.745,132.582,134.972,138.975,136.608,134.964,133.857,129.689,137.782,140.236,137.104
0,0,127.707,2.81561,8.40402,93.7701,97.3071,115.884,116.931,141.421,104.194,132.439,122.666,131.575,87.2145,99.3088,112.442,117.923,120.1,135.131,106.942,117.012,127.199,126.892,121.869,115.976,141.982,117.605,132.84,124.51,120.666,142.806,133.208,120.433,114.063,102.147,130.17,131.096,130.549,137.124,115.93,136.015,130.863,120.456,144.329,141.193,112.91,131.917,146.356,116.948,130.721,134.694,135.511,145.461,169.023,132.965,148.883,156.299,150.009,134.628,139.35,153.444,146.062,136.431,143.689,153.396,121.91,167.913,149.738,142.417,154.756,146.766,130.43,127.623,173.823,153.316,151.012,165.857,152.902,149.075,142.769
0,0,96.5781,0.817102,14.3141,88.8815,116.5,83.0631,106.316,105.266,93.6553,87.4082,73.0048,77.1271,84.4161,113.763,47.9234,88.8871,95.3405,73.7324,75.9124,78.9769,19.6667,115.203,55.6853,44.4225,115.043,106.618,99.2338,117.203,90.0323,97.9195,156.237,108.44,86.6125,111.363,90.6423,127.619,109.11,95.3883,64.773,81.448,114.868,111.526,122.49,120.409,110.991,74.3178,89.0916,90.5525,100.664,104.359,77.746,129.466,85.8125,91.6146,109.808,94.9571,125.456,103.368,94.8971,107.509,109.751,97.1435,120.437,118.519,108.342,93.5058,84.3463,145.093,95.3943,106.193,102.733,59.1282,103.445,104.443,82.8193,93.857,96.5331,105.419,96.0307
0,0,107.53,0.883715,36.9978,301.51,103.597,81.0403,90.0733,70.4296,154.865,127.351,113.926,111.234,124.613,135.716,47.6241,95.4131,-2.4159,100.414,79.3206,128.141,123.273,173.345,146.821,168.185,93.1779,89.599,88.2098,104.831,108.666,121.227,116.771,98.2287,174.736,124.786,124.8,79.2503,87.1004,104.297,245.922,95.6512,129.367,154.207,90.4811,91.3827,70.4767,175.634,-2.65156,15.9678,55.5281,112.494,127.605,87.2954,85.2353,217.176,68.3351,116.467,113.965,181.319,121.004,92.2465,118.821,142.49,286.624,162.774,228.534,-36.1925,83.8175,141.465,88.9671,87.6125,232.676,114.604,110.839,19.5653,104.865,85.6034,177.777,9.15093,168.913
0,0,107.227,2.97309,28.9686,84.2269,75.4892,97.5993,190.82,139.325,95.9129,98.9248,69.2066,73.3793,95.648,97.4837,77.1711,68.5436,90.136,65.0549,108.104,80.926,98.4331,38.8661,117.865,102.26,-15.4964,140.796,129.15,140.564,109.485,137.996,80.2164,144.143,128.108,101.633,52.1626,39.9436,74.3411,128.817,77.9024,90.5614,46.1872,142.298,116.601,92.3528,140.536,97.561,122.654,30.4544,124.047,132.862,78.2166,83.6752,84.0228,75.7061,121.637,157.549,68.0675,113.8,72.2421,134.932,92.8998,94.4142,103.374,132.815,131.807,168.717,58.4459,123.93,108.319,120.249,87.365,217.6,220.806,136.751,163.477,99.1539,89.7025,144.424,42.1978
0,0,136.93,1.31622,4.50993,130.866,136.159,132.745,134.904,132.703,129.743,131.787,132.618,134.23,127.842,134.119,128.152,128.929,148.738,140.018,136.694,132.626,132.179,113.232,129.031,142.667,126.957,135.11,139.832,128.661,124.406,138.098,148.79,139.256,138.222,135.71,142.998,129.319,119.713,139.959,139.833,138.32,141.284,139.022,147.337,135.581,143.407,143.576,142.585,138.158,138.161,150.214,141.136,141.606,141.544,140.978,129.049,139.005,136.237,142.722,147.694,143.468,138.546,135.598,146.863,146.564,144.811,159.141,138.749,143.321,144.638,128.156,148.048,142.875,162.642,147.69,158.395,146.957,151.171,153.393,142.521
0,0,81.0772,0.243862,26.5887,57.7934,65.3102,63.64,62.3387,-7.96316,40.5672,92.9293,102.109,84.2546,57.1142,101.154,138.821,63.4929,45.5611,60.7931,62.8728,77.3661,27.9332,83.144,67.323,95.842,76.8669,150.262,87.7424,140.287,100.93,82.1337,78.9821,106.203,71.6328,54.7559,90.7898,44.6987,57.0083,17.6757,77.9799,92.7477,45.9697,112.067,65.6201,67.1949,97.9397,91.1628,70.0394,88.9843,117.993,45.7597,116.502,124.36,82.9603,90.491,67.2515,82.154,138.057,29.6207,122.729,80.9662,81.0209,40.2354,16.9339,35.7442,86.2147,116.877,116.828,63.5275,86.3926,78.1625,77.5488,49.822,84.7106,86.9713,156.945,84.9195,80.222,13.1549,76.1959
0,0,107.148,1.64005,28.7811,90.4689,72.0515,92.2424,96.6306,83.2887,79.9065,67.8412,173.128,86.2349,104.789,141.975,127.583,97.1506,102.776,104.915,132.481,121.264,82.3865,109.042,159.039,97.2704,174.807,114.059,107.818,116.351,105.66,104.36,144.484,3.4514,154.549,141.751,111.276,112.484,62.1292,89.9112,146.467,116.732,56.321,100.069,110.075,39.5732,92.2097,108.714,83.5971,133.96,96.5474,137.958,112.978,124.276,110.44,35.7469,111.986,103.262,101.838,157.029,99.6669,53.1678,114.893,128.499,103.328,165.115,116.452,113.286,79.2477,95.8689,70.5506,102.367,115.887,70.5655,123.631,74.3756,143.074,104.199,114.41,95.2619,139.915
0,0,105.426,0.863431,7.84511,118.625,91.3809,103.499,96.9038,99.9872,99.5022,101.394,93.6291,111.611,132.485,102.347,137.335,102.228,106.901,102.882,100.57,105.008,109.121,105.062,108.32,105.919,96.6756,104.783,105.252,112.696,120.657,116.006,126.669,85.7971,91.1366,120.397,96.2254,110.113,127.792,102.757,106.994,99.2446,107.552,98.411,112.196,113.333,98.1866,65.6844,103.83,106.478,107.241,82.3043,107.959,113.372,138.269,108.95,106.953,110.628,108.861,117.349,109.109,115.22,88.2728,115.129,102.289,125.82,112.563,109.787,112.241,120.704,108.659,103.03,114.072,122.425,117.661,116.619,127.935,107.863,104.761,136.34,92.5298
0,0,143.856,2.20173,56.6635,110.333,123.386,124.116,112.546,118.543,85.0936,104.05,284.93,87.8778,47.8546,2.75024,275.925,107.768,151.616,187.817,142.881,178.542,129.044,249.304,96.2892,177.639,63.7123,296.288,56.7255,55.9023,232.537,104.604,180.617,29.2423,285.307,252.98,119.519,256.118,156.683,118.478,154.558,109.695,142.156,109.737,112.222,171.121,171.2,116.048,121.835,11.5561,252.348,159.08,209.934,-108.124,182.496,65.2851,112.18,81.3286,76.2886,135.14,193.78,324.599,141.212,42.4141,146.387,393.004,179.825,94.5407,154.812,148.624,244.224,168.77,179.936,107.051,84.4727,244.381,85.5876,166.468,198.846,183.458,223.11
0,0,168.013,0.503379,3.69762,163.656,167.03,164.465,158.697,165.417,153.439,163.652,167.746,160.557,156.98,171.12,158.267,168.355,167.484,176.877,168.185,170.849,169.447,166.373,160.888,170.656,167.604,165.129,169.253,166.753,165.325,170.557,167.926,163.278,174.541,170.61,172.4,166.115,170.317,164.047,173.011,170.989,169.469,171.081,171.599,170.231,172.496,172.244,168.465,170.021,180.831,168.927,166.667,161.349,181.145,167.475,164.762,174.154,172.055,178.651,163.936,183.259,155.015,175.361,169.758,176.6,168.342,170.978,172.637,159.269,171.947,171.032,174.793,170.541,169.909,176.549,190.052,171.652,170.035,160.124,180.442
0,0,112.251,1.27285,25.7049,136.551,102.016,127.328,131.633,100.384,117.342,45.9274,64.5009,167.51,118.776,100.172,98.0915,146.926,105.761,146.53,112.134,97.4954,142.283,147.15,130.495,83.25,89.7384,55.2294,68.5797,126.429,122.022,104.607,79.7951,54.9196,141.851,91.3364,96.5054,-3.51108,117.829,118.072,128.889,136.02,156.373,127.725,118.466,109.382,95.9683,162.245,103.375,116.047,124.147,113.465,51.882,98.9743,144.221,113.077,123.793,117.822,150.153,268.331,149.799,94.9142,104.596,132.997,88.375,127.986,138.991,152.793,117.365,115.732,137.278,119.627,118.952,166.159,91.379,175.386,125.59,85.5883,126.953,198.273,133.726
0,0,146.233,1.59585,7.10815,132.443,138.998,139.045,143.111,138.85,143.877,124.087,144.303,137.476,144.205,137.797,142.996,138.962,149.923,132.299,126.022,130.901,142.797,143.362,143.821,137.878,131.016,141.588,158.726,142.18,137.538,144.263,130.597,140.291,136.077,146.55,146.464,145.56,135.34,147.795,159.669,117.779,150.524,137.091,133.231,148.337,157.603,160.093,136.672,146.579,133.355,143.121,148.847,159.497,143.653,155.61,158.246,145.245,155.366,136.08,152.114,160.241,150.463,143.652,155.466,157.52,151.937,154.227,149.306,158.669,163.74,156.279,158.358,156.74,166.208,146.224,176.503,162.917,157.227,189.455,155.118
0,0,128.094,0.30909,1.60409,126.126,125.761,125.425,123.381,126.82,125.734,126.264,126.429,126.481,124.47,127.488,126.74,126.573,126.94,129.803,126.391,130.05,123.732,129.696,127.511,129.357,127.736,126.349,124.867,129.676,128.819,127.447,128.641,128.576,127.687,128.861,128.013,126.373,126.542,125.22,128.992,128.869,128.287,131.206,128.063,127.823,126.106,128.966,128.99,128.255,128.888,130.196,125.454,130.184,126.559,125.878,132.734,128.964,130.128,128.519,129.954,128.374,127.666,130.654,132.226,129.726,134.764,129.253,131.645,130.156,129.463,132.291,133.032,129.538,130.333,129.765,131.425,132.881,131.491,133.907,128.052
