# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-12 17:39:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\jtbkkbit.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220612193951.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,115.148,1.01868,114.286,-7.13663,108.379,125.217,119.402,37.4348,-17.6312,318.021,247.032,304.933,69.2879,-160.728,62.7877,-54.3558,80.9376,148.791,-109.274,-15.74,-27.1765,141.854,-107.839,128.603,258.899,204.913,133.225,177.146,275.51,-67.8354,382.407,178.266,44.7269,228.981,120.318,367.999,236.592,260.623,-34.2977,-24.943,114.653,270.566,151.269,19.0414,148.784,204.411,81.5195,-62.6278,114.401,3.7763,-96.2112,107.077,316.841,37.4656,126.774,73.9459,426.79,151.827,42.4046,-24.6817,-7.39293,70.9126,160.696,205.174,64.7189,388.124,48.1065,39.0729,202.605,205.372,131.48,122.456,18.885,413.41,96.2788,73.6726,136.433,172.276,-7.49354
0,0,106.823,5.25647,171.979,286.359,-80.6949,93.8382,-103.263,-53.2657,-13.8112,-2.32872,-405.246,-54.2466,206.429,-23.9497,-219.133,-60.9063,410.683,-304.649,-136.423,16.8233,243.469,-54.6162,122.703,13.94,248.234,70.4045,161.728,192.566,223.662,80.8358,-32.9768,53.3538,67.1144,-104.521,130.74,209.868,286.431,6.3517,337.9,-247.277,6.84235,34.1688,19.2241,331.595,109.028,355.723,415.259,303.746,72.8546,228.37,190.642,121.396,61.6456,-274.797,213.324,-49.0831,281.206,328.946,117.999,-110.15,203.019,0.420555,-5.61079,-23.7751,-56.2546,296.52,247.753,68.2833,89.4844,100.477,79.3031,58.9609,161.602,173.077,47.76,49.0751,310.896,282.159,318.055
0,0,108.812,1.13492,1.14274,99.6444,101.544,102.045,100.95,103.102,103.482,100.571,103.085,103.134,103.591,101.999,104.633,106.226,103.993,101.039,102.508,106.419,103.956,104.411,103.635,104.346,105.187,104.428,107.064,104.123,106.469,107.232,106.49,107.241,106.972,107.752,106.623,109.221,108.38,106.601,108.728,109.072,108.233,109.946,109.325,109.767,111.617,108.193,111.162,111.17,109.368,111.736,111.911,114.415,113.711,111.706,111.142,111.472,112.693,111.873,113.283,112.91,112.667,113.281,113.159,114.18,113.838,113.207,116.41,115.806,114.168,116.595,116.931,116.909,115.987,116.058,116.391,116.544,117.558,117.562,118.213
0,0,83.7891,1.53861,159.826,141.999,-160.757,206.542,127.836,193.253,176.867,268.781,-38.3962,157.18,-73.3676,242.397,138.818,305.167,-204.372,-88.113,58.6884,24.5608,81.7173,193.112,-119.471,-32.6084,-187.53,328.421,86.709,54.0904,64.3685,270.111,13.1267,276.533,208.113,27.7542,-61.4638,-19.3524,-131.5,211.415,7.23051,51.594,180.127,-70.0938,55.6054,92.6111,-96.8156,259.176,319.347,323.317,-103.132,130.42,360.811,190.084,-201.139,227.487,337.094,-3.54933,183.934,99.2269,-11.027,-178.173,279.825,-44.9052,367.759,316.679,183.019,382.234,-225.259,28.6012,199.248,154.513,-43.0053,283.354,-56.3234,-185.066,438.256,277.471,127.638,-13.5421,177.536
0,0,60.0731,30.7716,20.3221,-150.59,-139.533,-121.777,-130.358,-154.858,-92.6953,-132.388,-118.124,-96.5094,-47.4956,-93.0443,-69.09,-70.2596,-33.6119,-53.0257,-69.4948,-102.057,-75.2647,-49.9488,-58.1692,-41.5568,-71.4243,-26.9758,-28.0609,-8.99407,-20.5882,-3.3148,24.8505,-14.9056,34.3119,41.477,73.0254,42.7796,29.5162,47.7902,42.9279,82.0357,98.872,53.2469,54.4305,114.663,115.024,99.1017,123.795,117.442,111.784,121.623,146.311,152.156,140.942,171.367,154.42,174.351,159.226,221.835,153.566,162.28,195.933,199.362,225.203,215.961,229.836,236.987,226.043,245.042,269.092,244.188,269.837,266.325,247.252,308.124,293.962,277.589,252.982,297.551,300.537
0,0,100.11,0.200605,52.696,54.9353,86.1207,145.668,74.8345,171.594,39.6668,116.116,43.3454,179.163,132.378,86.4278,64.9281,125.102,29.3602,51.8023,42.7872,122.216,72.0355,57.3783,-30.6746,189.152,59.8477,95.9941,66.5474,65.4422,55.3364,67.7977,128.948,93.1935,113.907,104.254,146.63,41.1376,93.3923,88.5906,53.2466,71.0964,132.241,48.6775,159.702,90.8271,188.184,112.757,136.736,54.6286,146.915,144.975,46.9202,86.0249,108.057,80.9012,-10.2937,55.5639,97.4299,98.5642,76.0039,149.814,76.2686,119.361,100.12,96.2603,98.9104,8.61896,89.0604,-11.1041,38.4828,58.0291,81.7914,115.676,94.6983,139.979,112.715,46.0574,135.702,184.325,137.238
0,0,112.108,4.94041,32.4065,115.623,86.7324,101.56,52.9556,22.3879,111.254,28.8081,107.248,81.2118,59.0037,87.3759,113.203,130.666,133.459,87.0956,136.202,171.021,63.0586,89.0443,86.9758,119.553,84.2628,117.472,175.445,46.2812,102.078,57.0453,137.815,34.3321,126.685,149.964,36.1724,79.3249,55.9545,175.918,162.754,173.138,99.8639,76.5902,122.876,82.4469,106.779,124.731,80.1612,149.13,131.621,71.9448,101.768,117.673,169.885,145.454,135.695,113.32,110.661,101.74,169.741,148.075,89.0616,181.022,166.257,128.25,136.501,103.117,134.986,84.0601,102.628,183.79,175.182,152.267,133.024,178.098,209.229,149.41,148.666,164.693,70.0495
0,0,124.981,0.488735,100.892,37.9851,208.771,285.387,210.319,230.726,79.7886,71.2457,-238.515,123.193,200.105,193.285,39.2871,123.503,-54.9239,-34.2725,114.801,138.643,220.574,34.8452,251.857,130.812,186.457,11.8059,230.588,8.6493,96.7093,213.279,47.5721,-4.15747,191.045,106.805,199.052,54.5635,66.7117,194.353,192.053,167.662,226.993,105.633,188.025,302.639,380.291,15.7737,203.244,308.981,-19.3012,96.1791,341.882,74.1104,16.6811,25.1099,188.026,134.426,26.1164,122.676,141.924,98.1943,139.311,167.313,123.081,78.1074,194.612,44.7171,121.669,-0.285927,248.678,273.881,13.9891,-56.3845,227.905,118.044,171.81,409.641,265.026,173.531,142.577
0,0,125.752,4.71692,26.2119,82.9707,81.5159,112.198,71.6635,123.466,91.513,66.062,117.733,106.931,125.145,93.3735,89.6461,143.881,95.2652,88.8378,91.3541,71.3094,110.345,126.295,168.14,102.379,111.437,104.274,110.92,92.0394,128.523,115.478,132.072,167.431,118.774,88.2436,196.794,112.148,84.8913,149.033,96.2139,163.62,119.366,68.8576,104.268,117.58,161.558,140.367,135.032,134.847,133.758,110.988,122.45,132.869,118.985,132.674,110.915,167.522,165.044,149.047,152.698,106.256,150.793,158.843,127.999,164.599,161.229,141.912,159.018,176.464,144.869,108.68,186.392,154.772,111.599,174.496,158.355,141.41,158.014,173.046,173.227
0,0,126.004,6.28422,90.3609,11.7315,112.813,191.538,2.62995,-48.1567,81.639,140.565,-148.947,47.5979,55.5372,82.0048,52.2674,-44.1968,65.0373,116.862,-22.8581,101.305,164.6,205.014,72.6604,-19.2162,107.459,147.334,19.1151,180.869,-7.18976,8.57565,242.793,-38.4993,196.458,37.1956,141.935,150.547,89.0801,66.7206,72.2781,-0.338229,157.169,169.134,103.781,108.425,-6.04423,127.29,97.471,-78.5958,160.174,138.936,62.7826,173.257,152.337,186.496,163.877,141.919,74.5944,61.6063,239.459,50.0607,94.4679,361.302,235.254,223.631,53.3231,204.106,148.631,49.7684,175.031,129.245,164.002,147.469,281.664,132.654,211.913,345.681,315.447,38.133,-29.6906
0,0,126.937,2.35704,8.79167,116.617,119.315,115.52,131.958,98.4784,96.7916,113.368,115.278,120.727,117.108,98.7711,127.321,109.754,113.232,105.579,119.611,107.455,124.224,132.47,120.536,120.441,127.111,134.05,121.497,128.896,130.146,129.147,108.482,136.401,110.248,102.163,118.768,126.51,123.012,110.825,122.628,124.513,142.108,138.848,127.456,122.8,132.995,133.676,123.103,139.228,130.359,122.199,136.629,139.749,129.73,129.325,140.037,128.966,132.917,145.058,144.984,138.848,143.059,129.045,132.553,134.045,146.749,138.997,146.106,147.71,136.029,141.818,129.396,145.935,151.676,142.164,128.71,139.802,152.608,141.722,122.808
0,0,113.454,0.540457,73.2862,99.0756,141.702,202.568,201.82,56.6489,182.969,79.0344,108.971,65.6179,194.384,179.909,146.973,147.735,113.408,92.6118,190.734,168.093,131.502,95.0119,139.573,104.209,128.64,202.111,197.559,159.554,163.83,88.5791,127.582,-14.9215,82.4982,55.7103,26.9331,141.894,127.738,75.1612,114.316,-18.7114,70.013,73.4942,157.008,133.656,116.996,74.84,151.004,118.612,162.615,51.5314,110.921,257.281,253.857,-6.95731,93.8305,160.531,196.656,139.524,73.1715,165.222,89.3657,153.362,38.7749,127.781,-21.5793,35.1707,210.009,179.431,155.683,162.343,80.5625,113.398,83.8391,151.764,2.82193,61.267,173.872,17.181,203.231
0,0,121.393,0.476806,1.49347,117.297,122.041,119.149,118.781,115.687,118.711,117.884,117.486,115.647,119.335,119.289,119.409,119.975,120.742,118.781,120.349,118.231,120.163,118.924,119.211,120.689,122.209,119.333,120.257,117.895,121.719,120.406,119.482,119.108,124.13,123.281,123.45,122.373,121.895,121.297,123.448,121.289,120.467,120.217,124.347,124.093,117.936,120.896,122.456,121.325,122.097,122.682,122.758,122.62,123.452,121.062,121.479,123.298,121.89,121.493,122.802,122.524,123.715,124.888,122.775,124.825,124.622,124.712,122.614,125.841,125.478,124.221,126.066,125.144,124.795,125.897,124.885,122.238,124.031,125.085,126.89
0,0,104.36,2.68586,15.5484,74.3316,52.8443,79.6288,80.6826,99.131,69.6003,79.6883,86.3829,90.4493,97.9043,54.9002,86.4425,106.064,95.387,103.823,89.452,113.189,99.0187,65.7853,91.4451,80.6118,116.219,92.1209,96.1612,102.138,114.424,108.375,125.104,98.9306,119.283,111.235,104.843,85.1991,81.5563,100.589,90.0975,107.345,119.374,116.179,90.2144,92.6112,116.66,121.779,96.696,89.1922,106.362,118.617,119.341,110.645,133.938,76.519,94.6581,85.3152,103.995,100.854,151.772,144.633,110.414,109.243,104.112,120.107,131.305,136.389,130.959,121.457,96.1601,147.336,133.692,118.464,146.453,111.789,130.108,120.372,135.58,151.042,102.402
0,0,115.496,0.605876,126.135,348.231,5.91094,341.009,138.608,213.294,225.865,85.9574,227.352,172.946,41.2502,67.6228,257.162,-102.98,45.701,167.071,278.198,-22.5164,21.2552,148.173,99.3663,-53.4179,73.6704,86.1925,208.927,261.299,183.445,-31.7557,380.756,235.917,87.5168,106.759,247.122,154.671,291.644,0.959241,38.5529,220.196,135.669,42.146,84.4838,-95.2085,29.9102,229.701,11.2133,191.608,215.517,94.2713,-3.22319,40.5321,-41.7433,118.884,-15.5728,240.317,78.6711,-98.9738,286.134,219.28,-39.0796,313.609,243.863,68.0698,317.314,-58.0262,78.1616,135.657,-81.7256,-69.5974,75.3074,39.1723,77.2664,256.364,212.726,195.036,-45.0392,124.106,128.876
0,0,134.614,0.85642,20.1181,109.434,127.499,152.75,143.763,117.388,149.361,127.501,109.091,122.808,133.334,114.117,99.8602,114.027,139.206,114.227,103.099,121.124,126.544,140.657,171.903,100.322,130.636,146.616,94.9265,145.897,103.63,138.052,132.25,139.561,150.88,135.055,130.105,127.753,137.807,122.074,123.909,140.216,131.528,157.794,167.387,143.65,174.784,148.021,153.763,146.349,166.576,103.895,158.251,133.526,108.773,147.126,147.853,97.7944,148.727,122.016,146.019,146.018,105.455,141.242,136.369,164.055,116.354,136.663,108.689,127.912,109.05,112.72,135.336,160.544,151.932,147.403,102.866,117.74,143.467,126.411,102.113
0,0,126.852,4.71276,131.358,-119.561,105.227,232.619,-76.8161,-150.272,-52.9224,25.4514,273.747,201.742,197.129,5.0616,203.089,137.016,7.97367,25.5407,-2.05708,12.0514,111.378,367.669,239.949,120.425,-13.7932,37.8301,120.279,54.6485,232.998,160.748,-25.9299,41.0715,-111.756,221.449,-230.868,198.847,-115.903,13.5244,51.3035,-114.604,159.126,21.0775,73.1322,338.4,123.334,46.9134,367.609,101.768,-3.88503,106.412,20.8876,155.364,319.251,244.092,16.6636,17.5879,236.307,84.5769,135.593,276.915,33.181,265.256,218.352,86.1285,323.813,259.001,266.54,135.001,185.497,191.794,249.576,-95.6857,183.681,41.7005,159.225,369.366,206.18,276.544,126.912
0,0,82.6911,0.730603,435.354,-360.747,-252.462,706.719,278.339,132.885,774.864,695.374,-82.6485,-667.182,233.501,299.359,133.057,-56.2661,258.289,-263.488,109.385,238.874,123.736,-60.7487,120.297,-169.165,449.9,551.204,427.109,385.696,387.907,-79.606,690.293,103.769,-45.0543,-204.318,-372.541,3.79524,-277.356,-152.514,319.622,254.186,254.42,-303.583,-202.399,-405.404,-193.716,-122.978,94.6142,470.216,-120.802,-604.526,87.7297,475.635,431.385,-472.653,-121.543,335.627,-175.715,-67.1266,301.368,-407.964,297.071,272.206,309.524,167.306,526.302,307.385,-815.491,330.628,-342.575,329.567,470.796,-355.295,172.782,1.07269,126.239,571.988,288.511,202.159,-254.221
0,0,125.453,0.715156,123.403,-27.58,183.819,-109.583,346.453,239.995,83.4089,175.553,167.066,68.9331,289.699,40.9167,42.5942,3.03057,32.4377,247.261,29.0148,214.203,52.0247,158.178,253.061,-112.484,60.9076,127.479,159.889,-15.2033,128.518,92.539,64.1505,20.689,300.974,219.168,129.278,43.9212,244.637,97.9223,213.25,383.1,14.9427,139.744,41.1921,158.199,166.878,126.223,156.86,143.754,269.838,243.554,225.142,13.7461,323.592,160.816,72.6125,123.646,43.4701,278.613,147.136,101.566,190.99,205.738,202.716,228.133,-19.0299,118.856,11.438,101.861,174.936,114.804,226.453,206.7,153.631,274.489,80.0181,110.456,198.101,-23.538,9.11107
0,0,99.8467,9.47072,53.4466,24.9545,21.2828,38.2244,97.7503,39.131,31.1767,10.6478,16.5739,113.181,-17.0323,116.497,-7.25124,102.786,33.6562,-20.1984,18.8645,-42.7879,52.5514,62.5424,36.8275,-6.90408,-10.385,-5.45799,38.7563,104.246,117.361,100.914,-4.28731,86.3872,135.471,118.873,108.023,39.5765,103.758,74.7542,160.617,174.418,124.62,219.56,79.3817,155.095,101.448,38.9655,114.062,143.794,122.481,132.191,78.3652,183.074,119.159,182.087,76.5136,151.751,63.4383,189.271,112.229,82.2681,97.8239,179.828,225.259,187.238,187.376,165.926,171.926,171.341,181.368,241.266,139.587,160.801,211.726,197.309,170.063,126.616,186.532,255.823,184.742
0,0,105.153,2.56536,48.4427,41.5865,109.345,114.64,82.6964,22.2467,34.7651,116.152,17.8359,85.4,93.9679,205.385,44.1863,140.912,12.7795,72.5086,169.835,88.8834,58.2718,82.8519,80.2908,29.6116,31.8616,100.433,53.1839,38.6529,127.901,66.2188,106.289,141.932,94.15,127.347,86.8781,135.595,95.7165,160.282,52.8726,49.4356,47.6729,136.365,63.3527,116.726,162.705,73.1443,90.7856,173.247,80.3561,153.484,139.238,121.234,217.507,137.677,132.75,55.7215,55.6372,102.811,116.225,69.9594,104.546,71.1264,53.2684,67.747,63.7282,85.8385,41.9701,99.7927,159.121,108.382,115.38,75.9793,67.9032,164.395,104.388,128.587,126.591,133.596,165.046
0,0,95.1666,0.119046,56.4437,97.1431,166.658,145.228,158.838,79.0903,139.504,84.5742,41.6836,157.883,121.82,102.694,129.56,31.9239,119.089,58.1008,54.9779,101.953,92.2745,105.073,37.7708,144.318,-28.4008,73.5965,7.52591,72.343,18.3262,12.4871,103.428,113.685,142.25,146.533,81.253,30.4964,135.571,104.262,130.481,-26.5563,105.123,53.3836,76.0517,176.273,17.1953,37.0646,39.5209,53.7102,114.381,-52.8968,46.1699,185.615,24.704,107.579,47.8421,194.995,99.378,23.6829,176.978,106.316,50.6142,38.0983,153.234,52.578,60.0065,-34.5567,99.3505,158.24,51.3261,78.3117,90.6114,22.4971,-12.7902,148.581,173.613,5.36291,178.713,244.529,152.815
0,0,115.719,0.711978,151.55,157.752,147.769,-207.969,132.142,65.4188,-63.8932,194.438,-99.9132,205.384,32.743,-38.7602,90.9977,56.519,42.9396,42.4239,419.542,290.481,148.732,-20.594,94.8414,34.6382,12.5513,-69.2532,115.927,319.028,301.96,39.5533,347.46,194.665,165.09,-5.14638,-56.9914,108.911,-135.905,98.1246,14.8886,-124.928,118.978,89.0062,344.662,80.6322,154.411,156.026,-16.5189,79.9988,208.6,65.6833,70.1078,206.785,604.166,179.86,99.4065,-13.525,223.258,93.7808,218.991,333.245,168.089,54.6253,96.9545,111.581,146.772,220.2,96.7918,72.4477,422.079,408.927,186.561,-49.1157,-30.7637,255.98,42.3026,130.456,42.7689,-134.854,38.8669
0,0,86.311,1.54365,15.0236,103.046,72.7445,71.5882,74.3131,77.9426,50.2048,88.0632,88.435,75.0647,79.0571,83.271,79.1303,99.8553,61.8682,75.6255,60.4747,87.2528,92.3768,76.7256,63.7734,65.5508,82.3946,83.9829,69.5298,71.8784,94.3386,92.838,88.5771,82.1341,91.2765,81.9866,113.888,108.961,104.33,52.6291,87.9857,53.36,72.1267,101.382,130.217,88.5867,94.9685,125.739,82.9451,105.931,74.7597,99.7213,94.5698,100.652,62.2459,85.2189,89.5309,97.5226,92.594,103.735,82.9878,97.068,75.9581,100.395,44.1141,80.3808,86.3217,100.789,93.8601,78.3556,113.781,84.4197,82.1676,102.802,94.8599,92.6504,106.845,105.919,86.0014,120.653,89.2883
0,0,103.359,1.85584,125.076,17.6505,46.3168,-90.5691,-17.2803,-18.911,71.2717,49.1321,45.7563,128.19,381.67,-43.2669,-5.86271,-89.8358,-121.849,143.363,-56.6417,231.881,71.8701,127.499,131.973,147.702,166.379,295.493,11.936,47.6281,233.657,151.5,-80.9318,-12.3503,147.579,-89.7168,330.714,95.114,219.373,257.601,443.429,2.61733,139.546,180.514,89.4416,-48.9466,0.875477,156.165,119.394,231.197,279.178,100.229,184.299,28.6814,120.179,183.133,107.292,-8.6656,59.7161,92.1565,288.932,-101.264,142.013,101.879,229.039,85.9754,70.9391,109.455,209.874,64.0812,247.155,201.453,-24.2351,103.134,405.564,278.162,-77.8458,84.7933,103.469,242.064,150.853
0,0,119.845,0.254019,23.0075,64.5081,85.018,113.792,97.3454,99.2657,120.095,143.398,86.6884,133.295,72.9767,95.019,142.708,93.9815,132.226,106.433,127.252,104.828,106.75,89.7197,127.98,108.314,168.753,123.25,65.1156,92.8252,102.476,131.289,121.682,85.0943,146.311,112.495,167.057,92.0707,123.049,180.058,116.33,128.859,81.4197,134.618,97.9071,114.469,92.2384,159.459,101,102.438,114.491,163.235,134.949,124.852,153.584,124.678,125.926,142.534,121.14,147.954,132.94,92.4446,147.491,124.492,142.279,107.332,92.4913,111.314,108.052,111.302,149.625,101.761,171.374,115.523,164.874,98.1485,146.024,116.966,130.84,120.246,120.947
0,0,112.878,0.385589,18.4793,71.4957,119.219,98.5128,102.872,110.106,132.686,140.268,93.0805,140.053,107.394,85.6155,95.8837,133.767,104.989,121.134,96.1445,101.379,134.192,102.607,108.606,145.765,117.719,131.212,100.426,112.083,103.172,81.0111,108.143,120.663,109.416,107.473,105.443,137.814,101.157,111.454,130.719,113.313,131.582,106.169,103.123,109.853,110.376,108.422,95.9194,111.44,110.971,98.9802,106.788,139.374,117.893,113.225,110.845,129.009,149.967,136.955,139.045,128.28,120.998,107.044,112.38,97.7265,111.23,89.8115,115.629,93.3744,98.5975,123.381,109.66,105.719,110.464,145.669,82.3711,95.6596,134.572,123.556,112.164
0,0,99.0113,0.620053,132.248,84.3699,62.2663,193.864,133.863,-46.7286,-42.6797,499.18,-119.733,200.559,10.4129,235.134,-64.7409,-83.0531,81.0573,169.915,-176.668,-135.24,116.859,74.307,-27.6675,168.144,234.576,273.774,64.419,282.524,-26.8772,249.732,258.996,-45.4696,236.102,65.3482,158.476,30.0558,311.259,51.5766,112.029,-38.0759,529.065,-213.394,299.138,340.069,149.802,134.277,-50.6267,234.7,-10.4371,-54.7384,167.579,-155.262,68.6662,218.477,220.264,166.07,-143.65,347.365,226.124,110.93,115.596,96.6866,169.614,-295.042,130.142,73.4209,53.6801,141.4,71.0836,72.6358,87.1719,48.6848,157.615,85.8507,30.0941,137.496,214.039,-104.544,-104.466
0,0,97.0936,0.619361,245.673,61.5821,105.623,269.088,-161.724,265.216,-9.80015,10.9759,375.704,465.273,297.089,394.605,-226.551,296.064,-136.564,167.572,78.2257,265.43,-517.66,296.956,227.063,201.026,553.731,200,58.3981,69.5622,-58.322,609.149,-392.143,-105.201,92.5059,463.587,5.63403,-196.055,550.257,555.253,-0.755708,371.977,228.007,445.249,-151.534,310.112,21.7578,212.578,58.7,-137.465,-108.421,9.31743,174.405,141.866,-172.29,73.7249,24.6537,-24.8706,238.101,-37.5825,174.583,-137.55,417.469,-23.28,-131.15,156.269,283.293,177.796,294.17,38.2248,322.082,-283.556,-693.175,135.795,275.66,256.836,91.8944,386.736,102.556,341.412,-238.308
0,0,109.298,0.685216,56.0316,66.9972,185.84,32.3665,103.078,91.5648,48.8823,131.931,48.2161,97.9894,124.481,116.187,114.471,193.102,221.423,108.008,132.137,26.0849,81.2903,138.304,60.4486,164.999,96.3431,134.543,71.849,48.8629,88.7889,18.7648,149.35,125.364,180.326,138.006,253.523,146.145,170.902,51.6484,111.472,134.984,102.95,115.498,112.528,129.61,103.81,185.229,23.8784,69.4147,155.288,122.58,123.452,145.582,200.493,129.32,38.433,162.634,114.832,159.796,146.601,112.767,196.38,86.9458,128.171,85.6559,119.758,97.9785,141.166,54.4433,251.801,167.198,141.185,122.741,143.031,220.732,172.337,117.899,69.0078,138.215,91.3829
0,0,95.5834,0.425276,304.23,217.852,28.8868,10.2236,-163.437,233.132,-767.542,335.15,-47.8318,-57.6889,246.051,399.502,78.439,532.389,-184.195,405.212,-54.9519,190.629,669.079,-150.788,218.965,-120.098,-244.257,-24.1819,254.023,-201.358,-40.3015,261.947,325.463,61.9412,337.011,233.211,-110.866,-72.0374,-95.7466,-813.867,-65.1237,526.772,169.854,-190.647,325.869,-118.153,566.769,110.76,-436.174,-41.4311,-104.61,140.448,81.1719,-204.381,-202.607,9.79966,305.666,141.86,-18.4895,-56.7592,309.148,404.951,187.192,-214.332,17.0874,358.772,-133.115,79.5561,-224.015,135.453,421.019,156.803,263.387,191.969,-542.329,66.9569,116.07,590.3,482.7,-191.392,14.807
0,0,72.738,7.33833,19.7339,5.16695,22.6733,6.88043,37.4261,71.0158,12.1207,39.28,54.334,48.0346,44.9215,41.4951,20.389,34.2921,48.3345,25.8817,48.533,72.8114,59.5896,34.7366,69.3104,87.996,38.149,78.7785,75.9088,46.7954,96.048,64.3915,25.4863,42.3173,78.7716,67.3818,59.7728,75.7205,50.8081,77.8189,94.5394,81.7813,42.3406,74.8533,91.1794,49.5615,78.7213,79.1815,84.8627,81.4769,103.713,49.3843,64.4668,124.385,118.468,99.9372,97.2409,81.6446,94.6323,109.521,139.739,98.058,78.5843,110.391,102.872,114.759,127.003,100.752,115.234,118.472,114.561,136.838,135.359,120.85,127.365,78.7946,111.366,94.0084,116.717,124.26,127.254
0,0,108.691,1.50497,30.2638,101.599,89.5821,106.28,86.6865,87.5095,108.04,92.4183,72.9508,74.7954,89.1161,98.9831,114.119,92.1474,43.2141,115.321,107.611,120.402,164.693,120.466,120.775,141.878,111.456,128.748,122.154,127.253,116.804,77.6979,104.795,128.518,86.3404,124.508,138.397,136.489,155.471,100.425,119.538,126.926,79.3946,94.157,81.1158,107.273,114.201,95.9797,119.001,150.319,140.622,161.457,90.3551,69.4456,120.663,163.105,116.521,125.501,73.3819,93.5124,144.58,68.9818,56.797,95.5591,151.788,154.569,94.7898,144.556,88.8327,114.235,113.724,131.571,137.452,73.8913,177.808,140.85,105.953,116.35,114.148,128.664,129.352
0,0,138.475,1.81844,20.5952,145.079,121.961,109.426,130.166,132.09,125.219,119.61,98.7935,148.114,160.837,126.729,103.074,87.8193,113.858,123.968,111.128,122.245,100.537,147.478,129.327,145.945,118.822,168.439,159.016,130.251,142.91,141.522,159.176,139.629,128.625,153.218,161.555,145.088,119.127,143.969,143.442,130.352,154.075,133.701,123.238,150.386,160.561,172.077,118.026,159.461,112.649,134.424,148.367,132.51,120.331,138.35,107.535,133.981,158.897,126.984,148.851,106.861,122.641,188.204,194.773,171.593,139.653,137.39,136.9,136.933,167.491,150.896,165.906,153.991,172.326,168.23,156.088,164.07,165.415,154.303,163.93
0,0,72.5345,1.53818,143.786,-149.287,-19.7663,-421.124,-33.3413,-324.688,169.682,198.477,111.575,-67.0512,197.427,74.9906,-139.019,49.3433,77.6883,124.715,86.5667,73.5694,56.1194,356.119,-19.5974,-100.505,-161.869,139.256,126.58,197.497,-213.937,-156.547,186.746,40.1687,107.639,194.134,55.2782,66.6961,293.74,34.0541,112.386,-35.871,179.11,193.185,157.516,205.413,-18.5968,338.247,253.948,90.1425,77.1379,138.755,-121.898,207.486,-63.9834,178.878,95.1733,-127.964,143.007,-133.389,77.0264,44.076,111.698,226.177,68.8483,-17.6328,-2.79518,-20.4046,233.562,61.5101,-253.539,144.908,248.728,137.482,83.0499,-26.473,77.3185,304.031,344.629,64.2939,-27.4221
0,0,86.8573,0.282448,70.6716,106.567,-34.9507,127.193,110.56,42.7016,167.378,128.031,-68.515,148.309,2.11508,-18.2609,68.2263,194.19,184.498,221.543,72.9893,139.182,134.683,26.2486,5.69726,79.32,177.445,144.726,85.4986,145.508,93.5314,168.057,-56.1564,70.2668,176.279,187.383,111.719,54.9501,-10.8589,128.395,88.8835,23.6665,68.4989,149.434,2.9881,138.795,213.751,86.9463,97.331,93.0991,136.32,79.3598,95.482,-29.3028,119.163,82.4978,34.2356,-26.2113,2.97932,64.7515,48.2417,27.9287,72.6872,51.0511,101.877,185.93,31.0735,8.05854,60.5,132.543,130.216,67.4899,96.0972,56.6457,146.643,79.3979,100.685,72.9119,42.4086,203.945,39.216
