# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-21 17:32:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\b5jl79ur.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220621193218.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,84.7838,5.30774,9.02137,44.3782,41.8457,49.7207,76.3254,42.3364,53.4147,71.1938,51.4276,54.5168,68.5656,58.2426,63.445,52.7905,59.4162,64.0056,60.7976,61.5571,72.559,79.0308,60.1876,69.6868,67.0948,58.1563,72.2021,68.3583,73.0083,95.4484,67.7666,88.5694,81.0873,93.7993,81.1043,82.397,92.7535,94.3715,78.5087,95.1673,78.3044,74.6079,89.1206,92.3694,86.1743,104.406,94.6474,93.7021,63.2766,97.365,102.16,124.477,85.9558,111.88,99.1738,90.1279,121.985,103.277,117.925,123.31,107.572,110.186,111.538,105.855,115.312,114.22,115.725,106.228,118.303,120.659,116.081,115.434,121.746,131.928,122.121,121.988,133.13,131.888,144.184
0,0,108.713,10.6769,36.5583,30.5572,68.7185,26.9745,49.4693,59.425,72.3019,14.3776,40.7758,57.5598,56.771,83.9076,84.7118,65.1322,5.04436,97.9917,54.1532,71.0431,26.9937,74.6977,59.8455,47.0235,62.2948,87.8498,130.647,91.6456,71.249,107.446,138.296,54.8131,138.524,110.296,122.35,97.4235,107.244,113.435,128.732,93.7211,72.3888,110.451,130.456,105.042,156.267,172.669,161.202,119.359,196.088,176.848,113.5,112.325,108.67,124.875,177.638,201.519,149.146,169.739,138.801,187.227,131.493,162.899,166.059,156.259,161.723,132.277,121.416,101.251,114.112,200.674,209.19,226.444,156.277,193.094,165.217,214.973,154.485,160.805,262.631
0,0,111.356,25.8467,3.86051,-56.9211,-57.4381,-51.4412,-49.7628,-41.1578,-34.5697,-32.8492,-27.8009,-18.9371,-14.5311,-8.86742,-6.85447,5.95631,11.7481,11.051,19.3198,21.4969,33.2742,35.1386,35.5328,49.5883,44.0349,49.2358,61.0484,60.4319,72.0289,77.6569,83.5674,87.3754,90.3395,98.3643,100.241,106.563,104.13,114.333,122.394,124.42,132.686,130.405,136.899,160.992,153.035,157.106,163.179,164.907,173.944,173.587,177.089,188.09,191.908,202.583,200.917,209.053,210.781,212.517,225.28,232.462,224.767,237.297,250.344,245.91,259.652,259.684,267.638,266.158,273.052,280.641,280.3,289.634,295.788,305.227,305.632,305.695,314.312,320.508,321.659
0,0,129.955,10.9659,5.56511,60.651,52.2945,61.9146,65.791,73.4763,72.3022,78.5455,67.8631,71.6262,79.2996,79.3091,83.0193,85.7499,80.0186,82.2114,94.4851,84.022,92.2011,91.1213,85.6249,105.993,102.622,107.081,102.981,113.445,115.691,114.44,110.769,114.77,123.838,120.576,122.786,127.908,132.385,139.497,134.299,141.951,140.331,150.459,136.088,142.29,157.181,153.595,160.251,154.146,158.722,163.104,154.37,157.592,165.638,161.192,174.543,181.671,162.216,177.451,169.683,185.144,182.453,192.655,189.084,188.004,195.008,189.674,192.872,193.029,202.047,208.006,209.332,200.017,204.087,195.964,215.632,218.908,219.892,216.308,218.827
0,0,99.4874,3.42372,2.72588,74.2542,78.2262,74.9577,78.3811,83.9576,87.1452,80.1994,81.9956,83.3156,83.3855,82.2696,86.4406,84.8631,83.6107,90.8017,81.6499,86.6084,86.6999,90.5573,94.638,92.1095,91.1709,92.8782,87.1941,89.6445,92.3827,93.5368,94.456,95.7142,97.0486,95.27,99.2512,96.5205,99.1529,96.5708,98.3653,100.474,100.345,103.409,103.146,103.167,99.3078,105.139,109.619,114.363,103.843,104.67,108.4,109.018,111.142,114.202,116.995,115.244,107.036,113.548,112.713,115.13,115.976,117.322,116.551,119.193,119.139,114.693,120.093,117.734,121.885,122.615,120.532,119.937,124.764,121.012,121.582,135.238,126.208,125.977,131.77
0,0,84.6772,-13.4836,45.5555,157.711,215.878,187.883,188.266,178.779,224.783,94.6945,179.648,134.258,195.206,133.686,172.302,166.932,198.305,208.121,111.956,144.005,41.6655,94.251,153.206,88.9534,164.734,93.3909,133.766,140.057,56.8041,21.8827,40.4557,230.672,25.9341,116.251,79.8277,84.9534,104.15,122.543,135.771,54.8792,46.5925,69.5723,75.7357,59.5314,92.7358,83.2869,111.807,83.177,10.4397,71.6512,154.016,141.169,22.7931,-8.63686,78.4997,108.238,5.02182,29.3749,26.3358,31.5004,87.7867,-15.2324,-14.4366,45.3446,67.9689,-32.9876,-42.592,5.08615,19.6734,11.2831,82.4485,-37.7998,-16.4471,-25.643,-8.39891,19.995,-52.1826,37.2792,22.4436
0,0,117.154,-13.3327,23.4492,205.918,215.584,219.667,212.825,230.848,149.857,215.655,141.544,179.875,182.842,180.49,177.212,219.65,159.968,152.381,188.071,211.172,200.473,133.712,182.572,154.714,154.107,161.828,165.193,172.72,179.385,159.569,133.531,144.901,119.264,141.524,166.104,94.7759,130.957,82.6594,109.702,100.692,142.103,124.054,103.628,142.527,117.198,112.731,56.8867,70.2032,99.2205,60.5976,55.0555,83.3038,63.4173,103.335,90.1475,69.9919,106.803,73.1839,60.4957,19.9119,69.5772,39.2703,48.2159,38.429,51.5133,11.5979,11.2588,39.4079,21.3458,13.7417,-11.1693,50.4763,22.0547,63.8964,37.1391,3.91234,35.1897,10.3635,-8.04708
0,0,113.776,-0.972076,3.77093,114.087,118.999,112.34,118.763,121.813,120.881,121.293,119.325,112.352,120.854,115.45,115.219,112.984,114.545,119.239,116.715,114.567,109.793,113.064,117.829,113.672,118.406,120.993,109.926,115.18,112.037,121.799,115.957,117.149,113.889,112.541,113.974,116.913,113.198,116.368,113.29,113.18,111.338,114.286,112.837,112.611,115.568,112.76,106.293,118.653,115.185,114.087,114.197,115.862,110.083,106.624,111.448,103.495,106.116,106.043,108.094,108.932,110.992,104.557,107.465,105.132,104.83,111.601,105.217,112.259,108.404,102.465,104.498,107.525,104.957,102.753,99.1967,107.766,108.922,104.037,107.75
0,0,112.816,-2.91236,1.69245,135.148,131.73,129.067,128.635,127.898,130.502,125.597,125.509,128.426,128.331,126.035,126.011,124.912,124.716,124.036,121.415,125.591,123.061,121.675,121.449,117.507,120.87,119.21,117.32,121.226,116.736,117.291,114.047,117.506,113.459,111.001,114.468,111.278,114.866,109.507,112.482,109.52,110.159,110.011,110.682,110.756,105.161,108.611,106.132,105.539,107.446,102.504,106.564,104.924,102.9,101.58,101.424,100.765,97.1424,99.4254,101.994,99.6802,99.1874,100.151,93.2348,97.5327,95.8157,93.8399,96.0888,96.7848,96.3303,92.4889,94.4276,94.0799,90.5897,89.3755,90.2506,91.1322,91.9306,86.5739,87.2449
0,0,115.14,5.28222,12.8255,87.9587,76.574,76.6351,85.4533,84.6242,73.1756,99.8697,87.0982,90.8946,102.163,97.4233,99.0647,88.2272,100.103,112.518,97.2761,95.7456,90.3709,75.8918,116.883,75.3241,92.6969,110.498,123.879,125.433,124.757,134.638,132.221,111.767,105.125,106.43,129.01,118.331,118.639,129.268,125.007,123.043,124.283,122.387,125.656,122.544,127.968,125.884,126.368,124.748,123.727,135.297,137.466,139.912,142.238,123.915,139.691,141.384,143.005,140.197,122.9,146.652,133.208,137.562,146.483,128.897,151.158,139.718,156.178,160.958,142.386,157.02,138.514,151.098,144.235,165.029,126.328,175.503,134.801,158.12,147.337
0,0,115.218,0.839498,7.46155,116.369,100.005,102.674,99.8577,100.93,109.731,123.162,111.557,110.724,119.491,124.984,116.856,117.83,105.999,115.739,101.289,109.597,105.37,121.744,107.989,115.142,108.952,130.9,113.498,106.632,118.438,122.432,116.326,113.415,97.7156,123.789,115.639,135.296,115.727,112.908,97.3194,108.859,115.604,109.428,103.266,115.828,104.464,114.14,128.051,112.833,99.0151,99.0449,113.415,119.088,129.313,120.67,122.284,121.926,113.858,128.162,130.033,127.849,122.535,117.144,113.797,118.837,119.389,122.036,106.846,126.02,113.827,133.109,130.778,115.735,113.918,109.114,115.632,125.857,112.315,130.226,114.365
0,0,110.88,-7.37463,5.38369,162.8,157.674,158.07,151.745,157.118,150.768,158.231,153.186,147.757,147.787,143.345,149.327,135.971,131.5,144.454,137.478,137.93,133.201,128.321,132.433,137.691,134.492,126.145,130.016,132.269,128.719,129.211,129.707,121.665,119.9,110.447,118.295,118.914,115.604,115.035,110.95,99.9331,105.964,93.3778,108.413,102.065,103.856,96.1196,103.325,94.8319,100.518,95.7141,85.3844,82.4736,91.3231,84.254,91.744,80.7351,76.3633,76.2549,74.1028,79.4231,74.0674,73.2497,78.492,69.7832,65.5411,70.287,74.5097,70.9034,60.777,56.0256,62.4465,64.4274,52.25,51.8289,52.1151,57.4903,45.5973,48.3224,44.0151
0,0,99.6731,5.80686,5.28492,67.9264,68.615,64.8747,66.9928,71.1347,62.4144,63.5758,62.6656,69.0158,70.9139,68.0411,75.8719,89.8479,72.4378,76.0559,78.2293,80.375,72.2994,87.4977,63.7339,83.5272,86.2269,89.827,87.8074,84.1625,89.1673,86.7516,99.1526,91.9256,91.9192,94.0743,96.9968,89.7944,111.869,108.926,106.843,94.9228,111.527,102.232,103.53,111.416,112.358,110.284,107.41,127.44,113.166,115.548,114.453,112.938,119.495,119.399,118.727,113.177,121.532,118.759,127.305,127.642,122.782,132.028,132.387,128.204,130.744,124.571,142.702,137.079,137.149,143.448,140.688,139.273,136.133,141.742,138.424,146.171,136.518,155.554,148.695
0,0,103.65,3.37425,13.4553,75.2423,93.1762,85.8438,78.5253,92.4529,71.3683,99.4929,66.0513,85.5906,73.9283,80.3581,115.152,122.38,89.691,84.2916,86.7203,91.4146,119.228,93.5861,99.7674,76.0463,95.4673,90.8683,90.1579,117.058,122.05,98.6489,70.7239,90.0312,95.3454,102.05,108.145,95.5847,97.999,119.921,116.447,104.774,91.7985,93.7605,107.97,92.1646,111.204,137.674,101.08,130.173,113.59,90.1477,107.334,112.346,131.182,106.957,101.29,120.835,123.15,116.655,108.186,121.804,107.2,96.7124,119.795,138.742,110.394,127.751,134.223,113.278,144.4,126.444,119.381,106.32,107.022,125.106,123.191,120.134,131.886,131.474,124.91
0,0,74.5647,-16.5114,21.2117,167.403,161.78,217.249,194.496,183.018,149.273,203.798,180.088,169.175,168.435,144.317,171.168,151.254,171.356,156.732,154.094,162.474,140.277,139.777,139.334,94.2156,158.747,131.373,123.623,70.7323,96.0307,72.5977,82.7455,31.2556,92.4581,52.221,106.351,109.976,106.925,75.922,63.2617,86.8743,82.1489,46.6038,29.625,72.7677,65.3436,38.3532,78.086,37.8816,82.3062,47.3011,10.5644,51.2995,37.4056,12.1222,7.33227,-4.33635,31.8702,9.10925,6.85919,-24.2697,-1.25872,-18.5557,29.3914,-22.4135,-10.205,-14.9569,-30.7008,-26.5667,-59.5717,-41.8708,-21.1736,-55.3777,-65.1005,-49.6682,-30.0875,-32.2633,-60.3428,-67.5725,-69.574
0,0,108.509,-0.776066,29.206,154.899,129.211,147.193,115.264,102.548,132.228,93.4221,54.9974,141.614,94.2638,120.916,98.0227,103.814,116.395,118.108,177.499,157.479,115.505,127.151,135.018,101.163,116.168,94.5602,99.668,127.978,181.868,136.295,159.08,121.335,133.6,160.433,92.6952,83.9612,104.175,76.8259,90.6312,104.663,69.3676,78.6194,124.615,67.7969,140.79,119.946,80.1984,117.066,90.3675,64.6657,160.003,125.777,112.369,96.9941,125.928,129.335,92.281,85.4068,102.763,94.5885,102.412,73.1753,98.5531,111.874,107.432,158.258,130.163,129.504,121.248,145.799,85.7252,114.303,54.3244,126.181,120.476,104.139,97.5291,78.0447,81.013
0,0,114.676,11.4517,11.9164,30.3408,34.1223,39.8938,42.7598,35.5922,54.8102,43.3901,52.9327,80.4669,64.9052,62.2785,65.461,65.8337,79.3049,84.8146,48.3519,75.7434,75.2083,79.8475,95.4856,79.525,93.7133,81.3783,106.939,86.5751,100.588,96.4049,100.876,87.3328,101.663,99.4779,118.46,95.1741,92.9823,110.604,125.117,134.917,106.71,113.901,113.725,113.307,121.375,143.731,153.709,153.732,144.681,143.891,145.884,142.959,133.747,179.669,159.328,175.467,144.975,158.914,161.759,178.594,166.866,158.903,155.98,168.366,174.896,173.674,179.042,174.081,197.743,184.054,200.707,190.403,184.912,160.008,210.863,210.805,223.84,185.495,201.321
0,0,126.216,-7.65604,1.31025,177.134,177.515,175.466,171.872,172.396,169.734,168.574,168.462,165.923,163.231,162.057,161.847,159.098,161.349,158.656,155.203,154.403,149.438,149.063,148.155,146.987,145.793,142.338,140.084,142.4,136.299,136.765,136.584,134.183,132.383,131.866,129.614,127.116,127.428,125.762,126.086,119.962,121.433,118.877,118.631,115.599,112.753,113.014,112.548,109.239,106.264,107.955,105.5,103.863,102.922,100.616,97.0053,100.926,96.5604,94.0944,94.6275,91.301,88.7755,86.6551,87.5302,86.4618,86.3727,83.6108,79.8297,79.8147,79.4864,78.3166,74.7655,72.9927,67.9027,70.8055,68.4334,68.9987,65.525,63.8111,61.0141
0,0,146.646,-6.52947,3.34527,186.885,191.265,188.381,186.436,183.926,189.288,183.695,183.496,181.868,177.01,175.394,174.044,179.56,172.772,174.367,166.332,164.232,170.364,164.356,161.809,163.634,162.652,163.714,156.963,155.78,158.817,150.198,155.78,150.006,157.193,153.464,150.696,150.752,149.543,147.033,141.993,149.953,145.595,136.637,141.926,140.6,134.786,134.958,128.148,131.334,133.293,127.896,130.408,124.529,127.03,124.763,121.501,120.253,126.711,121.791,117.73,114.425,118.035,111.558,115.915,113.624,110.79,112.493,109.063,103.322,100.631,104.272,102.261,97.3153,104.835,97.9408,102.489,101.068,90.3053,91.2417,90.817
0,0,137.231,3.23965,10.7632,110.075,100.223,121.189,136.984,114.949,115.724,134.252,106.617,110.943,109.545,123.095,144.113,132.847,121.318,104.571,121.448,140.17,125.225,134.204,112.144,115.469,120.97,128.518,112.211,134.072,142.273,126.84,140.335,142.898,118.123,147.323,155.21,134.919,141.402,133.239,141.461,155.388,122.828,139.047,139.331,137.699,133.541,136.963,142.655,152.139,145.535,166.809,128.629,132.55,160.197,139.587,159.359,149.751,142.457,147.957,162.739,166.108,143.427,171.05,146.738,160.749,146.306,161.269,162.208,149.294,146.19,152.797,136.859,145.396,164.438,143.038,161.384,161.94,170.234,167.714,169.663
0,0,115.061,-19.428,4.97328,246.533,240.978,234.139,227.02,229.424,227.625,224.038,221.103,214.019,212.446,202.087,200.624,197.983,199.223,185.478,186.769,183.994,179.739,167.832,177.167,171.701,158.743,146.922,156.664,142.704,143.943,151.895,139.04,130.196,127.196,134.264,117.466,125.187,114.212,115,104.956,103.624,103.332,88.0463,103.723,88.5171,80.474,83.634,77.1112,72.5127,71.2379,63.7197,66.9079,55.9336,52.6173,58.4393,52.2625,53.3975,35.525,36.0881,26.2374,34.8713,26.883,18.2774,16.9227,10.4634,9.44794,-1.20797,4.57929,-9.28454,-15.5897,-17.7436,-15.637,-19.1076,-27.0311,-30.04,-29.2948,-34.1931,-42.4494,-47.7026,-42.7396
0,0,102.826,-2.54655,2.61375,121.59,120.988,118.857,115.725,116.897,116.748,116.922,109.87,114.108,117.31,111.899,115.678,115.751,116.305,113.21,108.835,108.713,108.414,108.203,108.58,114.319,112.694,106.916,109.29,106.687,109.939,106.497,109.422,107.265,103.711,99.2744,107.838,105.158,99.7185,103.893,103.655,103.079,101.957,98.4818,104.043,91.174,96.8705,95.2014,101.933,103.733,97.0931,87.6922,94.2991,98.6353,95.8483,96.8588,93.9527,93.3355,93.3455,96.3122,91.8736,92.3598,90.7807,92.7673,88.8728,83.5963,85.1763,85.0072,86.8294,89.0409,85.1569,83.196,86.9132,86.7938,83.2659,81.685,84.3029,80.5723,85.09,85.9288,86.219
0,0,95.7504,6.92044,30.9307,55.4231,80.5138,52.477,28.392,35.7139,60.484,33.7219,11.5547,40.7594,78.5096,49.7557,104.699,34.755,49.862,103.563,26.3071,68.6578,82.534,120.693,101.022,34.1491,69.5194,99.1911,94.8171,109.257,26.8834,82.0625,35.3722,109.23,110.74,123.8,67.8747,88.526,122.288,96.0331,133.12,179.115,85.0369,66.4632,94.4259,108.725,55.6297,141.612,155.622,84.1545,159.901,113.29,119.797,82.118,101.972,117.666,149.504,133.264,77.6592,110.774,148.215,98.4638,120.024,126.608,117.699,183.63,167.734,63.8039,64.9698,184.197,142.687,140.175,99.1939,143.819,90.3137,154.074,108.452,160.587,162.152,178.639,193.114
0,0,98.0742,-13.2854,37.6787,86.3319,188.124,147.529,193.93,175.516,180.329,194.712,171.499,191.691,161.085,164.555,166.247,189.637,171.758,192.826,93.5102,87.0942,47.6241,137.079,104.334,147.595,93.8423,78.0426,86.6994,104.272,96.8681,103.125,207.2,80.7453,77.7047,118.214,156.826,76.4804,109.362,110.259,143.549,117.82,13.7584,124.337,78.196,98.4999,96.8504,129.002,78.4845,86.3357,24.9516,134.4,76.1129,29.6463,55.7465,25.4114,-12.7393,52.429,-4.61552,-17.08,7.22506,90.1425,74.2884,-29.4788,3.94597,53.7682,7.55011,-30.0141,14.9997,17.6633,53.2743,6.07785,7.71145,4.6431,73.1881,-54.9068,-3.62599,-27.8723,25.79,23.7458,35.44
0,0,125.649,12.9294,32.2573,14.1463,33.9474,114.318,60.434,69.4714,107.672,48.2344,48.3022,103.455,19.2167,62.1641,82.3339,89.3985,120.539,55.9883,99.2781,81.8564,97.5908,103.847,65.5292,13.9783,77.3757,131.041,81.0939,111.043,95.1479,62.2211,139.273,153.387,93.4264,124.148,138.048,99.9014,124.381,80.3813,121.659,159.218,84.5972,137.743,72.3167,160.709,93.4882,156.936,155.386,164.805,190.668,134.89,121.365,162.803,153.716,249.879,185.26,186.784,208.405,195.844,129.023,142.328,204.093,168.639,210.814,159.273,147.372,176.704,168.827,210.138,224.582,222.189,244.393,169.171,206.829,240.717,247.116,178.133,273.491,267.115,271.52
0,0,95.9375,-17.4643,30.3472,236.552,189.383,231.408,203.435,204.533,191.062,191.4,216.153,154.266,196.382,167.015,194.067,148.331,174.126,201.363,151.931,182.307,126.611,159.893,122.038,127.962,139.033,120.563,139.037,138.548,47.2338,145.513,52.84,143.11,140.123,109.273,87.5478,101.089,128.059,104.22,58.0538,89.7334,58.8456,86.2597,97.42,57.5041,75.7725,19.9241,11.6735,11.815,43.6603,59.1723,84.1002,35.3878,-11.9256,46.957,43.2383,12.7081,44.9709,16.7436,51.7837,3.47206,73.0861,-26.8178,32.1308,-2.94512,30.1448,3.93766,39.7625,0.728613,18.0575,15.9278,-4.64255,-61.0732,11.4712,-19.6652,-93.7039,-107.939,-86.8453,-39.139,-47.8956
0,0,118.187,8.13336,30.0648,77.8401,50.0967,56.2705,122.914,35.2196,66.0974,55.7516,76.3117,12.6936,141.418,78.3135,101.398,113.493,89.4618,62.4121,68.3307,62.7909,72.6306,73.114,97.3792,107.645,48.5096,126.407,158.389,108.425,139.15,122.301,110.228,100.495,128.478,111.882,102.802,121.512,143.61,116.366,114.508,57.0712,75.9798,121.216,168.559,129.179,125.947,108.047,113.602,181.857,126.135,157.241,101.211,153.242,144.517,169.44,60.5338,100.868,139.049,182.537,133.06,187.962,135.986,135.04,151.832,159.151,146.681,188.937,185.509,157.325,123.8,161.833,216.161,117.1,127.584,238.233,171.096,143.074,218.115,122.754,187.941
0,0,87.0426,2.70105,4.47888,63.8976,70.6149,69.9321,68.4246,69.6839,71.444,74.1041,77.7046,72.348,73.3983,69.1112,75.9594,82.8576,74.3473,76.8662,72.7538,74.0243,78.6254,84.2593,78.1958,74.3158,81.5521,76.1484,76.2972,78.8833,84.6352,91.174,88.1748,85.3314,88.9426,84.5815,85.1255,85.6458,83.4004,87.2274,87.1343,84.5687,85.5655,89.8841,88.9188,88.7566,92.6475,87.7593,95.4225,96.5778,95.0595,96.9742,88.5248,90.7425,98.5508,92.5885,93.3013,98.0017,97.3722,97.8951,105.51,98.6051,100.675,104.897,102.301,95.9872,99.071,97.9667,99.8197,105.59,102.065,110.871,110.784,106.472,103.674,101.817,103.616,108.353,104.589,111.964,111.093
0,0,129.678,-11.6109,7.73202,197.297,189.497,216.44,201.405,190.266,193.728,196.492,185.937,190.076,191.124,186.826,185.684,180.318,177.347,167.582,165.01,171.771,162.44,151.925,169.396,153.446,161.437,153.04,158.949,155.776,137.572,144.855,140.292,148.064,120.838,123.751,143.255,134.876,119.194,123.484,111.533,135.098,131.543,121.307,115.274,108.99,101.498,105.831,108.668,114.133,105.049,107.98,90.4483,110.069,92.4882,88.4092,90.2021,70.9994,94.759,88.5516,82.0355,93.9557,73.1277,68.5495,65.6131,59.1511,59.8149,65.1765,61.8326,67.4022,60.2382,53.8192,51.1735,60.8421,32.5147,43.8146,55.8547,42.7316,34.3271,30.9128,34.6468
0,0,96.6033,16.9091,2.85871,-17.2784,-11.0062,-11.3539,-9.5414,-0.645058,-0.17308,10.2174,7.3283,13.3383,14.814,14.8095,22.7596,25.6807,28.7423,29.9821,30.3742,37.7111,40.8399,47.8085,52.986,48.29,50.7333,60.0931,60.6442,67.5476,66.7033,68.5885,68.7967,79.3367,82.6308,84.6612,85.4978,92.7159,93.8235,105.346,107.025,101.551,108.653,116.088,119.426,121.892,119.122,126.67,127.064,139.002,137.37,137.539,147.118,148.903,152.767,155.97,151.282,165.082,165.489,169.457,164.303,169.926,175.923,174.713,184.358,187.505,190.438,194.845,196.32,197.705,206.177,209.715,206.711,220.195,221.195,222.223,228.238,230.359,230.775,231.919,241.223
0,0,102.238,4.30312,3.97282,78.6638,71.5378,71.0349,74.6669,79.2114,76.396,79.9844,85.1711,87.0738,75.0472,75.5759,80.0317,84.5587,84.358,90.809,87.0552,90.5773,81.3647,93.7253,83.188,87.0271,91.1351,90.4498,89.7391,89.6506,96.2408,91.9561,97.098,100.964,101.333,98.9703,102.36,102.882,101.317,106.133,108.715,103.025,108.888,107.478,109.881,116.107,109.816,108.025,112.901,115.046,110.793,118.154,113.721,115.463,115.425,124.063,113.551,119.339,114.898,115.9,118.832,119.725,124.842,122.33,114.74,120.751,129.42,133.115,127.185,125.085,130.377,133.244,122.788,130.837,125.07,134.705,136.519,138.919,135.849,133.505,129.194
0,0,88.0831,8.80493,6.86925,29.7076,27.316,18.0523,24.1138,46.2089,41.3213,36.0277,47.9107,42.3861,42.4145,49.6406,46.269,47.3917,52.1422,50.3691,52.0662,55.4429,76.9398,63.624,68.7033,45.1031,60.3004,71.3456,66.3442,65.9569,88.9299,84.6393,80.6728,94.0269,83.7513,85.7639,76.1445,87.7358,97.1361,81.2857,96.0891,105.826,98.5615,94.112,91.9897,95.4956,108.926,114.555,104.251,108.151,112.219,114.329,101.279,116.229,113.544,105.007,133.019,114.28,125.568,107.57,139.122,129.585,138.009,131.541,118.976,135.492,141.534,144.234,133.847,134.572,124.271,143.014,160.695,143.964,158.73,155.558,161.502,163.707,155.799,158.985,178.774
0,0,116.507,-19.3114,49.7077,164.008,339.325,283.289,131.776,167.455,232.578,240.189,269.556,92.4227,199.889,297.422,217.177,158.434,250.641,213.292,253.234,132.676,223.669,85.5833,129.828,272.909,107.872,167.024,147.708,101.507,216.996,170.518,-1.04507,112.312,17.705,143.96,145.721,170.603,163.131,-10.8343,201.293,55.2276,97.9525,63.2688,70.3836,162.741,50.7294,-6.27082,84.9252,85.0794,109.096,58.5085,69.6719,20.675,36.5049,49.7584,94.1192,78.3464,46.313,7.55995,-20.1226,66.9749,73.2326,66.2143,44.2984,-12.5687,13.886,20.9694,63.0278,-55.4881,-28.7592,-8.18054,-115.779,16.7159,86.6879,-59.8403,-72.0023,7.027,-54.4818,55.5283,-13.836
0,0,115.448,7.94698,36.7994,64.35,52.3715,53.195,60.0039,79.038,139.272,35.8755,37.9478,125.962,30.935,83.6607,96.3625,17.2941,41.2028,173.803,77.9027,101.837,53.9355,52.4148,35.4751,63.9486,112.527,53.4916,81.0307,73.4465,98.3723,97.08,140.047,146.689,88.529,124.215,64.1928,124.469,68.8496,185.82,76.7347,149.553,139.845,131.684,40.0029,132.24,169.981,151.96,160.977,142.912,81.7231,180.12,61.1335,108.997,105.225,129.778,199.629,95.3196,147.473,84.7472,85.3624,140.297,145.041,138.966,145.487,194.344,150.445,157.804,222.001,204.775,205.083,114.259,231.257,198.038,142.748,182.001,197.348,74.3034,148.821,134.766,140.163
0,0,108.246,2.16001,9.80755,99.3574,81.2161,92.0429,90.1836,95.7316,105.417,100.446,98.3028,89.9491,102.629,98.9146,101.242,88.964,90.8941,91.1798,70.6055,102.017,104.931,107.941,90.6552,110.003,94.3069,106.354,97.0464,101.75,99.858,94.8506,115.064,96.3168,111.028,100.954,129.883,102.932,97.5832,100.256,131.41,106.316,115.841,110.827,93.6466,123.556,121.88,112.628,111.876,113.962,106.034,115.421,132.835,127.519,116.685,110.482,118.501,114.361,135.162,121.806,105.686,112.332,112.473,120.627,101.91,111.405,120.82,114.917,118.749,131.767,130.176,122.165,140.707,118.943,122.021,107.826,124.216,130.689,127.699,109.707,125.106
0,0,137.087,11.5844,15.3899,54.2745,67.463,53.0348,52.7836,41.2403,85.7669,69.4344,71.0188,77.7867,81.8625,84.2462,57.4715,79.9177,97.5595,105.523,114.349,77.9753,102.882,101.998,107.454,106.394,116.103,106.679,110.463,116.847,141.251,133.145,109.631,134.734,107.335,133.538,128.726,155.642,149.391,147.616,154.464,154.869,141.916,141.867,154.078,162.484,131.274,149.927,162.551,160.427,154.539,202.352,195.347,184.712,148.01,165.236,178.784,178.513,176.879,207.999,191.054,184.059,185.109,189.876,185.594,213.039,223.223,199.164,205.216,265.372,192.88,208.72,198.599,205.561,240.848,229.644,204.15,205.637,234.106,224.312,244.364
