# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-21 18:01:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\8exy1qzb.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220621200149.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,126.667,0.244573,8.2416,116.884,128.952,118.192,122.065,121.347,119.189,128.015,125.92,129.673,126.973,125.637,121.069,144.98,120.505,122.525,117.995,125.628,112.534,120.372,127.464,111.409,122.733,127.154,129.086,119.42,122.869,118.485,125.863,131.321,115.959,124.102,123.077,135.21,130.803,134.443,125.833,131.896,104.64,135.751,137.822,126.301,143.065,126.899,127.541,133.493,105.009,136.907,126.637,127.994,128.215,125.794,119.387,112.131,122.085,125.998,127.847,120.119,116.973,134.692,135.091,112.021,117.06,126.582,120.423,127.171,127.829,138.726,125.604,133.851,130.11,131.997,131.214,134.825,145.274,126.63,130.602
0,0,117.346,1.62398,17.788,134.64,106.411,83.7206,129.223,120.606,118.071,129.107,113.542,108.839,100.896,125.189,139.132,104.779,122.537,135.495,124.39,97.82,86.3897,118.211,117.349,128.298,85.3693,107.96,77.9284,100.962,109.144,100.477,102.27,121.533,143.875,104.542,112.769,134.135,109.924,158.198,105.438,90.5668,122.101,153.573,112.347,105.692,104.598,118.679,99.3699,114.282,146.751,131.98,121.13,121.908,124.455,160.205,128.97,132.869,141.788,129.078,145.018,128.429,99.0488,86.5825,128.966,148.877,120.984,166.964,131.882,123.917,125.597,150.916,138.159,144.865,150.61,135.221,116.517,145.855,103.887,149.426,140.982
0,0,117.66,0.487372,2.09169,114.56,116.892,118.413,114.032,115.563,116.021,115.243,113.171,114.765,110.623,115.546,114.517,119.737,115.068,115.816,116.231,114.717,114.437,116.516,113.927,112.512,118.463,116.51,118.885,118.984,119.775,115.125,116.824,116.283,118.222,119.593,112.253,120.097,119.248,113.548,119.598,116.841,114.892,119.067,117.601,120.677,121.869,114.558,120.465,120.935,116.595,120.896,118.295,118.822,118.647,126.549,120.57,121.849,123.022,120.374,119.033,119.39,117.369,123.186,121.151,117.289,120.348,122.232,120.904,119.969,123.528,119.703,119.663,118.803,120.132,121.583,124.241,121.144,122.91,121.609,124.894
0,0,119.454,0.542444,3.58703,113.712,116.004,112.583,114.673,114.071,114.699,117.947,117.314,129.803,115.106,117.229,121.621,113.887,118.989,121.135,118.189,114.92,114.934,116.211,121.863,121.974,122.101,122.24,117.972,120.257,115.983,118.895,119.808,118.341,126.294,117.298,123.634,117.973,116.162,118.143,111.924,111.794,127.84,120.973,117.294,117.583,116.201,125.299,118.671,119.372,123.925,115.799,114.611,128.156,118.327,125.585,124.656,124.56,125.678,125.728,120.46,121.13,124.758,126.275,123.786,123.295,125.026,121.105,127.845,121.392,125.211,125.319,116.774,123.161,122.135,118.596,125.103,116.552,123.162,118.225,118.724
0,0,104.956,1.21415,75.3109,152.648,37.2698,111.518,78.9767,113.981,91.1823,119.051,-9.29826,0.969997,141.301,-32.1627,198.514,186.424,153.354,112.353,69.1409,169.016,-3.20507,89.0126,-93.4377,93.4676,221.655,22.8439,122.648,109.01,116.445,223.506,53.5371,178.868,36.5366,116.394,131.177,162.401,196.455,282.302,148.049,205.868,20.3397,106.46,42.1726,259.373,102.451,43.7184,17.2624,46.0484,131.608,95.6862,-14.8073,129.593,147.578,150.373,-24.7257,139.441,-31.936,28.6457,110.62,164.988,163.803,50.2372,107.282,170.637,126.344,1.98208,175.821,248.689,-74.9837,156.164,57.0261,236.418,72.0061,3.14246,89.3563,44.4409,69.2982,0.886226,174.809
0,0,77.0366,0.188903,11.114,77.1771,66.5665,84.3593,81.942,69.9604,106.463,87.6265,86.7633,70.7119,86.8476,85.4805,71.0826,88.3988,76.8467,83.2949,70.6181,80.5263,79.2326,95.2144,76.4539,80.129,84.1229,57.446,71.081,84.5027,88.9177,70.9605,67.2448,81.994,81.1274,84.5931,73.3265,80.5249,71.6245,72.5101,100.746,76.9102,76.3536,82.3635,77.1706,66.1235,75.6003,81.6381,90.4136,106.871,80.8512,79.704,84.8591,77.6927,89.7672,74.1997,64.0208,96.5945,73.8361,84.4157,69.6018,86.0085,83.9849,87.745,79.6258,97.7235,78.9202,80.9241,67.9359,77.1006,76.0379,100.099,72.83,81.0598,94.2523,84.8473,72.6021,83.2785,87.4884,75.4844,69.2121
0,0,77.43,0.805967,51.6161,43.4304,124.444,121.077,95.9334,4.30498,158.927,59.1478,91.0659,-21.2411,71.2105,100.283,184.847,87.2135,123.569,-12.3789,149.642,61.029,82.259,81.7871,59.7427,99.3652,52.8203,66.2332,26.3205,218.604,132.396,120.699,91.4979,3.5615,105.995,-6.28491,102.318,64.0935,24.8116,32.2755,83.884,83.832,56.9685,91.1624,170.509,41.4606,40.4559,149.966,76.7641,108.649,14.5217,14.4786,93.2499,114.881,34.6355,106.506,51.7048,147.318,32.6216,76.7337,104.007,94.1363,215.554,126.957,71.8052,120.172,143.178,89.0379,80.0559,42.9149,57.1786,51.1467,107.569,116.674,47.6291,63.642,55.7096,53.769,106.964,3.08824,170.398
0,0,98.7906,0.397764,6.00215,100.562,98.3768,96.4865,90.1023,100.168,104.358,96.4161,107.011,102.227,93.1021,88.0353,96.9583,98.3492,107.968,102.085,91.9874,109.371,101.962,91.6412,86.311,93.6263,93.0188,93.9095,104.733,85.8537,101.171,97.8707,102.053,83.9194,96.4205,100.231,91.0111,110.991,106.706,95.8511,96.4756,91.1342,103.577,97.2679,100.629,95.0895,101.744,105.915,107.967,104.43,114.915,95.8011,107.001,91.4018,91.3776,107.272,89.1146,93.4786,97.5865,104.716,100.962,102.677,94.393,98.2963,101.807,105.874,103.595,99.95,107.545,98.0949,92.1421,103.556,104.129,103.129,105.095,100.876,102.6,107.863,107.832,93.707,125.482
0,0,117.25,0.603886,18.9249,113.514,112.476,122.252,110.018,88.3095,125.515,106.717,110.379,95.8872,130.162,98.5657,125.486,129.468,127.068,124.459,126.69,94.0399,108.319,119.706,163.305,135.324,119.53,140.333,104.948,88.947,128.676,90.9953,142.472,111.317,114.956,132.419,68.0753,142.776,115.388,118.414,97.054,142.697,127.484,124.121,132.57,110.925,96.2757,118.737,104.248,125.476,128.554,116.251,105.032,144.595,127.403,126.742,89.8984,126.138,132.692,96.0129,112.526,146.939,115.702,139.412,160.377,127.262,131.391,94.1243,104.624,109.215,140.175,91.5054,168.805,96.887,118.983,144.403,125.196,144.876,122.756,112.992,124.022
0,0,97.7162,3.00794,7.79285,79.0061,95.5541,77.344,84.433,82.4139,62.669,75.1081,57.6617,77.4228,84.3487,81.4515,98.8009,75.3816,83.7469,86.4637,82.7321,85.8522,86.2847,88.6997,101.992,91.5024,98.0975,103.89,93.838,95.6743,97.0473,85.6486,87.0037,99.4052,93.9382,94.588,99.5436,92.8858,87.656,89.111,78.7656,93.1038,104.755,112.155,102.672,103.17,86.3743,88.9584,112.939,106.593,94.2951,96.157,117.7,99.832,110.521,122.007,108.686,107.847,112.502,99.8604,110.051,106.1,111.956,117.426,107.657,106.428,102.979,115.207,116.188,105.018,117.088,118.424,128.743,118.107,117.566,123.476,116.348,109.194,121.825,96.4785,105.419
0,0,91.9399,3.37584,17.3153,80.6064,54.5194,72.2087,73.0285,74.5002,87.9901,98.3752,76.3094,96.5397,99.7284,94.0055,68.9415,94.3614,78.8734,78.8299,69.4967,102.137,71.1794,64.632,75.5692,63.5889,81.1339,75.5821,86.8282,111.096,74.4908,103.024,41.0699,87.1677,91.1991,115.991,97.5382,64.6999,75.1336,123.452,81.3621,107.216,58.0855,75.1395,61.736,89.005,126.134,121.341,89.8683,129.945,74.8772,115.43,121.566,94.822,81.9921,84.1662,112.862,117.259,105.149,117.03,98.4066,98.9242,122.606,71.2258,149.748,108.824,102.143,119.327,142.052,71.3365,124.609,131.284,119.89,105.954,118.746,143.138,129.166,117.53,152.005,146.225,138.103
0,0,85.5518,1.50494,17.8014,75.7197,65.5603,74.0246,87.0629,89.6407,101.24,105.894,79.7217,80.9006,74.987,76.6967,82.3296,68.9935,50.7165,94.755,94.658,99.7527,44.3152,56.7958,95.8191,77.1122,64.7585,78.9199,112.669,78.7619,80.8918,94.3886,88.1912,77.6272,93.7508,62.8861,88.9547,96.2115,107.537,70.3577,77.6414,122.154,72.2547,74.832,138.045,111.38,80.6108,91.8035,93.2928,122.492,79.7281,98.0783,103.533,117.267,67.1227,121.055,103.472,116.326,77.3871,94.6322,109.791,101.895,100.456,96.3237,94.8611,81.5181,85.6427,104.634,40.3361,82.5433,84.0562,99.1996,92.1971,96.1408,84.5317,94.2906,72.5763,113.673,100.708,91.4142,126.359
0,0,104.397,0.387259,19.6302,111.615,78.888,77.3649,102.597,78.9408,113.688,95.5947,96.4802,82.3701,122.971,109.041,113.119,88.264,105.883,139.241,112.686,90.0095,122.352,106.246,68.3968,75.936,115.501,104.774,123.155,106.192,99.2747,125.625,91.0406,104.264,60.446,108.531,102.156,116.394,68.6244,108.777,100.548,120.373,89.0749,83.2105,122.423,102.946,76.6669,120.124,71.3983,94.6737,102.545,99.4581,107.099,113.43,112.612,79.4102,98.8913,128.688,91.8798,98.5111,124.068,145.725,105.717,132.441,57.3269,106.085,112.123,98.3295,84.058,108.565,94.9085,109.055,117.915,108.746,144.354,101.409,112.91,112.249,102.75,75.7839,98.9547
0,0,103.928,1.94825,12.7476,84.6815,100.592,115.12,71.7388,98.6837,87.9921,81.7716,102.082,96.0721,93.0135,112.242,114.988,88.9086,77.8728,98.9002,77.7683,121.706,73.3899,100.279,112.77,92.8768,78.5091,104.51,87.4966,82.5628,101.726,121.319,105.333,99.9016,79.2271,118.62,82.2898,116.025,95.1327,83.1444,118.869,98.1826,117.448,110.72,84.6133,107.5,104.931,101.409,111.843,126.076,116.407,106.729,120.676,125.9,94.3424,119.631,96.3458,131.22,137.066,81.8116,84.8155,124.451,108.794,114.682,104.548,138.439,115.526,115.639,121.201,95.331,87.0566,100.516,100.821,113.181,140.989,125.656,117.392,107.488,109.244,130.101,125.787
0,0,118.462,0.336505,1.15749,117.64,114.625,115.746,116.008,114.997,116.115,116.688,114.877,117.035,114.292,119.371,115.59,116.188,117.976,115.992,116.754,117.818,117.537,117.078,117.882,119.013,117.66,117.213,116.19,117.186,120.064,119.117,117.311,119.469,118.334,117.618,116.888,119.159,115.713,118.9,117.787,119.567,118.895,119.889,119.079,119.528,118.789,118.273,118.597,121.832,119.595,118.2,119.548,118.921,119.214,120.086,120.189,120.007,119.966,120.194,120.46,120.756,121.742,119.843,119.347,119.28,119.46,119.477,120.414,121.611,121.41,121.17,119.288,120.526,120.604,118.254,120.79,121.422,121.899,122.329,120.635
0,0,99.1627,0.73102,8.51982,79.4632,93.5062,100.886,97.2959,90.4399,98.7538,96.6338,99.2464,108.041,97.5915,105.427,104.873,100.534,100.533,79.8641,104.483,97.9398,94.1055,91.3364,103.149,99.7103,87.7019,97.8005,101.983,92.5376,94.2587,103.44,88.6446,90.9687,92.6287,98.3216,86.0587,100.212,94.6012,105.904,100.228,106.101,101.449,99.818,102.037,92.409,92.7477,94.0306,110.781,98.6237,97.8214,115.889,102.137,97.5512,94.0921,90.4418,109.472,103.909,102.228,107.936,88.7338,107.323,92.1497,94.1839,99.118,86.696,102.162,101.624,111.784,94.7855,103.859,108.835,111.705,98.4434,102.536,97.1125,102.939,97.1561,96.9806,121.853,114.375
0,0,72.7645,5.77506,22.6774,9.53352,35.8998,73.8713,19.6982,2.92426,68.564,69.9091,69.8861,4.71542,55.8334,61.5511,70.9628,59.1934,28.4246,38.7183,-8.66392,39.9438,32.1533,90.1558,82.6489,54.5562,51.899,47.5014,63.4375,55.9714,61.0832,102.485,42.4356,68.7452,68.7089,37.9713,50.2564,49.6162,67.4691,44.6523,45.8311,47.5922,71.3166,93.6012,60.7507,86.574,54.8446,140.546,128.097,79.4268,103.146,75.5091,85.1912,110.665,117.947,77.4633,48.5075,70.0917,100.99,104.222,122.602,105.363,88.6831,118.807,127.661,126.232,31.3412,106.21,101.888,98.3962,101.628,135.307,125.278,71.4426,95.6407,131.784,142.437,144.227,150.234,139.216,153.107
0,0,111.955,2.47449,0.530538,95.1853,95.0024,95.5873,96.7088,98.3031,97.5775,98.6018,98.0994,99.9909,99.7536,100.639,101.028,101.607,101.837,102.276,102.666,103.054,103.574,105.162,104.952,105.601,105.714,106.603,107.304,106.921,107.643,109.627,108.977,109.139,109.67,110.306,110.719,111.537,111.783,112.111,112.136,113.377,114.666,115.094,115.208,115.783,115.853,115.709,116.418,117.712,117.728,117.88,119.502,119.65,119.277,120.498,121.48,121.306,121.229,122.326,122.532,124.33,124.015,124.011,123.852,125.417,126.738,126.291,126.784,127.924,128.45,128.773,129.011,128.252,129.658,129.391,130.15,131.911,131.502,132.94,132.198
0,0,129.882,5.41342,32.5687,86.6165,77.4307,116.376,112.457,91.9763,120.91,134.847,74.5641,106.77,97.1275,115.976,63.2509,81.7373,69.2009,32.1947,99.307,173.747,109.06,75.0814,105.224,135.652,50.5452,164.752,91.2755,147.827,85.5943,135.03,154.716,135.254,105.204,125.814,128.329,134.253,125.65,139.011,132.577,83.0263,72.2611,121.965,72.3864,166.817,108.479,173.384,151.299,71.5493,107.584,152.283,161.873,156.696,153.726,171.004,167.086,150.116,126.527,178.872,156.618,186.463,151.09,180.581,194.755,158.199,160.696,140.233,177.778,155.192,160.272,172.48,173.672,188.858,194.8,200.019,240.936,109.04,116.85,198.424,185.414
0,0,106.991,1.10888,8.47394,103.13,80.4679,93.1176,101.933,91.7753,102.115,102.9,104.921,103.214,98.8712,98.8759,109.196,110.804,106.005,105.932,115.215,94.4987,108.804,107.366,99.6982,110.655,96.7791,110.771,109.716,107.067,107.181,100.687,116.272,89.2022,95.8703,114.306,104.783,107.352,104.634,85.5124,102.832,105.822,111.044,125.098,111.328,102.2,116.404,96.0686,126.712,107.713,106.032,104.469,93.1829,115.604,126.235,112.884,113.572,112.889,100.465,125.928,114.186,93.6711,111.671,109.655,129.534,97.6955,103.255,111.505,111.599,116.671,108.932,122.998,121.296,102.633,120.706,116,114.672,116.213,116.643,121.061,113.106
0,0,81.8532,1.6073,7.15991,72.0021,72.6149,77.7009,74.0206,66.7301,72.0926,86.7096,76.1821,67.2376,66.2512,80.8296,69.8566,65.5629,71.5085,80.4236,85.4335,75.5113,80.6578,72.5946,86.1842,78.8987,71.3446,74.9178,82.0991,74.7056,75.5321,81.843,62.943,88.7139,85.5098,87.7912,79.0297,88.4223,81.938,87.0072,82.7742,69.394,71.5753,72.0086,80.8207,82.1749,92.8799,70.7527,89.7036,90.4028,99.059,86.6981,80.1484,88.8977,88.118,91.0715,89.5353,80.7408,80.1227,92.5149,90.5097,84.5032,94.3015,85.4406,76.8614,81.8692,91.7815,100.686,90.3606,90.1922,97.9587,97.1064,88.2096,93.5191,87.8944,94.6982,79.2232,93.4096,90.0716,97.8337,104.498
0,0,109.173,0.337443,16.183,108.827,96.84,78.6831,105.216,115.497,128.742,97.7624,91.3584,100.174,123.436,115.584,116.434,78.7472,88.5975,97.3992,117.376,110.56,131.995,94.3396,93.1975,139.542,131.059,115.026,136.247,109.304,126.829,72.8794,149.736,117.676,136.607,97.5524,74.147,106.305,139.213,122.726,122.43,111.695,85.9423,95.306,100.81,113.749,80.773,107.183,101.215,103.841,84.8674,87.0718,112.153,104.208,83.8943,107.417,117.668,88.3619,101.174,118.099,92.2688,113.806,110.66,130.947,125.923,98.9405,114.426,105.874,116.982,104.257,143.551,110.803,96.0063,115.394,130.648,92.723,106.153,124.826,112.213,109.616,108.447
0,0,108.769,3.56005,22.0433,91.8362,83.6131,110.44,86.1309,63.6648,78.5755,101.533,119.811,145.992,82.3327,91.9568,133.588,109.724,79.8716,79.7056,98.2012,97.8323,57.5849,125.728,84.1721,114.436,105.167,90.9361,133.294,149.687,122.622,105.244,119.986,143.811,43.2522,56.711,111.633,100.435,89.8602,94.1885,138.343,94.2655,94.7077,99.7205,170.267,110.63,111.302,101.209,98.2245,88.1814,135.333,114.623,100.821,110.811,85.0792,114.118,133.208,112.57,127.078,105.707,106.987,102.865,105.418,130.051,155.913,117.966,109.377,147.216,118.9,100.097,128.565,114.152,139.275,137.963,128.936,135.827,117.983,147.083,145.491,111.747,115.317
0,0,92.0721,1.23247,40.5281,77.354,124.147,66.8281,48.7241,8.95887,-6.63264,-1.89574,77.1218,73.1681,95.0045,33.9082,108.1,56.7538,99.1169,135.314,98.1277,72.8487,79.9565,36.6837,109.967,77.7584,9.50964,123.665,71.409,90.299,71.9949,143.171,7.6016,148.187,49.4898,141.555,102.068,102.001,93.6921,50.3368,100.962,94.6205,117.703,58.8846,70.5867,18.2764,99.9967,60.9207,146.051,51.0436,20.3578,116.601,179.975,180.351,113.524,91.8167,105.544,122.891,84.9205,160.09,78.0491,59.2763,82.0421,123.677,-14.7126,197.401,87.9056,109.894,147.801,18.5003,142.15,84.1577,-0.611824,77.2501,75.1048,75.5041,111.722,92.8585,73.1116,22.2622,70.1621
0,0,117.854,0.20124,5.42512,124.335,121.603,110.405,112.938,120.786,119.592,117.836,105.645,120.717,120.269,116.136,124.672,113.742,125.156,121.351,116.119,112.082,116.421,116.35,124.066,101.071,122.846,121.119,121.321,118.395,116.927,110.303,113.31,115.428,120.88,116,116.42,113.682,112.435,123.441,120.664,115.271,109.826,112.671,115.494,124.726,135.104,112.529,118.217,118.457,115.812,113.108,124.302,120.326,127.062,125.704,122.376,115.924,114.212,120.139,116.254,111.993,114.318,124.324,116.641,116.989,119.938,113.449,127.937,122.526,124.019,115.822,119.875,116.868,118.26,126.292,128.467,119.648,123.156,122.843,109.101
0,0,89.1308,1.90159,4.76224,71.576,80.728,74.1396,79.6676,69.5597,77.0142,81.771,76.7418,92.3019,68.7967,80.2953,76.6667,83.5175,83.7891,81.9953,83.3038,92.7199,85.0168,82.3512,76.0904,84.2244,91.7031,86.4837,83.8889,88.064,81.8353,87.049,90.7853,90.2543,85.3834,84.0751,85.5108,85.8941,93.4028,97.2857,93.2967,95.9183,90.9546,87.4158,84.959,97.3068,96.7883,96.013,94.3245,92.0352,89.826,90.5062,96.4756,96.1352,103.077,86.3666,95.7757,100.477,97.4563,100.811,89.0064,100.7,98.8354,108.478,101.638,103.837,103.856,106.216,99.5957,95.6931,103.461,97.3653,108.376,102.033,108.037,99.3343,110.12,103.832,106.457,107.833,108.628
0,0,75.3664,0.525069,14.1051,78.8428,62.1819,88.781,53.1131,52.0897,53.0606,39.2688,76.1673,116.883,60.335,105.19,68.2139,78.7729,47.5325,77.5502,68.5922,63.4931,56.8305,68.0466,90.6235,90.9876,88.7789,70.5356,76.24,51.601,70.3913,89.7051,88.8705,69.3064,85.7371,90.5557,61.3001,56.34,83.5482,67.1979,78.7666,81.4254,52.4839,60.3317,84.4583,82.761,77.9805,70.6617,79.8584,52.6923,62.652,93.6254,68.8936,98.3723,66.4568,68.3839,65.3441,93.3848,72.0982,93.6976,79.8733,108.175,70.3423,95.6087,76.6182,63.6595,71.7642,69.9234,71.2415,75.8615,68.1966,80.897,79.2099,83.1991,48.9299,84.3648,93.5201,59.8065,99.1152,79.6166,67.8137
0,0,100.946,0.48868,17.3804,94.697,139.614,86.9291,105.7,79.1514,93.8834,110.735,116.957,119.3,88.1905,103.003,114.491,76.5284,72.3587,102.142,105.255,105.259,105.509,100.568,101.448,97.9577,92.9009,80.9797,89.1523,77.0347,106.666,74.3871,59.0563,71.107,91.3835,133.783,101.415,87.5568,101.854,130.755,94.0565,98.4323,92.5374,120.673,111.829,93.4172,109.516,88.7427,112.127,114.236,82.5617,85.3032,107.985,62.6831,100.575,114.115,88.2033,102.05,114.967,117.491,106.478,108.492,118.527,113.232,109.995,119.947,88.9526,119.769,102.153,86.2263,67.9356,105.433,101.348,107.814,109.347,85.2771,110.565,99.124,116.924,93.7844,87.1898
0,0,134.506,0.324675,41.5695,112.347,137.405,125.002,62.4881,106.61,150.548,125.249,83.9478,178.83,150.02,171.722,119.556,196.625,128.9,147.2,122.203,64.505,57.8518,154.221,147.635,180.449,114.503,92.1232,188.584,125.629,111.025,142.179,99.3749,89.3297,176.961,61.7246,166.629,156.157,146.513,117.447,146.645,128.562,137.695,122.738,190.51,76.3287,133.928,189.684,159.62,115.391,103.062,136.846,38.3636,141.797,162.087,153.671,167.142,124.327,153.268,126.407,151.156,158.962,144.276,188.394,138.474,99.2206,189.406,148.066,182.475,186.973,214.94,101.429,188.831,144.115,186.182,186.022,170.923,58.8428,157.989,96.2948,125.827
0,0,88.0949,3.14051,2.42339,68.3357,69.7939,66.2551,73.0222,68.7081,69.1362,71.7692,68.5374,74.4336,75.7193,75.5632,75.9069,71.3529,71.152,76.479,79.0386,78.655,73.0237,75.619,79.315,74.6372,81.5591,80.3448,81.0986,84.4498,81.4582,81.8051,79.8579,85.5203,89.8035,84.9344,82.3926,85.1083,91.9714,88.7211,87.6486,90.8443,89.0332,85.8239,92.3396,95.6494,92.4512,92.3125,94.5985,99.061,99.7269,94.3237,95.6637,100.857,98.259,101.903,99.7668,99.0223,102.318,102.27,100.445,105.309,101.507,106.081,102.966,103.56,102.91,105.916,104.874,105.674,107.999,108.259,108.254,105.755,111.935,113.769,110.682,112.067,111.617,113.717,115.666
0,0,79.5697,1.08491,11.365,87.176,73.7922,65.3926,55.0872,71.2365,93.5368,62.7509,64.3304,57.5848,75.5353,80.4923,73.5572,83.3794,68.1844,75.2204,75.26,80.9737,75.0361,73.3409,75.8833,71.0193,74.9062,72.2523,71.2025,80.7504,74.276,74.5601,79.4154,89.849,80.1835,77.9683,81.2245,66.686,88.4021,75.3302,110.858,81.2744,91.7511,76.3883,88.1396,62.1712,83.529,53.6599,93.4884,85.7265,96.2525,76.7857,93.7901,86.2434,84.9526,108.925,71.6691,95.4744,88.3847,76.368,90.1326,92.3428,86.8287,88.9652,95.1577,92.0369,81.6905,90.0478,96.622,87.4097,95.0203,97.1706,105.292,82.8767,101.742,79.168,84.149,105.319,81.5003,104.225,89.7769
0,0,100.591,0.305548,4.32592,89.3932,101.884,98.0561,99.394,100.489,96.4861,95.4081,94.8637,101.605,91.9729,94.0491,101.895,99.8435,97.2956,99.2588,96.9528,97.1652,96.6409,95.2749,103.884,96.9125,100.381,105.097,98.1981,97.5034,100.526,105.081,101.297,103.09,96.6308,104.267,103.853,97.9858,108.154,102.241,95.0574,96.5914,98.5724,100.14,97.9415,96.6859,98.3485,103.874,100.555,106.884,88.443,96.924,102.744,101.495,97.1723,102.314,105.464,108.153,102.205,107.733,101.898,100.802,102.821,103.363,110.926,101.812,96.4761,101.319,107.596,104.732,106.328,105.435,99.5173,111.606,111.51,105.283,101.079,94.4203,102.972,102.641,99.8763
0,0,117.406,1.26691,7.66587,96.4173,110.526,117.026,96.4948,109.2,109.446,123.35,106.142,101.194,110.825,115.813,106.825,128.659,117.958,119.256,107.622,118.439,125.436,106.045,105.61,116.689,123.049,105.451,120.15,100.789,127.171,111.898,114.091,120.428,123.903,119.061,116.416,118.882,122.51,121.791,114.513,115.404,121.912,115.263,125.779,123.191,116.211,120.816,120.359,125.24,119.874,122.812,117.522,123.405,119.369,126.035,119.202,119.671,116.45,120.615,124.512,127.29,119.409,125.339,114.43,126.686,135.126,126.321,126.701,121.199,134.437,118.665,120.718,140.309,128.889,130.126,112.156,130.312,117.767,119.676,144.367
0,0,121.116,2.72956,2.10553,103.412,100.462,101.91,107.09,106.291,107.049,103.778,106.739,110.036,106.268,108.064,109.354,113.031,107.924,110.51,111.697,113.302,113.88,111.721,111.49,116.41,112.998,111.891,117.201,116.614,116.319,116.331,117.142,116.738,117.924,117.511,119.86,120.014,122.388,118.774,122.421,124.772,121.321,119.485,124.666,122.105,122.769,124.068,126.949,125.866,128.298,124.888,126.38,127.968,131.126,133.678,128.839,133.128,134.456,133.313,133.32,133.752,130.547,132.38,137.46,135.174,137.113,139.947,138.047,137.78,137.853,141.529,140.646,138.851,137.941,141.784,140.844,140.753,145.998,142.625,142.154
0,0,112.897,1.02606,3.67799,102.025,108.457,104.269,98.5034,105.687,105.941,108.24,118.715,109.172,108.283,108.866,109.738,113.428,103.724,106.989,108.216,114.544,109.328,107.04,103.769,107.644,109.981,112.112,111.649,114.177,118.346,111.987,111.553,117.97,109.197,113.514,113.989,112.11,108.654,108.24,118.994,115.014,110.983,116.404,113.33,116.582,109.476,109.262,115.54,115.428,114.72,122.522,114.878,113.256,115.43,122.99,122.065,116.011,113.616,118.044,125.429,118.274,122.455,118.084,123.477,116.758,119.428,118.784,112.923,115.944,118.571,121.526,115.831,118.585,122.024,122.408,123.784,118.116,125.909,123.842,128.574
0,0,93.3551,0.159349,28.1346,56.6948,99.651,87.938,125.639,82.1862,96.1711,111.317,77.0647,76.5986,65.3154,134.698,88.5476,88.4066,36.0802,145.764,71.7114,125.788,67.7609,80.8262,145.144,118.054,92.7957,41.8413,118.176,111.599,88.018,112.64,141.428,157.959,114.747,185.426,70.0069,80.3655,81.8978,71.7803,52.3279,164.474,105.201,69.7468,158.965,70.4961,114.509,77.2974,115.592,37.6944,71.9902,91.4823,162.663,89.001,35.8468,124.841,64.8242,86.4403,63.519,78.1825,77.1927,51.4521,103.207,96.2293,72.9707,73.2752,106.322,132.681,127.201,110.092,74.2578,80.1901,83.0106,125.496,115.432,75.5299,67.1364,74.5562,124.505,110.447,78.6689
0,0,82.5234,1.9718,28.9514,139.123,97.8134,24.2556,81.292,51.0656,107.867,110.294,72.9746,70.8855,69.8291,33.4221,63.2392,54.7413,93.2391,98.398,70.4717,48.8331,39.7475,62.5239,70.7592,72.8982,87.9882,76.5872,73.3776,70.4126,106.586,98.8371,89.9076,91.9148,63.9599,80.8587,99.2011,39.8049,98.1271,60.0611,101.937,107.824,38.4172,62.0496,101.355,126.547,60.3212,116.499,61.8849,100.881,115.633,58.7899,100.653,123.657,74.4912,133.668,79.3045,125.936,76.2455,114.358,133.444,75.3015,136.167,93.5367,66.5754,82.1533,119.027,94.6319,64.0468,106.942,50.1058,84.0139,105.266,93.3457,109.822,75.9335,79.507,80.9883,121.941,84.7354,47.3115
