# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-21 17:20:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\wa4x7w39.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220621192018.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,136.667,-14.0824,8.2416,222.228,231.431,217.806,218.814,215.23,210.207,216.167,211.207,212.094,206.529,202.328,194.895,215.94,188.599,187.754,180.358,185.126,169.167,174.14,178.366,159.446,167.904,169.46,168.527,155.996,156.579,149.329,153.842,156.434,138.207,143.484,139.595,148.862,141.589,142.364,130.889,134.086,103.965,132.211,131.416,117.029,130.929,111.897,109.673,112.76,81.4106,110.444,97.3085,95.7992,93.1548,87.8692,78.5961,68.4755,75.5638,76.6112,75.595,65.0019,58.9904,73.8432,71.3777,45.4415,47.6159,54.2724,45.2475,49.1307,46.9227,54.9546,38.9672,44.3487,37.7419,36.7641,33.1154,33.8609,41.4445,19.9353,21.0417
0,0,127.346,4.8488,17.788,123.179,95.5947,73.5497,119.697,111.725,109.835,121.516,106.596,102.538,95.2394,120.178,134.766,101.057,119.461,133.064,122.604,96.6786,85.8933,118.359,118.143,129.737,87.4527,110.689,81.3017,104.98,113.807,105.785,108.223,128.131,151.118,112.43,121.302,143.313,119.747,168.665,116.551,102.325,134.504,166.62,126.04,120.03,119.581,134.307,115.642,131.2,164.313,150.188,139.983,141.406,144.597,180.992,150.403,154.946,164.51,152.445,169.03,153.086,124.351,112.53,155.558,176.114,148.865,195.491,161.054,153.734,156.059,182.023,169.911,177.262,183.651,168.908,150.849,180.831,139.508,185.693,177.893
0,0,127.66,-7.18727,2.09169,175.634,176.431,176.418,170.501,170.497,169.42,167.107,163.5,163.56,157.882,161.271,158.707,162.392,156.188,155.401,154.281,151.232,149.417,149.961,145.837,142.888,147.304,143.815,144.655,143.22,142.476,136.291,136.455,134.379,134.783,134.619,125.744,132.053,129.67,122.434,126.949,122.658,119.174,121.814,118.813,120.353,120.011,111.165,115.537,114.472,108.597,111.363,107.227,106.219,104.509,110.877,103.362,103.107,102.745,98.5617,95.6864,94.5077,90.9519,95.2343,91.6639,86.2672,87.7912,88.1409,85.2777,82.8081,84.8316,79.4719,77.8966,75.5018,75.2955,75.2119,76.3353,71.7035,71.9343,69.0982,70.8483
0,0,129.454,-6.11671,3.58703,168.028,168.988,164.235,164.993,163.059,162.356,164.272,162.307,173.465,157.436,158.227,161.287,152.221,155.991,156.806,152.528,147.927,146.609,146.554,150.874,149.653,148.448,147.256,141.656,142.609,137.003,138.584,138.165,135.366,141.987,131.659,136.664,129.67,126.527,127.177,119.626,118.164,132.879,124.679,119.669,118.625,115.912,123.678,115.718,115.088,118.309,108.851,106.331,118.545,107.383,113.31,111.048,109.621,109.407,108.125,101.525,100.864,103.16,103.345,99.5244,97.7015,98.1005,92.8478,98.2558,90.4711,92.9583,91.7346,81.8574,86.9121,84.5547,79.6835,84.8589,74.976,80.2541,73.9859,73.153
0,0,114.956,1.94044,75.3109,157.815,42.5817,116.975,84.5791,119.728,97.0752,125.09,-3.11484,7.29867,147.775,-25.5435,205.278,193.333,160.409,119.553,76.4864,176.506,4.43093,96.7938,-85.5112,101.539,229.872,31.2062,131.155,117.663,125.243,232.45,62.6257,188.102,45.9157,125.918,140.846,172.216,206.416,292.408,158.299,216.264,30.8809,117.147,53.0043,270.35,113.573,54.9858,28.6751,57.6064,143.311,107.535,-2.81355,141.732,159.863,162.803,-12.1509,152.161,-19.0707,41.6563,123.776,178.289,177.249,63.8287,121.019,184.519,140.371,16.1547,190.139,263.152,-60.3754,170.918,71.925,251.462,87.1955,18.4771,104.836,60.0661,85.0686,16.8019,190.869
0,0,87.0366,-16.6652,11.114,199.34,185.358,199.78,193.992,178.64,211.771,189.564,185.33,165.908,178.673,173.935,156.166,170.111,155.188,158.266,142.218,148.756,144.091,156.702,134.571,134.875,135.498,105.45,115.715,125.766,126.81,105.482,98.3951,109.773,105.536,105.631,90.9935,94.8211,82.5499,80.0646,104.93,77.7231,73.7956,76.4348,67.871,53.4531,59.559,62.2261,67.6307,80.7169,51.3267,46.8086,48.5929,38.0557,46.7594,27.8211,14.2713,43.4742,17.345,24.5538,6.36903,19.4049,14.0105,14.3998,2.90974,17.6366,-4.53745,-5.90442,-22.2634,-16.4695,-20.9031,-0.212385,-30.8526,-25.9936,-16.172,-28.9478,-44.5638,-37.2582,-36.4192,-51.794,-61.4371
0,0,87.43,-2.15712,51.6161,73.1494,153.57,149.611,123.875,31.6536,185.683,85.3112,116.637,3.73703,95.596,124.075,208.047,109.821,145.584,9.04356,170.472,81.2662,101.904,100.839,78.2021,117.232,70.0944,82.9146,42.4093,234.1,147.3,135.01,105.216,16.6873,118.529,5.65562,113.666,74.8488,34.9743,41.8456,92.8615,92.2168,64.7607,98.362,177.116,47.4749,45.8776,154.795,81.0006,112.293,17.573,16.9373,95.1159,116.154,35.3163,106.594,51.2004,146.221,30.932,74.4514,101.132,90.6688,211.494,122.304,66.5598,114.334,136.748,82.0146,72.44,34.7065,48.3775,41.753,97.5825,106.095,36.4576,51.8778,43.3528,40.8196,93.422,-11.0464,155.671
0,0,108.791,-9.21897,6.00215,174.561,170.452,166.638,158.331,166.473,168.74,158.874,167.546,160.839,149.79,142.8,149.8,149.267,156.963,149.156,137.136,152.595,143.264,131.019,123.766,129.158,126.627,125.594,134.494,113.692,127.086,121.862,124.121,104.064,114.642,116.529,105.386,123.442,117.234,104.456,103.157,95.8922,106.411,98.1791,99.6169,92.1541,96.8852,99.1331,99.2614,93.8016,102.363,81.3256,90.6018,73.0796,71.1321,85.1035,65.0224,67.463,69.6476,74.8536,69.1766,68.9681,58.7607,60.7406,62.3283,64.4721,60.2697,54.701,60.3724,48.9991,41.123,50.6131,49.2632,46.3395,46.3828,40.2402,40.0406,43.3805,41.4263,25.3778,55.2291
0,0,127.25,-5.0437,18.9249,161.099,158.93,167.577,154.214,131.376,167.452,147.525,150.056,134.435,167.58,134.855,160.645,163.497,159.969,156.23,157.331,123.552,136.702,146.959,189.428,160.317,143.394,163.068,126.553,109.423,148.022,109.212,159.559,127.275,129.784,146.117,80.6444,154.216,125.698,127.595,105.105,149.618,133.276,128.784,136.103,113.329,97.5496,118.881,103.263,123.361,125.31,111.878,99.5287,137.962,119.641,117.85,79.8772,114.987,120.412,82.6031,97.9869,131.27,98.9037,121.484,141.32,107.075,110.075,71.6784,81.049,84.5096,114.341,64.5414,140.712,67.664,88.6304,112.921,92.5844,111.135,87.8855,76.9916,86.892
0,0,107.716,11.0125,7.79285,35.7363,53.8852,37.276,45.9659,45.5477,27.4038,41.4438,25.5983,46.9603,55.4871,54.1909,73.1412,51.3228,61.289,65.6067,63.4761,68.1971,70.2304,74.2464,89.1396,80.251,88.447,95.8405,87.3893,90.8265,93.8004,84.0026,86.9587,100.961,97.0951,99.3458,105.902,100.845,97.2166,100.272,91.5279,107.467,120.719,129.72,121.838,123.937,108.742,112.927,138.509,133.763,123.067,126.529,149.674,133.406,145.696,158.783,147.063,147.825,154.081,143.04,154.832,152.481,159.938,167.009,158.842,159.214,157.366,171.195,173.776,164.207,177.878,180.815,192.735,183.7,184.76,192.271,186.744,181.19,195.423,171.677,182.218
0,0,101.94,12.1664,17.3153,32.1058,7.77696,27.2243,29.8023,33.0321,48.2801,60.4233,40.1156,62.1041,67.0509,63.0861,39.7802,66.9582,53.2284,54.943,47.3679,81.7658,52.5668,47.7776,60.4729,50.2507,69.5538,65.7602,78.7644,104.79,69.9432,100.235,40.0385,87.8945,93.684,120.234,103.539,72.4592,84.651,134.728,94.3957,122.008,74.6353,93.4475,81.8021,110.829,149.717,146.681,116.967,158.801,105.492,147.803,155.697,130.711,119.639,123.572,154.025,160.181,149.828,163.468,146.603,148.878,174.319,124.696,204.977,165.811,160.888,179.83,204.313,135.356,190.386,198.82,189.184,177.005,191.556,217.705,205.492,195.614,231.847,227.825,221.461
0,0,95.5518,4.08753,17.8014,68.5328,58.8899,67.8708,81.4256,84.5199,96.6361,101.807,76.1505,77.8459,72.4488,74.675,80.8244,68.0048,50.2444,94.7994,95.2189,100.83,45.9091,58.9063,98.4461,80.2556,68.4185,83.0964,117.362,83.9714,86.6179,100.631,94.9503,84.9028,101.543,71.1947,97.7799,105.553,117.395,80.7324,88.5327,133.561,84.1789,87.2728,151.002,124.854,94.6011,106.31,108.316,138.032,95.7845,114.651,120.623,134.873,85.2451,139.694,122.627,135.998,97.5757,115.337,131.012,123.633,122.71,119.095,118.149,105.322,109.963,129.471,65.6898,108.414,110.443,126.103,119.617,124.077,112.985,123.26,102.062,143.675,131.227,122.45,157.911
0,0,114.397,-9.48662,19.6302,187.325,152.623,149.125,172.383,146.751,179.523,159.456,158.366,142.282,180.908,165.003,167.106,140.276,155.92,187.304,158.774,134.123,164.491,146.41,106.586,112.15,149.74,137.039,153.445,134.507,125.615,149.991,113.431,124.68,78.8872,124.998,116.647,128.911,79.1665,117.345,107.14,124.991,91.7179,83.8787,121.116,99.6651,71.4108,112.893,62.1926,83.4933,89.3895,84.3281,89.994,94.3506,91.558,56.3812,73.8875,101.71,62.9264,67.583,91.1653,110.847,68.8644,93.6138,16.5249,63.3085,67.3711,51.6032,35.3569,57.8887,42.2578,54.4296,61.3146,50.171,83.8046,38.8847,48.4104,45.7746,34.3006,5.36019,26.5562
0,0,113.928,6.66932,12.7476,63.2632,80.1175,95.5899,53.1532,81.0423,71.295,66.0187,87.273,82.2076,80.0931,100.266,103.956,78.8209,68.7293,90.7009,70.5132,115.396,68.0233,95.8564,109.292,90.3428,76.9194,103.865,87.7952,83.8057,103.913,124.45,109.409,104.921,85.191,125.528,90.1422,124.822,104.874,93.8294,130.498,110.756,130.966,125.181,100.019,123.85,122.226,119.648,131.026,146.203,137.478,128.744,143.636,149.804,119.191,145.423,123.082,158.901,165.691,111.381,115.329,155.909,141.196,148.028,138.838,173.674,151.705,152.762,159.269,134.342,127.012,141.416,142.665,155.969,184.722,170.333,163.013,154.053,156.753,178.555,175.185
0,0,128.462,-10.8914,1.15749,202.361,197.1,195.976,193.992,190.736,189.608,187.936,183.879,183.791,178.803,181.636,175.61,173.961,173.504,169.275,167.792,166.609,164.083,161.379,159.937,158.822,155.223,152.531,149.262,148.013,148.646,145.452,141.401,141.313,137.933,134.971,131.995,132.021,126.33,127.271,123.912,123.446,120.529,119.277,116.222,114.426,111.441,108.679,106.757,107.747,103.264,99.624,98.7263,95.8537,93.901,92.5276,90.3852,87.9569,85.6711,83.6531,81.6733,79.7242,78.4649,74.3201,71.5778,69.2656,67.1996,64.9713,63.6626,62.6144,60.168,57.6819,53.5547,52.5465,50.3795,45.7842,46.0745,44.4603,42.6924,40.8759,36.9363
0,0,109.163,-3.13314,8.51982,115.179,128.449,135.056,130.693,123.064,130.605,127.712,129.552,137.574,126.352,133.414,132.088,126.976,126.202,104.76,128.606,121.29,116.683,113.141,124.18,119.969,107.188,116.514,119.923,109.705,110.654,119.062,103.494,105.045,105.932,110.852,97.8166,111.196,104.813,115.343,108.895,113.995,108.57,106.166,107.612,97.2114,96.7772,97.2872,113.265,100.335,98.7596,116.054,101.529,96.1709,91.9389,87.5158,105.773,99.4375,96.9831,101.919,81.9437,99.7596,83.8139,85.0752,89.2365,76.0417,90.7352,89.424,98.8108,81.0398,89.3403,93.5434,95.6404,81.6064,84.9265,78.7298,83.7834,77.2278,76.2794,100.379,92.1283
0,0,82.7645,17.5355,22.6774,-58.731,-30.0126,10.311,-41.5101,-55.9319,12.0599,15.7571,18.0862,-44.7324,8.73762,16.8074,28.5712,19.1539,-9.26283,3.38301,-41.6471,9.31265,3.87429,64.2289,59.0741,33.3334,33.0283,30.9827,49.2709,44.157,51.6208,95.3749,37.6774,66.339,68.6549,40.2693,54.9066,56.6184,76.8234,56.3587,59.8896,64.0028,90.0792,114.716,84.2176,112.393,83.0155,171.069,160.972,114.654,140.726,115.441,127.475,155.301,164.934,126.803,100.199,124.136,157.386,162.97,183.702,168.815,154.487,186.964,198.17,199.092,106.554,183.774,181.805,180.665,186.249,222.28,214.604,163.12,189.67,228.165,241.171,245.313,253.672,245.006,261.249
0,0,121.955,9.06035,0.530538,61.357,62.4914,64.3934,66.8321,69.7436,70.3351,72.6766,73.4913,76.7,77.7799,79.9828,81.6887,83.5849,85.132,86.8884,88.5955,90.3007,92.1378,95.043,96.1497,98.1158,99.5467,101.753,103.77,104.705,106.744,110.045,110.712,112.191,114.04,115.993,117.723,119.859,121.422,123.067,124.409,126.967,129.573,131.318,132.749,134.641,136.029,137.202,139.228,141.839,143.173,144.641,147.581,149.046,149.99,152.528,154.827,155.971,157.211,159.625,161.148,164.263,165.266,166.579,167.737,170.619,173.257,174.128,175.937,178.394,180.238,181.878,183.433,183.991,186.715,187.765,189.841,192.92,193.827,196.582,197.158
0,0,139.882,16.8888,32.5687,20.2489,13.3581,54.5989,52.975,34.789,66.0178,82.2495,24.262,58.7631,51.4155,72.5596,22.1291,42.9106,32.6692,-2.04183,67.3655,144.101,81.7091,50.0252,82.463,115.186,32.3742,148.876,77.6947,136.541,76.6037,128.334,150.315,133.149,105.393,128.299,133.109,141.328,135.02,150.676,146.537,99.2815,90.8114,142.81,95.5268,192.252,136.209,203.409,183.62,106.165,144.494,191.489,203.374,200.492,199.817,219.39,217.767,203.092,181.798,236.438,216.48,248.619,215.541,247.328,263.797,229.536,234.328,216.16,256.001,235.71,243.084,257.587,261.075,278.556,286.793,294.306,337.519,207.918,218.023,301.892,291.178
0,0,116.991,1.03349,8.47394,113.631,90.9546,103.589,112.389,102.217,112.542,113.311,115.317,113.595,109.237,109.227,119.532,121.124,116.31,116.222,125.491,104.759,119.049,117.597,109.913,120.855,106.964,120.941,119.871,117.207,117.306,110.797,126.366,99.2817,105.935,124.356,114.817,117.371,114.638,95.5014,112.806,115.781,120.988,135.027,121.241,112.099,126.288,105.937,136.566,117.551,115.855,114.277,102.976,125.382,135.998,122.632,123.305,122.607,110.168,135.616,123.858,103.328,121.313,119.283,139.146,107.293,112.837,121.072,121.15,126.208,118.454,132.504,130.788,112.109,130.167,125.446,124.103,125.629,126.045,130.447,122.477
0,0,91.8532,4.74557,7.15991,61.1172,62.3577,68.0714,65.0187,58.3559,64.346,79.5907,69.6908,61.374,61.0152,76.2213,65.8759,62.2099,68.7831,78.3259,83.9634,74.6689,80.443,73.0075,87.2248,80.5669,73.6405,77.8413,85.6503,78.8844,80.3386,87.2772,69.0048,95.4033,92.8269,95.736,87.6021,97.6224,91.7657,97.4625,93.8572,81.1046,83.9136,84.9746,94.4143,96.3962,107.729,86.2292,105.808,107.135,116.419,104.685,98.7632,108.14,107.988,111.569,110.661,102.494,102.503,115.523,114.146,108.767,119.193,110.96,103.008,108.644,119.183,128.716,119.018,119.477,127.871,127.647,119.378,125.315,120.318,127.749,112.902,127.716,125.005,133.395,140.687
0,0,119.173,-10.8636,16.183,193.369,179.141,158.744,183.037,191.078,202.082,168.863,160.219,166.795,187.816,177.724,176.333,136.406,144.017,150.578,168.315,159.258,178.453,138.558,135.175,179.28,168.557,150.284,169.264,140.08,155.365,99.1758,173.793,139.492,156.183,114.888,89.2424,119.16,149.828,131.101,128.565,115.59,87.5964,94.7199,97.9835,108.683,73.4664,97.6364,89.4281,89.8139,68.5999,68.5641,91.4046,81.2195,58.6661,79.9482,87.9592,56.413,66.9849,81.6699,53.5993,72.8964,67.5096,85.5568,78.2932,49.07,62.3154,51.5227,60.3905,45.4258,82.4793,47.4908,30.4544,47.6017,60.6158,20.4505,31.6398,48.0728,33.2195,28.3828,24.973
0,0,118.769,12.6977,22.0433,41.0257,34.6302,63.2843,40.803,20.1645,36.9027,61.6882,81.7936,109.802,47.9701,59.4217,102.88,80.8443,52.8191,54.4806,74.8038,76.2625,37.8426,107.813,68.0849,100.176,92.7344,80.3315,124.517,142.737,117.5,101.949,118.519,144.171,45.4404,60.7267,117.476,108.106,99.3585,105.514,151.497,109.246,111.516,118.356,190.731,132.921,135.421,127.155,125.998,117.783,166.762,147.879,135.905,147.722,123.818,154.685,175.602,156.792,173.127,153.584,156.692,154.396,158.778,185.238,212.928,176.808,170.046,209.713,183.224,166.249,196.544,183.959,210.909,211.426,204.226,212.944,196.927,227.856,228.091,196.174,201.572
0,0,102.072,2.09018,40.5281,81.646,128.611,71.4632,53.5307,13.937,-1.48294,3.4255,82.6146,78.8325,100.84,39.9156,114.279,63.1043,105.639,142.007,104.993,79.8854,87.1647,44.0635,117.518,85.4812,17.404,131.731,79.6465,98.708,80.5754,151.923,16.5252,157.282,58.7565,150.993,111.678,111.782,103.645,60.4613,111.258,105.088,128.342,69.6953,81.5689,29.4301,111.322,72.4175,157.719,62.8835,32.3693,128.784,192.329,192.877,126.222,104.686,118.584,136.103,98.3042,173.645,91.776,73.1747,96.1121,137.919,-0.299532,211.985,102.662,124.822,162.9,33.7711,157.592,99.7715,15.1735,93.2071,91.2332,91.8041,128.193,109.502,89.9262,39.2483,87.3198
0,0,127.854,-16.0326,5.42512,242.37,236.391,221.946,221.232,225.834,221.393,216.39,200.952,212.778,209.083,201.703,206.992,192.815,200.982,193.931,185.452,178.169,179.261,175.943,180.412,154.171,172.698,167.724,164.68,158.508,153.792,143.922,143.682,142.553,144.759,136.631,133.805,127.82,123.326,131.086,125.062,116.422,107.73,107.328,106.904,112.89,120.021,94.1999,96.6411,93.6335,87.7416,81.7917,89.7384,82.5158,86.0053,81.4,74.826,65.1269,60.1681,62.8487,55.7169,48.2092,47.2866,54.0459,43.1164,40.2175,39.9201,30.1841,41.4258,32.7677,31.0137,19.5704,20.376,14.1227,12.2673,17.0528,15.981,3.91524,4.17678,0.617393,-16.372
0,0,99.1308,6.42693,4.76224,51.4603,61.5174,55.8341,62.2672,53.0643,61.4238,67.0858,62.9616,79.4268,56.8266,69.2304,66.5068,74.2626,75.4393,74.5505,76.7641,87.0853,80.2872,78.5267,73.171,82.21,90.5939,86.2795,84.5898,89.6699,84.3463,90.4651,95.1065,95.4805,91.5147,91.1114,93.4522,94.7405,103.154,107.942,104.858,108.385,104.326,101.693,100.141,113.394,113.78,113.91,113.127,111.742,110.438,112.024,118.898,119.463,127.309,111.504,121.818,127.425,125.309,129.569,118.669,131.268,130.309,140.856,134.921,138.025,138.949,142.215,136.499,133.502,142.175,136.984,148.899,143.462,150.371,142.573,154.264,148.881,152.411,154.692,156.392
0,0,85.3664,-6.44225,14.1051,135.21,117.155,142.361,105.299,102.883,102.46,87.2748,122.78,162.102,104.161,147.622,109.253,118.418,85.7843,114.409,104.057,97.5645,89.5085,99.3311,120.515,119.485,115.883,96.2462,100.557,74.5247,91.9215,109.842,107.614,86.6562,101.693,105.119,74.4696,68.116,93.9307,76.187,86.3622,87.6276,57.2926,63.7469,86.4801,83.3893,77.2153,68.5031,76.3063,47.7467,56.313,85.8929,59.7677,87.8529,54.5439,55.0776,50.6443,77.2915,54.6115,74.8174,59.5997,86.5081,47.2817,71.1546,50.7707,36.4185,43.1298,39.8955,39.8201,43.0466,33.9883,45.2952,42.2147,44.8104,9.14775,43.1892,50.951,15.844,53.7592,32.8671,19.6708
0,0,110.946,-7.16047,17.3804,155.601,198.988,144.774,162.015,133.936,147.139,162.46,167.153,167.966,135.326,148.609,158.567,119.075,113.375,141.629,143.212,141.686,140.407,133.935,133.286,128.265,121.679,108.228,114.871,101.223,129.325,95.5159,78.6552,89.1761,107.923,148.792,114.895,99.5066,112.274,139.645,101.417,104.263,96.838,123.444,113.07,93.1284,107.697,85.3942,107.249,107.828,74.6237,75.8354,96.9872,50.1556,86.5175,98.5276,71.0863,83.4033,94.7906,95.7847,83.242,83.7262,92.2314,85.4064,80.6395,89.062,56.5374,85.824,66.6785,49.2215,29.401,65.3689,59.7538,64.6897,64.6936,39.0934,62.8511,49.8807,66.1504,41.4814,33.3569
0,0,144.506,-11.2493,41.5695,199.371,222.114,207.396,142.567,184.375,225.998,198.384,154.768,247.335,216.211,235.598,181.117,255.871,185.831,201.816,174.505,114.492,105.524,199.578,190.677,221.177,152.916,128.221,222.368,157.097,140.179,169.018,123.899,111.539,196.855,79.3044,181.894,169.107,157.149,125.768,152.651,132.253,139.071,121.8,187.256,70.7606,126.045,179.486,147.107,100.564,85.9195,117.389,16.5919,117.71,135.686,124.955,136.111,90.9812,117.607,88.432,110.866,116.357,99.3559,141.16,88.9246,47.3566,135.227,91.5725,123.667,125.85,151.502,35.6765,120.763,73.7327,113.485,111.01,93.5958,-20.7989,76.0329,12.0236,39.2409
0,0,98.0949,11.4439,2.42339,23.0778,26.1966,24.3185,32.7462,30.0928,32.1816,36.4753,34.9041,42.461,45.4074,46.912,48.9163,46.023,47.4827,54.4704,58.6906,59.9678,55.9971,60.2531,65.6098,62.5926,71.1752,71.6216,74.0361,79.0479,77.7169,79.7245,79.438,86.761,92.7049,89.4965,88.6154,92.9918,101.515,99.9259,100.514,105.37,105.22,103.671,111.848,116.818,115.281,116.803,120.749,126.872,129.199,125.456,128.457,135.311,134.374,139.679,139.203,140.119,145.075,146.688,146.524,153.049,150.907,157.141,155.687,157.942,158.953,163.619,164.238,166.699,170.684,172.605,174.261,173.423,181.263,184.758,183.332,186.377,187.587,191.349,194.958
0,0,89.5697,0.814999,11.365,98.9722,85.5344,77.0809,66.7215,82.8168,105.063,74.2233,75.7488,68.9491,86.8457,91.7488,84.7597,94.5278,79.2789,86.2609,86.2465,91.9062,85.9146,84.1655,86.6539,81.7359,85.5688,82.8609,81.7571,91.2511,84.7227,84.9528,89.7541,100.134,90.4143,88.1451,91.3473,76.7548,98.4169,85.291,120.765,91.1273,101.55,86.1332,97.8305,71.8082,93.112,63.1888,102.963,95.1475,105.619,86.0987,103.049,95.4485,94.1037,118.023,80.7123,104.464,97.3198,85.2492,98.9598,101.116,95.5479,97.6304,103.769,100.594,90.1938,98.4971,105.017,95.7511,103.308,105.404,113.471,91.0022,109.814,87.1854,92.1125,113.228,89.3558,112.027,97.5244
0,0,110.591,-11.8565,4.32592,180.33,190.389,184.128,183.034,181.697,175.261,171.751,168.774,173.083,161.018,160.662,166.075,161.592,156.611,156.142,151.404,149.184,146.227,142.429,148.605,139.201,140.237,142.521,133.19,130.063,130.653,132.775,126.559,125.919,117.028,122.232,119.386,111.086,118.822,110.476,100.86,99.9619,99.5105,98.6456,94.0148,90.3268,89.557,92.6498,86.8985,90.7951,69.9219,75.9705,79.3578,75.6771,68.9216,71.6309,72.3483,72.6048,64.2251,67.3208,59.053,55.5241,55.1109,53.2206,58.3509,46.8052,39.0365,41.4469,45.2918,39.9954,39.1593,35.8333,27.4833,37.1396,34.6111,25.9522,19.3159,10.2243,16.3439,13.5798,8.38307
0,0,127.406,2.36578,7.66587,99.1044,113.433,120.152,99.8412,112.766,113.232,127.356,110.368,105.64,115.49,120.698,111.929,133.984,123.502,125.02,113.605,124.642,131.86,112.688,112.473,123.772,130.351,112.973,127.892,108.75,135.353,120.3,122.712,129.269,132.963,128.341,125.916,128.602,132.45,131.951,124.892,126.003,132.731,126.302,137.038,134.669,127.909,132.733,132.497,137.597,132.451,135.609,130.539,136.642,132.825,139.71,133.098,133.786,130.785,135.17,139.286,142.285,134.623,140.773,130.084,142.56,151.22,142.634,143.233,137.951,151.41,135.857,138.13,157.941,146.74,148.198,130.447,148.822,136.497,138.627,163.537
0,0,131.116,10.0414,2.10553,64.7524,63.2647,66.1753,72.8179,73.4806,75.7015,73.8928,78.3158,83.0752,80.7698,84.0278,86.7805,91.9199,88.2751,92.3237,94.9731,98.0402,100.08,99.3845,100.615,106.998,105.048,105.404,112.176,113.052,114.218,115.693,117.966,119.025,121.674,122.722,126.534,128.151,131.986,129.835,134.944,138.758,136.769,136.395,143.039,141.94,144.067,146.828,151.171,151.551,155.445,153.497,156.452,159.502,164.123,168.137,164.76,170.511,173.302,173.622,175.091,176.985,175.242,178.538,185.08,184.257,187.658,191.954,191.517,192.712,194.247,199.386,199.966,199.633,200.184,205.491,206.012,207.384,214.092,212.18,213.172
0,0,122.897,0.257292,3.67799,117.141,123.419,119.078,113.158,120.188,120.288,122.433,132.755,123.058,122.015,122.444,123.163,126.699,116.841,119.953,121.025,127.2,121.83,119.389,115.964,119.685,121.869,123.845,123.229,125.603,129.618,123.106,122.517,128.781,119.854,124.018,124.339,122.306,118.696,118.128,128.729,124.595,120.41,125.677,122.449,125.548,118.288,117.921,124.044,123.779,122.917,130.565,122.767,120.992,123.012,130.418,129.34,123.132,120.583,124.858,132.089,124.78,128.807,124.282,129.521,122.648,125.165,124.367,118.352,121.22,123.693,126.494,120.646,123.246,126.531,126.761,127.984,122.162,129.801,127.58,132.158
0,0,103.355,-18.3666,28.1346,189.983,229.234,213.816,247.812,200.654,210.933,222.374,184.417,180.245,165.257,230.935,181.079,177.233,121.201,227.179,149.422,199.793,138.061,147.421,208.034,177.239,148.275,93.6155,166.245,155.963,128.677,149.593,174.676,187.503,140.585,207.559,88.4344,95.0879,92.915,79.0922,55.9347,164.376,101.397,62.2381,147.752,55.577,95.8843,54.9679,89.5576,7.95448,38.5451,54.332,121.807,44.4404,-12.419,72.8701,9.14803,27.059,0.43245,11.3908,6.69582,-22.75,25.2993,14.6169,-12.3469,-15.7477,13.594,36.2474,27.063,6.24854,-33.291,-31.0638,-31.9486,6.83137,-6.93775,-50.5447,-62.6435,-58.9289,-12.6853,-30.448,-65.9317
