# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2a_ppc_model
# start_datetime = 2022-06-21 18:35:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\82tnlt20.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2a_ppc-20220621203549.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,91.6033,16.9091,2.85871,-22.2784,-16.0062,-16.3539,-14.5414,-5.64506,-5.17308,5.21739,2.3283,8.33831,9.81405,9.80948,17.7596,20.6807,23.7423,24.9821,25.3742,32.7111,35.8399,42.8085,47.986,43.29,45.7333,55.0931,55.6442,62.5476,61.7033,63.5885,63.7967,74.3367,77.6308,79.6612,80.4978,87.7159,88.8235,100.346,102.025,96.551,103.653,111.088,114.426,116.892,114.122,121.67,122.064,134.002,132.37,132.539,142.118,143.903,147.767,150.97,146.282,160.082,160.489,164.457,159.303,164.926,170.923,169.713,179.358,182.505,185.438,189.845,191.32,192.705,201.177,204.715,201.711,215.195,216.195,217.223,223.238,225.359,225.775,226.919,236.223
0,0,97.2383,4.30312,3.97282,73.6638,66.5378,66.0349,69.6669,74.2114,71.396,74.9844,80.1711,82.0738,70.0472,70.5759,75.0317,79.5587,79.358,85.809,82.0552,85.5773,76.3647,88.7253,78.188,82.0271,86.1351,85.4498,84.7391,84.6506,91.2408,86.9561,92.098,95.9643,96.3331,93.9703,97.3604,97.8816,96.3172,101.133,103.715,98.0252,103.888,102.478,104.881,111.107,104.816,103.025,107.901,110.046,105.793,113.154,108.721,110.463,110.425,119.063,108.551,114.339,109.898,110.9,113.832,114.725,119.842,117.33,109.74,115.751,124.42,128.115,122.185,120.085,125.377,128.244,117.788,125.837,120.07,129.705,131.519,133.919,130.849,128.505,124.194
0,0,83.0831,8.80493,6.86925,24.7076,22.316,13.0523,19.1138,41.2089,36.3213,31.0277,42.9107,37.3861,37.4145,44.6406,41.269,42.3917,47.1422,45.3691,47.0662,50.4429,71.9398,58.624,63.7033,40.1031,55.3004,66.3456,61.3442,60.9569,83.9299,79.6393,75.6728,89.0269,78.7513,80.7639,71.1445,82.7358,92.1361,76.2857,91.0891,100.826,93.5615,89.112,86.9897,90.4956,103.926,109.555,99.2512,103.151,107.219,109.329,96.2793,111.229,108.544,100.007,128.019,109.28,120.568,102.57,134.122,124.585,133.009,126.541,113.976,130.492,136.534,139.234,128.847,129.572,119.271,138.014,155.695,138.964,153.73,150.558,156.502,158.707,150.799,153.985,173.774
0,0,111.507,-19.3114,49.7077,159.008,334.325,278.289,126.776,162.455,227.578,235.189,264.556,87.4227,194.889,292.422,212.177,153.434,245.641,208.292,248.234,127.676,218.669,80.5833,124.828,267.909,102.872,162.024,142.708,96.5067,211.996,165.518,-6.04507,107.312,12.705,138.96,140.721,165.603,158.131,-15.8343,196.293,50.2276,92.9525,58.2688,65.3836,157.741,45.7294,-11.2708,79.9252,80.0794,104.096,53.5085,64.6719,15.675,31.5049,44.7584,89.1192,73.3464,41.313,2.55995,-25.1226,61.9749,68.2326,61.2143,39.2984,-17.5687,8.88601,15.9694,58.0278,-60.4881,-33.7592,-13.1805,-120.779,11.7159,81.6879,-64.8403,-77.0023,2.027,-59.4818,50.5283,-18.836
0,0,110.448,7.94698,36.7994,59.35,47.3715,48.195,55.0039,74.038,134.272,30.8755,32.9478,120.962,25.935,78.6607,91.3625,12.2941,36.2028,168.803,72.9027,96.8371,48.9355,47.4148,30.4751,58.9486,107.527,48.4916,76.0307,68.4465,93.3723,92.08,135.047,141.689,83.529,119.215,59.1928,119.469,63.8496,180.82,71.7347,144.553,134.845,126.684,35.0029,127.24,164.981,146.96,155.977,137.912,76.7231,175.12,56.1335,103.997,100.225,124.778,194.629,90.3196,142.473,79.7472,80.3624,135.297,140.041,133.966,140.487,189.344,145.445,152.804,217.001,199.775,200.083,109.259,226.257,193.038,137.748,177.001,192.348,69.3034,143.821,129.766,135.163
0,0,103.246,2.16001,9.80755,94.3574,76.2161,87.0429,85.1836,90.7316,100.417,95.446,93.3028,84.9491,97.6295,93.9146,96.2416,83.964,85.8941,86.1798,65.6055,97.0171,99.9312,102.941,85.6552,105.003,89.3069,101.354,92.0464,96.7503,94.858,89.8506,110.064,91.3168,106.028,95.9544,124.883,97.9324,92.5832,95.2563,126.41,101.316,110.841,105.827,88.6466,118.556,116.88,107.628,106.876,108.962,101.034,110.421,127.835,122.519,111.685,105.482,113.501,109.361,130.162,116.806,100.686,107.332,107.473,115.627,96.9103,106.405,115.82,109.917,113.749,126.767,125.176,117.165,135.707,113.943,117.021,102.826,119.216,125.689,122.699,104.707,120.106
0,0,132.087,11.5844,15.3899,49.2745,62.463,48.0348,47.7836,36.2403,80.7669,64.4344,66.0188,72.7867,76.8625,79.2462,52.4715,74.9177,92.5595,100.523,109.349,72.9753,97.8819,96.9981,102.454,101.394,111.103,101.679,105.463,111.847,136.251,128.145,104.631,129.734,102.335,128.538,123.726,150.642,144.391,142.616,149.464,149.869,136.916,136.867,149.078,157.484,126.274,144.927,157.551,155.427,149.539,197.352,190.347,179.712,143.01,160.236,173.784,173.513,171.879,202.999,186.054,179.059,180.109,184.876,180.594,208.039,218.223,194.164,200.216,260.372,187.88,203.72,193.599,200.561,235.848,224.644,199.15,200.637,229.106,219.312,239.364
0,0,110.715,-5.7955,15.7387,147.982,139.153,128.975,177.21,140.32,146.837,148.685,121.738,124.961,158.747,138.059,152.491,124.324,170.778,134.923,110.978,145.505,142.363,145.198,103.03,104.414,130.869,131.58,139.707,157.051,100.719,135.09,138.395,146.602,143.002,121.132,101.808,113.154,126.059,86.0651,121.14,110.832,113.723,99.8283,112.557,114.82,95.7698,99.5178,92.6061,126.111,90.5175,102.537,93.3581,89.8306,75.6158,101.255,95.0376,104.997,100.446,84.8846,84.3135,105.848,66.4017,69.1372,108.703,80.8591,77.8682,65.0321,47.5397,66.2766,73.9184,88.2252,85.1486,70.4937,77.0815,63.4262,68.2089,50.1335,52.3429,33.1521,85.0174
0,0,90.7617,6.37745,41.5324,38.3817,95.4165,-11.9506,16.687,50.9782,75.2825,11.3505,115.495,33.2333,153.553,3.30599,28.1019,116.013,50.9811,26.0678,11.6429,-14.2861,81.269,95.1778,55.4808,66.3352,75.3287,49.1936,97.0027,-7.71506,121.072,47.8052,87.8601,71.6388,92.3389,90.1832,93.1577,97.9232,101.562,76.3962,141.429,116.379,39.2205,6.34101,98.4679,104.964,53.4827,146.756,59.5309,148.212,59.499,141.54,150.348,141.729,86.3331,87.5812,60.5584,148.927,96.7773,75.7201,87.9447,119.439,110.684,78.1028,152.518,150.026,105.441,114.12,127.062,194.203,209.983,140.047,140.344,117.824,205.415,95.3817,79.1053,99.0105,195.581,111.147,89.1646
0,0,109.752,0.49093,40.8761,116.995,112.618,164.339,118.345,75.793,124.153,108.629,112.734,91.297,96.7188,122.288,167.695,61.5747,51.7348,119.064,89.6712,67.9664,64.2254,159.249,102.198,88.5165,197.17,75.3374,116.355,115.132,151.477,86.4824,144.735,34.5011,92.7351,120.238,107.845,105.163,60.0912,107.616,141.245,125.94,111.433,179.573,51.5522,102.716,108.066,156.05,133.305,173.9,84.1986,117.289,122.994,83.1287,89.0562,138.9,146.184,155.201,89.1385,181.251,67.6146,125.905,190.142,157.663,221.153,110.032,98.9575,103.809,122.21,126.983,81.1695,60.8002,159.878,125.399,116.631,229.866,74.851,146.804,140.338,100.661,129.128
0,0,113.511,-0.311686,0.386715,115.319,115.167,115.075,115.85,114.996,115.546,115.073,114.64,114.861,115.263,114.977,115.339,114.658,115.531,114.28,113.935,114.133,114.918,114.187,114.667,115.021,115.371,113.717,114.749,113.732,114.54,114.076,113.91,113.309,113.875,113.343,113.523,114.235,113.32,112.345,113.903,113.662,112.723,112.709,112.933,112.943,112.412,112.86,113.352,112.737,113.331,112.494,112.116,112.773,112.612,113.16,112.868,112.672,112.58,112.082,112.098,111.957,112.163,112.206,112.524,112.044,111.622,111.803,111.612,111.788,111.743,111.22,111.194,112.047,110.766,110.96,110.199,110.872,110.998,110.859,110.979
0,0,79.986,-19.301,23.3562,210.602,192.281,218.846,186.086,178.847,187.118,177.253,223.709,182.893,186.584,142.719,209.294,166.585,149.808,181.101,176.062,138.301,131.032,147.834,148.598,152.747,119.677,89.3492,83.929,121.053,85.241,108.464,115.488,95.2618,55.1555,100.175,91.2904,126.576,93.2271,70.5122,65.2326,86.8507,27.5201,10.4455,98.3041,17.4338,14.7072,56.6848,44.6396,11.8796,35.4393,49.9159,69.63,35.6897,-0.3721,33.2327,-7.11033,-11.9047,13.4236,16.2247,-3.03552,-37.164,-0.492213,-46.6896,-34.3015,11.0963,-58.7652,-2.77912,-31.7566,-60.1483,-97.0836,-35.0765,-35.6328,-43.4989,-89.6058,-19.6405,-67.458,-73.0155,-76.4492,-92.9096,-62.0038
0,0,97.3225,-12.4292,3.39944,185.154,175.331,177.069,173.31,167.245,167.845,170.599,164.749,153.795,152.902,155.938,151.078,151.489,146.731,146.64,141.337,142.402,140.587,133.204,133.043,131.673,125.593,126.459,125.305,121.049,114.872,115.374,113.032,114.045,113.742,107.622,109.118,96.7418,94.9925,95.028,90.8523,89.424,88.5355,80.6316,89.6949,79.4494,83.7637,76.7837,74.0171,73.5872,67.58,66.1763,60.666,60.2937,59.5086,55.3246,49.9932,51.1816,51.9099,44.9102,39.4483,35.9796,27.5371,32.0047,34.6298,23.4623,33.2762,25.4395,25.3006,19.8213,22.5752,17.3984,14.0933,8.76821,7.84523,6.40709,5.55319,-2.56923,1.08177,-8.60097,-6.17432
0,0,107.29,22.4586,1.06861,-43.096,-37.6282,-31.0697,-28.7826,-24.0123,-20.9249,-15.1751,-10.9499,-5.69127,-0.666012,2.45897,9.28104,10.8829,16.9451,22.4358,23.8694,30.5837,34.3099,39.6657,44.3007,47.111,52.8648,57.003,60.8974,65.7192,70.1564,74.8932,77.2925,83.8602,88.1016,91.5521,97.2953,102.595,106.367,110.301,114.774,121.069,124.132,128.285,132.733,137.632,143.318,143.532,150.357,155.189,159.9,164.424,168.822,173.425,178.451,182.006,186.922,190.368,197.259,199.834,203.001,208.495,210.849,217.85,223.681,227.096,231.527,237.611,240.524,244.317,248.525,252.778,259.139,264.077,267.457,271.324,277.394,281.306,285.504,290.7,296.356
0,0,114.62,9.59373,45.1531,29.9632,66.12,126.771,53.4986,38.8386,138.863,126.415,114.366,23.4697,-20.6947,1.18442,95.5536,8.09635,132.109,114.192,56.719,151.085,54.0163,60.0748,106.751,74.2156,135.665,126.866,130.236,45.2308,30.779,105.459,125.356,100.132,19.3009,161.47,143.749,-0.188829,153.702,108.988,123.81,128.544,67.1955,112.667,140.891,105.282,113.645,86.2298,109.694,82.9183,217.218,161.703,85.2518,161.207,137.315,124.153,115.154,130.562,140.444,196.682,187.204,180.86,181.157,143.099,152.508,164.814,159.26,180.577,276.05,171.45,115.878,205.773,208.428,197.961,241.517,226.069,197.733,144.664,209.757,92.6029,305.593
0,0,118.693,5.85702,7.04546,81.4134,84.3051,83.2371,83.4567,69.7161,88.0697,76.1468,76.6229,77.4792,98.0592,93.8584,94.1168,90.2355,79.9278,96.5118,96.0702,105.234,104.911,94.3924,105.86,111.563,95.8543,105.416,104.096,103.766,113.07,122.942,113.194,105.788,112.923,117.048,100.425,113.641,114.3,125.54,125.976,114.636,117.693,117.315,123.839,137.755,126.687,139.003,123.251,126.003,118.372,138.555,127.92,129.481,139.038,145.165,146.245,138.551,141.16,140.683,149.104,150.573,129.961,158.98,152.819,158.557,152.861,147.825,158.616,142.529,156.956,166.524,145.617,140.952,148.834,156.596,160.657,165.69,172.539,167.814,157.981
0,0,123.068,0.0575877,16.5978,116.874,131.707,115.928,106.913,114.565,134.258,131.196,139.313,153.529,104.126,143.236,97.7812,100.339,170.294,125.273,142.843,135.525,129.882,124.819,116.6,107.755,145.959,104.611,92.9032,112.764,125.901,115.199,113.874,132.138,123.241,131.709,139.573,123.163,168.476,99.4024,138.61,116.799,151.318,125.138,126.386,114.139,96.1459,143.067,97.9204,117.609,95.4285,149.305,114.667,153.181,135.515,106.167,129.653,137.554,115.304,101.755,111.981,112.056,128.292,104.229,109.232,112.816,121.301,121.016,165.962,108.127,168.228,103.483,109.654,137.698,120.165,124.124,112.175,107.493,153.521,127.742,78.5339
0,0,95.6484,0.62558,6.79131,87.5231,93.2421,105.238,81.7595,91.3449,89.3309,86.9307,87.751,96.7362,98.3125,90.3284,98.2678,93.1452,96.911,102.567,93.0771,102.433,105.627,106.096,97.5935,90.362,95.9516,100.45,104.661,105.308,98.3104,94.3293,89.4679,88.12,86.685,100.506,98.4956,98.6898,94.4581,103.207,99.0887,93.7291,95.3411,95.6745,97.152,99.6055,92.2101,93.3495,94.1086,101.328,101.526,80.5744,95.8214,110.194,104.204,90.4713,99.0931,94.4919,81.577,104.174,98.9863,101.251,109.738,91.2109,93.9039,98.6872,104.637,104.118,93.624,101.087,99.3414,108.202,98.0011,100.859,99.7137,102.231,101.221,109.27,116.061,100.273,106.96
0,0,138.944,-1.73019,1.2468,150.436,150.064,148.101,149.078,150.296,147.869,149.456,149.034,147.867,147.163,145.871,146.739,145.891,147.368,146.014,145.358,145.355,145.273,143.209,145.66,143.447,142.516,142.912,142.312,141.969,142.517,141.386,142.524,140.258,139.913,139.544,141.236,140.694,137.464,137.818,134.921,137.253,139.81,138.991,137.313,138.784,137.046,133.216,133.471,136.085,133.402,135.109,135.085,134.65,132.809,133.982,133.217,133.039,131.174,131.073,130.373,131.28,131.24,129.243,128.211,129.713,129.068,131.375,129.532,127.728,127.2,128.868,127.924,126.61,126.952,125.58,122.423,127.45,127.36,123.399,121.036
0,0,102.39,-2.95399,0.313446,122.247,121.334,120.139,120.882,119.162,119.064,118.484,117.796,117.183,116.726,115.611,115.745,115.181,114.731,113.658,113.03,112.75,112.14,111.434,110.781,110.084,109.887,108.872,108.209,107.387,107.251,106.039,106.212,105.988,105.003,104.225,103.993,103.29,102.774,102.006,101.3,100.498,100.115,99.9316,98.9326,98.1323,98.076,97.0859,96.6074,96.2015,95.3784,95.1927,94.3154,93.7949,93.3928,92.555,91.5797,91.6909,91.3979,90.5236,89.4415,89.0963,88.5094,87.6358,87.1011,87.1204,86.0664,85.7305,84.5263,84.3321,83.3502,82.6444,82.068,82.0407,81.0705,80.8412,80.6423,79.2919,79.086,78.6997,77.6283
0,0,99.6278,8.34182,50.1481,65.9369,90.0848,67.8535,104.935,72.0059,114.825,43.8547,76.7576,19.1862,69.4117,106.341,-11.2945,-25.1408,-2.65226,95.9458,77.9533,38.0302,76.0081,68.4825,-3.02339,90.423,78.4945,96.9407,129.623,51.3488,96.9195,84.8269,66.3164,66.4524,22.7255,89.4249,69.9475,63.7534,90.8072,78.1784,-11.7581,53.7013,60.9588,112.306,164.212,134.551,144.178,63.6415,77.574,64.7949,159.703,101.602,138.982,154.313,136.86,91.4425,159.042,75.2069,174.093,160.341,112.913,105.112,186.817,119.464,240.25,108.337,122.605,149.176,135.683,150.347,98.2981,111.785,96.0987,207.258,164.149,92.3839,196.034,144.822,214.157,266.579,180.007
0,0,117.086,7.75895,37.3463,-3.43976,44.0666,46.8452,87.5275,13.9473,117.573,66.0595,50.6431,117.981,21.2941,112.054,106.474,92.0837,138.147,67.3108,53.6493,86.5667,69.7109,79.8969,52.121,194.559,130.36,73.6978,142.099,112.663,157.747,150.599,81.5473,95.1377,116.045,70.0981,179.528,58.1377,193.599,87.0077,90.7829,82.8061,137.755,179.418,121.322,78.732,91.0886,193.122,95.7432,117.701,156.203,126.991,76.9443,164.631,157.666,155.158,153.763,149.312,137.307,49.2196,168.416,199.555,136.048,153.033,145.771,152.065,171.953,142.064,219.246,156.397,225.784,167.65,169.767,106.97,162.472,152.237,154.814,198.807,144.59,188.547,192.783
0,0,130.31,-11.876,6.40695,203.272,207.142,202.272,204.275,202.137,194.597,192.275,193.764,191.8,188.733,186.07,196.246,184.598,176.2,180.512,173.206,169.498,166.855,160.032,150.794,154.921,161.326,156.446,150.89,155.143,152.285,145.421,154.091,132.182,133.025,144.721,136.635,133.136,127.616,130.819,130.674,131.686,127.027,117.544,109.694,112.933,110.723,115.299,103.671,99.8333,103.712,104.256,102.919,91.1075,97.495,89.7325,86.6072,85.0003,83.8802,74.1649,80.3602,78.7789,62.6105,74.0509,63.3767,71.2701,78.208,66.4476,51.7492,59.6082,60.1276,56.6412,60.6135,52.36,46.9483,43.9551,37.8013,35.1125,48.272,49.214,25.9831
0,0,111.576,-26.669,17.8237,286.438,307.974,280.654,249.885,258.666,229.819,240.918,217.703,217.675,232.876,244.092,239.451,215.925,219.251,196.361,191.193,188.986,192.405,185.433,194.263,197.982,150.07,211.857,165.156,150.516,141.184,117.47,129.811,126.021,147.257,140.99,130.973,93.1377,97.8248,120.913,104.089,111.58,65.1585,83.917,77.3732,53.5034,40.6631,82.4631,30.1715,36.8041,68.9446,50.686,12.686,10.9651,9.85668,37.9622,15.1181,14.4849,30.4933,1.01148,10.4134,6.71241,-3.02065,-34.6497,-24.2679,-28.6448,-29.3444,-31.9364,-56.8522,-47.2098,-71.4598,-45.7596,-62.6027,-61.0468,-73.7608,-105.504,-96.4227,-79.4136,-90.3297,-79.4162,-116.655
0,0,109.744,1.31767,2.07299,97.5954,101.614,106.379,103.726,102.152,102.924,103.139,102.876,104.096,103.214,105.88,105.994,105.325,103.769,104.125,103.956,102.943,110.198,106.361,105.363,104.946,104.691,105.305,109.585,107.085,108.611,108.074,109.213,104.914,110.694,108.612,107.866,107.436,110.502,109.551,110.512,110.801,111.643,109.216,114.747,113.826,110.66,111.503,113.696,113.485,113.685,112.237,112.773,113.308,115.889,117.17,115.19,115.265,119.534,116.941,115.573,117.717,116.958,112.212,118.962,118.096,118.174,116.92,120.675,113.271,124.218,116.088,117.834,119.588,123.169,121.473,120.363,120.524,120.848,120.191,123.632
0,0,101.668,-1.18956,1.6247,109.649,111.68,111.97,111.722,105.944,106.302,104.887,110.384,109.701,106.154,108.442,107.543,107.611,103.917,106.595,107.971,107.357,102.685,106.411,106.896,105.175,106.407,105.143,103.641,103.652,100.346,102.729,103.18,100.426,100.519,103.893,102.718,99.8585,101.004,101.825,101.955,101.699,100.837,100.001,99.5998,97.713,99.9124,97.447,97.835,99.136,99.8115,101.462,96.6475,98.7089,97.8646,97.2385,98.4624,98.2754,97.1029,95,96.3951,95.5766,96.2553,94.866,95.0353,99.0968,93.0394,93.0343,96.9932,93.2666,92.2242,91.7694,96.8852,91.5196,95.5401,91.2502,93.831,91.9502,89.7049,89.9565,94.3395
0,0,110.732,3.92293,11.9383,79.423,87.0978,65.2215,64.3567,115.089,81.3385,85.9939,76.3362,77.6974,93.4523,89.5233,89.978,92.0257,97.335,103.78,106.08,88.4192,102.251,108.616,94.1313,98.5973,109.212,98.6505,96.6031,105.6,95.7377,115.103,115.364,94.7796,104.354,118.164,90.9748,114.105,98.3099,103.209,116.496,128.646,96.066,123.239,114.822,131.482,88.4846,114.912,128.19,104.869,108.228,143.024,114.549,109.234,128.676,129.13,129.689,127.464,133.513,123.164,134.316,124.304,142.81,139.25,115.587,129.01,147.223,134.23,133.368,150.703,140.615,110.951,125.437,136.945,159.163,134.842,149.6,126.562,146.085,147.722,127.808
0,0,116.729,-16.9816,0.46033,229.936,226.5,222.466,219.637,216.397,213.22,209.883,206.266,202.063,199.513,195.532,192.126,188.964,185.812,182.394,178.418,175.084,171.315,168.399,165.532,161.678,158.455,155.216,151.643,148.341,144.277,141.497,138.537,135.185,130.76,127.893,123.535,120.865,118.202,113.66,110.629,106.547,104.119,100.61,97.279,94.3572,91.0712,87.1431,83.6312,80.1361,76.0912,72.6392,70.773,66.9973,63.4216,60.1612,55.2989,52.7151,50.0143,46.1978,42.5586,39.247,36.2403,32.1356,29.4692,26.1605,23.2181,17.5278,16.0914,12.6182,8.65921,5.29883,2.27498,-1.80943,-4.52281,-7.63394,-11.2809,-15.4123,-18.7429,-22.1729,-25.2283
0,0,110.321,4.15032,14.4603,68.8781,87.5995,53.9228,92.494,62.5227,81.2883,82.3887,81.9518,79.4085,90.0189,81.2275,91.1996,120.054,82.6152,79.449,117.42,98.5779,99.0103,101.717,104.917,84.5027,103.776,130.125,100.86,109.44,94.9795,89.5503,110.668,119.04,122.45,100.571,108.023,107.941,114.697,108.976,142.679,101.853,137.929,122.781,104.231,106.382,97.1587,127.874,83.017,126.266,106.548,131.747,120.771,156.069,84.045,159.968,139.008,116.58,116.802,141.178,132.599,117.993,111.403,113.018,124.668,155.084,132.032,110.081,134.306,157.439,138.411,129.119,140.796,141.598,96.012,149.207,137.945,172.418,159.891,144.483,137.322
0,0,107.044,2.10474,18.9525,76.7192,89.1735,101.72,104.515,95.4949,131.203,96.5676,107.22,129.372,77.8995,69.9595,110.147,106.254,81.3794,97.3067,111.354,117.533,117.222,114.33,104.29,105.799,117.703,97.8038,116.379,83.5376,103.565,87.3747,96.886,93.7437,95.9838,107.533,122.589,128.334,149.567,112.12,100.871,100.402,100.936,81.2051,104.04,94.9724,126.027,131.631,81.647,117.019,134.948,112.747,105.657,137.327,113.457,129.656,118.111,136.582,135.736,121.573,105.479,89.8096,84.2406,90.7113,119.083,107.498,124.376,107.063,97.0868,112.869,106.948,138.882,137.725,124.669,142.359,117.309,153.006,130.167,142.088,91.8918,140.505
0,0,93.7274,3.26677,0.753059,72.7281,71.6912,74.1268,73.8246,74.789,75.6993,75.7565,76.7285,76.7016,77.1469,77.791,78.5525,79.5502,79.5529,81.428,83.0143,82.9237,82.9106,84.0965,84.7819,85.0687,86.0353,85.9015,86.5298,86.906,88.9046,89.2398,90.0531,90.1977,91.0509,92.4814,91.7046,92.8926,94.4827,93.4385,94.5502,95.7688,96.1848,96.9424,97.758,97.7752,99.137,100.241,99.7746,100.293,101.533,102.885,100.974,102.199,102.477,103.926,105.738,105.23,105.51,106.252,108.201,108.078,108.496,109.431,112.546,111.33,112.589,111.905,113.97,115.201,114.491,115.505,116.581,115.506,117.808,118.314,118.513,118.745,118.562,120.15,120.587
0,0,126.837,-8.11684,26.6065,173.609,146.684,201.161,147.53,194.707,157.544,183.888,204.563,135.354,151.339,223.528,199.372,139.585,162.63,127.596,158.091,168.513,170.618,124.137,152.264,151.104,108.67,201.322,149.736,186.929,152.41,168.713,107.949,133.731,115.025,149.76,120.482,136.402,115.167,141.865,110.675,87.1899,66.0122,148.485,86.373,125.456,98.426,137.173,157.647,132.645,147.465,72.8708,107.32,118.103,123.705,102.345,95.2994,76.9385,96.6273,162.956,81.5442,81.6434,90.164,62.1594,75.1419,46.593,84.933,52.1679,62.7367,70.2879,60.2165,48.2266,62.3918,81.4539,80.8359,34.3331,67.966,67.8025,76.3484,79.6826,61.8752
0,0,100.113,18.2142,14.8416,16.7539,-1.95888,-1.17851,-6.7378,-10.2708,-32.0166,23.8984,5.07939,48.2708,31.4476,6.06221,44.7447,37.6526,47.6896,39.7601,63.1145,46.8594,32.613,27.2202,87.8981,53.2846,56.7683,58.0367,91.3335,54.8189,56.7438,83.252,79.0702,78.5158,95.7652,70.8904,99.1876,98.1278,103.027,89.8249,100.879,123.833,107.404,96.2941,135.11,119.207,123.726,104.279,140.811,147.183,156.657,167.065,138.067,178.619,150.216,163.732,158.372,176.926,184.068,169.089,163.699,179.438,209.341,192.855,176.288,216.659,177.095,212.05,214.952,190.204,208.336,221.072,241.592,199.679,234.468,231.577,239.961,225.939,225.437,243.863,271.711
0,0,97.9206,2.68456,34.6961,102.796,77.6883,92.815,53.5543,138.988,80.0514,104.715,142.254,56.7903,96.1259,93.6834,89.6259,41.1387,83.0927,52.0149,79.1729,57.3302,135.836,115.883,172.743,164.406,66.6197,120.413,127.233,94.9386,136.745,44.8055,17.6463,114.771,95.6427,133.743,120.819,71.9907,151.483,138.823,82.9746,102.525,70.3287,90.8292,163.78,126.222,60.3337,111.927,71.3649,8.11352,101.791,94.6977,90.5785,113.37,73.8929,33.3421,122.542,140.058,96.2555,45.4287,142.747,138.751,124.32,134.905,135.084,84.2449,58.7198,28.7905,49.0745,139.325,153.609,81.8336,66.4164,131.941,106.282,112.678,118.349,96.1,121.921,121.65,159.081
0,0,114.803,-1.42685,11.9985,114.532,121.912,100.358,116.695,149.766,114.881,121.44,119.575,146.31,110.048,111.486,137.797,120.694,103.514,102.712,120.317,94.936,117.451,120,111.156,119.137,102.264,96.1571,112.153,108.436,122.263,111.964,117.319,135.944,118.509,102.31,119.306,108.006,116.61,110.474,100.322,111.083,101.828,125.28,125.957,118.966,104.104,117.435,116.025,126.672,110.073,90.8013,117.332,99.3272,78.1955,92.5297,129.521,99.0572,78.4029,108.035,94.9605,90.2125,103.188,116.614,115.104,104.128,98.0891,101.776,112.665,82.0673,93.3673,99.2288,101.53,126.272,91.8018,107.994,93.2791,131.727,101.905,104.03,109.33
0,0,109.797,-0.0148951,5.60507,110.583,118.119,113.545,106.629,109.61,113.242,106.923,112.695,115.919,106.754,107.149,103.032,101.458,117.292,114.753,100.663,107.261,115.936,108.594,103.088,114.226,100.515,113.21,103.598,113.099,118.656,99.8596,106.109,98.4676,104.704,107.862,111.802,109.697,106.894,111.575,105.784,101.06,112.245,111.447,117.748,112.254,116.452,104.314,102.602,115.66,109.041,113.651,102.415,113.385,104.921,118.778,114.775,112.515,119.294,115.586,108.899,108.42,111.865,107.182,117.175,108.088,116.564,110.867,114.007,110.613,114.946,107.746,109.561,118.129,108.932,111.447,108.037,107.687,110.737,113.784,98.0165
