# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_ppc_model
# start_datetime = 2022-06-21 17:43:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\hssdu8c4.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_ppc-20220621194344.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,104.911,1.70021,3.4103,102.647,95.9715,88.7992,88.7849,94.6587,97.5419,92.3317,102.719,92.6722,92.8676,95.8916,99.934,99.327,100.07,99.1923,103.686,97.6828,98.3782,105.117,102.612,104.045,100.222,105.655,105.166,107.17,95.6959,101.136,101.514,106.969,107.19,107.012,100.075,102.844,111.73,128.348,104.129,114.602,96.9492,112.402,107.499,104.778,107.247,114.462,114.872,113.754,106.882,109.094,107.907,112.481,113.668,109.963,108.003,111.282,111.87,106.497,98.888,118.866,108.035,111.958,114.695,115.142,103.647,118.983,112.604,112.793,117.647,123.028,117.045,116.455,113.077,115.685,117.297,115.465,119.959,126.549,117.884
0,0,116.867,0.648535,15.3721,107.751,136.492,112.223,110.304,119.168,103.992,84.9031,107.038,121.075,93.7519,145.449,97.0688,100.154,107.216,101.59,105.111,132.271,119.794,138.124,133.49,125.297,114.984,158.762,112.466,119.414,119.259,114.469,129.812,115.974,106.333,111.148,95.0362,109.301,156.782,112.128,113.119,105.729,151.593,111.026,151.157,125.73,96.0556,132.672,110.135,124.033,115.506,89.4345,112.477,130.742,151.091,89.0468,122.053,93.2023,84.6124,72.566,109.321,98.0239,93.5341,122.711,111.794,127.911,111.969,120.928,122.911,160.917,138.092,121.084,123.836,138.357,87.7572,131.046,122.49,167.206,120.383,127.681,131.037
0,0,101.538,0.699889,24.8183,88.3238,99.6819,86.826,62.5989,-4.28452,74.6481,104.441,100.888,132.083,32.0117,97.4322,103.567,97.1372,45.833,115.146,135.231,92.5081,95.2394,96.8212,147.209,160.035,115.584,97.6541,135.956,100.46,88.4279,132.99,132.988,100.187,99.5959,118.582,98.3759,233.619,14.552,110.148,114.655,130.874,76.8102,127.587,95.1525,112.75,99.4843,113.087,95.2947,122.222,95.7402,84.4288,60.6478,114.601,92.5733,94.416,6.76349,189.281,119.717,129.412,119.061,104.694,77.422,51.4863,110.174,73.3928,93.1063,84.5331,120.065,90.3555,128.143,166.245,269.182,131.942,40.3088,177.03,112.407,142.576,89.3526,126.571,96.9046
0,0,107.715,1.82307,7.37324,97.6777,97.1087,108.012,76.5897,103.013,97.9716,96.4234,100.823,92.3966,101.225,73.2966,97.7456,101.108,100.629,100.703,103.897,100.515,109.083,100.039,116.122,114.644,103.335,108.395,104.607,92.7125,121.189,94.458,112.873,102.914,99.1927,129.616,113.259,115.64,108.459,93.1081,125.06,108.897,97.759,108.321,131.651,104.519,110.576,108.776,99.3871,111.147,121.586,108.789,100.952,115.52,114.063,116.121,104.798,89.967,112.314,116.912,114.578,115.97,105.826,109.527,129.36,118.116,118.961,117.414,110.471,121.393,71.1686,134.446,118.836,118,119.201,125.438,150.245,113.062,121.335,125.988,108.925
0,0,113.503,0.881627,31.8978,109.694,102.886,-87.5649,54.9831,96.5553,109.783,107.401,63.1635,86.9641,199.594,59.0403,103.678,111.886,188.553,125.732,115.754,149.251,52.3094,108.648,117.413,110.391,77.3468,50.2941,73.5558,116.609,114.582,96.0526,74.452,137.873,131.616,52.1701,66.0884,161.044,108.783,15.32,-9.63751,137.538,161.001,132.547,130.147,44.3139,162.879,-1.40973,120.541,116.794,154.464,105.449,81.1414,87.1091,108.502,121.208,143.814,153.152,130.15,162.234,114.669,129.448,151.016,177.577,247.049,92.3751,136.952,207.27,108.947,166.123,110.331,142.182,104.421,123.449,113.935,150.643,149.133,101.798,125.699,146.119,105.216
0,0,105.509,0.451532,21.4414,122.381,144.507,126.429,113.723,121.938,103.666,122.606,105.458,97.6411,102.375,80.698,83.5144,59.7139,173.878,6.93007,95.4235,92.4158,106.544,93.1416,69.2267,87.2633,121.269,96.7764,98.7861,80.1788,64.1694,99.4251,139.571,130.915,84.5053,144.016,134.737,116.461,91.1216,115.514,74.8347,113.992,96.2691,282.164,171.678,69.9719,107.155,120.402,134.871,124.447,83.1719,115.144,101.983,95.3618,96.9676,127.584,96.8391,111.916,93.4581,87.4189,105.389,114.845,131.456,112.228,204.681,117.465,123.49,144.156,129.97,154.841,69.0688,102.206,108.349,133.637,100.729,83.0185,156.503,147.951,112.009,110.594,148.15
0,0,86.0792,3.70337,5.01727,49.5415,63.2821,60.2176,61.1207,66.2571,50.6358,68.5965,74.6003,68.1594,69.7597,67.45,69.9938,73.6857,76.9556,79.3497,75.1276,75.3195,77.9906,77.2467,73.2031,73.15,64.429,73.7241,81.8014,78.8245,78.5464,69.3049,78.2044,86.6481,81.8517,80.4189,83.6661,86.7799,85.8725,90.6327,90.2983,72.3537,87.2104,85.7963,91.7793,89.1243,97.1627,94.0793,97.7531,95.1914,78.2353,100.19,93.5694,106.247,104.132,97.3574,102.11,101.873,103.885,109.992,94.6007,112.738,101.662,105.849,106.074,98.8501,115.857,93.9328,128.259,111.174,102.106,107.139,121.93,112.332,111.991,117.611,99.5271,113.066,111.999,101.89,114.88
0,0,97.0584,1.8916,0.00653787,84.4774,84.8508,85.2024,85.6218,85.9842,86.3573,86.7332,87.1233,87.4932,87.8813,88.2344,88.6186,89.0098,89.3738,89.7654,90.1468,90.5154,90.9016,91.2748,91.6543,92.0158,92.4123,92.7927,93.1768,93.5489,93.9404,94.3209,94.6781,95.0643,95.4457,95.8317,96.1909,96.5765,96.947,97.328,97.7144,98.086,98.4692,98.8356,99.2248,99.5977,99.9726,100.371,100.724,101.125,101.497,101.855,102.25,102.629,103.006,103.381,103.769,104.139,104.52,104.872,105.275,105.669,106.034,106.405,106.798,107.171,107.543,107.941,108.305,108.692,109.047,109.45,109.817,110.201,110.568,110.958,111.339,111.708,112.091,112.477,112.841
0,0,103.335,0.309283,0.585697,101.357,102.239,101.21,102.511,102.596,100.89,101.37,101.452,101.422,102.921,101.356,101.042,101.184,100.561,101.223,102.77,102.722,101.799,102.839,102.686,102.448,102.092,102.83,107.487,104.406,102.7,103.111,103.63,103.136,103.052,103.223,103.959,103.3,103.835,102.634,101.672,103.886,103.807,103.926,104.791,104.616,104.243,103.545,103.698,103.116,105.238,104.369,103.628,103.987,103.929,103.053,104.685,103.853,104.224,104.174,104.752,104.912,103.859,104.619,104.837,104.004,104.69,104.265,105.034,105.376,105.375,104.47,103.83,104.299,106.372,106.954,104.945,102.736,106.051,105.835,105.709
0,0,138.624,3.0957,30.9284,98.1796,108.518,39.9736,186.105,137.149,97.8395,33.7552,164.28,121.801,129.846,178.328,141.586,181.055,170.86,147.948,127.744,49.421,92.2099,136.033,107.22,50.3318,151.119,122.929,180.669,115.594,219.499,75.6279,138.937,145.303,101.306,122.024,129.63,139.251,129.092,115.649,154.672,133.523,168.492,95.3666,166.634,157.432,83.9424,140.661,108.409,155.97,95.4139,173.105,146.917,20.963,119.126,157.532,217.906,105.004,124.01,180.512,186.763,149.202,118.856,95.9346,182.214,165.593,97.2301,217.631,157.366,215.212,135.866,133.695,187.447,162.318,153.017,179.755,162.959,186.024,173.584,160.327,198.067
0,0,102.855,0.483319,13.0259,87.5464,87.9842,62.5429,89.6644,93.6406,90.9272,88.0769,67.0666,82.4468,104.039,117.49,146.874,115.336,100.047,89.8401,92.6372,111.667,104.892,100.199,102.308,75.7218,96.3636,120.742,94.5168,95.9784,105.291,103.252,109.459,100.102,100.209,101.888,98.9474,63.3787,105.226,101.085,108.83,99.0823,104.384,82.6986,85.4562,129.667,117.282,113.793,119.432,116.881,123.421,111.657,114.446,139.909,104.151,107.959,105.031,108.659,117.01,91.7192,85.9085,98.0712,110.981,111.52,109.799,119.794,152.905,112.835,104.429,96.5411,107.268,103.49,116.434,45.2934,97.6993,87.006,73.9642,103.593,88.4087,89.992,99.4517
0,0,104.888,0.432823,24.439,76.444,99.0846,95.9361,102.482,76.1198,98.4907,108.14,129.513,99.9838,102.837,88.3096,89.136,139.508,39.1284,98.5835,184.966,104.446,140.516,113.794,76.6828,105.804,144.342,88.3401,68.2233,88.308,155.215,78.8097,59.9036,52.9415,124.988,161.94,49.6382,98.4571,112.441,98.36,79.3791,93.7541,121.934,76.7455,98.2733,115.623,120.69,116.911,99.0384,92.4898,92.2324,113.78,60.5774,118.24,120.096,196.327,75.5984,132.778,88.683,121.803,140.697,132.068,180.833,88.3611,192.902,101.614,80.4344,106.207,111.123,114.184,120.6,115.992,121.977,100.021,88.2306,62.8333,135.496,115.618,121.296,106.26,98.8597
0,0,90.1091,3.24564,20.4201,185.027,80.4141,79.0607,48.0116,73.9299,72.3966,79.6382,86.9855,77.4585,90.7181,71.7953,69.2462,140.201,97.263,112.398,86.8089,73.9855,89.4949,68.5441,71.6248,75.6982,72.4182,54.3967,51.5153,86.4368,99.9132,116.957,48.8151,124.734,95.9526,107.002,89.1125,90.4349,143.813,150.049,83.1788,97.7877,51.3227,31.6377,127.944,101.233,95.2428,88.3244,115.95,117.764,98.9071,101.135,88.0081,83.0935,145.169,112.544,84.1677,123.499,103.907,77.4958,182.733,110.104,143.989,119.758,108.342,130.475,153.65,115.962,96.3666,98.3304,45.6877,109.661,105.986,120.264,152.004,106.098,103.118,117.679,121.428,126.06,177.934
0,0,51.1488,1.53802,4.98193,27.1089,35.9637,35.8059,45.6593,44.1426,53.1422,41.6944,21.2746,41.0132,49.6778,49.0523,53.9638,46.2416,86.8776,48.5319,44.8873,72.1229,47.2211,51.1222,54.0303,49.678,43.2611,42.2543,46.8551,49.3065,50.9957,50.6188,51.9516,57.4848,44.0318,54.3612,54.1865,49.9321,56.851,50.3029,43.4056,52.5786,47.3287,44.6875,57.0131,49.5007,46.2298,51.7141,49.7281,54.3409,53.6327,57.5103,58.0575,53.0785,60.1226,53.4153,68.7027,56.8576,55.8015,57.4092,38.0271,66.248,66.2353,59.128,58.8468,59.7793,51.5086,57.1213,60.752,62.4265,64.3049,61.2613,63.0896,60.7913,62.8064,61.5645,63.3243,35.8789,54.0993,57.7511,62.9877
0,0,84.996,0.928232,13.6133,83.8548,67.1072,107.089,149.529,72.0076,84.08,24.8866,72.861,68.8423,89.4501,81.5892,62.34,92.2687,64.5459,88.7098,75.9522,63.8261,83.1113,97.6873,78.2125,63.6728,54.5063,92.4235,97.2046,98.1696,72.8108,77.1054,84.6032,75.7312,97.8696,82.3008,90.2846,39.4831,97.9154,64.7574,88.3734,99.5327,104.412,83.6115,78.7106,73.058,89.5774,74.5888,71.8462,87.0117,88.0343,57.4821,104.6,75.2644,120.224,87.7478,90.4491,133.626,82.0814,88.8787,102.68,73.3301,95.0332,90.2043,109.718,86.4441,80.7963,70.1429,64.9063,88.8101,91.2868,87.5812,90.6594,115.543,64.8192,63.4961,78.7076,97.1593,143.216,101.672,86.0187
0,0,126.867,0.300593,3.96556,133.381,124.549,139.879,125.681,120.529,128.144,129.342,121.108,130.361,121.343,124.222,121.163,129.287,132.844,124.685,124.217,127.632,126.523,129.896,126.691,121.051,125.122,132.025,123.994,139.791,135.957,131.271,120.945,130.649,134.275,125.976,128.435,120.748,121.641,104.16,127.193,132.037,126.213,151.895,126.469,136.277,118.203,127.521,128.69,127.365,127.129,113.397,129.844,127.162,127.624,118.073,133.153,129.325,124.169,128.055,131.744,128.792,130.298,139.945,127.057,134.952,126.667,133.784,124.296,121.443,130.985,124.027,128.133,128.813,129.245,119.081,133.349,115.394,129.553,129.585,124.308
0,0,109.145,0.379512,4.61369,100.611,111.617,110.324,108.626,108.844,109.14,97.4498,103.716,103.677,104.788,111.57,119.42,103.91,110.826,124.784,104.021,110.662,108.563,108.329,107.054,92.6075,103.186,113.395,114.828,109.946,111.194,113.294,104.338,108.642,109.083,107.458,101.689,109.155,103.547,110.351,109.828,107.601,109.452,124.879,110.054,111.664,109.066,109.466,111.879,109.518,110.522,111.1,110.152,103.104,100.948,111.695,119.903,110.29,110.537,107.307,112.844,110.799,102.341,109.415,101.859,106.243,115.059,99.029,113.678,126.98,106.496,109.312,113.68,99.9416,106.034,104.656,118.534,117.518,119.853,107.232,113.365
0,0,104.449,1.36602,18.2996,97.3245,92.5857,98.35,98.8882,80.7096,80.6807,101.336,74.1015,94.5375,119.929,72.5909,79.6209,95.9767,175.725,95.9662,105.007,58.6667,82.5862,49.7414,152.779,52.2334,122.597,87.8438,60.0215,58.1452,104.763,104.525,97.5627,85.4882,117.097,141.212,96.8464,95.2435,90.5275,107.442,113.724,105.681,118.985,118.761,96.4088,105.718,105.371,117.028,99.489,82.995,86.5811,99.917,113.669,102.202,152.609,111.351,115.617,114.273,136.75,85.7165,84.6076,94.3189,173.245,100.165,120.808,109.915,138.791,121.425,114.387,98.8519,138.555,66.2262,86.2057,126.866,88.5474,106.969,118.765,98.6034,94.907,88.2289,121.303
0,0,112.412,4.06877,0.648661,85.3615,85.3064,87.4261,87.6021,88.8712,89.3482,90.2066,91.9585,92.334,93.1036,93.5333,94.5558,93.7712,96.4974,96.3175,97.8282,97.4301,99.9094,99.9014,100.751,102.22,102.6,104.32,104.255,105.179,105.851,107.678,106.417,107.825,108.87,108.063,109.512,111.434,112.398,113.208,113.789,113.731,115.634,114.955,117.025,117.711,118.529,119.416,120.047,121.119,121.752,122.672,124.417,124.11,124.89,125.654,125.616,127.373,129.164,129.454,130.691,131.479,130.982,133.169,133.459,134.154,134.784,136.005,138.844,139.196,138.042,138.704,141.347,140.939,141.632,142.513,143.476,143.823,143.62,145.017,147.593
0,0,111.133,1.56149,46.9569,160.642,95.7979,-76.8724,119.593,118.121,81.0841,-38.0761,227.64,-2.41913,270.158,104.569,98.6707,108.478,185.123,68.7712,59.1853,113.554,168.971,117.325,77.1388,110.205,-99.3308,96.3262,130.645,74.375,51.0288,140.029,178.286,-31.5054,199.082,112.187,127.846,107.953,7.66862,72.5106,142.969,183.391,-77.6727,123.205,-8.14127,98.7931,108.128,55.651,60.71,169.567,41.2396,102.294,154.592,91.1839,190.445,183.836,89.1397,175.955,61.4372,100.738,174.395,49.5758,-54.7691,139.109,77.3224,137.682,128.427,205.551,183.268,110.798,88.9285,46.9349,142.408,9.88315,12.186,125.695,233.056,233.328,137.607,234.341,111.692
0,0,95.1717,8.20646,23.3967,46.9777,26.6976,39.2487,46.8313,92.615,64.1041,40.4262,39.2972,53.7157,71.5725,51.2704,51.4006,67.4422,57.0474,22.8273,52.562,80.1074,65.6599,126.116,85.4412,67.123,65.8559,44.5586,67.1123,114.885,110.586,78.7432,80.3001,92.7037,101.913,83.5373,96.9443,116.495,97.8206,134.245,90.8745,56.1065,108.556,140.826,112.653,49.3229,126.976,124.041,157.338,171.827,131.224,141.885,119.245,68.7864,143.544,169.776,176.541,87.4473,121.808,128.824,138.395,148.203,164.49,108.233,129.648,166.873,148.812,156.481,149.401,136.247,169.291,176.927,189.377,160.643,136.316,188.42,158.274,174.868,161.779,169.007,156.769
0,0,114.404,0.68196,42.2606,58.5024,67.9887,73.4313,126.619,233.261,109.028,121.201,133.793,143.108,102.929,11.7573,183.048,15.2434,54.984,60.0069,39.2396,77.4089,121.112,164.384,48.9651,47.0272,90.933,-2.81335,108.911,24.5786,-25.4288,142.055,140.796,-41.0303,112.888,109.085,117.679,130.806,56.6626,114.644,153.86,83.9436,148.271,145.765,165.004,40.9152,68.2426,102.106,116.079,214.509,189.911,199.288,122.037,-11.8259,74.7713,122.162,222.313,96.1861,112.639,202.816,132.456,146.956,145.407,122.185,125.448,126.069,107.308,97.0704,78.7059,163.302,100.023,102.245,214.587,66.5853,29.914,107.156,189.156,140.147,109.499,8.01408,16.7221
0,0,100.763,0.593795,20.4885,169.283,92.7837,87.0415,120.015,108.488,82.068,82.9858,99.5624,109.845,88.7803,70.1918,122.099,133.983,108.779,91.4424,91.7135,96.2347,112.169,100.376,102.992,87.5425,96.6873,72.4295,57.3507,113.558,122.218,58.9206,128.542,125.877,95.2307,85.6075,107.63,33.43,111.383,92.7122,128.752,79.7828,76.5001,69.0702,97.0078,174.629,97.0956,109.069,73.3868,98.3774,101.05,97.0674,92.704,110.464,37.1953,123.273,140.249,109.104,81.4543,96.0817,155.548,97.8635,84.8777,110.177,125.104,138.617,110.941,84.7517,51.561,72.7994,96.9142,112.008,109.595,72.2643,83.968,120.507,98.9532,111.023,141.009,65.8032,123.824
0,0,99.8507,0.610338,9.87927,97.6928,96.6066,91.9105,103.84,99.5706,114.34,90.7723,87.9834,91.3953,66.2106,85.9668,88.6606,104.314,101.458,95.9609,83.3497,102.844,121.708,99.2307,101.207,101.6,95.8378,83.4345,94.0594,99.6491,89.5094,77.2506,98.9224,100.177,92.281,99.0593,111.751,119.434,94.0423,86.8262,97.3043,99.3112,100.63,110.896,87.133,99.5078,83.308,114.862,93.8285,127.367,91.8526,91.631,95.2202,103.055,110.875,126.311,106.476,102.356,100.123,106.262,126.337,100.992,97.0104,96.2569,93.5231,120.418,130.618,121.453,78.04,101.07,93.7487,102.141,74.1801,86.5935,115.696,119.916,98.9695,119.325,101.998,99.6864,77.6462
0,0,113.097,0.280744,15.3105,73.7637,116.437,108.948,119.887,116.597,82.5572,119.861,100.817,103.727,117.195,111.648,110.429,110.741,88.9314,123.39,123.082,84.1451,81.5775,96.6293,96.4858,88.0359,99.1521,162.278,141.009,95.7549,117.008,110.077,112.977,116.195,109.241,123.852,108.253,80.1019,119.95,134.286,109.603,92.7425,110.541,111.508,109.327,114.01,96.4362,102.011,93.535,127.679,79.017,120.017,163.629,122.337,20.2172,93.4826,107.332,55.2655,103.82,147.405,92.8874,185.244,113.057,115.113,107.072,67.1749,95.5328,103.042,141.813,119.986,154.977,91.3222,103.257,116.227,92.2553,109.193,136.237,72.4973,122.867,99.1754,97.7894
0,0,136.882,1.8727,25.5791,134.716,112.948,130.707,132.421,102.316,142.285,31.3134,88.7182,144.446,109.965,142.748,107.392,175.574,132.073,138.953,128.266,128.424,111.45,115.844,125.281,93.5174,59.7216,130.423,147.214,134.656,156.53,170.595,137.868,143.337,166.173,179.621,99.7598,154.998,127.553,147.001,187.136,154.005,137.17,125.73,59.0864,118.575,170.689,145.69,148.945,162.284,191.702,140.093,118.713,201.366,146.489,153.738,250.86,184.656,215.986,172.026,178.616,154.882,155.402,144.908,162.827,152.954,150.565,189.112,274.767,135.519,148.057,160.802,213.702,163.612,144.585,147.486,170.546,191.851,152.406,96.2466,144.36
0,0,89.2837,0.690497,7.06376,95.9279,108.154,86.6382,69.3553,54.3728,85.6442,76.0217,81.9324,88.6297,87.7785,89.024,68.7796,77.7335,85.8472,103.838,82.1131,89.1254,97.2444,70.4712,85.7348,95.5323,76.9817,96.3889,95.236,94.3322,83.0204,67.6682,77.197,81.5721,96.036,84.6532,89.9534,92.6931,83.9529,78.3059,92.3591,81.6538,83.8037,89.1961,98.7885,94.9872,91.6597,84.8261,79.5964,85.3613,70.4376,89.4042,97.1422,75.3678,82.2734,90.923,92.7523,83.8862,92.9916,95.5007,79.7286,85.8065,95.9954,114.765,92.6331,100.847,97.2361,92.4049,111.012,105.752,93.7716,102.74,84.3633,99.3419,88.6911,88.7109,75.6282,95.0849,95.7842,91.193,93.3525
0,0,89.3604,0.175725,3.46462,90.0957,92.5757,86.8683,82.9115,85.6249,92.1611,90.0506,98.0783,85.0583,90.0502,88.3857,88.3701,73.9517,84.782,86.2467,91.7725,89.1786,94.8416,85.8816,88.0037,87.1492,87.867,79.8784,93.5293,89.3856,90.7153,88.6736,84.6228,87.4609,87.8285,87.4107,96.3025,88.9663,85.2483,90.2933,92.0378,90.256,89.0152,93.8965,89.5294,90.7026,104.061,92.0472,97.7733,90.131,90.515,91.387,88.0635,89.3035,89.2015,85.3114,93.8956,75.9681,88.8069,89.6116,87.5301,82.4611,91.6551,95.9303,89.743,97.4178,86.6857,92.4198,84.3937,93.3504,90.0909,92.3121,79.7549,91.5066,95.0969,93.7772,91.1765,91.3764,91.8911,94.413,85.9083
0,0,105.195,1.29989,7.55589,101.776,94.1861,101.598,104.457,60.8832,113.193,92.3045,82.9817,99.0636,109.256,101.712,94.7801,94.1572,102.973,107.72,108.077,113.234,93.9524,90.6999,100.439,96.0333,103.582,101.325,98.3913,102.333,103.6,108.656,104.184,120.848,99.4132,112.945,100.217,100.306,98.33,122.021,106.161,107.421,91.1056,100.816,122.509,88.0521,113.759,102.222,105.929,102.27,138.252,84.8616,103.645,106.57,117.481,105.744,103.949,100.904,124.501,105.64,99.5057,107.601,83.7874,119.272,98.7956,92.2869,123.685,107.104,114.396,106.692,113.988,116.347,116.197,113.827,113.833,109.953,105.777,118.265,99.6267,112.147,121.495
0,0,110.614,1.0644,18.37,88.2603,104.497,87.1288,126.781,80.2677,92.4101,105.222,56.9503,72.0056,110.075,97.9214,93.4412,96.1601,108.538,106.219,124.385,104.857,94.437,112.846,111.436,96.39,147.281,100.067,102.185,138.837,109.924,120.376,126.53,102.643,58.7242,124.005,141.89,157.363,113.588,78.9065,104.248,160.539,105.124,99.1144,66.9639,126.671,120.943,123.455,128.682,102.858,92.6668,135.801,134.485,114.006,97.0665,110.578,112.119,145.772,89.1512,131.748,127.069,101.834,108.662,132.166,100.414,112.286,114.147,94.5542,117.471,119.349,116.123,94.5259,149.424,109.792,187.963,104.308,107.487,112.494,118.006,109.247,123.935
0,0,127.509,1.86077,11.3436,111.641,128.641,113.811,117.174,115.993,75.9189,110.744,109.04,108.573,117.2,86.784,106.41,91.8902,117.632,111.429,122.736,107.735,120.403,144.29,122.628,137.948,127.681,137.832,115.289,121.713,138.548,125.82,116.518,151.378,115.745,131.017,123.374,125.854,117.921,145.313,113.295,141.043,112.789,132.513,150.29,115.275,124.362,127.539,72.6923,115.532,115.57,179.288,133.113,117.093,131.414,138.756,119.783,128.452,126.495,130.976,80.6229,135.05,143.33,136.073,140.816,128.191,151.568,127.725,183.26,142.503,124.304,84.2041,140.15,124.864,135.228,115.302,104.657,134.834,138.333,142.752,156.465
0,0,112.96,0.413578,2.83443,114.118,112.485,110.878,113.817,110.851,110.14,112.237,113.135,116.392,111.221,113.101,118.948,109.384,109.64,114.972,110.603,111.157,110.266,98.4421,116.682,111.297,114.406,111.182,111.509,114.819,110.357,113.962,115.837,104.312,111.304,113.304,118.346,116.023,113.003,113.495,116.829,113.937,113.883,112.098,113.9,120.433,110.014,112.805,111.831,116.507,116.278,117.128,112.072,113.983,101.397,110.445,113.909,121.675,121.314,115.277,127.592,106.325,119.369,116.959,114.155,113.645,115.772,113.723,112.477,116.031,115.014,113.756,119.799,118.579,121.695,116.907,116.095,117.677,113.635,116.637,116.37
0,0,115.051,0.681784,5.90006,124.469,111.476,103.422,116.81,108.93,112.284,111.896,108.679,106.749,113.786,114.433,110.392,119.346,107.26,122.796,114.258,117.872,119.226,113.96,114.525,121.468,112.179,99.0557,134.61,109.113,102.883,94.7233,92.1916,115.811,118.372,98.4444,110.567,115.9,88.2261,117.044,115.796,135.414,116.15,120.812,127.313,111.552,120.735,114.827,126.041,120.672,120.111,127.103,107.179,122.426,118.273,122.25,97.6984,118.011,115.037,108.404,131.407,101.579,106.414,112.066,127.275,127.048,119.684,104.515,118.002,121.129,122.081,110.025,112.908,115.051,120.086,115.35,126.991,108.355,120.269,122.296,116.701
0,0,107.553,0.334757,7.20864,101.524,107.457,106.849,110.158,126.505,79.9299,106.564,101.841,99.6866,107.271,112.898,97.3733,92.7994,86.6003,114.383,84.9132,113.238,124.987,114.304,117.028,92.6995,107.109,145.494,109.194,107.266,109.622,90.8154,121.521,106.368,109.828,120.132,105.451,100.26,106.326,113.435,91.5266,100.665,104.007,95.9545,108.59,108.279,114.479,104.317,94.6366,104.882,112.313,115.505,110.125,111.589,121.23,104.625,97.3388,95.2409,75.5974,117.784,104.609,114.367,109.608,93.7951,98.6449,106.645,109.719,111.863,104.492,107.921,117.569,104.651,128.273,110.766,97.5514,113.721,124.731,108.651,69.039,112.461,114.411
0,0,104.918,0.48728,13.2447,100.631,86.0364,49.0729,97.7948,85.8267,107.893,101.868,102.446,114.204,56.7394,130.566,120.738,100.682,108.061,115.092,122.488,99.2499,95.7419,117.367,78.3181,96.3183,101.878,53.6714,83.4241,111.421,102.641,81.2979,96.7974,106.432,82.8071,117.173,105.546,108.927,89.2848,106.836,106.003,81.7653,99.3534,104.171,127.791,90.2955,125.429,104.834,113.444,126.956,114.715,116.234,96.957,91.3856,73.4518,111.108,113.008,118.374,102.803,119.907,93.5889,107.781,109.648,135.144,113.286,122.744,96.9956,130.223,65.3428,128.612,104.338,64.1296,103.237,115.561,138.205,126.839,127.988,114.096,93.4457,98.1225,100.591
0,0,111.102,0.269108,10.2122,132.058,142.323,108.241,116.854,109.728,123.514,98.3689,101.108,110.873,89.8553,104.121,115.93,123.642,112.769,96.3631,88.1267,123.938,71.2873,78.3403,102.356,93.733,105.002,94.5551,128.59,106.197,96.916,105.69,110.373,128.134,92.1287,119.096,111.576,103.027,107.768,117.978,132.74,122.202,108.283,102.219,111.839,96.9817,117.138,114.156,88.1854,98.5964,105.973,101.637,109.952,102.164,103.558,101.269,117.994,112.925,118.373,104.393,118.184,92.5928,117.185,128.886,130.045,128.702,135.14,118.735,114.005,95.9384,74.6961,120.048,106.885,115.856,108.643,124.685,122.121,78.093,103.653,98.1116,119.717
0,0,103.57,0.158456,19.9109,85.9929,125.295,116.731,108.559,104.54,130.509,116.101,58.4994,100.399,115.11,201.899,134.614,118.284,72.2088,106.801,103.197,146.34,87.0038,97.7342,125.078,91.2027,59.7812,95.055,89.5129,110.22,42.9344,100.568,114.566,98.9194,89.3972,106.74,50.0764,145.588,115.405,108.6,115.161,105.181,111.087,108.201,130.645,103.023,106.348,104.838,82.2964,91.1204,78.4912,123.091,103.647,97.2868,92.9058,112.158,94.8889,91.254,76.2345,76.5503,103.023,157.227,98.9328,92.6149,83.0625,105.525,117.948,153.177,42.6859,103.614,122.712,93.5019,63.1715,104.607,42.2221,105.719,110.513,94.6152,106.124,68.73,102.435
