# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_2b_ppc_model
# start_datetime = 2022-06-13 19:31:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 0
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = fixed_param
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\m_t6iirt.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_2b_ppc-20220613213140.csv
#   diagnostic_file =  (Default)
#   refresh = 1000
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,alpha,beta,sigma,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
0,0,106.725,1.72846,0.0322884,95.2124,95.6001,95.9077,96.3044,96.5775,96.9578,97.3263,97.6832,97.9509,98.3669,98.7109,99.0342,99.3912,99.7125,100.067,100.411,100.804,101.082,101.481,101.821,102.165,102.518,102.863,103.18,103.501,103.898,104.221,104.507,104.904,105.256,105.6,105.923,106.303,106.581,107.008,107.374,107.708,107.985,108.363,108.743,109.054,109.407,109.79,110.121,110.442,110.782,111.127,111.442,111.791,112.183,112.47,112.824,113.174,113.518,113.934,114.218,114.632,114.915,115.267,115.61,116.014,116.289,116.649,116.982,117.352,117.679,118.027,118.402,118.723,119.061,119.352,119.75,120.117,120.419,120.828,121.175
0,0,88.6945,0.53689,5.28053,86.0522,95.89,82.7874,76.6204,92.3756,85.4864,78.2485,96.5043,81.8989,88.1408,88.7,78.5374,86.1209,76.9498,81.8554,84.7787,84.6252,102.169,89.7246,91.0755,89.6779,99.1095,84.1337,92.5778,88.7605,87.4548,93.3508,92.2387,82.646,85.0437,95.246,88.3694,88.2729,86.989,96.0651,97.7139,89.682,83.8931,90.0348,80.3422,88.5709,90.4005,86.5306,86.6185,79.8498,87.9241,91.6784,84.8559,81.7749,87.2132,84.0463,96.0118,81.2328,87.1974,92.5701,94.0045,90.207,94.9709,95.2943,89.5323,83.2871,100.461,98.9614,85.1608,93.4872,102.809,92.5687,91.7464,97.6468,95.6189,94.5537,86.7092,96.699,97.425,93.3809,111.582
0,0,88.3953,0.389249,43.9685,17.7523,47.8963,62.5418,70.0322,56.8293,87.1657,84.1894,55.0851,93.1479,34.3941,43.1336,117.064,101.045,95.7463,12.8455,40.2115,112.492,52.7443,124.925,86.5638,126.51,42.0075,51.1954,76.1707,129.851,148.801,91.845,145.192,115.103,93.4995,61.3896,85.2822,94.7891,115.357,92.9159,90.4956,35.5195,103.587,113.512,103.398,39.7168,123.09,84.3005,133.032,110.72,101.684,114.466,91.1862,111.025,59.3818,129.6,32.3833,89.8772,76.241,137.857,24.7199,79.7333,93.9519,-42.3872,60.2916,58.0835,112.98,130.331,80.8227,129.272,98.4227,29.6382,124.728,133.518,70.9064,87.2874,128.57,72.7442,109.934,122.877,41.8638
0,0,113.939,1.15024,15.6356,121.497,77.6762,104.33,95.1332,90.5391,126.551,133.425,95.852,121.12,109.566,125.373,123.568,127.52,102.405,112.451,111.963,113.012,88.437,138.696,100.893,116.258,90.9975,113.287,131.878,103.717,136.618,111.988,104.442,155.724,98.4965,116.272,132.318,121.597,104.555,113.42,91.6363,114.313,121.757,108.382,108.16,91.2173,80.7317,108.063,95.7026,112.241,109.495,85.7632,119.51,125.573,126.836,114.365,144.669,141.335,111.563,112.974,99.3207,131.692,112.959,157.464,120.225,112.338,126.996,124.217,117.488,111.755,129.511,122.553,157.168,130.188,130.557,111.875,95.7029,125.717,145.881,134.511,129.057
0,0,92.2558,0.304829,21.1625,83.0509,88.2685,85.9162,51.7232,86.0977,89.3468,95.5156,108.905,121.652,111.335,91.7884,112.339,78.7148,113.653,98.8758,103.525,56.7484,84.4347,78.3766,111.454,95.4261,67.0528,104.955,89.7139,105.9,84.2852,114.675,120.016,79.3511,109.47,92.7445,75.0781,66.9232,78.1244,101.029,89.0887,121.093,106.986,94.4276,66.4131,86.7738,115.807,67.4325,116.726,109.31,95.0103,55.5433,109.231,83.8046,111.365,76.7086,131.498,63.4309,103.887,46.7487,82.1439,80.5862,89.3095,117.58,67.1255,64.3422,75.3348,92.0728,95.7781,85.1441,94.9485,73.1593,112.065,141.106,73.756,69.8059,81.3705,82.0751,113.364,63.4071,86.716
0,0,92.13,0.379672,1.93161,87.5384,88.1327,86.2351,91.0233,91.9829,92.1519,89.4071,89.9016,87.0308,95.3584,88.869,91.9511,91.4517,89.2176,91.855,93.2131,90.5866,88.7101,90.2047,93.1527,91.7058,93.0478,90.7533,95.3973,95.5132,90.446,88.501,93.773,89.4508,87.5156,92.7424,91.4899,95.5345,90.0943,93.3346,89.9589,94.0764,90.7236,95.6075,91.962,91.7148,95.3532,92.721,92.7303,94.68,92.671,94.1144,90.6052,93.4255,95.4008,92.8565,95.5013,96.3254,91.2218,92.2199,95.7621,93.7927,94.8227,96.2142,95.7451,93.9458,96.4112,96.1373,96.8233,92.7028,95.0402,97.7935,96.6925,92.1547,92.3748,96.4874,99.1132,95.371,95.2826,97.62,96.4393
0,0,106.47,0.585075,1.20453,103.658,102.932,101.1,102.226,102.727,101.38,101.942,102.623,102.957,103.302,102.466,101.926,103.058,104.153,103.174,105.721,105.255,104.687,102.896,103.948,104.865,105.399,103.749,106.921,106.923,105.87,107.043,106.707,107.107,106.733,106.871,105.795,107.616,107.852,106.369,105.777,106.752,108.083,107.629,106.651,105.892,106.507,107.994,106.657,106.998,105.374,107.346,108.425,108.193,108.281,107.423,108.763,107.038,107.229,108.866,109.198,108.124,108.765,107.768,110.922,110.527,108.985,109.211,109.615,110.372,108.252,107.894,111.132,111.299,111.667,110.232,109.536,112.984,110.642,110.996,109.7
0,0,110.054,1.21776,2.5892,101.691,101.679,99.2403,100.684,101.596,102.044,104.073,104.442,106.438,102.89,108.609,106.203,99.7057,104.2,104.194,108.867,102.867,106.29,100.509,105.303,105.291,107.538,110.075,107.385,103.22,107.154,106.108,110.033,108.908,111.313,112.549,111.596,110.319,111.762,115.591,110.336,106.392,109.661,110.824,109.417,109.895,108.651,113.564,109.521,113.5,112.501,112.445,114.743,110.435,110.499,110.089,108.068,115.147,117.857,113.379,114.566,117.975,120.135,115.899,112.598,112.995,115.483,113.85,114.045,115.973,120.293,113.531,115.202,118.299,120.926,117.794,118.724,117.082,121.233,118.985,114.416
0,0,85.8789,0.741281,17.3183,112.301,72.3731,65.7747,91.8686,65.574,88.018,86.0903,69.6049,86.6837,61.4232,103.857,102.263,61.8717,97.1546,81.3243,83.1846,77.8899,110.668,65.3569,85.3182,109.086,83.5422,77.9528,102.567,74.6234,55.9798,86.4413,57.7499,87.1596,97.1945,59.4338,82.2302,69.1321,112.949,111.965,87.9283,74.6614,99.1411,108.105,152.773,89.6862,67.7919,106.188,119.429,90.9482,102.414,88.7839,104.35,91.1463,99.342,80.0135,94.4369,103.921,88.7978,105.1,94.9362,93.0165,75.1579,76.8894,87.8645,82.2606,95.1696,66.9257,98.5543,73.5554,81.7837,115.653,84.2188,101.876,97.8101,84.5347,102.442,95.3825,73.1471,107.725,74.7817
0,0,100.078,2.1082,17.7716,65.3435,99.6593,77.9129,79.9614,124.509,108.334,102.022,88.1358,71.3674,79.3092,100.793,94.2356,87.518,100.309,117.167,79.5273,106.449,103.991,57.4537,92.4499,88.1994,101.866,66.8697,86.3253,93.0642,99.4635,127.214,129.207,76.7871,104.919,86.7165,100.196,130.08,113.954,61.9875,75.4838,111.746,97.2623,102.54,74.2401,79.056,104.41,96.9116,122.714,65.2784,96.2175,115.641,110.381,79.377,138.157,106.257,76.3126,121.689,122.778,144.3,100.806,132.461,88.8497,98.3945,100.642,138.651,106.157,98.7556,108.417,135.169,101.772,119.905,86.2449,104.122,124.668,121.706,87.2768,86.0193,100.716,122.621,136.13
0,0,117.742,1.54384,8.77418,107.003,109.933,123.531,111.558,115.762,102.903,90.9991,118.598,110.42,131.954,107.023,123.495,117.366,111.036,111.924,99.8602,117.446,116.667,122,129.417,130.127,107.501,116.782,112.47,114.784,124.961,127.009,102.819,117.462,133.326,101.68,114.856,132.305,110.297,103.206,116.159,113.294,111.834,122.735,128.204,104.449,114.159,123.101,114.233,111.319,117.247,118.463,116.794,115.275,131.212,109.222,121.308,120.519,117.702,128.028,120.135,122.127,134.368,132.606,118.695,129.288,108.71,122.351,121.669,130.729,127.092,118.188,139.33,143.912,131.071,131.11,135.409,136.457,130.445,123.24,126.188
0,0,110.585,2.69867,10.8357,98.9776,92.422,87.3164,104.75,80.7311,74.5153,109.451,96.0954,87.6395,99.8568,106.375,89.9683,94.8108,97.5528,104.218,108.744,123.519,91.5353,108.639,101.314,115.828,81.665,108.992,103.288,106.63,113.45,112.035,126.744,121.554,110.942,125.55,113.142,109.01,110.112,95.8383,104.773,115.43,130.213,112.254,103.594,113.756,101.695,127.761,111.443,124.765,119.507,128.75,106.062,122.557,103.402,125.133,120.387,125.294,125.238,132.778,113.826,131.551,119.647,124.846,120.952,150.378,130.601,129.795,130.608,111.788,145.53,128.423,131.539,134.263,114.6,123.856,149.259,106.848,112.502,146.416,126.085
0,0,119.235,0.903081,0.00865063,113.213,113.381,113.591,113.761,113.944,114.122,114.305,114.494,114.674,114.84,115.031,115.216,115.379,115.572,115.754,115.941,116.122,116.292,116.468,116.681,116.85,117.009,117.201,117.37,117.559,117.748,117.919,118.097,118.272,118.478,118.638,118.812,119.008,119.181,119.368,119.555,119.728,119.906,120.076,120.269,120.448,120.622,120.811,120.996,121.181,121.349,121.538,121.718,121.911,122.084,122.248,122.458,122.633,122.793,122.991,123.152,123.336,123.507,123.707,123.88,124.077,124.244,124.42,124.613,124.784,124.959,125.156,125.319,125.526,125.693,125.871,126.044,126.216,126.406,126.594,126.782
0,0,79.2464,1.76808,26.9141,100.513,84.3342,66.0994,130.224,54.9564,91.0694,110.164,111.759,78.7645,46.0872,156.68,30.3505,47.2176,38.2674,102.582,74.5071,52.0199,120.643,89.0108,83.0973,72.5769,51.8345,77.3567,110.025,112.439,66.886,122.737,37.8789,29.3716,97.274,70.7983,141.486,108.64,49.442,57.9778,64.4882,118.97,74.0588,59.8236,114.729,38.7783,71.0716,61.953,105.111,72.6939,106.028,89.3116,68.468,37.5592,110.701,88.222,79.7286,105.766,-0.447627,109.456,94.6883,58.0416,87.6807,113.25,70.0308,110.774,104.091,47.265,86.4297,93.1324,77.3,94.3008,60.4075,58.7012,113.766,111.451,76.4809,86.6769,71.1801,86.9161,68.1489
0,0,126.631,3.78062,10.9345,100.398,84.0755,90.3575,108.155,136.482,109.685,131.7,99.5296,106.852,118.166,109.266,110.173,116.139,130.78,115.696,107.799,102.657,126.194,115.404,130.832,93.7139,111.906,108.718,130.857,132.086,132.406,113.008,126.071,112.238,120.191,132.554,141.283,116.419,137.327,121.931,130.365,137.323,127.56,135.074,126.111,122.572,145.247,143.096,128.991,118.689,123.088,138.046,136.26,152.719,133.098,149.79,122.539,133.1,152.122,144.738,150.339,144.067,167.119,143.121,154.993,169.847,174.297,133.854,142.416,150.551,153.589,155.09,152.163,149.329,144.011,136.502,169.226,137.425,138.75,173.196,170.08
0,0,100.735,1.11646,18.1412,91.3004,88.811,73.9544,73.6801,93.9396,94.3882,101.903,98.9595,83.9606,109.826,66.082,75.1898,86.8316,106.83,85.5053,123.465,116.303,136.795,85.7602,114.83,119.909,65.4723,121.563,87.3763,95.5839,77.5596,80.3556,116.216,107.165,105.078,108.868,97.4545,115.232,94.1674,90.9549,63.0091,112.353,101.125,88.5014,88.6086,114.237,96.2766,113.812,102.116,108.885,82.3812,138.068,120.515,76.7281,98.5597,108.776,105.008,53.4303,96.3884,85.7112,78.4506,118.03,81.0757,107.193,84.2609,89.9053,89.5699,74.0071,95.8938,111.302,98.1335,100.688,108.809,126.781,90.0158,86.6781,95.4394,97.4755,106.677,90.6131,140.198
0,0,104.511,3.1512,10.5387,78.3417,74.254,89.0853,96.1267,82.2342,88.462,67.9706,91.9052,75.3803,83.3658,85.1375,106.708,98.827,83.4826,83.2045,89.0877,99.0169,99.5761,102.251,86.8407,85.6535,85.7635,94.0664,93.0321,107.565,94.5658,87.3964,103.421,105.443,89.0265,112.413,112.094,100.032,105.446,98.5523,85.5795,113.718,100.379,102.433,101.889,105.521,108.564,125.957,104.326,95.1827,89.5527,112.801,116.299,117.334,125.005,125.948,147.628,112.855,115.847,142.272,115.067,115.406,112.35,111.316,126.893,133.562,120.787,119.407,119.12,136.802,128.761,135.615,123.643,132.489,136.527,140.606,122.213,122.499,129.584,136.417,131.443
0,0,100.94,1.30451,5.47097,93.4137,93.9769,99.7708,96.543,91.572,90.8192,79.4414,89.3885,99.241,90.8582,98.1395,108.901,95.6698,95.8293,96.7803,93.0864,103.392,100.456,96.6849,91.3282,99.776,98.7711,103.225,88.6041,101.892,108.88,93.6257,103.745,99.2544,99.5501,110.172,105.957,101.597,98.19,107.952,103.733,107.765,95.0675,101.476,98.3891,109.898,102.896,97.1336,102.712,107.345,100.421,106.447,110.219,105.682,104.241,109.893,107.096,104.411,105.259,102.616,106.617,101.492,107.563,109.331,102.029,101.593,110.253,105.142,105.652,102.999,112.676,114.81,114.017,110.212,105.607,109.746,111.44,106.566,106.54,108.152,115.694
0,0,65.3108,0.231671,7.5898,55.9962,53.0215,66.192,64.1441,54.3495,69.8846,71.9456,75.0032,73.1881,61.3469,57.4231,76.6732,60.8974,59.8569,67.7553,64.265,65.6446,63.158,60.5901,62.9978,63.4724,75.8402,57.8061,73.7066,56.5983,68.787,65.2095,72.834,76.0741,69.4696,57.5526,70.8375,56.5155,65.0636,59.6138,67.7723,61.7969,74.7592,68.4032,68.4741,67.5718,66.6696,69.7092,57.276,59.0594,60.9943,82.5382,69.526,70.5105,64.7626,59.7528,76.8334,59.2023,62.8673,61.3993,65.2673,67.2308,61.1608,56.4466,53.3855,53.3338,71.0643,62.6231,79.2079,64.4881,77.8319,66.8855,71.6637,56.1431,63.7974,65.3712,70.6732,70.6555,72.72,48.7851,68.5985
0,0,117.467,0.629451,29.0219,125.879,94.8889,82.4129,108.474,117.747,111.923,101.633,92.1757,75.8554,68.4014,152.813,115.951,116.925,118.671,135.23,186.573,72.1222,123.125,76.5892,160.077,129.596,95.7372,118.795,87.8749,111.565,138.878,165.757,130.43,109.342,75.4643,126.394,148.282,133.644,119.433,87.4514,156.2,127.403,78.6376,56.9152,69.3672,117.718,163.385,80.5754,109.927,86.9648,120.1,55.4075,125.668,145.103,158.342,82.0261,84.921,107.52,121.823,101.224,145.542,112.251,136.483,40.1023,89.6677,59.3344,127.868,122.931,133.109,160.961,142.899,124.059,121.874,115.661,146.921,99.5046,195.762,136.771,179.04,114.395,117.67
0,0,101.454,4.81418,4.19947,62.9405,71.6697,74.8979,67.225,71.9299,73.1264,72.1223,80.1246,77.363,81.5318,77.3295,79.6146,78.1471,76.396,83.3837,77.0243,85.0666,81.9059,86.8966,83.7294,90.7632,94.2715,92.8624,92.8143,95.2987,92.9698,94.285,98.9525,94.8608,98.963,101.687,98.3295,92.5047,110.562,101.349,106.201,108.982,101.962,101.436,107.229,105.269,108.527,104.655,110.654,112.759,118.166,113.053,111.286,111.203,116.066,119.529,127.484,122.649,124.491,115.59,125.544,118.632,130.586,129.102,120.813,135.727,129.334,122.889,129.572,132.284,131.433,125.898,127.952,131.589,142.131,136.665,132.045,132.981,143.21,140.82,138.568
0,0,112.134,0.49738,14.2877,120.389,94.7224,101.092,112.335,118.639,108.451,123.387,111.176,131.947,87.7634,96.553,100.521,102.856,90.6037,97.0857,106.784,79.4904,127.234,101.92,102.835,98.0061,108.643,111.883,108.484,116.647,114.098,131.202,111.26,121.625,103.424,95.4276,100.083,127.169,107.312,106.139,145.651,90.2371,121.58,117.259,101.153,110.441,131.246,124.791,109.196,98.9035,99.5369,136.718,123.166,112.722,107.013,149.549,121.509,97.5728,131.545,121.691,110.599,119.444,126.407,118.068,103.127,102.807,116.517,109.898,115.027,131.181,132.631,121.288,110.691,101.925,87.6249,110.797,126.25,124.094,126.07,149.244,139.116
0,0,92.4429,0.239711,0.886658,91.5538,91.5336,90.7483,92.4113,92.0328,91.8686,90.0729,91.2896,90.0155,92.0197,91.6539,91.5938,91.1291,92.6349,91.7996,92.1546,91.6833,91.4656,90.6178,92.2111,89.8651,90.7225,93.1243,90.7187,92.8618,92.5315,90.3948,90.7253,92.7776,93.2764,92.2803,93.1261,92.3742,92.2856,92.4917,91.5832,93.3032,93.4066,92.7348,93.2184,92.7331,92.0259,93.0177,92.8044,93.0837,92.509,93.4405,93.9586,91.9351,92.4645,94.7989,93.3193,94.5178,93.6361,93.352,92.2424,93.5302,94.9966,94.2762,93.7456,93.5083,93.5338,95.3289,92.958,91.393,93.7196,93.0157,95.1479,92.9081,96.5388,94.3174,94.3344,95.3647,92.3321,93.9471,94.5287
0,0,86.7997,1.06976,17.3599,76.1318,69.8547,65.9737,92.2168,103.292,87.6116,71.4382,39.6457,78.1351,61.2778,109.694,98.8433,115.731,73.745,84.312,90.8111,80.0276,101.442,112.632,93.7974,81.8865,71.7253,62.6759,121.824,100.655,50.1676,86.1343,97.6195,87.6483,71.5172,91.4429,97.0603,99.6945,73.645,73.4444,95.2069,115.016,95.7928,106.259,57.8067,129.351,76.644,82.7632,55.3185,103.03,94.7502,74.9059,87.6383,69.1877,87.9293,118.692,120.427,91.1496,83.1432,72.8254,76.7754,80.7081,113.173,63.2248,89.4813,102.465,79.5953,73.7723,129.822,96.1427,86.5266,114.72,109.127,89.9694,82.3519,98.4784,95.2001,73.5281,105.65,116.023,63.8569
0,0,105.748,0.57204,5.52321,99.8518,105.343,109.11,110.668,105.035,96.7353,105.947,101.342,94.9018,111.381,95.1322,108.69,111.476,113.94,96.9183,106.832,107.428,102.868,106.052,111.592,110.568,98.6843,108.155,99.8711,100.521,109.458,111.387,114.936,101.051,102.812,102.772,105.558,105.421,104.247,107.889,105.018,96.2018,104.379,105.177,115.207,112.675,108.699,90.4103,103.606,104.497,111.592,102.608,117.859,116.706,105.812,102.986,109.841,119.265,105.344,116.459,112.861,109.857,102.512,108.645,105.771,105.317,105.695,115.91,109.407,104.669,107.747,104.915,124.988,113.279,113.335,115.43,113.806,118.221,104.763,101.872,111.56
0,0,109.728,0.821294,6.09791,113.36,115.11,113.545,105.805,113.678,109.611,105.836,115.918,111.953,103.102,92.075,106.922,116.87,105.916,106.888,100.963,115.585,91.4092,101.857,116.182,104.455,113.833,108.182,112.83,114.201,111.914,108.969,106.348,103.213,113.511,109.753,112.832,115.556,108.799,107.679,111.23,101.756,117.487,109.83,107.06,104.188,120.399,111.434,107.857,103.322,105.527,110.372,117.741,120.049,110.241,116.779,109.77,123.378,121.81,112.497,120.206,111.394,114.693,114.194,112.363,108.926,111.29,115.624,119.796,110.73,115.143,122.422,104.257,118.385,129.102,119.225,117.439,118.289,116.598,123.555,109.616
0,0,114.403,3.48984,14.7137,80.5179,82.9062,114.055,86.7822,104.447,95.768,111.535,90.697,101.977,83.2427,116.256,103.127,92.2768,106.325,117.824,138.621,128.018,100.688,141.841,105.833,109.065,110.434,89.0697,108.551,117.197,110.181,132.794,135.363,122.013,108.214,122.906,113.357,98.3412,120.519,116.732,115.624,113.356,112.919,125.106,125.607,111.762,117.86,112.007,118.454,114.038,129.291,99.2789,107.698,114.151,127.921,119.131,126.257,118.666,110.217,105.79,123.076,125.318,143.264,154.497,94.948,122.29,133.282,124.249,154.454,157.222,141.575,154.294,140.537,142.134,125.578,135.585,137.927,157.867,128.393,139.07,137.506
0,0,70.197,0.160814,14.1582,70.0196,50.3274,71.2909,65.4652,48.8014,68.5519,84.1864,61.838,98.2312,58.7894,82.2732,62.2466,66.1698,62.172,51.6211,55.3346,72.7949,77.8735,40.283,56.2838,53.6507,87.9503,92.7568,81.3449,45.0717,73.1646,77.4717,86.9645,55.7784,107.475,90.0555,75.0543,63.8471,73.3238,73.9032,70.6999,86.6603,76.5668,84.3203,61.8634,57.8909,79.0865,69.6258,76.7303,81.7426,74.6005,71.8329,88.86,92.9476,67.221,49.2144,85.7009,81.4958,80.1591,61.6309,65.5318,78.4449,98.1914,55.0206,78.0433,82.501,58.5203,51.4944,67.6029,76.083,50.5035,74.8279,37.4033,90.0045,73.8444,68.0638,75.5339,67.6373,88.533,59.5369,82.6988
0,0,110.402,0.613285,28.6631,126.177,149.848,97.1704,89.3072,127.594,82.4368,110.451,87.9319,115.019,115.854,79.5191,135.788,135.98,57.8347,133.012,157.176,109.492,132.972,101.937,136.305,62.671,146.111,178.278,65.598,94.2055,60.9186,141.267,87.621,142.682,83.8592,54.6729,115.031,106.476,113.473,98.7593,133.884,102.722,142.692,68.5731,37.8278,110.529,101.44,89.5624,57.3077,114.734,129.976,129.671,126.718,108.251,115.778,62.5315,141.491,120.255,122.496,123.985,135.361,141.647,154.344,104.159,59.2769,57.5348,133.506,88.0068,125.03,72.0134,123.618,68.2548,97.1957,109.028,95.5217,124.087,160.803,90.5769,115.986,160.018,89.5944
0,0,98.873,0.475174,31.5968,87.0677,109.312,89.5392,49.449,68.8019,47.5041,67.177,86.8271,119.396,63.3532,82.9922,51.1792,9.3568,102.089,72.6829,168.853,46.3246,70.9182,61.9112,108.681,139.418,121.48,104.936,70.994,104.758,124.331,92.3029,119.91,105.384,85.1129,145.538,110.906,84.6642,83.9145,113.541,94.9237,145.438,98.9556,96.0272,71.1145,188.245,91.8061,61.6456,142.269,85.817,93.6519,102.919,103.815,44.9341,120.953,95.5965,103.573,84.0479,97.6437,99.3254,67.7284,69.7195,132.154,150.266,121.527,85.2931,145.922,124.65,97.8365,72.9828,72.1148,75.845,62.8607,103.203,118.263,126.309,71.4602,58.1484,112.367,143.116,73.0816
0,0,113.568,3.69009,5.64397,88.6703,95.7723,85.1696,89.9988,86.8745,99.015,94.4576,93.4397,101.238,97.114,99.1674,105.947,103.837,96.9402,97.6175,107.713,106.132,107.659,97.4962,103.079,101.859,99.2614,107.671,104.933,96.1436,114.147,111.625,103.234,94.3682,106.802,115.855,104.933,110.988,109.391,113.482,119.108,117.031,117.586,109.093,118.175,114.098,125.34,126.09,116.511,124.095,116.381,119.412,125.675,130.491,120.808,119.771,129.173,129.257,129.943,132.282,132.181,128.873,123.737,132.454,131.735,130.565,131.827,141.52,136.256,130.85,140.242,141.164,134.93,146.991,143.598,141.503,145.253,144.891,134.805,140.088,150.806
0,0,102.243,2.47074,14.6576,61.3692,100.08,85.2459,85.633,82.3349,69.5128,66.2389,105.988,96.6038,94.3881,89.6793,98.9082,95.419,99.1072,81.2584,84.1859,95.9534,117.866,117.913,103.164,98.1831,80.5609,94.3893,72.3544,76.0494,102.011,97.0657,105.309,94.8298,105.708,97.5208,94.9,136.277,123.782,91.9787,117.304,116.311,83.3006,135.539,84.6759,110.6,132.103,120.983,108.183,112.925,117.672,113.316,129.634,120.394,112.856,107.307,113.541,104.934,108.17,104.973,110.296,133.591,91.4846,128.127,114.929,95.1028,116.719,104.097,122.552,107.893,104.802,135.344,115.178,125.796,102.068,135.473,121.725,125.303,136.291,117.168,96.5924
0,0,88.4057,0.753637,7.02792,82.8071,81.2777,87.9516,84.5626,91.3906,76.254,82.5723,74.8019,80.3145,85.9924,75.598,80.2493,81.1011,78.5391,90.6456,86.1986,82.1626,85.5654,84.5653,85.7471,83.5726,95.637,89.0683,93.151,90.4914,80.0932,91.5943,88.1625,97.1694,93.9906,83.1309,85.1545,94.8712,84.0368,97.5479,93.8957,75.3684,95.0812,80.4397,93.9712,88.2991,79.8806,77.1871,87.2693,86.24,84.8833,76.0023,93.6056,83.0083,86.176,87.8747,89.0026,97.7635,88.9106,85.5541,77.7825,90.6868,99.4966,92.9146,94.5648,97.5268,95.2291,97.3564,94.3553,104.868,89.0557,96.789,94.7834,96.7196,101.983,90.7277,100.437,99.3997,81.5585,83.1917,93.0919
0,0,86.2171,1.78952,2.94654,74.8675,79.1293,79.2482,70.8712,74.0537,75.3965,77.4532,75.965,81.0552,79.0961,78.942,87.5647,77.8786,80.1389,79.2751,81.3423,82.4301,82.8399,82.9474,83.5427,83.183,83.7271,85.8796,83.8965,81.7169,81.2695,78.3949,86.5454,86.9511,81.0659,88.2761,87.8776,86.7258,79.9243,85.5475,85.0332,88.7868,86.4093,86.2332,93.7192,91.6408,92.1089,84.0021,88.5603,89.131,90.6768,91.6294,88.3818,89.1034,90.5847,93.0519,94.8897,90.6255,95.5556,92.643,98.7588,98.0124,98.6553,93.419,86.1263,99.2163,95.7661,102.19,98.8984,97.1282,103.352,91.7681,102.658,97.4672,100.62,97.674,99.4386,98.9514,99.8861,97.68,103.661
0,0,90.3139,4.89479,12.9602,64.6023,43.4746,57.3125,60.0941,60.7795,67.7341,41.8993,59.7834,73.9156,85.7451,61.3646,62.3475,59.9131,62.7753,86.8312,50.1083,75.481,61.6052,93.7133,90.8758,71.4555,88.1033,75.2845,104.922,61.739,96.8011,100.943,78.1627,97.0513,55.0262,78.2906,77.1984,98.0019,116.12,87.8911,75.5279,100.245,94.5445,84.4565,86.5292,74.2964,99.1396,97.3355,97.7174,107.227,117.093,110.539,110.963,88.9866,113.052,91.1949,115.946,125.941,101.049,106.68,121.361,113.41,121.887,113.946,122.926,122.504,117.008,110.973,96.4647,113.179,107.97,109.323,114.995,120.399,131.242,156.334,131.794,136.108,129.012,126.492,127.323
0,0,116.624,0.393622,4.93061,115.457,118.763,117.223,122.195,115.716,115.147,114.88,112.696,111.32,110.682,115.155,115.952,116.568,123.371,115.867,106.975,115.065,128.189,109.985,127.563,113.962,119.058,122.753,115.756,125.762,126.66,123.437,119.065,119.056,123.058,113.759,101.618,108.406,117.363,118.154,113.787,107.927,123.11,114.217,115.787,116.462,117.214,121.595,104.379,117.752,116.413,111.845,124.728,116.119,122.305,116.759,110.537,107.452,117.061,131.293,120.142,115.367,122.065,103.431,105.933,113.74,128.945,122.608,115.119,117.892,115.171,113.722,120.293,117.045,120.377,126.745,122.501,121.93,123.175,119.778,116.629
